,z,density
172,21.541425818882466,1.1003939694622764
173,21.666666666666668,1.1070023979669905
174,21.791907514450866,1.108284112774938
175,21.917148362235068,1.101082187881754
176,22.04238921001927,1.087634604995183
177,22.167630057803468,1.1014774583788782
178,22.29287090558767,1.0623848283390938
179,22.418111753371868,1.0743080977822925
180,22.54335260115607,1.087231896666856
181,22.66859344894027,1.087610868166784
182,22.79383429672447,1.1185840725477276
183,22.91907514450867,1.0983641745506276
184,23.044315992292873,1.0869146440606996
185,23.16955684007707,1.0941831342431714
186,23.294797687861273,1.069908185684043
187,23.42003853564547,1.0532192025287133
188,23.545279383429673,1.0718537159904327
189,23.670520231213874,1.0570218513855612
190,23.795761078998073,1.0449939359694105
191,23.921001926782274,1.0598389805965212
192,24.046242774566473,1.0918808377856741
193,24.171483622350674,1.093686996667519
194,24.296724470134876,1.1181078559432445
195,24.421965317919074,1.1285085514813342
196,24.547206165703276,1.1346061403588628
197,24.672447013487478,1.1349038178437791
198,24.797687861271676,1.132802977979336
199,24.922928709055878,1.12568948519068
200,25.048169556840076,1.1292768863646425
201,25.173410404624278,1.1175164306913277
202,25.29865125240848,1.0944051070991085
203,25.423892100192678,1.0697093090948797
204,25.54913294797688,1.0648094053815496
205,25.67437379576108,1.0845154565032575
206,25.79961464354528,1.0479224472246862
207,25.92485549132948,1.0337408506781005
208,26.05009633911368,1.037543118322664
209,26.17533718689788,1.0106324737455699
210,26.300578034682083,1.0282516151795147
211,26.42581888246628,1.0094424448360864
212,26.551059730250483,1.0241951601070527
213,26.67630057803468,1.0311829673122617
214,26.801541425818883,1.0337611781639289
215,26.926782273603084,1.0557291179269026
216,27.052023121387283,1.0471393180733581
217,27.177263969171484,1.056099334957598
218,27.302504816955686,1.047889512602013
219,27.427745664739884,1.0686030417154275
220,27.552986512524086,1.0567739718701676
221,27.678227360308284,1.0614971850615258
222,27.803468208092486,1.0523078266906163
223,27.928709055876688,1.0247469219812815
224,28.053949903660886,1.0377828235705686
225,28.179190751445088,1.0429094780970012
226,28.304431599229286,1.033669767695532
227,28.429672447013488,0.991782532588287
228,28.55491329479769,0.9775123028899909
229,28.680154142581888,0.9283742674659609
230,28.80539499036609,0.9102852469864949
231,28.93063583815029,0.883897182262249
232,29.05587668593449,0.8462649798370628
233,29.18111753371869,0.8231825321227322
234,29.30635838150289,0.7868426698262166
235,29.43159922928709,0.7427204069872645
236,29.556840077071293,0.6887286934594482
237,29.68208092485549,0.6398989284509696
238,29.807321772639693,0.5794298798510009
239,29.932562620423894,0.5287872855840334
240,30.057803468208093,0.46724921805354147
241,30.183044315992294,0.421411334250273
242,30.308285163776493,0.37577287980160134
243,30.433526011560694,0.3290217650084118
244,30.558766859344896,0.26875712903525817
245,30.684007707129094,0.23368315811219942
246,30.809248554913296,0.21210659311897317
247,30.934489402697494,0.18790530838463562
248,31.059730250481696,0.16468278215108306
249,31.184971098265898,0.12716545403140916
250,31.310211946050096,0.10571175683638642
251,31.435452793834298,0.07811378536746397
252,31.5606936416185,0.06270759808690561
253,31.685934489402698,0.05197264537502544
254,31.8111753371869,0.04555761008429554
255,31.936416184971097,0.03317451258287709
256,32.0616570327553,0.028064461977740977
257,32.1868978805395,0.02558902205587631
258,32.3121387283237,0.022409827904026156
259,32.4373795761079,0.016841269384450852
260,32.5626204238921,0.012606105163512574
261,32.687861271676304,0.008810974160438275
262,32.8131021194605,0.005862480659567678
263,32.9383429672447,0.0051290441528172295
264,33.0635838150289,0.0043374256737075765
265,33.188824662813104,0.0030052593785766307
266,33.3140655105973,0.0013741148125897859
267,33.4393063583815,0.001273993696844308
268,33.564547206165706,0.0014813235655264845
269,33.689788053949904,0.0013855256501090663
270,33.8150289017341,0.0013207504276215077
271,33.94026974951831,0.0004505035996478259
272,34.065510597302506,0.00013131604773223253
273,34.190751445086704,7.989453456812245e-05
274,34.31599229287091,2.688758374888736e-05
275,34.44123314065511,1.7284875267141875e-05
276,34.566473988439306,1.6900766927872057e-05
277,34.691714836223504,1.4596116892253139e-05
278,34.81695568400771,8.834491803205848e-06
279,34.94219653179191,0.0
280,35.067437379576106,0.0
281,35.19267822736031,0.0
282,35.31791907514451,0.0
283,35.44315992292871,0.0
284,35.56840077071291,0.0
285,35.69364161849711,0.0
286,35.81888246628131,0.0
287,35.944123314065514,0.0
288,36.06936416184971,0.0
289,36.19460500963391,0.0
290,36.31984585741811,0.0
291,36.445086705202314,0.0
292,36.57032755298651,0.0
293,36.69556840077071,0.0
294,36.820809248554916,0.0
295,36.946050096339114,0.0
296,37.07129094412331,0.0
297,37.19653179190752,0.0
298,37.321772639691716,0.0
299,37.447013487475914,0.0
300,37.57225433526012,0.0
301,37.69749518304432,0.0
302,37.822736030828516,0.0
303,37.94797687861272,0.0
304,38.07321772639692,0.0
305,38.19845857418112,0.0
306,38.323699421965316,0.0
307,38.44894026974952,0.0
308,38.57418111753372,0.0
309,38.69942196531792,0.0
310,38.82466281310212,0.0
311,38.94990366088632,0.0
312,39.07514450867052,0.0
313,39.200385356454724,0.0
314,39.32562620423892,0.0
315,39.45086705202312,0.0
316,39.576107899807326,0.0
317,39.701348747591524,0.0
318,39.82658959537572,0.0
319,39.95183044315992,0.0
320,40.077071290944126,0.0
321,40.202312138728324,0.0
322,40.32755298651252,0.0
323,40.45279383429673,0.0
324,40.578034682080926,0.0
325,40.703275529865124,0.0
326,40.82851637764933,0.0
327,40.95375722543353,0.0
328,41.078998073217726,0.0
329,41.20423892100193,0.0
330,41.32947976878613,0.0
331,41.45472061657033,0.0
332,41.579961464354525,0.0
333,41.70520231213873,0.0
334,41.83044315992293,0.0
335,41.95568400770713,0.0
336,42.08092485549133,0.0
337,42.20616570327553,0.0
338,42.33140655105973,0.0
339,42.456647398843934,0.0
340,42.58188824662813,0.0
341,42.70712909441233,0.0
342,42.832369942196536,0.0
343,42.957610789980734,0.0
344,43.08285163776493,0.0
345,43.20809248554913,0.0
346,43.333333333333336,0.0
347,43.458574181117534,0.0
348,43.58381502890173,0.0
349,43.70905587668594,0.0
350,43.834296724470136,0.0
351,43.959537572254334,0.0
352,44.08477842003854,0.0
353,44.21001926782274,0.0
354,44.335260115606935,0.0
355,44.46050096339114,0.0
356,44.58574181117534,0.0
357,44.71098265895954,0.0
358,44.836223506743735,0.0
359,44.96146435452794,0.0
360,45.08670520231214,0.0
361,45.21194605009634,0.0
362,45.33718689788054,0.0
363,45.46242774566474,0.0
364,45.58766859344894,0.0
365,45.712909441233144,0.0
366,45.83815028901734,0.0
367,45.96339113680154,0.0
368,46.088631984585746,0.0
369,46.213872832369944,0.0
370,46.33911368015414,0.0
371,46.46435452793834,0.0
372,46.589595375722546,0.0
373,46.714836223506744,0.0
374,46.84007707129094,0.0
375,46.96531791907515,0.0
376,47.090558766859345,0.0
377,47.215799614643544,0.0
378,47.34104046242775,0.0
379,47.46628131021195,0.0
380,47.591522157996145,0.0
381,47.71676300578035,0.0
382,47.84200385356455,0.0
383,47.96724470134875,0.0
384,48.092485549132945,0.0
385,48.21772639691715,0.0
386,48.34296724470135,0.0
387,48.46820809248555,0.0
388,48.59344894026975,0.0
389,48.71868978805395,0.0
390,48.84393063583815,0.0
391,48.969171483622354,0.0
392,49.09441233140655,0.0
393,49.21965317919075,0.0
394,49.344894026974956,0.0
395,49.470134874759154,0.0
396,49.59537572254335,0.0
397,49.72061657032756,0.0
398,49.845857418111756,0.0
399,49.971098265895954,0.0
400,50.09633911368015,0.0
401,50.22157996146436,0.0
402,50.346820809248555,0.0
403,50.472061657032754,0.0
404,50.59730250481696,0.0
405,50.72254335260116,0.0
406,50.847784200385355,0.0
407,50.97302504816956,0.0
408,51.09826589595376,0.0
409,51.22350674373796,0.0
410,51.34874759152216,0.0
411,51.47398843930636,0.0
412,51.59922928709056,0.0
413,51.72447013487476,0.0
414,51.84971098265896,0.0
415,51.97495183044316,0.0
416,52.10019267822736,0.0
417,52.225433526011564,0.0
418,52.35067437379576,0.0
419,52.47591522157996,0.0
420,52.601156069364166,0.0
421,52.726396917148364,0.0
422,52.85163776493256,0.0
423,52.97687861271677,0.0
424,53.102119460500965,0.0
425,53.227360308285164,0.0
426,53.35260115606936,0.0
427,53.47784200385357,0.0
428,53.603082851637765,0.0
429,53.72832369942196,0.0
430,53.85356454720617,0.0
431,53.97880539499037,0.0
432,54.104046242774565,0.0
433,54.22928709055877,0.0
434,54.35452793834297,0.0
435,54.47976878612717,0.0
436,54.60500963391137,0.0
437,54.73025048169557,0.0
438,54.85549132947977,0.0
439,54.98073217726397,0.0
440,55.10597302504817,0.0
441,55.23121387283237,0.0
442,55.35645472061657,0.0
443,55.481695568400774,0.0
444,55.60693641618497,0.0
445,55.73217726396917,0.0
446,55.857418111753375,0.0
447,55.982658959537574,0.0
448,56.10789980732177,0.0
449,56.23314065510598,0.0
450,56.358381502890175,0.0
451,56.48362235067437,0.0
452,56.60886319845857,0.0
453,56.73410404624278,0.0
454,56.859344894026975,0.0
455,56.98458574181117,0.0
456,57.10982658959538,0.0
457,57.23506743737958,0.0
458,57.360308285163775,0.0
459,57.48554913294798,0.0
460,57.61078998073218,0.0
461,57.73603082851638,0.0
462,57.86127167630058,0.0
463,57.98651252408478,0.0
464,58.11175337186898,0.0
465,58.23699421965318,0.0
466,58.36223506743738,0.0
467,58.48747591522158,0.0
468,58.61271676300578,0.0
469,58.737957610789984,0.0
470,58.86319845857418,0.0
471,58.98843930635838,0.0
472,59.113680154142585,0.0
473,59.238921001926784,0.0
474,59.36416184971098,0.0
475,59.48940269749519,0.0
476,59.614643545279385,0.0
477,59.73988439306358,0.0
478,59.86512524084779,0.0
479,59.99036608863199,0.0
480,60.115606936416185,0.0
481,60.24084778420038,0.0
482,60.36608863198459,0.0
483,60.49132947976879,0.0
484,60.616570327552985,0.0
485,60.74181117533719,0.0
486,60.86705202312139,0.0
487,60.99229287090559,0.0
488,61.11753371868979,0.0
489,61.24277456647399,0.0
490,61.36801541425819,0.0
491,61.493256262042394,0.0
492,61.61849710982659,0.0
493,61.74373795761079,0.0
494,61.86897880539499,0.0
495,61.994219653179194,0.0
496,62.11946050096339,0.0
497,62.24470134874759,0.0
498,62.369942196531795,0.0
499,62.49518304431599,0.0
500,62.62042389210019,0.0
501,62.7456647398844,0.0
502,62.870905587668595,0.0
503,62.99614643545279,0.0
504,63.121387283237,0.0
505,63.2466281310212,0.0
506,63.371868978805395,0.0
507,63.49710982658959,0.0
508,63.6223506743738,0.0
509,63.747591522158,0.0
510,63.872832369942195,0.0
511,63.9980732177264,0.0
512,64.1233140655106,0.0
513,64.2485549132948,0.0
514,64.373795761079,0.0
515,64.4990366088632,0.0
516,64.6242774566474,0.0
517,64.7495183044316,0.0
518,64.8747591522158,0.0
519,65.0,0.0
