# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
744.0000000000   297259.8831708619   182082.9047741415   247289.7596119903   157965.0272922964   272274.8213914261   170451.0693108803   48.6944883111   27.9642840895   40.6591075991   26.0161563132   44.6767979551   27.0077912273
745.0000000000   297347.9497945881   182145.7675531109   247389.0223214485   158430.7425682702   272368.4860580183   170700.5870350852   48.7088972422   27.9741309819   40.6752373072   26.0929111636   44.6920672747   27.0498800106
746.0000000000   297445.3297895662   182206.5047167539   247488.3775794556   158879.5203263105   272466.8536845109   170941.3822633580   48.7248743759   27.9836185965   40.6914002522   26.1668897278   44.7081373140   27.0904875167
747.0000000000   297556.6041279460   182267.0988575210   247582.5592620046   159308.9615328090   272569.5816949753   171173.3632178198   48.7431746406   27.9930481775   40.7067299233   26.2376965402   44.7249522820   27.1295730339
748.0000000000   297681.8268623588   182327.6501345304   247669.9765321620   159726.2712557298   272675.9016972604   171399.9033442533   48.7637985609   28.0023957209   40.7209554226   26.3065111861   44.7423769917   27.1676894205
749.0000000000   297820.6483675453   182382.6116082288   247752.9733614273   160136.5472429315   272786.8108644863   171620.4107615491   48.7867026304   28.0107111248   40.7344528041   26.3741624168   44.7605777173   27.2047457340
750.0000000000   297975.3885985103   182426.8234274145   247834.8479446222   160539.4001795640   272905.1182715663   171831.9599431829   48.8122900772   28.0171116555   40.7477586887   26.4405756847   44.7800243830   27.2402513577
751.0000000000   298144.8790458483   182467.5435832729   247920.0024890464   160931.1107846625   273032.4407674473   172036.6630688048   48.8403346307   28.0227876914   40.7615963731   26.5051322434   44.8009655019   27.2745180089
752.0000000000   298325.4592621955   182517.5687515642   248014.6723292370   161304.9552150091   273170.0657957162   172238.1367175953   48.8701760822   28.0298730196   40.7769960845   26.5667230826   44.8235860833   27.3080991360
753.0000000000   298512.7561465094   182584.0039243046   248116.4223864579   161657.9675437798   273314.5892664836   172438.7093425027   48.9010596177   28.0395732434   40.7935597600   26.6248618810   44.8473096889   27.3413691853
754.0000000000   298702.0700128558   182665.2258481702   248221.6691473474   161990.8919243983   273461.8695801016   172637.8200172620   48.9322122208   28.0516626196   40.8106999728   26.6796762791   44.8714560968   27.3742662192
755.0000000000   298894.3899791458   182753.1022681750   248329.1794653310   162307.1460299031   273611.7847222384   172832.7313343950   48.9638337335   28.0648073038   40.8282150702   26.7317342412   44.8960244019   27.4063772190
756.0000000000   299089.3718443883   182838.7539285646   248437.0238815871   162620.4527628619   273763.1978629876   173025.1738836699   48.9959048420   28.0775571964   40.8457847881   26.7833040299   44.9208448150   27.4380629134
757.0000000000   299287.9930399577   182923.0280231705   248542.5951332358   162946.6130852496   273915.2940865968   173223.0251685954   49.0285848458   28.0900461187   40.8629773148   26.8369982081   44.9457810803   27.4706676636
758.0000000000   299490.3181872018   183014.6049625411   248645.8904311174   163287.3536113047   274068.1043091596   173431.6947374070   49.0618503941   28.1037084034   40.8797917212   26.8931019728   44.9708210577   27.5050664401
759.0000000000   299697.1795053147   183117.9255286485   248746.9545941694   163632.7257379368   274222.0670497420   173648.8462131875   49.0958202503   28.1192615119   40.8962351318   26.9499680557   44.9960276910   27.5408210315
760.0000000000   299909.1636796905   183230.0116806141   248840.1381426812   163972.5352974311   274374.6509111858   173868.0958547963   49.1306033302   28.1362075110   40.9113763147   27.0059085132   45.0209898225   27.5768496000
761.0000000000   300126.2147906211   183343.9878097769   248919.6441091053   164297.9058006807   274522.9294498632   174081.6183812653   49.1662258104   28.1534525663   40.9242633827   27.0594588450   45.0452445966   27.6118742970
762.0000000000   300349.6599576683   183459.1437583267   248984.1445639299   164602.5197157864   274666.9022607991   174286.0392075685   49.2029224348   28.1709264805   40.9346817110   27.1095793165   45.0688020729   27.6453467105
763.0000000000   300579.1928137147   183580.7507233178   249040.7409864631   164883.9374832515   274809.9669000889   174482.9574430090   49.2406262864   28.1895262538   40.9438001878   27.1558639818   45.0922132371   27.6775210145
764.0000000000   300811.7057130413   183711.4633139349   249097.4452461096   165150.4139864279   274954.5754795754   174677.6473863153   49.2788091696   28.2097068812   40.9529313888   27.1996680757   45.1158702792   27.7092900103
765.0000000000   301041.4320561141   183850.0644419084   249159.5269589591   165412.9324460241   275100.4795075366   174874.6471271448   49.3165096909   28.2312703181   40.9629390875   27.2428030631   45.1397243892   27.7414396031
766.0000000000   301262.5984801464   183992.3277753815   249229.5892876998   165682.0339566007   275246.0938839231   175076.7161221041   49.3527747788   28.2535092938   40.9742522040   27.2870139286   45.1635134914   27.7744659404
767.0000000000   301471.2107156156   184133.6644325514   249307.5249082048   165967.9597559992   275389.3678119102   175286.2944484372   49.3869569700   28.2756861038   40.9868544602   27.3339982484   45.1869057151   27.8088284982
768.0000000000   301666.8308687319   184268.6008556730   249387.3800972796   166277.8680536085   275527.1054830058   175503.9125856751   49.4190096526   28.2969225035   40.9997705866   27.3849498137   45.2093901196   27.8446700418
769.0000000000   301854.1223698918   184392.0831231702   249462.1062597502   166609.2671321377   275658.1143148210   175725.7639232366   49.4497328824   28.3163749952   41.0118453121   27.4394654683   45.2307890972   27.8813679548
770.0000000000   302040.0568258457   184502.6636558017   249527.8552016933   166950.0583946641   275783.9560137695   175945.3819997382   49.4802950585   28.3337739111   41.0224506445   27.4955512956   45.2513728515   27.9178086989
771.0000000000   302230.3613449861   184609.3851244677   249585.5085274801   167283.7589138479   275907.9349362331   176159.7017941113   49.5116089110   28.3505544194   41.0317362793   27.5504848019   45.2716725952   27.9533821631
772.0000000000   302421.7858495020   184725.7818859253   249640.9997724390   167600.4549341632   276031.3928109705   176371.0959702651   49.5430750507   28.3689468627   41.0406766396   27.6026195682   45.2918758451   27.9884061097
773.0000000000   302604.0651870970   184856.4826363431   249698.2372931116   167901.1519499430   276151.1512401043   176582.4396688392   49.5729663573   28.3897763952   41.0499106433   27.6521144209   45.3114385003   28.0233727067
774.0000000000   302769.9433055755   184999.9167432646   249759.0971204073   168192.2385596496   276264.5202129914   176795.9251605095   49.6000807677   28.4128246041   41.0597434596   27.7000211889   45.3299121136   28.0586864968
775.0000000000   302921.9950399614   185154.8967414155   249821.0270487323   168472.8076030535   276371.5110443468   177010.4837135074   49.6248468423   28.4378562416   41.0697572487   27.7461936695   45.3473020455   28.0941535801
776.0000000000   303069.7975736500   185324.4816239228   249883.4643474141   168739.0419055920   276476.6309605321   177225.8837647492   49.6488490168   28.4653309629   41.0798627407   27.7900048737   45.3643558787   28.1296946100
777.0000000000   303222.7813241272   185509.9915638824   249946.3601414694   168991.3927575806   276584.5707327983   177443.0159180386   49.6736598807   28.4954507171   41.0900536590   27.8315320640   45.3818567699   28.1654477028
778.0000000000   303387.3946951753   185706.3086893460   250011.2936862455   169232.1729495202   276699.3441907104   177660.2958573454   49.7003811244   28.5273721822   41.1005908911   27.8711590323   45.4004860077   28.2011743499
779.0000000000   303563.6187183407   185902.2267089667   250082.8072318321   169462.2950798188   276823.2129750864   177872.2959725202   49.7290540667   28.5592456875   41.1122155693   27.9090259559   45.4206348180   28.2360075440
780.0000000000   303745.3080872565   186085.9054332772   250165.7908563580   169677.0730038480   276955.5494718073   178070.5945742808   49.7586971588   28.5891254698   41.1257276114   27.9443481307   45.4422123851   28.2685751991
781.0000000000   303924.9458426359   186256.7306286485   250256.5207924923   169873.2035199525   277090.7333175641   178253.2958722000   49.7880615183   28.6169547323   41.1405132916   27.9765785003   45.4642874049   28.2985780803
782.0000000000   304098.2736940096   186421.5568110296   250345.2749343052   170055.2802405084   277221.7743141574   178426.1684584492   49.8164180102   28.6439248869   41.1549740163   28.0064829232   45.4856960132   28.3269970051
783.0000000000   304262.1734436406   186584.5080895151   250429.7863478289   170235.1296897603   277345.9798957348   178597.0017098493   49.8432331801   28.6707451232   41.1687355926   28.0360187097   45.5059843863   28.3551580053
784.0000000000   304416.5218476345   186742.3689186779   250516.3658902531   170425.0796939621   277466.4438689438   178769.9920820787   49.8684965741   28.6968719482   41.1828362864   28.0672244720   45.5256664302   28.3837942246
785.0000000000   304565.1686938973   186894.5352177816   250611.0623365138   170629.7145876808   277588.1155152055   178947.0128201977   49.8928462752   28.7221570526   41.1982715653   28.1008572639   45.5455589203   28.4132054221
786.0000000000   304712.9577556027   187044.0736434561   250709.0762498141   170842.3749294507   277711.0170027084   179126.4951880006   49.9170669586   28.7470305309   41.2142545112   28.1358203818   45.5656607349   28.4430672827
787.0000000000   304865.7073351046   187193.8158382109   250801.3874603028   171048.6492713210   277833.5473977037   179303.0466913675   49.9421071309   28.7718812494   41.2293010630   28.1697312426   45.5857040969   28.4723981156
788.0000000000   305027.9558658665   187346.8903326282   250883.2433050991   171236.5714355293   277955.5995854828   179472.5894312290   49.9687098240   28.7971985356   41.2426277872   28.2006081763   45.6056688056   28.5004644261
789.0000000000   305200.2766149314   187506.0953941068   250957.2624193700   171406.2497579574   278078.7695171507   179636.6308218220   49.9969678512   28.8234834506   41.2546624452   28.2284634805   45.6258151482   28.5275248549
790.0000000000   305380.5630880582   187673.3149162278   251025.1864802929   171561.0443246934   278202.8747841755   179797.7545207740   50.0265291865   28.8510900262   41.2656920378   28.2538534172   45.6461106121   28.5540332407
791.0000000000   305562.1166057293   187849.3700058245   251087.2390094737   171700.8283270896   278324.6778076015   179956.3283963555   50.0562726334   28.8801790114   41.2757570567   28.2767623003   45.6660148450   28.5800632077
792.0000000000   305738.0999701290   188033.6892197161   251143.8155869787   171821.5672795186   278440.9577785539   180110.1319526013   50.0850530851   28.9106500034   41.2849252648   28.2965257815   45.6849891749   28.6052360147
793.0000000000   305905.7787241376   188222.8000630793   251195.1621437932   171921.1387972193   278550.4704339654   180256.3458368646   50.1124308895   28.9419547422   41.2932393210   28.3127954835   45.7028351052   28.6291034822
794.0000000000   306062.6034514922   188413.2011113824   251246.9965829465   172002.3931775508   278654.8000172194   180394.5088020184   50.1380019505   28.9735624565   41.3016420554   28.3260440341   45.7198220029   28.6516325193
795.0000000000   306202.0115310505   188601.7738039715   251305.2356773665   172072.2070876242   278753.6236042085   180526.2772202576   50.1606851325   29.0049917095   41.3111027794   28.3374015233   45.7358939559   28.6731396010
796.0000000000   306322.5172520028   188782.4555458679   251370.6881273669   172135.0258597730   278846.6026896849   180650.6056586475   50.1802515879   29.0352225892   41.3217495233   28.3475962625   45.7510005556   28.6934693325
797.0000000000   306428.6333609659   188949.5086582967   251442.3318075255   172199.8911816074   278935.4825842457   180768.8017125317   50.1974749852   29.0632800913   41.3334085864   28.3581177151   45.7654417858   28.7128637549
798.0000000000   306521.9552437806   189097.2298887638   251519.2325676747   172280.6272088484   279020.5939057277   180884.4615536091   50.2126521620   29.0882571760   41.3459202464   28.3712465782   45.7792862042   28.7319886010
799.0000000000   306605.0963848337   189223.7524947028   251603.1646672120   172383.0379209882   279104.1305260229   180999.3650141422   50.2262338925   29.1098724119   41.3595735112   28.3879389301   45.7929037018   28.7511717026
800.0000000000   306678.2676622563   189337.8007651721   251694.3209630841   172498.8758599794   279186.2943126702   181114.1421473605   50.2382159796   29.1295407397   41.3744067128   28.4068386962   45.8063113462   28.7704590546
801.0000000000   306739.5214926167   189452.8776478162   251791.7404063924   172617.5347694978   279265.6309495046   181230.8005816578   50.2482107098   29.1494517099   41.3902709359   28.4262035380   45.8192408228   28.7900988412
802.0000000000   306789.4423085721   189584.8132095666   251892.9250975485   172736.1998572104   279341.1837030603   181356.2738655826   50.2562406524   29.1721537739   41.4067598132   28.4455752534   45.8315002328   28.8111550211
803.0000000000   306834.7322972885   189741.2959026687   251999.3271835810   172851.7920102387   279417.0297404347   181493.1147068325   50.2633851829   29.1988466614   41.4241122667   28.4644433126   45.8437487248   28.8339832442
804.0000000000   306880.7660700596   189912.4368225063   252114.4456505449   172956.5809694076   279497.6058603023   181632.4758413122   50.2705825648   29.2278887842   41.4429037605   28.4815256430   45.8567431627   28.8571203149
805.0000000000   306932.4044620130   190081.8839008667   252237.4807389315   173045.6248203455   279584.9426004722   181763.4601023626   50.2787178757   29.2566091475   41.4630038371   28.4960057493   45.8708608564   28.8788116313
806.0000000000   306992.7190983894   190237.4904505860   252363.3963395689   173124.3301615070   279678.0577189791   181882.2922480461   50.2883566732   29.2830162113   41.4835844766   28.5087820060   45.8859705749   28.8984920878
807.0000000000   307061.1157393034   190376.6223970963   252486.9096228753   173203.3575564277   279774.0126810893   181992.6666436678   50.2994102001   29.3066776318   41.5037758513   28.5216213105   45.9015930257   28.9168137594
808.0000000000   307137.7276111467   190500.8863754231   252609.9720325170   173292.5553408508   279873.8498218319   182100.1063239444   50.3118925286   29.3278491938   41.5238982267   28.5361528014   45.9178953776   28.9347088722
809.0000000000   307224.9181610970   190616.3306381409   252739.9867923743   173394.3375152192   279982.4524767356   182208.9210059305   50.3261696330   29.3474976470   41.5451675778   28.5527700820   45.9356686054   28.9528608042
810.0000000000   307315.7836685972   190733.9282095346   252882.7250904280   173500.7524047899   280099.2543795126   182321.0663297965   50.3410450558   29.3674551827   41.5685325339   28.5701523504   45.9547887948   28.9715466383
811.0000000000   307399.0637144128   190863.9254086335   253038.5551583460   173605.8416167194   280218.8094363794   182439.0669043254   50.3545996990   29.3894579459   41.5940520300   28.5873100548   45.9743258645   28.9911584326
812.0000000000   307470.9683414755   191010.3820649089   253207.3337300324   173712.6615086108   280339.1510357540   182566.5013426445   50.3661782848   29.4141559475   41.6217023888   28.6047492906   45.9939403368   29.0122754372
813.0000000000   307530.7995970944   191172.1381935935   253387.5650163779   173826.4118105196   280459.1823067361   182705.2378346482   50.3756700072   29.4413655911   41.6512377284   28.6233322703   46.0134538678   29.0352299640
814.0000000000   307583.2237644569   191348.4409313188   253573.1150226798   173945.1929983235   280578.1693935684   182853.9800142048   50.3838680752   29.4710029768   41.6816467273   28.6427438233   46.0327574013   29.0598244161
815.0000000000   307633.8000439612   191538.1260726401   253757.2855589839   174063.7219741341   280695.5428014725   183009.6077353689   50.3917152230   29.5029073946   41.7118260753   28.6621098477   46.0517706491   29.0855469749
816.0000000000   307680.4858715473   191741.9732584931   253929.8650758951   174176.8152595720   280805.1754737212   183170.0675370129   50.3988758431   29.5372569880   41.7400954032   28.6805757636   46.0694856232   29.1120677427
817.0000000000   307717.9015287638   191960.3565177127   254079.9630792682   174280.6235084387   280898.9323040160   183333.7314910946   50.4044606059   29.5741833467   41.7646667012   28.6975145162   46.0845636535   29.1391460069
818.0000000000   307742.5002441623   192195.0818321930   254201.8115755399   174374.6303585465   280972.1559098511   183501.3095227975   50.4078770843   29.6140306586   41.7845963108   28.7128513323   46.0962366975   29.1669217049
819.0000000000   307754.7315279484   192447.2221092095   254296.9375637403   174458.5478256274   281025.8345458444   183673.2400310101   50.4091943285   29.6569651586   41.8001381646   28.7265420592   46.1046662465   29.1954602729
820.0000000000   307758.9902501580   192711.0029110775   254372.8901566074   174531.9439209476   281065.9402033827   183846.3082194175   50.4091536173   29.7019417717   41.8125367190   28.7385156141   46.1108451681   29.2241990884
821.0000000000   307762.3213083740   192973.7785157737   254440.7472258270   174595.4178285101   281101.5342671005   184014.1830421868   50.4089633106   29.7467603228   41.8236148555   28.7488668290   46.1162890831   29.2520691033
822.0000000000   307768.9801253506   193215.9486755817   254509.7232882875   174652.3717864716   281139.3517068191   184168.2027295224   50.4094016602   29.7881238177   41.8348856681   28.7581506835   46.1221436642   29.2776668411
823.0000000000   307778.8156894124   193424.0535794561   254587.3296914315   174706.3983564721   281183.0726904219   184302.9979813115   50.4105000023   29.8238292043   41.8475766940   28.7669461528   46.1290383482   29.3001534072
824.0000000000   307788.9124468265   193598.8330457420   254678.5705445440   174757.8842124889   281233.7414956852   184419.1235353573   50.4117770485   29.8540511040   41.8624974440   28.7752936635   46.1371372462   29.3196341446
825.0000000000   307796.7138345946   193749.5641966881   254779.3658372510   174805.2988835774   281288.0398359228   184520.7117699574   50.4127768149   29.8803668995   41.8789658403   28.7829246040   46.1458713276   29.3367778975
826.0000000000   307803.4693471740   193883.6589645100   254881.3254960318   174848.1908216157   281342.3974216029   184611.4338916452   50.4136819762   29.9040124146   41.8956013471   28.7897674315   46.1546416616   29.3521776641
827.0000000000   307810.0689174170   194009.1304658356   254981.4301015943   174887.5876769105   281395.7495095057   184695.9813146440   50.4146148951   29.9263342679   41.9119178904   28.7960101306   46.1632663928   29.3666109907
828.0000000000   307814.6649135850   194134.2838470642   255079.5325260415   174923.1910369351   281447.0987198133   184778.5741466751   50.4152371446   29.9487232668   41.9279021861   28.8016202305   46.1715696654   29.3807705244
829.0000000000   307815.9285475271   194267.7307493390   255178.6689612801   174957.4255664270   281497.2987544036   184864.8857562321   50.4152904435   29.9725923798   41.9440606743   28.8070088123   46.1796755589   29.3955783297
830.0000000000   307812.3127408642   194415.9980984147   255283.4911465717   174995.3465750817   281547.9019437180   184960.7412933022   50.4144879320   29.9990093195   41.9611569953   28.8130086388   46.1878224636   29.4119875813
831.0000000000   307807.9104533081   194585.5880169988   255396.3289530628   175038.3389823252   281602.1197031854   185070.2179952417   50.4134804868   30.0289986524   41.9795682201   28.8198382716   46.1965243534   29.4306289269
832.0000000000   307808.4755566122   194778.6000386980   255516.5001682377   175087.8040100227   281662.4878624250   185195.0892249673   50.4132085797   30.0628274659   41.9991755900   28.8277198295   46.2061920849   29.4517488939
833.0000000000   307819.3584935049   194988.1290758140   255642.9742677383   175138.8191084669   281731.1663806216   185329.4046275369   50.4145782467   30.0992655905   42.0198080099   28.8358356807   46.2171931283   29.4743210990
834.0000000000   307846.3388523986   195204.3298674388   255776.6514358773   175182.7185371361   281811.4951441379   185463.8984722597   50.4185792727   30.1365992091   42.0416143360   28.8427507016   46.2300968043   29.4967699920
835.0000000000   307888.9486501607   195418.5337682324   255919.3956510872   175212.1666975092   281904.1721506240   185590.5529639932   50.4251665552   30.1733940884   42.0649057740   28.8472556058   46.2450361646   29.5177731782
836.0000000000   307942.2514546174   195626.5272133675   256069.7090076185   175224.2318368498   282005.9802311179   185705.7747787834   50.4335422348   30.2090203886   42.0894426403   28.8488758387   46.2614924376   29.5367783449
837.0000000000   307997.0511762389   195829.3480241883   256221.9401760061   175220.3561683731   282109.4956761225   185810.7999597308   50.4421786194   30.2437389313   42.1142990686   28.8478590453   46.2782388440   29.5540413145
838.0000000000   308040.5556432578   196028.6783831272   256371.7631159478   175202.4104467330   282206.1593796028   185907.4062201140   50.4489463602   30.2779349332   42.1387639780   28.8445181560   46.2938551691   29.5699135226
839.0000000000   308065.4095461802   196223.8912459688   256519.1650946393   175172.0151027182   282292.2873204097   185996.0354024471   50.4526261548   30.3115605111   42.1628401671   28.8391295380   46.3077331609   29.5845068670
840.0000000000   308073.9793725155   196414.3892285665   256671.6088221290   175135.5827555060   282372.7940973223   186079.3978966257   50.4536103190   30.3444834147   42.1877628566   28.8327643779   46.3206865878   29.5982767689
841.0000000000   308076.7124982892   196600.3958167962   256834.6511733831   175100.5337631565   282455.6818358361   186161.1030256633   50.4536300170   30.3766447500   42.2144487221   28.8266538337   46.3340393695   29.6117925624
842.0000000000   308083.1725261766   196777.6363808385   257007.2205007436   175069.1901452748   282545.1965134601   186239.9789488711   50.4542881558   30.4072545876   42.2427162269   28.8211749336   46.3485021914   29.6248312747
843.0000000000   308097.3409472813   196938.7648218547   257186.9463868345   175037.5167666493   282642.1436670579   186310.2377291608   50.4562799371   30.4350959183   42.2721627113   28.8156395454   46.3642213242   29.6364315157
844.0000000000   308116.0597203078   197087.7057243035   257370.8427966801   174999.3682921536   282743.4512584939   186371.0581747103   50.4590673380   30.4608503259   42.3022840347   28.8090094982   46.3806756863   29.6464368082
845.0000000000   308128.1572632237   197234.7078789503   257557.3739117461   174948.0788519398   282842.7655874849   186424.7305027949   50.4607502801   30.4862726283   42.3328253148   28.8001769310   46.3967877974   29.6552104193
846.0000000000   308122.1618333262   197386.3040488368   257751.2294257296   174879.5233363889   282936.6956295279   186472.7871680241   50.4593860214   30.5124694079   42.3645645508   28.7884662206   46.4119752861   29.6629952694
847.0000000000   308095.6927758613   197543.4754778217   257958.8588607830   174798.0375200878   283027.2758183221   186517.7989157212   50.4545647921   30.5395679476   42.3985710882   28.7746061704   46.4265679401   29.6702137731
848.0000000000   308055.9935932989   197702.4523219063   258182.4949204531   174711.7929169367   283119.2442568760   186561.6121263244   50.4475077221   30.5669072445   42.4352190341   28.7599611252   46.4413633781   29.6771897458
849.0000000000   308016.5048365802   197857.0366873743   258418.5813719789   174624.0598250918   283217.5431042796   186602.4775244239   50.4404910555   30.5934602381   42.4739260200   28.7450794267   46.4572085378   29.6836604935
850.0000000000   307988.3800856312   198001.5276880937   258659.9672880527   174534.5596599256   283324.1736868420   186637.2383562603   50.4354124541   30.6183154456   42.5135157450   28.7299188728   46.4744640995   29.6891350427
851.0000000000   307975.9804146269   198136.8096987786   258899.0798320052   174448.5036506098   283437.5301233160   186668.7919599134   50.4329999686   30.6416216761   42.5527321254   28.7153298098   46.4928660470   29.6940999613
852.0000000000   307978.5655249476   198262.8546648232   259134.7135054474   174363.6385065943   283556.6395151975   186696.0604473258   50.4331243288   30.6633479324   42.5913655411   28.7009201605   46.5122449350   29.6983478032
853.0000000000   307991.8048484436   198376.7720110420   259370.7241141349   174275.4894591886   283681.2644812893   186715.4116560290   50.4350652185   30.6829884074   42.6300415716   28.6859310460   46.5325533950   29.7012492800
854.0000000000   308013.5897843378   198476.1806989167   259608.3432720917   174184.1772904990   283810.9665282147   186725.6301678977   50.4384745635   30.7001304658   42.6689635915   28.6703826487   46.5537190775   29.7025996492
855.0000000000   308044.5800291659   198558.4793419277   259846.7354825260   174092.5375831784   283945.6577558459   186726.6469477898   50.4434769216   30.7143639678   42.7080046395   28.6547630555   46.5757407806   29.7024207744
856.0000000000   308084.7447713991   198624.4058583953   260085.2622462451   174001.0920401920   284085.0035088221   186719.0866432512   50.4500746697   30.7258630193   42.7470715440   28.6391794978   46.5985731068   29.7008523496
857.0000000000   308135.7559276875   198676.8811974837   260320.9967476602   173909.7470435223   284228.3763376739   186704.4499189842   50.4585496875   30.7351752435   42.7856892776   28.6236293819   46.6221194825   29.6981746597
858.0000000000   308200.4879373152   198720.7775980799   260554.4066315355   173816.3259322526   284377.4472844254   186684.3092091199   50.4693714394   30.7431386295   42.8239379168   28.6077574051   46.6466546781   29.6946489838
859.0000000000   308284.0692335332   198764.4154439190   260790.4910778885   173717.5532105007   284537.2801557109   186661.5669335897   50.4833527333   30.7510554499   42.8626420545   28.5910220400   46.6729973939   29.6906883768
860.0000000000   308385.0428656695   198813.3944775217   261035.0007917459   173611.7983588128   284710.0218287077   186638.4504236141   50.5002127470   30.7597764108   42.9027505309   28.5731551277   46.7014816390   29.6866050500
861.0000000000   308497.8598567083   198868.6940381810   261292.4945871700   173497.6124783034   284895.1772219391   186614.8158696453   50.5190079981   30.7694152089   42.9450149232   28.5539171581   46.7320114606   29.6823440565
862.0000000000   308615.7221132528   198926.8347303839   261564.2452178105   173376.1032679533   285089.9836655316   186589.3335110953   50.5386201381   30.7794349282   42.9896413455   28.5334855393   46.7641307418   29.6777139578
863.0000000000   308732.6504806859   198982.5258874060   261843.0185581505   173250.9849912859   285287.8345194182   186560.9141929024   50.5580775168   30.7890114966   43.0354326177   28.5124674540   46.7967550673   29.6725801815
864.0000000000   308847.9922804991   199029.5230049302   262118.9695140218   173122.8710908227   285483.4808972605   186526.5122205147   50.5773000254   30.7971386988   43.0807646298   28.4909619361   46.8290323276   29.6664681423
865.0000000000   308961.7462262826   199063.9989861394   262382.0281813444   172990.5824389391   285671.8872038135   186483.5345344424   50.5963105606   30.8032257618   43.1239787738   28.4687753471   46.8601446672   29.6589774528
866.0000000000   309070.6521962842   199083.2154889438   262629.5256774711   172853.7590322185   285850.0889368777   186430.3471822459   50.6145816506   30.8068621009   43.1646367902   28.4458509465   46.8896092204   29.6498666824
867.0000000000   309170.3713015390   199086.1342555388   262866.9991100174   172718.3820130065   286018.6852057782   186369.1609923772   50.6313974328   30.8079130325   43.2036463158   28.4231716296   46.9175218743   29.6395360195
868.0000000000   309259.3714600881   199078.8377015041   263099.8438973802   172598.3357259235   286179.6076787341   186309.6469804240   50.6464696381   30.8073438458   43.2418848633   28.4030183793   46.9441772507   29.6295788688
869.0000000000   309338.3913005412   199070.4970520909   263332.4534177490   172504.4985903865   286335.4223591451   186261.7309466537   50.6598735327   30.8066045574   43.2800702310   28.3871835888   46.9699718818   29.6216059361
870.0000000000   309410.4842285239   199062.2220668305   263570.9222187187   172436.3775701140   286490.7032236214   186225.7669653787   50.6721148425   30.8058697184   43.3192094195   28.3755902513   46.9956621310   29.6156692582
871.0000000000   309479.1360551681   199045.2760280202   263820.0316390074   172383.6951704364   286649.5838470877   186192.3202896466   50.6838239883   30.8037578051   43.3600973651   28.3665469397   47.0219606767   29.6102387714
872.0000000000   309547.4138832650   199013.9456540767   264080.0569459956   172328.4070054102   286813.7354146303   186149.9804268404   50.6955466811   30.7993727954   43.4027916759   28.3570840702   47.0491691785   29.6034253217
873.0000000000   309618.2915793242   198971.2044428400   264349.5417816562   172258.9537437352   286983.9166804902   186094.9856153044   50.7077614464   30.7931640490   43.4470630598   28.3453047337   47.0774122531   29.5945539973
874.0000000000   309694.7951231524   198926.0866036959   264627.2896517070   172173.4955316168   287161.0423874297   186031.3152335338   50.7209183862   30.7865134823   43.4927187098   28.3309121659   47.1068185480   29.5842018360
875.0000000000   309776.2901945783   198888.6131755509   264908.8893908388   172077.0172024094   287342.5897927085   185966.6371962620   50.7348624905   30.7810269610   43.5390276352   28.3147258100   47.1369450628   29.5735973333
876.0000000000   309855.1924091479   198861.6263642325   265189.6972185460   171976.8707385316   287522.4448138470   185905.8774074198   50.7483205494   30.7772187791   43.5852210254   28.2979586000   47.1667707874   29.5635895715
877.0000000000   309924.0242781400   198844.2467867327   265468.3234585984   171878.2438126586   287696.1738683692   185850.9687576403   50.7600584718   30.7750224699   43.6310688276   28.2814691393   47.1955636497   29.5545555261
878.0000000000   309984.7005631019   198832.4079231991   265745.6951901818   171786.6680269135   287865.1978766418   185802.2951315813   50.7704213089   30.7738082745   43.6767190669   28.2661660558   47.2235701879   29.5466023361
879.0000000000   310040.9929614131   198819.5334757209   266022.4729510671   171714.4939837181   288031.7329562401   185762.0444757051   50.7800669683   30.7724913465   43.7222693888   28.2540766759   47.2511681785   29.5401343301
880.0000000000   310093.0176049886   198801.7101370204   266298.0555550052   171671.6503560003   288195.5365799969   185732.7051024626   50.7890292227   30.7704210212   43.7676112106   28.2468297757   47.2783202166   29.5355904139
881.0000000000   310140.2994909427   198776.2185015960   266573.1742739141   171644.7083999955   288356.7368824284   185706.6113033051   50.7972377197   30.7671417272   43.8128658213   28.2421996683   47.3050517705   29.5316681900
882.0000000000   310187.0880453207   198746.1746392176   266850.0082854526   171601.8115030306   288518.5481653867   185670.7080355488   50.8053823748   30.7631169516   43.8583993406   28.2349160819   47.3318908577   29.5260888938
883.0000000000   310236.6498217536   198715.5648430988   267133.0994128038   171526.8819841201   288684.8746172787   185619.7012093626   50.8139869679   30.7589637513   43.9049637124   28.2223188901   47.3594753401   29.5179024881
884.0000000000   310285.3974146834   198685.9613881824   267423.7189027092   171425.7048716030   288854.5581586963   185557.1118867076   50.8224535397   30.7549888922   43.9527659649   28.2053626707   47.3876097523   29.5077263199
885.0000000000   310326.7035372159   198655.0258458768   267715.9303869978   171314.0574764238   289021.3169621069   185488.9829381538   50.8297069817   30.7509395168   44.0008256894   28.1866600207   47.4152663355   29.4966784934
886.0000000000   310357.6735312115   198619.7931288297   268000.2783501326   171213.9121908393   289178.9759406721   185423.8738003167   50.8352896083   30.7464061559   44.0475846045   28.1698551401   47.4414371064   29.4862868985
