# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
798.0000000000   217984.6953726154   68455.1819606845   262230.3916278050   91082.4356473602   240107.5435002102   80567.1211497778   30.3770141567   9.0390390749   36.4233456637   12.2573130796   33.4001799102   10.7690749679
799.0000000000   218178.6667479479   68421.4384252954   262252.4383759134   91008.2396565497   240215.5525619306   80510.8468517456   30.4044307237   9.0336733835   36.4269052368   12.2487315493   33.4156679803   10.7619394016
800.0000000000   218364.4444391839   68371.9915461914   262271.1404690146   90937.9369998481   240317.7924540992   80450.1013479188   30.4307163943   9.0260871199   36.4300064310   12.2408260888   33.4303614127   10.7542566464
801.0000000000   218549.4922874855   68313.9123808979   262281.3711574622   90873.0133926229   240415.4317224738   80388.7280277553   30.4568869359   9.0172309934   36.4319448136   12.2338216990   33.4444158748   10.7465540559
802.0000000000   218743.3165357408   68257.0899826066   262282.3033850722   90812.5323390663   240512.8099604065   80330.4001070815   30.4842542898   9.0084935933   36.4326128877   12.2275592925   33.4584335888   10.7393240726
803.0000000000   218951.9919857083   68207.3273587391   262277.0020593693   90753.9296120659   240614.4970225389   80276.1335810776   30.5136707705   9.0007230877   36.4324193871   12.2215322552   33.4730450788   10.7326340375
804.0000000000   219174.0583530766   68166.0887957538   262270.6286302387   90695.4822625842   240722.3434916576   80225.5762352422   30.5449486341   8.9941619762   36.4320593514   12.2153413595   33.4885039927   10.7263580535
805.0000000000   219402.7361617708   68133.1979437870   262270.9313300886   90636.5978970623   240836.8337459297   80178.3185792799   30.5771514468   8.9887966940   36.4326027041   12.2088310214   33.5048770755   10.7204015997
806.0000000000   219631.3289037326   68108.0041082946   262283.6378350910   90578.0871629579   240957.4833694118   80134.5434182908   30.6093401692   8.9845144517   36.4348561908   12.2021743532   33.5220981800   10.7148158845
807.0000000000   219858.6987644583   68089.5488206919   262311.9623392276   90520.1958357680   241085.3305518429   80093.9838962676   30.6413473386   8.9811450746   36.4392927920   12.1955636327   33.5403200653   10.7096390969
808.0000000000   220087.4373262872   68074.4219001257   262355.0552062537   90461.0389877268   241221.2462662704   80054.1269759884   30.6735372580   8.9781959964   36.4458194084   12.1888908648   33.5596783332   10.7046033057
809.0000000000   220320.7529535411   68058.4026034370   262410.3747907236   90397.6028385468   241365.5638721323   80011.4765639504   30.7063651760   8.9750808749   36.4541056235   12.1818434583   33.5802353997   10.6992847133
810.0000000000   220558.9064178344   68040.4692850328   262475.5717097936   90324.6573864959   241517.2390638140   79962.6450053879   30.7398663295   8.9716680346   36.4638666922   12.1738207964   33.6018665109   10.6932862139
811.0000000000   220796.5270251522   68027.0100433795   262550.8416120965   90236.7502338583   241673.6843186243   79907.2749760927   30.7732657293   8.9688662085   36.4751686224   12.1641481482   33.6242171759   10.6866051961
812.0000000000   221028.6968077202   68025.5605890520   262633.4715690283   90131.8402792177   241831.0841883743   79847.4342905681   30.8058548212   8.9677444491   36.4876354139   12.1525242007   33.6467451175   10.6795197680
813.0000000000   221254.6292847103   68038.8812087340   262717.8015688598   90010.7803571000   241986.2154267851   79784.8041190498   30.8375184921   8.9686975047   36.5004434244   12.1389808754   33.6689809582   10.6722160685
814.0000000000   221476.0163143139   68064.0777062398   262797.4661984804   89877.6589040607   242136.7412563972   79720.4874673873   30.8685063713   8.9713225347   36.5126553206   12.1239552013   33.6905808460   10.6647765505
815.0000000000   221692.6249507262   68091.6370117394   262866.3557567161   89737.8786267593   242279.4903537212   79653.4929911095   30.8988144897   8.9742853991   36.5233849199   12.1080954760   33.7110997048   10.6570111777
816.0000000000   221902.2565486665   68112.2776347751   262920.2183882473   89597.0268615888   242411.2374684569   79583.0056828496   30.9281587169   8.9762841160   36.5320294840   12.0921638849   33.7300941005   10.6488051900
817.0000000000   222100.0067858660   68122.0946532022   262958.0914500851   89459.9351364745   242529.0491179755   79510.0615474610   30.9558621999   8.9767820334   36.5384794035   12.0769629747   33.7471708017   10.6403865147
818.0000000000   222280.9257861084   68124.5901621060   262985.2353793256   89328.8941768396   242633.0805827170   79437.4317296699   30.9812231611   8.9762806451   36.5435023759   12.0629601690   33.7623627685   10.6322298287
819.0000000000   222444.1726723402   68123.9086123473   263014.0935915416   89203.2981674191   242729.1331319409   79366.5399540919   31.0041097486   8.9753475917   36.5488459099   12.0500948461   33.7764778293   10.6245388180
820.0000000000   222592.9956784607   68124.0165057693   263055.3935878944   89079.9076132126   242824.1946331776   79297.2621382883   31.0249690796   8.9745199183   36.5559649006   12.0377023802   33.7904669901   10.6171626708
821.0000000000   222734.3144383602   68126.1863518726   263111.5352895685   88952.6163133742   242922.9248639644   79226.7165034764   31.0447705119   8.9739535169   36.5651375976   12.0246520909   33.8049540547   10.6095263709
822.0000000000   222873.7654510667   68130.3006181110   263176.4308947484   88816.1882295793   243025.0981729075   79151.9208672355   31.0643035125   8.9736317607   36.5754633815   12.0099721078   33.8198834470   10.6010729883
823.0000000000   223011.7718541276   68137.2865055691   263239.8026198987   88670.6669558262   243125.7872370131   79073.3108916436   31.0836237991   8.9736987130   36.5854974912   11.9936235880   33.8345606451   10.5918429785
824.0000000000   223143.1810804672   68147.9472554615   263294.6635715502   88518.0456930130   243218.9223260087   78992.3639614726   31.1020068657   8.9743026474   36.5943161367   11.9761137375   33.8481615012   10.5821880597
825.0000000000   223262.4268610240   68160.7086796835   263341.7437912305   88360.1349213553   243302.0853261272   78909.4279887923   31.1186794162   8.9752665800   36.6020765422   11.9579485592   33.8603779792   10.5723210301
826.0000000000   223362.9515419105   68173.5625508914   263382.3189316188   88198.7790785330   243372.6352367647   78824.6765354104   31.1327321942   8.9763394841   36.6089857988   11.9395283389   33.8708589965   10.5623626024
827.0000000000   223438.8570983666   68184.8745270715   263413.5096791759   88040.1526406342   243426.1833887713   78740.8584892832   31.1433483726   8.9772992590   36.6146333870   11.9217155325   33.8789908798   10.5527058905
828.0000000000   223491.0262275150   68195.3179390045   263433.5018457000   87889.5231348836   243462.2640366075   78661.2028438389   31.1506482776   8.9782148551   36.6187330017   11.9051281465   33.8846906396   10.5437284243
829.0000000000   223527.2849143681   68206.8543285645   263443.7485803160   87743.7277074257   243485.5167473420   78584.7845622576   31.1557221589   8.9793313672   36.6214458968   11.8891285521   33.8885840279   10.5351736941
830.0000000000   223557.2852472243   68219.8629584180   263448.3409831418   87596.8197404889   243502.8131151830   78508.4470955611   31.1599240509   8.9806937418   36.6233184325   11.8727677945   33.8916212417   10.5265254283
831.0000000000   223585.2523551844   68233.4862825938   263452.2681745905   87444.7065953974   243518.7602648875   78429.5395939312   31.1638529073   8.9821985660   36.6250734154   11.8555896068   33.8944631613   10.5174829689
832.0000000000   223610.5143057806   68248.1786998383   263458.7541304699   87285.8612359456   243534.6342181253   78347.4168927917   31.1674106002   8.9839219946   36.6271969754   11.8375474768   33.8973037878   10.5080536892
833.0000000000   223633.6798916208   68266.0934016741   263466.6239482478   87121.4066948597   243550.1519199343   78263.6538018039   31.1706629971   8.9861338063   36.6295622040   11.8189688314   33.9001126005   10.4985385893
834.0000000000   223655.9066615662   68290.5919267845   263473.6719939580   86956.3392552225   243564.7893277621   78182.5104559196   31.1737545249   8.9892510001   36.6318606024   11.8005644410   33.9028075636   10.4895174977
835.0000000000   223677.0746164251   68327.2596853028   263477.2649761074   86795.4818333182   243577.1697962663   78109.1226515209   31.1766512353   8.9940129300   36.6336878293   11.7828585374   33.9051695323   10.4816035008
836.0000000000   223696.4696575639   68380.5612510101   263474.3460900449   86641.1002367817   243585.4078738044   78046.7212868138   31.1792402738   9.0010256554   36.6345768624   11.7659868623   33.9069085681   10.4751350753
837.0000000000   223713.5171119627   68447.3097912827   263466.3877730979   86494.5004244192   243589.9524425303   77994.6562955876   31.1814535921   9.0098681953   36.6347103919   11.7500148246   33.9080819920   10.4699707085
838.0000000000   223729.6800396404   68520.4219042403   263461.8923466265   86357.7353729759   243595.7861931334   77950.9675266575   31.1835320614   9.0195957326   36.6352512884   11.7351159404   33.9093916749   10.4658027240
839.0000000000   223744.2138269708   68594.1141649286   263469.5989201238   86229.3120410119   243606.9063735473   77912.2800113610   31.1854072817   9.0294326041   36.6374059589   11.7209907590   33.9114066203   10.4621287873
840.0000000000   223750.0213368562   68668.9444896461   263492.4546409284   86104.7477628059   243621.2379888923   77876.3491845198   31.1860902654   9.0394677438   36.6416035150   11.7070622917   33.9138468902   10.4586635043
841.0000000000   223739.3419744006   68748.0855659650   263529.3329473757   85977.8600582935   243634.3374608882   77841.1577804080   31.1844768445   9.0501347930   36.6477455429   11.6927020144   33.9161111937   10.4552431863
842.0000000000   223711.6457920185   68833.0769711426   263576.7053480773   85846.6402763604   243644.1755700479   77806.2919436920   31.1804744809   9.0616339001   36.6553890196   11.6778604366   33.9179317502   10.4519288487
843.0000000000   223669.1437887583   68920.6436798798   263628.8154094280   85714.4662242265   243648.9795990931   77772.1828334303   31.1743958794   9.0735126650   36.6637659050   11.6632106714   33.9190808922   10.4489022210
844.0000000000   223610.9927626695   69004.4010210861   263676.9695767115   85590.1695804117   243643.9811696905   77740.8659878526   31.1661433876   9.0849051489   36.6716692728   11.6500939087   33.9189063302   10.4465350631
845.0000000000   223535.7536761509   69080.1513998453   263713.5595647771   85480.2583389081   243624.6566204640   77714.0331057140   31.1555351645   9.0952489994   36.6780228767   11.6394116141   33.9167790206   10.4450815479
846.0000000000   223441.7804990551   69146.8283175136   263738.3969274446   85382.6599778185   243590.0887132498   77690.0331164154   31.1423484797   9.1044073885   36.6827731774   11.6307570531   33.9125608286   10.4442506558
847.0000000000   223331.9197772609   69207.9752629486   263759.3771027157   85290.0251181446   243545.6484399883   77666.3769743724   31.1269710757   9.1128584782   36.6870060215   11.6229831151   33.9069885486   10.4436087186
848.0000000000   223210.6156466956   69266.3605301951   263783.5602635795   85192.9973139651   243497.0879551375   77639.1508597184   31.1100143285   9.1209643532   36.6917069009   11.6146895790   33.9008606147   10.4425333313
849.0000000000   223081.7907676565   69323.5745495064   263811.6020018522   85087.6313760401   243446.6963847544   77606.9036926028   31.0920143425   9.1289154870   36.6969647913   11.6052487471   33.8944895669   10.4407589870
850.0000000000   222950.1390904656   69378.7829037956   263843.5652314911   84976.7898298159   243396.8521609783   77570.8396467149   31.0736272164   9.1365754999   36.7027808348   11.5950100384   33.8882040256   10.4384210888
851.0000000000   222818.9138411312   69430.6201436197   263881.1177472047   84866.7295891888   243350.0157941680   77533.7758808769   31.0553124963   9.1437583078   36.7093852117   11.5848571703   33.8823488540   10.4359290829
852.0000000000   222688.8577468349   69481.1318241105   263922.3411219354   84762.7574650648   243305.5994343851   77499.5249425466   31.0371648163   9.1507610508   36.7165311078   11.5756648747   33.8768479620   10.4338977640
853.0000000000   222561.3193980005   69534.0180060319   263962.3431888155   84670.2832533284   243261.8312934079   77472.6936612573   31.0193580347   9.1581046668   36.7235537136   11.5683198005   33.8714558742   10.4330461538
854.0000000000   222440.8131383563   69592.2877395331   263991.2620907878   84594.7914722842   243216.0376145720   77457.6182730312   31.0025172667   9.1662160018   36.7290593833   11.5635783105   33.8657883250   10.4339795652
855.0000000000   222328.2666119882   69656.8849022271   264001.5655133757   84539.3383302992   243164.9160626819   77456.3791420917   30.9867749039   9.1752428561   36.7319549364   11.5617466262   33.8593649201   10.4369312184
856.0000000000   222217.2092133255   69727.4369572215   263991.9612203202   84502.0102224556   243104.5852168228   77467.7519883573   30.9712257506   9.1851329892   36.7320269623   11.5624195654   33.8516263565   10.4416525090
857.0000000000   222099.6155404202   69802.3013525811   263966.9257128209   84473.0708843420   243033.2706266206   77485.6792534841   30.9547478128   9.1956362752   36.7299150121   11.5642254131   33.8423314124   10.4472732306
858.0000000000   221972.9696207872   69877.9549027016   263932.7573468531   84438.8971215521   242952.8634838202   77501.1481479083   30.9369986974   9.2062357440   36.7265372139   11.5653463546   33.8317679557   10.4525598031
859.0000000000   221842.5449830007   69951.6516156533   263892.7900312042   84392.0777559573   242867.6675071025   77508.8909471851   30.9187302245   9.2165292811   36.7223781419   11.5647942975   33.8205541832   10.4567891614
860.0000000000   221712.7448809684   70023.3457718210   263846.7445155757   84332.2468550643   242779.7446982720   77508.6989076178   30.9005677862   9.2265108702   36.7173820953   11.5624465965   33.8089749408   10.4598918287
861.0000000000   221579.7685107136   70096.4771071161   263791.9506251125   84264.0866790663   242685.8595679131   77504.6850412466   30.8819770269   9.2366833652   36.7111590692   11.5588981114   33.7965680480   10.4624195371
862.0000000000   221436.1618144298   70176.4539612181   263727.9338103820   84192.1188568481   242582.0478124059   77501.7663288283   30.8618957083   9.2478314160   36.7036609063   11.5548573626   33.7827783073   10.4651114320
863.0000000000   221277.6327237214   70268.9502114624   263658.4341191810   84118.3754191907   242468.0334214512   77503.6336147696   30.8397044529   9.2607750634   36.6954476650   11.5507566778   33.7675760590   10.4685704517
864.0000000000   221105.1615577833   70375.0943282642   263589.4218879389   84044.9970428164   242347.2917228611   77511.9843302927   30.8155311751   9.2756729765   36.6873629905   11.5469367727   33.7514470828   10.4730572900
865.0000000000   220924.1238882730   70489.5535981697   263527.7997728363   83971.3543767328   242225.9618305546   77524.0785895972   30.7901369502   9.2917575522   36.6803469835   11.5432073083   33.7352419669   10.4781294459
866.0000000000   220742.7999752495   70610.7776052703   263477.1150802653   83894.2492676486   242109.9575277574   77537.4972971249   30.7646817771   9.3087693838   36.6748753380   11.5390435623   33.7197785575   10.4833848010
867.0000000000   220566.7041097160   70740.8792070640   263436.6666870882   83812.0503182163   242001.6853984021   77552.3428709012   30.7399256477   9.3269581383   36.6708406450   11.5342002608   33.7053831464   10.4888017373
868.0000000000   220396.5743969870   70881.6986401396   263400.7660534607   83727.8763959774   241898.6702252238   77571.1688963484   30.7159551183   9.3465578340   36.6674280951   11.5290764542   33.6916916067   10.4947069333
869.0000000000   220233.1937640668   71029.5298936786   263360.8440039962   83650.7654965098   241797.0188840315   77597.1799908639   30.6928769026   9.3670602667   36.6634391654   11.5249884834   33.6781580340   10.5015993445
870.0000000000   220080.2703637923   71175.9857586406   263312.3896383127   83592.1375598647   241696.3300010525   77632.6812964152   30.6712303727   9.3873191091   36.6582715814   11.5236866209   33.6647509770   10.5099265790
871.0000000000   219941.9164238746   71313.6493769755   263255.0508805183   83557.5200887996   241598.4836521964   77677.2030612983   30.6516170006   9.4063078975   36.6518965994   11.5260087337   33.6517568000   10.5196840635
872.0000000000   219820.8046781801   71440.4325733204   263191.1213128419   83542.7199586624   241505.9629955110   77727.4773305896   30.6344231446   9.4237334339   36.6446570647   11.5313996569   33.6395401046   10.5304304252
873.0000000000   219717.8261341803   71559.7601767056   263126.1504158894   83534.2371025642   241421.9882750348   77777.7861759225   30.6197698564   9.4400785430   36.6373439042   11.5379654613   33.6285568803   10.5413407564
874.0000000000   219628.6380623442   71677.9100625005   263067.1753892793   83517.2852349892   241347.9067258117   77823.0676726073   30.6070466258   9.4562486166   36.6309151898   11.5434683866   33.6189809078   10.5515946731
875.0000000000   219542.1477168427   71802.5928615096   263019.6549811364   83481.3256397981   241280.9013489896   77861.2357730525   30.5946958128   9.4733693060   36.6260763578   11.5461535582   33.6103860853   10.5607383264
876.0000000000   219445.5112458068   71938.1192513752   262983.1680750703   83425.5715353127   241214.3396604385   77893.8989504912   30.5809155460   9.4920831103   36.6227256142   11.5457277581   33.6018205801   10.5689041825
877.0000000000   219329.5451857587   72083.9740686450   262955.3423185531   83358.3004141606   241142.4437521559   77925.3025835207   30.5644192044   9.5123391055   36.6205254863   11.5433572146   33.5924723454   10.5767124155
878.0000000000   219192.8032497706   72236.2601061072   262936.0229448705   83288.1936178171   241064.4130973206   77958.3237064400   30.5450023876   9.5335773239   36.6194756163   11.5403829682   33.5822390019   10.5846477420
879.0000000000   219040.0627775837   72391.9159749990   262926.3812552161   83220.8907934770   240983.2220163999   77994.5708462811   30.5233234527   9.5553271991   36.6197517549   11.5376804620   33.5715376038   10.5929775872
880.0000000000   218878.8184981389   72548.1135318162   262925.0882029660   83158.0328744185   240901.9533505525   78033.6056086356   30.5004269073   9.5771477620   36.6211533590   11.5354286400   33.5607901331   10.6016006613
881.0000000000   218715.5600216390   72705.0103149086   262927.9488183308   83099.1141748115   240821.7544199849   78075.2243081290   30.4772197140   9.5990300092   36.6230707963   11.5334497582   33.5501452551   10.6104156479
882.0000000000   218553.5500773076   72868.2160480570   262928.3231883730   83043.3298699387   240740.9366328403   78121.6088733257   30.4541511091   9.6217395462   36.6245499805   11.5315133152   33.5393505448   10.6196438555
883.0000000000   218393.3266653378   73043.8133598345   262920.9590187108   82991.5367704223   240657.1428420243   78176.0636181648   30.4312897138   9.6461251595   36.6248468915   11.5296828220   33.5280683026   10.6297064063
884.0000000000   218235.2326505214   73234.1919734403   262905.2076609730   82945.2902608761   240570.2201557472   78240.5523065363   30.4086776659   9.6725209398   36.6238883705   11.5282294524   33.5162830182   10.6409054041
885.0000000000   218083.2408956016   73438.5595249328   262882.8098838213   82906.4008814618   240483.0253897115   78315.6859518409   30.3868715362   9.7008130463   36.6219417680   11.5275070838   33.5044066521   10.6533842821
886.0000000000   217944.5638013986   73653.6515863845   262855.2858239621   82877.9928065449   240399.9248126803   78401.6010157007   30.3668959240   9.7305376089   36.6192293573   11.5280196474   33.4930626407   10.6672067372
887.0000000000   217827.6467482708   73874.4077445582   262824.2063678327   82862.9608113644   240325.9265580517   78497.4470732487   30.3499507943   9.7609718592   36.6159712427   11.5302142343   33.4829610185   10.6822846790
888.0000000000   217733.1343044700   74097.0949571197   262792.2454024627   82857.3072505919   240262.6898534663   78599.3411101626   30.3361385076   9.7915977352   36.6125365980   11.5335301586   33.4743375528   10.6980770264
889.0000000000   217652.4312393920   74321.6826844779   262762.2469555115   82852.8192361456   240207.3390974517   78702.9293369365   30.3242579993   9.8224441713   36.6093358371   11.5368660756   33.4667969182   10.7140022481
890.0000000000   217576.7138712686   74547.9362723400   262737.0232152984   82843.7567852536   240156.8685432835   78805.0849906246   30.3130710176   9.8535149924   36.6067795841   11.5394741521   33.4599253008   10.7296603258
891.0000000000   217501.8957614057   74773.6308062453   262716.5206855235   82827.5849141499   240109.2082234646   78903.4368283771   30.3020103562   9.8845306362   36.6048650260   11.5410068797   33.4534376911   10.7447379144
892.0000000000   217426.2783974814   74993.8734092003   262702.3085830238   82803.7060677246   240064.2934902526   78995.3631153921   30.2908575879   9.9148327926   36.6038127586   11.5413694218   33.4473351733   10.7588827820
893.0000000000   217352.0531348240   75204.0337023191   262699.5126944895   82775.5984233666   240025.7829146567   79080.4855177495   30.2799437134   9.9437842783   36.6043599485   11.5411364621   33.4421518310   10.7721092784
894.0000000000   217281.0196596444   75405.5454569461   262712.0529018660   82746.7617310447   239996.5362807552   79161.3000860706   30.2695267233   9.9715792517   36.6070762640   11.5409007002   33.4383014936   10.7848222458
895.0000000000   217211.5520780518   75603.9718693271   262742.8375572117   82720.0121344334   239977.1948176317   79241.9111642911   30.2593653234   9.9989836282   36.6123694614   11.5410783733   33.4358673924   10.7975961125
896.0000000000   217138.8661414444   75804.2102306041   262788.8617442200   82696.2725201871   239963.8639428322   79325.1277257676   30.2487667483   10.0266694097   36.6198203373   11.5418077999   33.4342935428   10.8108146488
897.0000000000   217059.8978464021   76009.7317323303   262844.3114344999   82673.7271437599   239952.1046404510   79411.6631165148   30.2372833946   10.0551069400   36.6286020905   11.5427674947   33.4329427426   10.8245244009
898.0000000000   216976.4763385515   76226.0318475671   262902.2128992019   82646.9334418494   239939.3446188767   79501.3318711322   30.2251466625   10.0850434300   36.6377059513   11.5430276649   33.4314263069   10.8385789811
899.0000000000   216891.4734034278   76459.1078698077   262957.0431166228   82610.4884818883   239924.2582600253   79594.2459712481   30.2127403913   10.1172991549   36.6463291258   11.5416771382   33.4295347586   10.8528810311
900.0000000000   216808.4843767710   76707.5082778611   263005.4255384663   82561.9285896207   239906.9549576186   79688.4994169038   30.2005808225   10.1516704401   36.6539926872   11.5383318800   33.4272867549   10.8671411902
901.0000000000   216730.6609181632   76962.8930089392   263049.6464232065   82503.3650534963   239890.1536706849   79781.2388517999   30.1891355761   10.1869938309   36.6610327814   11.5333721363   33.4250841788   10.8810274365
902.0000000000   216655.6189077883   77213.7225506762   263094.2439841613   82439.9497511230   239874.9314459748   79869.5945435448   30.1780914148   10.2216639053   36.6681097832   11.5276504778   33.4231005990   10.8942447772
903.0000000000   216579.1146585045   77450.2100288509   263141.6798431998   82375.9523869904   239860.3972508522   79951.0242747922   30.1668651071   10.2543192688   36.6755925375   11.5218804316   33.4212288223   10.9065299786
904.0000000000   216499.4785859359   77667.4911501678   263193.4671319945   82315.3805003296   239846.4728589652   80025.1868116390   30.1552298411   10.2842863892   36.6837084589   11.5166918695   33.4194691500   10.9178921535
905.0000000000   216418.1420119028   77867.7863211774   263251.9158437237   82262.4622090687   239835.0289278133   80095.2708818036   30.1433782653   10.3118753866   36.6927685986   11.5126394303   33.4180734320   10.9287611521
906.0000000000   216340.7014425186   78055.8447051560   263318.9990870138   82221.1549142080   239829.8502647662   80165.5574672241   30.1320840899   10.3377387160   36.7030044765   11.5101239347   33.4175442832   10.9396479549
907.0000000000   216272.3580593168   78235.1818319390   263394.4226341731   82190.6952922458   239833.3903467450   80237.3169694107   30.1220721985   10.3623518045   36.7143185483   11.5088307878   33.4181953734   10.9506054860
908.0000000000   216215.1437132234   78406.2547910156   263477.0792581523   82167.1464980139   239846.1114856879   80308.7191840952   30.1136311536   10.3857697741   36.7265412938   11.5081477938   33.4200862237   10.9613338478
909.0000000000   216171.4217001750   78566.8186872992   263567.6085886586   82148.8485936782   239869.5151444168   80377.7902281159   30.1071079464   10.4076872942   36.7397880351   11.5079355955   33.4234479908   10.9716119254
910.0000000000   216144.2119196823   78713.9738972913   263666.1354330374   82134.7275007454   239905.1736763598   80442.5358511439   30.1029385567   10.4277004394   36.7541134745   11.5081736782   33.4285260156   10.9812339439
911.0000000000   216132.9116177948   78845.5582909621   263769.7431402596   82124.0404631881   239951.3273790272   80501.4909309537   30.1010392557   10.4455049966   36.7691291659   11.5088230389   33.4350842108   10.9900314462
912.0000000000   216133.3544062479   78960.5379860303   263875.5103203618   82112.5498440217   240004.4323633048   80551.9627350268   30.1008204135   10.4609672068   36.7844475636   11.5093633880   33.4426339885   10.9976652181
913.0000000000   216138.7383642236   79060.6368372136   263982.2243771470   82091.9574484651   240060.4813706853   80590.5508568665   30.1013146576   10.4743431389   36.7999364399   11.5087623650   33.4506255488   11.0037147219
914.0000000000   216142.3120069614   79153.8540100244   264088.7323796089   82058.3564126978   240115.5221932851   80619.1864936431   30.1015575628   10.4867661106   36.8154759794   11.5066322714   33.4585167711   11.0085160146
915.0000000000   216141.5396825553   79253.2401218247   264194.5203519498   82015.6476364988   240168.0300172526   80646.2724713360   30.1011755782   10.5000677007   36.8310044741   11.5035860468   33.4660900261   11.0132627694
916.0000000000   216139.8958760233   79367.1935649980   264298.8739969840   81969.8519369104   240219.3849365037   80679.0184649729   30.1006533416   10.5154246541   36.8464029843   11.5004199792   33.4735281630   11.0189340536
917.0000000000   216140.4284757032   79495.0543639618   264401.0969740032   81923.6974685382   240270.7627248532   80718.5105017610   30.1004304543   10.5327429559   36.8615390730   11.4973805192   33.4809847636   11.0256163768
918.0000000000   216143.6087234348   79632.1371284507   264499.6556017027   81876.2344183389   240321.6321625687   80761.9806164112   30.1005850275   10.5513529452   36.8761617270   11.4941624951   33.4883733772   11.0328332816
919.0000000000   216149.4240010124   79772.6541888389   264591.6642236947   81824.8507612729   240370.5441123535   80805.2676452366   30.1011256620   10.5704211623   36.8898512604   11.4902903549   33.4954884612   11.0399405793
920.0000000000   216159.2372221259   79913.5394103539   264675.1600388287   81770.2208679947   240417.1986304773   80847.2102236398   30.1022442915   10.5894904387   36.9023422371   11.4858760976   33.5022932643   11.0467791116
921.0000000000   216173.4875411708   80053.4529167186   264747.9274985616   81717.9777466484   240460.7075198662   80889.9969430430   30.1039987329   10.6083658823   36.9133436823   11.4818237559   33.5086712076   11.0537256944
922.0000000000   216187.6520451524   80187.6189850618   264808.6964075699   81671.8885410733   240498.1742263612   80933.1564204651   30.1057619549   10.6264137224   36.9227167542   11.4788587023   33.5142393545   11.0608513621
923.0000000000   216195.7053365550   80309.8765509586   264854.4470620147   81631.1434839137   240525.0761992849   80973.2050067228   30.1067038668   10.6428211558   36.9300657199   11.4769831176   33.5183847934   11.0677636322
924.0000000000   216196.9376329920   80417.3097202050   264881.4113508928   81590.6359622089   240539.1744919424   81006.0972376557   30.1067334577   10.6572120628   36.9348573525   11.4754404206   33.5207954051   11.0738859891
925.0000000000   216193.8171243202   80510.0577681251   264891.4812566161   81545.8232609441   240542.6491904682   81029.5954979783   30.1061948738   10.6696097489   36.9373495784   11.4735399210   33.5217722261   11.0788693131
926.0000000000   216187.9769921952   80589.7581943603   264896.6999517533   81496.9335154512   240542.3384719742   81044.6151766030   30.1053109531   10.6802273721   36.9392379573   11.4713568858   33.5222744552   11.0828535477
927.0000000000   216184.5114060236   80657.2987138974   264912.7012122644   81446.3414423056   240548.6063091440   81052.7802427514   30.1047990043   10.6891722155   36.9427018094   11.4692272972   33.5237504069   11.0860628143
928.0000000000   216189.2644204429   80714.1635239021   264949.5668375859   81396.4928262501   240569.4156290144   81056.0461587444   30.1054784736   10.6966356763   36.9490969454   11.4673085284   33.5272877095   11.0886694350
929.0000000000   216204.6961353016   80760.9692514637   265008.2631163763   81349.6607044931   240606.4796258389   81055.8494223952   30.1076829833   10.7026856651   36.9584888137   11.4656578164   33.5330858985   11.0907346378
930.0000000000   216232.2067192319   80799.1373693003   265083.0696044812   81309.6806395100   240657.6381618566   81054.8109778876   30.1115840237   10.7074930589   36.9700397115   11.4646654704   33.5408118676   11.0925416825
931.0000000000   216272.8493730818   80829.0346591374   265162.3860993797   81280.4490146114   240717.6177362307   81055.0560913533   30.1173129576   10.7110954225   36.9821323019   11.4648960582   33.5497226297   11.0943996407
932.0000000000   216326.7466386758   80850.8514190645   265236.0688179625   81265.9407128172   240781.4077283192   81058.6617676568   30.1248863180   10.7135215827   36.9933761437   11.4670296236   33.5591312309   11.0966732198
933.0000000000   216384.9286330888   80862.6879552938   265296.4087071022   81269.3836314154   240840.6686700955   81066.2908340618   30.1330577191   10.7145345691   37.0027228041   11.4716295753   33.5678902616   11.0995390928
934.0000000000   216435.9048425138   80861.6555416890   265340.1438876175   81286.7132117782   240888.0243650656   81074.4629390681   30.1402344783   10.7137714830   37.0097522325   11.4782345509   33.5749933554   11.1025845593
935.0000000000   216475.3298454250   80846.1997410202   265374.8619029962   81309.2245064241   240925.0958742106   81078.0426576796   30.1458230970   10.7110374245   37.0155396770   11.4856636403   33.5806813870   11.1051067525
936.0000000000   216505.0018396387   80817.4034036930   265412.1348303758   81331.3314165568   240958.5683350073   81074.7746309080   30.1500826205   10.7064834061   37.0217038128   11.4931526646   33.5858932167   11.1067849780
937.0000000000   216528.7892632349   80778.7226499760   265458.2581114630   81350.0695630763   240993.5236873490   81064.8994660423   30.1535487477   10.7005737924   37.0291273280   11.5003098725   33.5913380378   11.1076416635
938.0000000000   216551.2532955438   80734.4075811715   265512.6906692382   81366.1449684920   241031.9719823910   81050.8917733679   30.1568478500   10.6938820122   37.0377372858   11.5072358655   33.5972925679   11.1080058911
939.0000000000   216576.6734994578   80687.5114767858   265569.9985321706   81382.3386888564   241073.3360158142   81035.6697966525   30.1605682443   10.6868266053   37.0467445296   11.5141880673   33.6036563869   11.1082129467
940.0000000000   216608.0704604907   80638.9740880054   265626.0582279853   81402.1438137041   241117.0643442380   81021.4575264879   30.1651264664   10.6795357729   37.0555401410   11.5215037642   33.6103333037   11.1084997482
