# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
509.0000000000   64662.9060844389   17734.8079089326   50418.0256287477   11808.9593183665   57540.4658565933   15066.1032080226   22.5605757701   6.0037845780   16.2484886770   3.4212393184   19.4045322235   4.8862208164
510.0000000000   64673.4196840772   17768.4214070111   50398.9994208488   11819.6377306976   57536.2095524630   15090.0734819626   22.5641296370   6.0153277633   16.2422154851   3.4247272259   19.4031725611   4.8945339243
511.0000000000   64688.1422994915   17799.1749636049   50378.9174331463   11829.0858634832   57533.5298663189   15111.8811163713   22.5691696136   6.0258755578   16.2356003282   3.4279032671   19.4023849709   4.9021269387
512.0000000000   64708.1006871209   17828.1883576145   50355.1636687547   11839.3251855440   57531.6321779378   15132.9759294667   22.5760511812   6.0358121925   16.2277668301   3.4314033163   19.4019090056   4.9094580934
513.0000000000   64732.0893964836   17854.5396704738   50329.8482283551   11850.3727704207   57530.9688124194   15152.8202266517   22.5843556227   6.0448083764   16.2193990076   3.4351639742   19.4018773152   4.9163024641
514.0000000000   64756.2963670581   17878.4019528295   50306.2586280285   11862.1141176978   57531.2774975433   15171.4700627234   22.5927476729   6.0529301796   16.2115777693   3.4390670403   19.4021627211   4.9226591323
515.0000000000   64779.2060258400   17903.8540783306   50287.2080712189   11872.6955912452   57533.2070485294   15190.6038632526   22.6006826726   6.0616061325   16.2052497648   3.4424586375   19.4029662187   4.9291779424
516.0000000000   64802.3695897593   17937.7290618088   50274.3118120101   11879.4786946053   57538.3407008847   15213.2202039943   22.6086801651   6.0732159610   16.2009740430   3.4444711940   19.4048271040   4.9370200484
517.0000000000   64827.5462323772   17982.4430959119   50266.2422408281   11881.9252084327   57546.8942366026   15240.5447139611   22.6173463096   6.0885919336   16.1983217802   3.4449774077   19.4078340449   4.9466565008
518.0000000000   64853.5435229065   18033.5174573887   50260.5281084611   11881.5359061303   57557.0358156838   15270.5377668012   22.6262793138   6.1061877827   16.1964698048   3.4445651617   19.4113745593   4.9573459830
519.0000000000   64877.9654850480   18083.0027607133   50256.8708496776   11881.7793187563   57567.4181673628   15299.8638657929   22.6346663226   6.1232526584   16.1952837340   3.4444258556   19.4149750283   4.9678110166
520.0000000000   64900.8946975354   18125.5416845455   50256.1588848914   11883.1162951878   57578.5267912134   15325.5295869858   22.6425493360   6.1379136575   16.1950514976   3.4447412074   19.4188004168   4.9769582102
521.0000000000   64926.7023819440   18159.5733915349   50256.9203616898   11883.2390003709   57591.8113718169   15345.7074601088   22.6514583195   6.1495960971   16.1953316910   3.4447982360   19.4233950053   4.9841833355
522.0000000000   64959.0689821748   18185.6287104731   50255.0408494891   11880.3052148556   57607.0549158320   15359.9925715039   22.6626822636   6.1584807952   16.1948124916   3.4440076163   19.4287473776   4.9893924563
523.0000000000   64997.4199707497   18206.9115286219   50246.4914970958   11872.4124110181   57621.9557339227   15369.5446235138   22.6760191492   6.1657136153   16.1921997528   3.4417132420   19.4341094510   4.9930659132
524.0000000000   65037.9427989829   18228.7233210434   50230.8083013233   11857.4206183783   57634.3755501531   15376.6832840554   22.6901246986   6.1731652339   16.1873492214   3.4371762992   19.4387369600   4.9961059795
525.0000000000   65075.3082908336   18255.9499671248   50210.7191502850   11835.4117762833   57643.0137205593   15384.3537582238   22.7031200951   6.1825553258   16.1811309321   3.4303517101   19.4421255136   4.9995651417
526.0000000000   65106.8490937648   18289.3323195453   50190.2494264869   11810.6612298447   57648.5492601259   15394.6645851886   22.7140699121   6.1941488468   16.1748045980   3.4225312487   19.4444372550   5.0040583572
527.0000000000   65132.6955549099   18327.5964371028   50171.1773786836   11788.8703976542   57651.9364667968   15409.0599391071   22.7230209223   6.2074940283   16.1688949000   3.4155277842   19.4459579112   5.0099307458
528.0000000000   65151.9560868251   18370.0395229898   50153.3004688099   11773.4936214589   57652.6282778175   15428.4397158420   22.7296586030   6.2223397636   16.1633125064   3.4104842702   19.4464855547   5.0174154249
529.0000000000   65164.4714650298   18416.2213943311   50137.9427699988   11763.4701877658   57651.2071175143   15452.1267355577   22.7339250358   6.2385256121   16.1584995376   3.4071220392   19.4462122867   5.0263148729
530.0000000000   65173.3168020477   18464.2428959344   50127.5141422696   11754.4327070890   57650.4154721586   15477.3213765423   22.7368954468   6.2553491011   16.1552790120   3.4040661138   19.4460872294   5.0357252945
531.0000000000   65184.4418055550   18511.7022919765   50124.4367986413   11742.4779437123   57654.4393020981   15501.1114118526   22.7406514618   6.2719091601   16.1544749876   3.4000523129   19.4475632247   5.0446605556
532.0000000000   65202.3783775556   18559.8243705423   50127.6964596176   11726.0493908957   57665.0374185866   15523.6483305810   22.7467735558   6.2886008575   16.1557719196   3.3945532914   19.4512727377   5.0531917039
533.0000000000   65228.3816937721   18611.7210579910   50131.7780777049   11705.0222521045   57680.0798857385   15546.7634358848   22.7556948986   6.3065127657   16.1573704964   3.3875410897   19.4565326975   5.0619925868
534.0000000000   65262.0047488584   18667.0298092619   50131.3370183084   11680.5480257399   57696.6708835834   15570.6969028603   22.7672647687   6.3255444681   16.1575129400   3.3794699281   19.4623888544   5.0711601145
535.0000000000   65301.3320591610   18721.5655458276   50124.6064089986   11655.6235991404   57712.9692340798   15594.0786513913   22.7808350689   6.3442885387   16.1555988975   3.3713748962   19.4682169832   5.0801656348
536.0000000000   65342.4108632220   18771.7913860388   50113.6156389285   11634.6014900287   57728.0132510752   15616.4032938564   22.7950402571   6.3615483652   16.1522619597   3.3646634775   19.4736511084   5.0887256715
537.0000000000   65380.8770597956   18819.0411769748   50101.5499332031   11621.2919929767   57741.2134964994   15639.8647437678   22.8083507913   6.3777995918   16.1485131866   3.3605064262   19.4784319890   5.0975156240
538.0000000000   65413.5114353929   18866.8292437338   50090.9958455539   11614.6423583990   57752.2536404734   15666.1603915210   22.8196230906   6.3942514997   16.1452060206   3.3584882483   19.4824145556   5.1071467355
539.0000000000   65439.4766482493   18915.4110556597   50084.6827654623   11610.9447864449   57762.0797068558   15694.0564265337   22.8285541843   6.4109733100   16.1432560329   3.3573724222   19.4859051086   5.1172516238
540.0000000000   65459.1396900744   18962.9737845883   50084.9711463728   11606.8892431159   57772.0554182236   15721.2317051964   22.8352712684   6.4273222217   16.1434528776   3.3560848743   19.4893620730   5.1270740498
541.0000000000   65474.8314880053   19011.1532502926   50091.2265234253   11601.6014254278   57783.0290057153   15748.3507635022   22.8405864164   6.4438731657   16.1456013961   3.3544030917   19.4930939063   5.1369018619
542.0000000000   65490.3460270639   19065.1393750347   50098.4786312477   11597.1518211092   57794.4123291558   15779.3135109129   22.8458182464   6.4624419971   16.1480741148   3.3530446357   19.4969461806   5.1481095994
543.0000000000   65510.2098675735   19128.5906258602   50102.0154204945   11595.7421328353   57806.1126440340   15817.1459964015   22.8525464477   6.4843100761   16.1493150812   3.3527010678   19.5009307644   5.1617284708
544.0000000000   65535.1497718173   19201.3976862315   50100.8480030385   11598.4742658767   57817.9988874279   15862.1921309922   22.8610307658   6.5094626874   16.1489869084   3.3536754670   19.5050088371   5.1778491489
545.0000000000   65564.8042413596   19279.8168583542   50095.5996688611   11605.0607541537   57830.2019551103   15912.0830377307   22.8711574590   6.5366071118   16.1472886732   3.3558321433   19.5092230661   5.1956155511
546.0000000000   65600.4813539065   19357.1416646195   50088.8710488860   11612.9135275568   57844.6762013963   15961.8090143733   22.8833983485   6.5633778619   16.1450949762   3.3583437419   19.5142466624   5.2132716046
547.0000000000   65640.4310211414   19427.3715228296   50083.5601511032   11618.9422263161   57861.9955861223   16006.6014935170   22.8971515086   6.5876486636   16.1433858330   3.3602486148   19.5202686708   5.2291675087
548.0000000000   65678.9790587243   19488.7253926789   50082.4895227701   11622.1179625688   57880.7342907472   16044.9998966518   22.9104356134   6.6087920589   16.1430960636   3.3612692679   19.5267658385   5.2428171611
549.0000000000   65711.0052552430   19543.6874517513   50088.3434587380   11624.5015395982   57899.6743569905   16079.2530183442   22.9214553674   6.6276908356   16.1450761850   3.3620982597   19.5332657762   5.2549971703
550.0000000000   65736.1395585130   19594.8360532347   50103.2057160830   11627.4959256239   57919.6726372980   16111.4285749829   22.9300754802   6.6452535366   16.1499884370   3.3631988637   19.5400319586   5.2664267375
551.0000000000   65758.9324399792   19642.5331520296   50127.9659133361   11633.5567967165   57943.4491766576   16142.6260622461   22.9378904155   6.6616138191   16.1580914201   3.3653088358   19.5479909178   5.2774237197
552.0000000000   65781.4605806623   19686.7825471630   50159.7168153271   11645.0854100560   57970.5886979947   16173.7042953490   22.9456285239   6.6767788899   16.1684082477   3.3690944252   19.5570183858   5.2882026054
553.0000000000   65802.4168169762   19729.7560479706   50192.8195860330   11662.1172521908   57997.6182015046   16205.9904436026   22.9528260568   6.6915136266   16.1791043245   3.3744974012   19.5659651906   5.2992257607
554.0000000000   65822.6310880208   19773.8013891074   50223.9832628093   11681.0386879933   58023.3071754150   16239.6103125392   22.9597620557   6.7066318825   16.1891437144   3.3803650879   19.5744528850   5.3106392899
555.0000000000   65844.8492604786   19817.9677750383   50251.4602448103   11698.2278990716   58048.1547526445   16272.6823651031   22.9673913091   6.7217901252   16.1979893196   3.3856143117   19.5826903144   5.3218815636
556.0000000000   65873.3335429327   19860.3762544093   50271.8593717886   11711.7526064718   58072.5964573607   16303.3691929292   22.9772052675   6.7363201169   16.2045623798   3.3897168947   19.5908838236   5.3323629539
557.0000000000   65913.0936518066   19899.7933095746   50282.4884754773   11721.6773798327   58097.7910636419   16330.9444668805   22.9909625494   6.7497771727   16.2079965006   3.3927327129   19.5994795250   5.3418221209
558.0000000000   65966.4193511311   19935.0647238669   50285.2350976556   11731.3782252270   58125.8272243934   16355.9169814489   23.0094722343   6.7617494204   16.2088830889   3.3957179078   19.6091776616   5.3503343509
559.0000000000   66028.2867099800   19964.9445413169   50284.2536171496   11743.6111781062   58156.2701635648   16378.5135778617   23.0309864000   6.7718275372   16.2085512415   3.3995482102   19.6197688207   5.3579182630
560.0000000000   66088.3055495547   19991.5299263784   50282.0468510473   11755.4086629160   58185.1762003010   16398.9466373521   23.0518702888   6.7807863620   16.2078366576   3.4032880048   19.6298534732   5.3647662079
561.0000000000   66139.2572394579   20018.6502830428   50278.7656920575   11762.7643242967   58209.0114657577   16418.1147471888   23.0695887661   6.7899776764   16.2068139638   3.4056458316   19.6382013649   5.3713229458
562.0000000000   66181.7373425854   20050.7526109989   50274.9411353727   11762.8801023641   58228.3392389790   16437.7314214899   23.0843360974   6.8009442039   16.2056757400   3.4056918685   19.6450059187   5.3782701293
563.0000000000   66220.1781375581   20091.5355496155   50272.4604077911   11755.1658407426   58246.3192726746   16459.8560851063   23.0976483027   6.8149524183   16.2050402816   3.4031992659   19.6513442922   5.3863411378
564.0000000000   66257.3919754956   20140.4520000101   50273.6993057599   11742.2699690320   58265.5456406278   16485.1252769025   23.1105038263   6.8317923736   16.2056523418   3.3989824822   19.6580780841   5.3956681213
565.0000000000   66292.9928292375   20192.9684421676   50278.8394944983   11728.8854471143   58285.9161618679   16512.4608756222   23.1227783588   6.8498922841   16.2075235825   3.3945208987   19.6651509706   5.4057282782
566.0000000000   66327.0319098397   20243.2347110526   50284.6948855570   11718.3991081306   58305.8633976983   16539.4895511349   23.1345095123   6.8672276429   16.2095716670   3.3908841795   19.6720405896   5.4155752704
567.0000000000   66360.3599069974   20285.8012710159   50287.6749592809   11712.7819511018   58324.0174331392   16563.5593131610   23.1460129822   6.8819102426   16.2106052609   3.3887523779   19.6783091216   5.4242202788
568.0000000000   66392.1926924953   20320.2252566068   50289.1280127660   11712.4172534135   58340.6603526307   16584.5149521670   23.1570167484   6.8937795412   16.2110639312   3.3883129232   19.6840403398   5.4316139788
569.0000000000   66421.7350235974   20350.7515339881   50294.8957681538   11715.4735738911   58358.3153958756   16604.2977728457   23.1672245309   6.9042647345   16.2128805482   3.3890499731   19.6900525395   5.4384984713
570.0000000000   66450.2641691802   20381.9375187745   50308.3875633085   11719.8548813070   58379.3258662443   16624.9567737502   23.1770663502   6.9149110975   16.2172139779   3.3903489912   19.6971401640   5.4456616571
571.0000000000   66478.7373467334   20416.7116636481   50328.4940247591   11724.6902792451   58403.6156857463   16647.9800171187   23.1868700931   6.9267325516   16.2237303063   3.3919111370   19.7053001997   5.4536540504
572.0000000000   66508.2792564085   20454.2810840909   50351.6396691357   11731.3394427101   58429.9594627721   16673.3610856822   23.1970410959   6.9394926833   16.2312583629   3.3941123344   19.7141497294   5.4624425507
573.0000000000   66535.9376691473   20490.7729966841   50375.1620581898   11738.5307420111   58455.5498636685   16698.2765874622   23.2065639901   6.9518896812   16.2389333061   3.3964672732   19.7227486481   5.4710492631
574.0000000000   66557.7546822884   20520.0607117579   50397.9180227465   11743.6880225434   58477.8363525174   16718.0605930391   23.2140702932   6.9618074048   16.2463834493   3.3980986757   19.7302268713   5.4778571062
575.0000000000   66572.6265886860   20541.7003974140   50420.8380987935   11746.0849088304   58496.7323437397   16732.1840460618   23.2191708135   6.9690903427   16.2539031863   3.3987855053   19.7365369999   5.4826983829
576.0000000000   66582.5361139166   20558.0687114570   50447.6191308090   11745.9473337480   58515.0776223628   16742.1842647871   23.2225484267   6.9745537795   16.2626914954   3.3986427963   19.7426199611   5.4861267430
577.0000000000   66590.6733025929   20570.0308366865   50480.1575125304   11743.1996253094   58535.4154075616   16748.5657007115   23.2253158721   6.9784740710   16.2733728702   3.3976754584   19.7493443712   5.4883193639
578.0000000000   66601.2637001930   20579.5646756637   50514.8705440097   11737.8681436607   58558.0671221013   16752.5525039886   23.2289488009   6.9815164584   16.2847986993   3.3959146608   19.7568737501   5.4897089378
579.0000000000   66618.3355765782   20589.5123833422   50545.2236019703   11732.1450488473   58581.7795892743   16756.6590887174   23.2348508091   6.9846661345   16.2948402474   3.3941068204   19.7648455283   5.4911529809
580.0000000000   66644.3633417293   20598.6283255390   50568.1571457677   11730.6435226611   58606.2602437485   16761.7344918336   23.2438892812   6.9874966529   16.3024613834   3.3937463266   19.7731753323   5.4928418694
581.0000000000   66677.7096617042   20602.8935470402   50584.4827589586   11737.2656527380   58631.0962103314   16766.6727097778   23.2554992942   6.9886234106   16.3078613523   3.3960423353   19.7816803232   5.4942679548
582.0000000000   66713.9169698980   20601.4852589258   50596.9778796745   11752.0690013749   58655.4474247862   16770.9916326795   23.2681217696   6.9877641948   16.3119078902   3.4009548909   19.7900148299   5.4952407869
583.0000000000   66752.2110713789   20597.4852198519   50608.9464191057   11770.4803285113   58680.5787452423   16774.9903807109   23.2814779808   6.9859848566   16.3157088786   3.4070199354   19.7985934297   5.4959880485
584.0000000000   66793.0189929924   20594.8822421352   50622.9711365442   11786.8863707118   58707.9950647683   16779.1517199691   23.2957066374   6.9846662063   16.3201607070   3.4124535215   19.8079336722   5.4968355010
585.0000000000   66834.8719830666   20595.6381448865   50641.4097826982   11798.1856442351   58738.1408828824   16783.5856581801   23.3102880793   6.9844914999   16.3260718935   3.4162614811   19.8181799864   5.4979070572
586.0000000000   66874.3221237909   20600.5099313956   50667.5066476849   11804.9114048382   58770.9143857379   16788.9389585764   23.3240138475   6.9857338533   16.3344965901   3.4185855133   19.8292552188   5.4994183502
587.0000000000   66911.4563303321   20607.7000641261   50703.1323196527   11808.2257522266   58807.2943249924   16794.5154343394   23.3369184846   6.9877754391   16.3460398349   3.4198019723   19.8414791597   5.5010931240
588.0000000000   66947.9962706028   20614.9932631622   50745.6881911411   11809.0428446657   58846.8422308720   16799.2773676038   23.3496110153   6.9898562796   16.3598612753   3.4202554918   19.8547361453   5.5025556988
589.0000000000   66983.7503732464   20621.8755611099   50787.5615686995   11806.4076305936   58885.6559709730   16802.5743979552   23.3620253294   6.9917971203   16.3735024582   3.4196923719   19.8677638938   5.5036134898
590.0000000000   67019.9416146723   20631.5019858942   50821.1131631225   11799.4985817319   58920.5273888974   16806.0560658093   23.3745775207   6.9946792534   16.3844923665   3.4178331832   19.8795349436   5.5048670069
591.0000000000   67060.0595714410   20646.0973656252   50844.0568285182   11788.5896365051   58952.0581999796   16811.1894589406   23.3884835933   6.9992779856   16.3920935635   3.4147699013   19.8902885784   5.5068387392
592.0000000000   67104.7916944870   20663.7519521751   50859.8145174053   11774.9004395707   58982.3031059462   16817.2370665163   23.4039973946   7.0049404101   16.3974019665   3.4108971153   19.9006996806   5.5092381179
593.0000000000   67152.9010259376   20681.6354609376   50872.2492070854   11759.4566961497   59012.5751165115   16822.8247795626   23.4207007974   7.0106817722   16.4016491270   3.4065111632   19.9111749622   5.5115323285
594.0000000000   67199.2866228127   20698.3156720747   50884.1950816903   11741.5529513367   59041.7408522515   16826.8288362647   23.4368144719   7.0160044398   16.4057532313   3.4013153592   19.9212838516   5.5133140882
595.0000000000   67238.6313738588   20714.1252950765   50895.6716883692   11722.1659199640   59067.1515311140   16829.7973932442   23.4504777383   7.0210418585   16.4097153019   3.3955729063   19.9300965201   5.5147504087
596.0000000000   67267.3265131020   20729.6102973689   50905.5461606805   11703.4175588713   59086.4363368912   16832.8061480859   23.4604273723   7.0260139741   16.4131608466   3.3899924557   19.9367941095   5.5161998338
597.0000000000   67285.9229947399   20744.6443099342   50914.5199047431   11686.1300716538   59100.2214497415   16836.0610535436   23.4668570666   7.0309027786   16.4163223507   3.3848823646   19.9415897087   5.5177451239
598.0000000000   67299.3197308968   20757.8087025840   50924.9129830158   11669.1847816760   59112.1163569563   16838.2970576298   23.4714834855   7.0352142983   16.4199688592   3.3799209923   19.9457261723   5.5189721025
599.0000000000   67313.3522462652   20768.8560303698   50940.0003787281   11650.8732532913   59126.6763124966   16838.7681909112   23.4763419900   7.0388289981   16.4251839838   3.3745808849   19.9507629869   5.5196426430
600.0000000000   67331.3825232110   20780.6308658665   50961.7890283446   11632.0487696352   59146.5857757778   16839.5246037793   23.4825887540   7.0426897127   16.4326084718   3.3691586217   19.9575986129   5.5204487231
601.0000000000   67353.0948340808   20797.5780826663   50991.1515823736   11617.0064967808   59172.1232082272   16844.7928757057   23.4900899954   7.0482931008   16.4424683533   3.3649619420   19.9662791744   5.5227440872
602.0000000000   67378.0456467290   20821.4993995339   51026.6910304082   11608.5201421502   59202.3683385686   16856.6393022971   23.4986876070   7.0562696704   16.4542621763   3.3627777388   19.9764748916   5.5271699712
603.0000000000   67404.9232167915   20848.4557239874   51064.8810520264   11605.6043208465   59234.9021344090   16872.2873038470   23.5079444382   7.0653027096   16.4668399330   3.3622496224   19.9873921856   5.5327761975
604.0000000000   67431.4414264792   20874.0844462196   51099.7076239305   11603.9189006691   59265.5745252048   16887.5447493295   23.5170856224   7.0739256031   16.4782849508   3.3620025337   19.9976852866   5.5382074932
605.0000000000   67457.7700468566   20899.1621340265   51127.0516739609   11598.0458941786   59292.4108604088   16901.0302417900   23.5261789818   7.0824305049   16.4873152127   3.3603558159   20.0067470973   5.5431404938
606.0000000000   67485.0940679675   20926.6428462075   51147.1254925557   11588.6782190696   59316.1097802616   16914.8136802902   23.5356340265   7.0918393770   16.4940057385   3.3575816129   20.0148198825   5.5483123577
607.0000000000   67514.3110453616   20957.0142083699   51162.5134576378   11580.2887725152   59338.4122514997   16930.7343695520   23.5457559364   7.1022894554   16.4991581091   3.3551137041   20.0224570228   5.5542462799
608.0000000000   67547.1438407309   20988.4623253744   51177.1712022947   11575.7896190310   59362.1575215128   16948.6644914537   23.5571390042   7.1131079256   16.5040205731   3.3538639296   20.0305797887   5.5607871574
609.0000000000   67584.6709437278   21018.2214261957   51196.0821845759   11576.6208381500   59390.3765641518   16967.3772568255   23.5701633290   7.1233171625   16.5102041362   3.3543200659   20.0401837326   5.5674550066
610.0000000000   67626.4067963853   21044.7081881082   51222.6614631666   11582.9483526008   59424.5341297759   16985.9417646130   23.5846656273   7.1323711930   16.5188325908   3.3565707829   20.0517491090   5.5739252890
611.0000000000   67670.9150596418   21067.9312746386   51257.9634875161   11591.5777713087   59464.4392735790   17003.2703239876   23.6001486964   7.1402892035   16.5302894856   3.3596267213   20.0652190910   5.5799113620
612.0000000000   67714.9666515690   21090.2433554072   51300.7498725915   11597.5758385975   59507.8582620802   17019.1381997197   23.6154780951   7.1479014474   16.5442183437   3.3618984054   20.0798482194   5.5854657814
613.0000000000   67756.6102459785   21116.3674354979   51348.3486795226   11595.7763618361   59552.4794627505   17034.7146014348   23.6299520920   7.1568382321   16.5597916343   3.3616580187   20.0948718632   5.5911125063
614.0000000000   67798.0982566027   21149.1857337583   51395.0956153136   11586.2229339277   59596.5969359581   17051.8125000786   23.6443414137   7.1680740132   16.5751636538   3.3588768836   20.1097525338   5.5974699185
615.0000000000   67840.5705310751   21185.6301203845   51435.2655174958   11576.3737662006   59637.9180242855   17071.0771946664   23.6590524025   7.1805352637   16.5883968475   3.3559146814   20.1237246250   5.6045628742
616.0000000000   67884.0728771077   21216.4767717779   51466.0115001848   11573.6435669126   59675.0421886462   17089.2965335225   23.6741390454   7.1910395801   16.5984948580   3.3551802335   20.1363169517   5.6110731880
617.0000000000   67927.4688817656   21233.7414908912   51487.5930694247   11579.7771621974   59707.5309755952   17102.0907614851   23.6892377212   7.1968449993   16.6055307507   3.3572823314   20.1473842360   5.6154217383
618.0000000000   67968.1123925273   21237.0892126491   51504.0266746347   11592.8261259804   59736.0695335810   17108.5881330581   23.7034237329   7.1978526356   16.6108255988   3.3615736584   20.1571246659   5.6173508002
619.0000000000   68004.7682678734   21231.4555681125   51522.2445411772   11610.0596415724   59763.5064045253   17110.9349601593   23.7162461578   7.1957758096   16.6166523760   3.3671218389   20.1664492669   5.6176818609
620.0000000000   68037.2535240850   21224.3503562256   51546.4509591634   11629.7466616066   59791.8522416242   17113.2120809766   23.7276161498   7.1932151398   16.6243887025   3.3733056014   20.1760024262   5.6178970588
621.0000000000   68066.7242794422   21221.5849610145   51576.5049062889   11650.9944666385   59821.6145928655   17118.7227958046   23.7379216536   7.1921767011   16.6339930665   3.3798517494   20.1859573601   5.6191993891
622.0000000000   68095.9096684206   21227.0183490553   51607.0677684435   11671.8423712749   59851.4887184321   17129.1887188363   23.7481080007   7.1939912471   16.6437539591   3.3862248913   20.1959309799   5.6222784117
623.0000000000   68125.3743930178   21242.8415418741   51633.1829114410   11690.4076877773   59879.2786522294   17145.3193128564   23.7583656759   7.1994110421   16.6520934381   3.3919472067   20.2052295570   5.6274694671
624.0000000000   68154.5093699076   21267.3594582440   51654.6324293504   11706.4975796708   59904.5708996290   17165.9934741482   23.7684833545   7.2078292481   16.6589558946   3.3970361771   20.2137196245   5.6343880439
625.0000000000   68182.4703558381   21295.9283477442   51674.4456992103   11722.8635202873   59928.4580275242   17189.2712659312   23.7781771907   7.2176222468   16.6653072572   3.4023505654   20.2217422240   5.6422539941
626.0000000000   68209.1703723907   21324.5102116772   51696.4262907576   11741.0937853705   59952.7983315742   17213.1928915700   23.7874255543   7.2273739737   16.6723736065   3.4083215635   20.2298995804   5.6502916047
627.0000000000   68235.7074933744   21352.9969797544   51720.3187597153   11756.9276317097   59978.0131265449   17236.2383853708   23.7966118948   7.2370538129   16.6801105611   3.4135339804   20.2383612279   5.6580545299
628.0000000000   68257.0058720414   21382.3113926056   51743.0323685014   11764.0124692235   60000.0191202714   17256.8135799515   23.8039599080   7.2470175192   16.6875675932   3.4159166901   20.2457637506   5.6651456185
629.0000000000   68268.2836861894   21413.4869017868   51762.4254520200   11758.6544275302   60015.3545691047   17274.3071530970   23.8077935893   7.2576395562   16.6940627154   3.4142777249   20.2509281523   5.6714470953
630.0000000000   68268.4516020449   21446.3138170323   51778.8162072683   11743.4697316641   60023.6339046566   17289.4976456394   23.8077327686   7.2688525372   16.6996422200   3.4094482454   20.2536874943   5.6771715909
631.0000000000   68261.7544144063   21477.8068196345   51795.7123547477   11723.1421510357   60028.7333845770   17302.1421748137   23.8052716395   7.2796261924   16.7053749616   3.4029151113   20.2553233006   5.6821117886
632.0000000000   68254.4404218758   21504.3853124524   51815.4283941075   11699.2348972702   60034.9344079917   17310.5558092154   23.8026043738   7.2887152945   16.7119937449   3.3951944640   20.2572990594   5.6856273221
633.0000000000   68250.0321732285   21524.5297611902   51837.0039577784   11673.2146003108   60043.5180655034   17314.2906372925   23.8009650142   7.2955889506   16.7191907406   3.3867876249   20.2600778774   5.6875279583
634.0000000000   68247.9661280160   21539.5505615906   51856.5270675856   11650.3253198495   60052.2465978008   17315.9221304215   23.8001529791   7.3006937814   16.7256787340   3.3793826900   20.2629158565   5.6886007530
635.0000000000   68248.3812180169   21550.8097735520   51867.3639260162   11634.7199296146   60057.8725720166   17317.6804124628   23.8002149276   7.3044914997   16.7292995743   3.3743306784   20.2647572510   5.6895388036
636.0000000000   68254.0656253205   21559.2360565158   51866.5052892783   11627.3738529611   60060.2854572994   17320.4572984822   23.8021264553   7.3072945558   16.7290988230   3.3719960341   20.2656126391   5.6906463156
637.0000000000   68264.1861573712   21565.6146217347   51856.4383874557   11626.4275744411   60060.3122724134   17324.1096763571   23.8055991747   7.3093845247   16.7259083011   3.3717747862   20.2657537379   5.6919226690
638.0000000000   68274.8569561237   21571.7742175050   51842.2371549140   11629.4002170752   60058.5470555188   17328.9409990906   23.8092705076   7.3114013465   16.7213791726   3.3727976962   20.2653248401   5.6935206133
639.0000000000   68280.7094693338   21578.3068283801   51828.0279579908   11633.7446354013   60054.3687136623   17334.4648002389   23.8112600475   7.3135502597   16.7168412178   3.3741496814   20.2640506326   5.6953008469
640.0000000000   68279.6181494217   21582.2253267412   51815.4760648020   11637.2892731792   60047.5471071118   17338.0932008379   23.8108363327   7.3148030973   16.7128370400   3.3751346206   20.2618366863   5.6963970218
641.0000000000   68273.8259748796   21580.0008786281   51806.0224271514   11640.7251503880   60039.9242010155   17337.8620358519   23.8087973679   7.3139437110   16.7098308127   3.3760393700   20.2593140903   5.6961133431
642.0000000000   68265.8938402977   21570.7893887371   51803.3097101055   11646.6306361367   60034.6017752016   17334.1131879864   23.8060371200   7.3106688559   16.7089914111   3.3777318653   20.2575142655   5.6945127831
643.0000000000   68254.2113332055   21554.8660281224   51813.5055755970   11656.3045397022   60033.8584544012   17327.4592051545   23.8019845903   7.3050543400   16.7123119710   3.3806542737   20.2571482807   5.6917766220
644.0000000000   68237.8828519641   21535.7861260910   51838.9512640260   11667.7693979617   60038.4170579950   17319.4533226766   23.7963105568   7.2983127544   16.7205644597   3.3841938334   20.2584375082   5.6885031846
645.0000000000   68219.8359509118   21519.2225616243   51873.4138146859   11677.2701336281   60046.6248827988   17312.3594208075   23.7900211198   7.2924050604   16.7317511402   3.3871559211   20.2608861300   5.6855956943
646.0000000000   68205.2918654551   21508.6202545949   51908.4624949703   11681.3205046763   60056.8771802127   17307.1371692337   23.7849346574   7.2885319335   16.7431675482   3.3883880213   20.2640511028   5.6834791778
647.0000000000   68195.4023805184   21502.8764245871   51934.7164151500   11678.0621365755   60065.0593978342   17302.4684625747   23.7814618966   7.2863404447   16.7518014111   3.3873074903   20.2666316538   5.6817518914
648.0000000000   68187.6894531644   21499.2302103675   51944.2807152751   11667.9636458343   60065.9850842198   17296.7955887628   23.7787462686   7.2849003786   16.7551006215   3.3840918305   20.2669234450   5.6798702029
649.0000000000   68180.5194854643   21498.3731850029   51937.1158210998   11653.2116255953   60058.8176532820   17291.2895816443   23.7762154182   7.2844664266   16.7530270532   3.3794067628   20.2646212357   5.6781969492
650.0000000000   68176.3887794217   21501.3773814922   51920.9344708152   11635.5092742945   60048.6616251184   17287.1962066371   23.7747417246   7.2854087681   16.7480487381   3.3737444619   20.2613952314   5.6771177816
651.0000000000   68179.8832911132   21508.1154369749   51904.2714344055   11617.4017472932   60042.0773627594   17285.2979871370   23.7759287921   7.2876577082   16.7428941077   3.3678717356   20.2594114499   5.6768175459
