# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
798.0000000000   236828.7506032207   49749.8468139741   316030.8997952834   53260.2667203014   276429.8251992521   51534.9554629260   39.6332006080   7.8330173376   48.5064255796   7.4603483252   44.0698130938   7.6489527958
799.0000000000   236791.5751548962   49791.3591849746   316084.4564466615   53303.6895649736   276438.0158007789   51577.4309690112   39.6268868082   7.8406807683   48.5145457670   7.4669972636   44.0707162876   7.6561192207
800.0000000000   236753.2245084175   49831.7848275723   316125.1976906487   53346.9861670142   276439.2110995331   51619.3166954246   39.6203601431   7.8480737891   48.5206427390   7.4734186934   44.0705014411   7.6630362509
801.0000000000   236714.0350973702   49869.7377207613   316153.1799559051   53391.4748670230   276433.6075266376   51660.6248936919   39.6136972456   7.8550269526   48.5247450332   7.4799193387   44.0692211394   7.6697666763
802.0000000000   236674.2689047399   49902.7688309384   316173.8220033487   53437.4556713657   276424.0454540443   51700.3288462619   39.6069517872   7.8611483349   48.5277069406   7.4866278150   44.0673293639   7.6761725223
803.0000000000   236634.9953674829   49929.7349468323   316189.7686086449   53483.2518383499   276412.3819880639   51737.0112156920   39.6003031329   7.8662454949   48.5299490340   7.4933208836   44.0651260835   7.6820464737
804.0000000000   236598.1856461907   49952.8835537814   316202.3700525136   53527.6536033450   276400.2778493521   51771.1322824667   39.5940959469   7.8707866461   48.5316871634   7.4998263754   44.0628915552   7.6875444093
805.0000000000   236563.6685886395   49973.9297783996   316214.3359675342   53570.2215774419   276389.0022780868   51803.2928362312   39.5883305106   7.8752054951   48.5333400671   7.5060659863   44.0608352889   7.6928501929
806.0000000000   236527.8491205167   49993.5947803337   316226.5925018780   53612.1997429839   276377.2208111974   51834.4840831941   39.5824147669   7.8796818856   48.5350414935   7.5122108474   44.0587281302   7.6981393347
807.0000000000   236488.1452676699   50011.1383420799   316238.0588966764   53653.1649472587   276363.1020821731   51864.1305100568   39.5759017374   7.8840188449   48.5366201915   7.5181721194   44.0562609644   7.7032676561
808.0000000000   236445.1877670288   50025.9868192236   316247.6515703115   53691.2907531594   276346.4196686702   51891.0110711741   39.5688725769   7.8880017184   48.5379192827   7.5236788134   44.0533959298   7.7079930591
809.0000000000   236399.6288815147   50038.8144145797   316254.7060675357   53725.8674956671   276327.1674745252   51915.0834834094   39.5614088929   7.8916260547   48.5388520001   7.5286629282   44.0501304465   7.7122800544
810.0000000000   236352.2276592035   50048.2220273158   316257.1270363493   53758.7080458262   276304.6773477764   51936.6114549837   39.5536324190   7.8946161735   48.5391020029   7.5334562403   44.0463672109   7.7161495401
811.0000000000   236305.1285427403   50052.1707584675   316254.0649591362   53794.8263464342   276279.5967509382   51957.2090247243   39.5459187495   7.8966745520   48.5385154951   7.5388132578   44.0422171223   7.7198178190
812.0000000000   236260.4198968474   50051.2873571994   316248.5228918569   53838.0593776668   276254.4713943521   51979.1689221082   39.5386365378   7.8979913813   48.5375215736   7.5452396658   44.0380790557   7.7236296348
813.0000000000   236217.7147112381   50048.8434449192   316243.9240790263   53890.2201209196   276230.8193951322   52005.0120414138   39.5317416100   7.8992670024   48.5366298762   7.5529543878   44.0341857431   7.7280508267
814.0000000000   236176.9123032279   50049.1896349574   316242.3464352757   53947.8016541912   276209.6293692518   52035.0203537765   39.5252143614   7.9013010668   48.5361804463   7.5614338239   44.0306974039   7.7332347702
815.0000000000   236138.5447352222   50054.8793602787   316242.2811999231   54002.8897158505   276190.4129675727   52066.3185055097   39.5191301487   7.9044937713   48.5359835526   7.5695322401   44.0275568507   7.7388254959
816.0000000000   236102.8266870749   50065.9598614272   316241.1921419267   54050.2130269910   276172.0094145008   52096.1892325587   39.5135081100   7.9087538222   48.5356842370   7.5765538560   44.0245961735   7.7444352716
817.0000000000   236069.2029016603   50081.2235045005   316236.5555966266   54089.2371135505   276152.8792491435   52123.7686628357   39.5082314067   7.9137164384   48.5348923889   7.5824500645   44.0215618978   7.7498534453
818.0000000000   236036.8732794182   50100.0876962528   316227.2415636153   54123.1510745151   276132.0574215167   52150.4279436277   39.5031424867   7.9191347710   48.5333941429   7.5876055653   44.0182683148   7.7551419631
819.0000000000   236004.7568007649   50121.4050029901   316213.0723224668   54156.6822424800   276108.9145616158   52178.0675714744   39.4980429498   7.9247081134   48.5311233350   7.5926368119   44.0145831424   7.7604488414
820.0000000000   235973.2916073757   50142.2222012594   316194.8912253221   54192.2749240537   276084.0914163489   52206.5374676615   39.4929915277   7.9298475263   48.5281921011   7.5978478289   44.0105918144   7.7656221071
821.0000000000   235944.7725263675   50158.2060343622   316173.4769320351   54230.2312194714   276059.1247292013   52233.9143215539   39.4883793637   7.9338327364   48.5247121263   7.6032124650   44.0065457450   7.7702812587
822.0000000000   235924.1412445885   50167.3641805101   316148.6285862593   54269.4999465700   276036.3849154239   52258.6980954879   39.4850443897   7.9363767018   48.5206524364   7.6085152899   44.0028484130   7.7741745565
823.0000000000   235917.2230653529   50171.0180625505   316115.7088048502   54306.6219484302   276016.4659351016   52279.7295368027   39.4839582895   7.9377027169   48.5153197189   7.6132581828   43.9996390042   7.7771725125
824.0000000000   235924.4253294108   50173.2063685268   316071.4108577322   54338.0586730699   275997.9180935715   52297.1091823285   39.4851820014   7.9384955513   48.5082408624   7.6170291371   43.9967114319   7.7794230022
825.0000000000   235938.4917369733   50175.9709379941   316018.3513602669   54363.2639052946   275978.4215486201   52311.5308608300   39.4875075928   7.9391628468   48.4998419738   7.6198687094   43.9936747833   7.7811537016
826.0000000000   235953.4283543220   50178.3110656137   315961.8446853565   54384.5972370244   275957.6365198393   52323.7389624960   39.4899488308   7.9396145577   48.4909469025   7.6222081295   43.9904478667   7.7825296689
827.0000000000   235967.7534956309   50177.3140017359   315906.6131000168   54404.5446454210   275937.1832978239   52333.6283784357   39.4922732097   7.9394152460   48.4822752887   7.6244318828   43.9872742492   7.7835170708
828.0000000000   235980.9193779305   50173.1727723580   315853.2639864133   54423.6072785785   275917.0916821719   52341.5527819811   39.4944075616   7.9386971916   48.4739087362   7.6265735094   43.9841581489   7.7841999137
829.0000000000   235992.5010426157   50171.4474547618   315800.2347444292   54441.9381995129   275896.3678935225   52350.2568027393   39.4962908799   7.9385004163   48.4656084587   7.6286658828   43.9809496693   7.7851246621
830.0000000000   236003.3914834466   50178.0953078402   315747.4596258139   54458.9879376157   275875.4255546302   52362.3080846904   39.4980672759   7.9398470256   48.4573699274   7.6306223776   43.9777186017   7.7867698264
831.0000000000   236013.8531170389   50194.6013662582   315693.5215751358   54474.4335709570   275853.6873460873   52378.2489168652   39.4997723325   7.9429457581   48.4489677391   7.6323482514   43.9743700358   7.7891953097
832.0000000000   236027.3484347634   50218.0117564359   315636.7799024510   54488.0734087872   275832.0641686072   52396.5592790734   39.5019801447   7.9472313544   48.4401483926   7.6338035612   43.9710642686   7.7920935252
833.0000000000   236048.4191066563   50243.3423246979   315576.9410058099   54499.7443403018   275812.6800562331   52414.7669131279   39.5054530227   7.9518099589   48.4308683791   7.6349796390   43.9681607009   7.7950046732
834.0000000000   236079.0771059291   50266.1763070666   315513.3114801066   54511.3499072805   275796.1942930178   52431.7449130156   39.5105339711   7.9559185097   48.4210039028   7.6361465708   43.9657689369   7.7976718892
835.0000000000   236116.5377266994   50283.6411636428   315445.7197796369   54525.9511007646   275781.1287531682   52447.7068713064   39.5167584964   7.9590644839   48.4105089074   7.6377613824   43.9636337019   7.8000675123
836.0000000000   236156.4660017949   50294.9551108298   315374.1182255406   54544.1055126816   275765.2921136678   52462.5673970447   39.5233936982   7.9610968699   48.3993883064   7.6399977263   43.9613910023   7.8021993255
837.0000000000   236195.4576867722   50300.3366086342   315300.2980129507   54562.9976597399   275747.8778498615   52474.9682065587   39.5298625922   7.9620413970   48.3879441913   7.6425138108   43.9589033918   7.8039131388
838.0000000000   236232.2179781328   50302.2885500991   315224.7648555816   54579.6028465473   275728.4914168572   52484.5371526903   39.5359522771   7.9623772470   48.3762630754   7.6448461380   43.9561076763   7.8052265789
839.0000000000   236266.7388872986   50301.5766336310   315144.6973568765   54591.2645521643   275705.7181220875   52490.2599404568   39.5416700000   7.9622900578   48.3639081148   7.6465276711   43.9527890574   7.8060056492
840.0000000000   236296.1000993017   50296.9350278839   315059.0623385332   54596.6321126904   275677.5812189174   52490.8273474882   39.5465263445   7.9615611514   48.3507192459   7.6472899773   43.9486227952   7.8060073009
841.0000000000   236315.3458720411   50287.3189479301   314973.3674759563   54595.4523247405   275644.3566739986   52485.6068913843   39.5497007064   7.9600547378   48.3375465095   7.6470501824   43.9436236079   7.8051216493
842.0000000000   236321.9448122481   50271.8887808831   314894.4272803544   54588.6563458083   275608.1860463013   52474.6805766278   39.5507872099   7.9576987661   48.3254387259   7.6459304059   43.9381129679   7.8033717527
843.0000000000   236319.0259575373   50251.9650415746   314825.9226400725   54578.0121767285   275572.4742988049   52459.6006642385   39.5503135204   7.9547137467   48.3149390998   7.6441139155   43.9326263101   7.8009598238
844.0000000000   236313.7267156195   50232.4558132613   314764.1257658571   54564.2033747009   275538.9262407383   52443.0734556384   39.5494570150   7.9518579051   48.3054576744   7.6416626520   43.9274573447   7.7983027714
845.0000000000   236310.7083052894   50217.8024212642   314700.8242941806   54546.0521086010   275505.7662997350   52426.6129015376   39.5489797280   7.9498302041   48.2957402735   7.6384723024   43.9223600007   7.7957058496
846.0000000000   236311.9048731615   50208.6709807130   314627.7875368253   54524.2601294289   275469.8462049934   52410.9033709167   39.5491795598   7.9486157935   48.2845312665   7.6347625146   43.9168554131   7.7932692654
847.0000000000   236316.3058594358   50201.2977805713   314538.8014754539   54501.1610156504   275427.5536674449   52395.3569073990   39.5498772597   7.9474687294   48.2708753153   7.6309466569   43.9103762875   7.7908153003
848.0000000000   236321.8766511003   50191.6403995150   314433.5973080066   54478.2431529940   275377.7369795534   52378.8112839102   39.5507444395   7.9457071742   48.2547242517   7.6272285129   43.9027343456   7.7880959575
849.0000000000   236327.7263442462   50178.8784569604   314316.8002094169   54456.9123800410   275322.2632768316   52361.6040107915   39.5516460359   7.9432673053   48.2367740557   7.6237492353   43.8942100458   7.7851476507
850.0000000000   236333.9727171990   50166.5548082134   314194.6764543197   54439.3427003735   275264.3245857594   52346.5627093804   39.5526087228   7.9408453476   48.2179731257   7.6207813196   43.8852909242   7.7824588902
851.0000000000   236340.3042170999   50158.8804841009   314071.0538419480   54430.1304163813   275205.6790295240   52338.0950578190   39.5535677171   7.9391391074   48.1988972534   7.6190162894   43.8762324853   7.7807242267
852.0000000000   236347.5274160934   50157.6649891008   313944.0933408105   54431.7774635498   275145.8103784519   52338.3690756613   39.5546320710   7.9383362517   48.1792635024   7.6188701725   43.8669477867   7.7802430923
853.0000000000   236357.2923986313   50161.7162017523   313810.0156594876   54443.5988394919   275083.6540290595   52346.4575062184   39.5560713710   7.9381831366   48.1585096402   7.6203091244   43.8572905056   7.7808695742
854.0000000000   236370.0157013966   50167.7937067881   313668.9327942075   54465.0244360240   275019.4742478020   52360.5118969608   39.5579712621   7.9381958530   48.1366688702   7.6233109761   43.8473200662   7.7823461642
855.0000000000   236387.2010991827   50173.6131836855   313523.5284746558   54495.5361662037   274955.3647869193   52379.1701058165   39.5605976126   7.9380649786   48.1141510588   7.6277778738   43.8373743357   7.7844675764
856.0000000000   236409.7415901813   50177.7415704825   313375.5759186453   54532.6714064198   274892.6587544133   52400.4675543772   39.5641138482   7.9376184655   48.0912247482   7.6332812393   43.8276692982   7.7869367977
857.0000000000   236435.0431944642   50179.3721534783   313224.1005834672   54574.5781776786   274829.5718889657   52423.0577751280   39.5680866997   7.9367090713   48.0677342313   7.6395041377   43.8179104655   7.7895241945
858.0000000000   236458.6229280808   50176.4200837109   313067.6944409773   54620.8981727189   274763.1586845290   52445.7607896556   39.5717629422   7.9349422702   48.0434576384   7.6463860608   43.8076102903   7.7920000200
859.0000000000   236476.5816414503   50168.5997186108   312903.2105366677   54669.3683354025   274689.8960890590   52467.2670906256   39.5744991244   7.9323042146   48.0179087309   7.6535740627   43.7962039276   7.7941852071
860.0000000000   236485.7454327409   50159.4536665052   312727.2536808536   54718.7738427622   274606.4995567973   52488.6416426337   39.5757487610   7.9293620044   47.9905551111   7.6608533167   43.7831519361   7.7962636993
861.0000000000   236487.9879222543   50155.0721811878   312542.2882714783   54768.4227630839   274515.1380968663   52512.4337536171   39.5757957312   7.9270616968   47.9617845357   7.6681257042   43.7687901334   7.7986684428
862.0000000000   236488.2544687261   50162.2929508248   312355.3046831229   54817.9991763089   274421.7795759245   52541.7389690243   39.5754317334   7.9264480386   47.9327055972   7.6754246346   43.7540686653   7.8019459697
863.0000000000   236491.5746002075   50183.5112077591   312171.6447786956   54868.0364650499   274331.6096894515   52577.9717308938   39.5754855571   7.9278846534   47.9041730849   7.6829382465   43.7398293210   7.8063722425
864.0000000000   236501.7833406396   50215.6998669050   311991.3868227710   54916.9566680568   274246.5850817053   52618.8589899302   39.5766195311   7.9309232878   47.8762112009   7.6904460768   43.7264153660   7.8116101112
865.0000000000   236520.0675873868   50253.3392996721   311812.8668410341   54964.4250142406   274166.4672142105   52661.5900249605   39.5790641452   7.9347268237   47.8485447096   7.6978290950   43.7138044274   7.8171754024
866.0000000000   236544.6456051183   50292.2345376059   311637.6708460234   55013.2622922194   274091.1582255709   52705.6348164885   39.5825348862   7.9386091627   47.8213950783   7.7054747984   43.7019649822   7.8229104976
867.0000000000   236571.3904912542   50329.9155881415   311466.6410628268   55063.8776420130   274019.0157770405   52750.0285501535   39.5863635268   7.9422447750   47.7948884351   7.7134488783   43.6906259810   7.8286827009
868.0000000000   236593.4757097932   50365.5578546116   311297.0447727368   55113.6135357054   273945.2602412649   52792.9910829521   39.5894346945   7.9456343144   47.7686149925   7.7213682630   43.6790248435   7.8343038143
869.0000000000   236607.8930088007   50397.0510136581   311124.0464980536   55161.1945175736   273865.9697534271   52832.8502518975   39.5912611463   7.9484716974   47.7418369358   7.7290376053   43.6665490411   7.8395224544
870.0000000000   236616.6622837969   50421.2230677754   310947.2542814371   55207.3172540056   273781.9582826170   52868.4575812213   39.5921769862   7.9501469910   47.7144792646   7.7364837777   43.6533281254   7.8440429123
871.0000000000   236620.7237552765   50436.3620228780   310770.3013161947   55254.5610009033   273695.5125357356   52900.3455825449   39.5923231881   7.9502643239   47.6870822735   7.7440486049   43.6397027308   7.8478338290
872.0000000000   236620.7210767723   50442.5949467584   310598.6090269116   55306.3604628783   273609.6650518419   52930.3735704395   39.5917809400   7.9487268069   47.6604726906   7.7522776790   43.6261268153   7.8511167060
873.0000000000   236619.3918537809   50443.8515546151   310438.1897895065   55365.8483398206   273528.7908216437   52962.0586932384   39.5909876635   7.9461561070   47.6355638403   7.7616423174   43.6132757519   7.8544410476
874.0000000000   236620.1721779962   50444.7009893735   310288.6706966142   55432.6768029016   273454.4214373052   52997.4033111163   39.5905386730   7.9434713273   47.6122944740   7.7720746986   43.6014165735   7.8582403198
875.0000000000   236626.6228749525   50448.7095464607   310143.5877528169   55504.4677892584   273385.1053138847   53036.8656665907   39.5910562516   7.9414205823   47.5896802774   7.7832436507   43.5903682645   7.8627298883
876.0000000000   236639.1021876972   50455.8658345979   309997.1454584993   55579.2046002587   273318.1238230983   53079.3857402116   39.5926034968   7.9400033384   47.5668375779   7.7948700433   43.5797205374   7.8677713492
877.0000000000   236654.7839946278   50464.9677255189   309850.1420591489   55656.0657681133   273252.4630268884   53123.9617513708   39.5947060833   7.9390145691   47.5439001361   7.8068482866   43.5693031097   7.8732087645
878.0000000000   236668.8908793393   50475.8780586797   309708.4749823391   55734.5919871619   273188.6829308392   53170.2878014127   39.5965717596   7.9385092988   47.5217820627   7.8190946099   43.5591769112   7.8790281890
879.0000000000   236674.6278930068   50490.4056409319   309577.0147449877   55813.3495156412   273125.8213189972   53218.4697541228   39.5970745648   7.9389226615   47.5012360493   7.8313469676   43.5491553071   7.8853182673
880.0000000000   236669.3863197623   50510.9005990362   309456.2757789647   55890.9296687483   273062.8310493635   53268.8797449443   39.5957637531   7.9406308152   47.4823519815   7.8433884355   43.5390578673   7.8921593970
881.0000000000   236655.1435558895   50537.2219147914   309342.7010959544   55967.4487628747   272998.9223259219   53321.5065423412   39.5929371521   7.9434336633   47.4646000108   7.8553099772   43.5287685814   7.8994947054
882.0000000000   236635.1759150462   50565.2904187501   309230.6805833316   56043.2651015595   272932.9282491889   53374.6014428971   39.5891249580   7.9464886891   47.4471335872   7.8672598150   43.5181292726   7.9069734881
883.0000000000   236610.5040464286   50588.9671698801   309114.5139382271   56117.9676015035   272862.5089923278   53425.0404166371   39.5845077333   7.9487293155   47.4290691701   7.8791649053   43.5067884517   7.9140235448
884.0000000000   236582.8002700667   50606.2753654863   308991.5109325032   56189.5619593566   272787.1556012849   53470.8424262785   39.5793987287   7.9499462593   47.4099695558   7.8906120838   43.4946841423   7.9203347336
885.0000000000   236554.5181553619   50619.4155850084   308861.5530042613   56254.4110095215   272708.0355798116   53511.1389908492   39.5742294547   7.9506125716   47.3898067797   7.9009513193   43.4820181172   7.9258208412
886.0000000000   236525.8610631247   50631.5469912438   308726.5003377565   56311.9249105046   272626.1807004406   53547.1121436667   39.5690241455   7.9512524420   47.3688663265   7.9100488138   43.4689452360   7.9306773870
887.0000000000   236493.7560719966   50645.0438901398   308590.1988222629   56366.0096699934   272541.9774471298   53581.9350002964   39.5632349881   7.9521321893   47.3477466496   7.9185451729   43.4554908188   7.9353564511
888.0000000000   236453.8697245636   50659.9577492553   308454.8419138247   56421.2412996564   272454.3558191941   53618.0370255681   39.5561082590   7.9531175307   47.3267927514   7.9272222971   43.4414505052   7.9401804704
889.0000000000   236403.6757369031   50675.0762898259   308319.7600126149   56479.6803869249   272361.7178747590   53655.9300245037   39.5472224016   7.9539950787   47.3059005271   7.9364454354   43.4265614644   7.9452251026
890.0000000000   236343.7113949902   50688.8970209087   308181.9351695180   56539.7693596632   272262.8232822540   53694.0862686022   39.5366891926   7.9546046325   47.2846011244   7.9459707368   43.4106451585   7.9502888567
891.0000000000   236273.6181381918   50698.7312029165   308039.6360363553   56597.8446325533   272156.6270872735   53729.3093322268   39.5244665377   7.9545588686   47.2626319749   7.9552165230   43.3935492563   7.9548877026
892.0000000000   236191.2101464023   50701.9384614506   307893.0271522350   56651.7145554224   272042.1186493186   53759.2007279581   39.5101905167   7.9534090657   47.2400325849   7.9638742327   43.3751115508   7.9586433693
893.0000000000   236098.4693669004   50702.3913919900   307742.4512212941   56702.5365246871   271920.4602940973   53786.1977704318   39.4941746149   7.9517760985   47.2168428155   7.9720838371   43.3555087152   7.9619364424
894.0000000000   235998.6338780064   50705.9161840123   307588.7436882875   56752.3611284235   271793.6887831470   53814.1265362129   39.4769571050   7.9507036532   47.1931550555   7.9800315894   43.3350560802   7.9653811192
895.0000000000   235892.2886180280   50715.7221298395   307435.1258935993   56803.2361403007   271663.7072558136   53845.5759889420   39.4586603101   7.9508989431   47.1694313358   7.9879176350   43.3140458229   7.9694297835
896.0000000000   235778.3850724121   50730.0872071670   307284.6459543811   56855.2851861455   271531.5155133966   53879.7977058410   39.4391539836   7.9522600500   47.1461408454   7.9957550722   43.2926474145   7.9740372170
897.0000000000   235655.6581804548   50745.5106800409   307137.7367271514   56905.6203950543   271396.6974538031   53913.6183478913   39.4182494014   7.9542419489   47.1233810200   8.0031910861   43.2708152107   7.9787540551
898.0000000000   235522.6063590651   50760.1813765498   306992.1281328995   56951.3477701398   271257.3672459823   53944.6569467989   39.3956732302   7.9563952663   47.1008200697   8.0098375110   43.2482466499   7.9831611091
899.0000000000   235380.3682786423   50776.2904706732   306845.7176558045   56993.2776351015   271113.0429672234   53974.3706288176   39.3715731998   7.9589134758   47.0781301261   8.0158104663   43.2248516630   7.9874126332
900.0000000000   235232.9228004507   50796.2319935009   306699.6455142746   57035.5303730905   270966.2841573627   54006.0594270555   39.3465921848   7.9621170832   47.0554776907   8.0217317716   43.2010349378   7.9919800132
901.0000000000   235085.7724356671   50818.4674897054   306558.0749247403   57081.0330386647   270821.9236802037   54040.5448286903   39.3216565917   7.9657329422   47.0335059043   8.0280623134   43.1775812480   7.9969583535
902.0000000000   234943.1785307233   50837.8171719407   306423.1436855703   57130.3073329139   270683.1611081468   54075.6676831681   39.2974983101   7.9688901498   47.0125494908   8.0348982963   43.1550239004   8.0019622860
903.0000000000   234806.0302042108   50851.8151673613   306295.3961830820   57181.6926326625   270550.7131936464   54109.3941850755   39.2742668091   7.9711298692   46.9926902118   8.0419721223   43.1334785104   8.0066293472
904.0000000000   234671.5478963254   50859.8385088459   306174.4644604312   57231.8906454574   270423.0061783783   54139.6919089843   39.2514769460   7.9722411599   46.9738685977   8.0487666927   43.1126727719   8.0105953083
905.0000000000   234536.4962689845   50860.9945299880   306057.8841363591   57276.3828075813   270297.1902026718   54163.7553724816   39.2285641051   7.9719688411   46.9557090197   8.0545938387   43.0921365624   8.0133878326
906.0000000000   234399.7298799554   50858.2069507837   305943.4710465731   57311.6235772858   270171.6004632643   54181.0825441558   39.2053246501   7.9707979035   46.9378805512   8.0589173129   43.0716026007   8.0149787110
907.0000000000   234262.0159376665   50854.3538732590   305831.4287816288   57336.1843659979   270046.7223596476   54192.2658020420   39.1818998597   7.9693194680   46.9204127011   8.0614909302   43.0511562804   8.0155376863
908.0000000000   234123.3800253776   50848.1264890055   305722.0675202592   57350.6079525618   269922.7237728185   54196.9750076992   39.1583324176   7.9674822303   46.9033557852   8.0623847178   43.0308441014   8.0150739369
909.0000000000   233979.7278745842   50837.3051722160   305613.5326913756   57357.4493643450   269796.6302829799   54195.5191632870   39.1339830415   7.9651131437   46.8864370820   8.0620418125   43.0102100617   8.0137240275
910.0000000000   233825.3167690342   50821.0617210232   305503.3660071715   57359.1972468768   269664.3413881029   54188.8264463172   39.1079066248   7.9621465382   46.8692868257   8.0608920543   42.9885967253   8.0116714301
911.0000000000   233659.1098664953   50800.4729505976   305391.0260177798   57360.2424595494   269525.0679421375   54179.7262221889   39.0799233833   7.9587508567   46.8518186617   8.0596312482   42.9658710225   8.0093498817
912.0000000000   233484.3569213325   50777.5656626660   305277.9284169412   57364.3920367159   269381.1426691369   54171.1853680921   39.0505508355   7.9551621118   46.8342500121   8.0588803843   42.9424004238   8.0071891845
913.0000000000   233306.3273404172   50754.0220665088   305167.0907805408   57371.7543442653   269236.7090604790   54164.0515123563   39.0206420203   7.9515396907   46.8170544399   8.0586993349   42.9188482301   8.0052988209
914.0000000000   233128.8665307129   50730.9834716080   305062.9078170494   57381.0185016430   269095.8871738812   54158.1663661283   38.9907992561   7.9478787809   46.8009129780   8.0589060549   42.8958561170   8.0035849442
915.0000000000   232952.9926411607   50708.4412144826   304967.3955148211   57393.2391375094   268960.1940779909   54154.0852987934   38.9611732243   7.9440848883   46.7861113008   8.0596000879   42.8736422625   8.0020509336
916.0000000000   232778.9080199022   50687.0651734280   304877.0158576231   57409.8065565510   268827.9619387627   54152.8598725679   38.9318120876   7.9403560624   46.7720661614   8.0608813320   42.8519391245   8.0008456505
917.0000000000   232607.1981683305   50668.6084542222   304784.6577933597   57428.2336822116   268695.9279808451   54153.9929577957   38.9028364347   7.9371192181   46.7576780842   8.0623347378   42.8302572595   7.9999719658
918.0000000000   232436.3387659312   50653.4789005979   304684.3588877491   57440.5582336937   268560.3488268402   54153.4516671453   38.8740137045   7.9345568506   46.7420656643   8.0627781520   42.8080396844   7.9989244259
919.0000000000   232265.0589222274   50636.7216213623   304574.5104953244   57440.0792581015   268419.7847087759   54145.3612128330   38.8451660526   7.9319472124   46.7250139968   8.0612153837   42.7850900247   7.9968425032
920.0000000000   232093.4631188977   50611.4071108562   304458.5251568432   57425.5660484492   268275.9941378704   54125.8263942715   38.8163451676   7.9282049789   46.7070690082   8.0575173620   42.7617070879   7.9931226760
921.0000000000   231923.1793321454   50573.7201272148   304340.7332582495   57400.0429179387   268131.9562951975   54094.6674566313   38.7878395330   7.9227140282   46.6889150187   8.0522545671   42.7383772758   7.9877469034
922.0000000000   231754.4956089206   50524.9943745062   304226.4464417135   57367.3403043624   267990.4710253170   54054.5409292337   38.7596843908   7.9156540548   46.6713741111   8.0460788893   42.7155292509   7.9811328960
923.0000000000   231586.6006566803   50470.8281397012   304120.6579131354   57331.8100018660   267853.6292849078   54010.3736850492   38.7317191359   7.9079185602   46.6552035608   8.0396535259   42.6934613484   7.9740580877
924.0000000000   231417.9771111190   50414.9825388182   304026.4416382114   57298.7640136000   267722.2093746652   53966.7435643266   38.7036729904   7.9001094588   46.6408377228   8.0336966921   42.6722553566   7.9671830656
925.0000000000   231246.9157420202   50359.0395015818   303946.7005319655   57271.1658772263   267596.8081369929   53925.9645275754   38.6752413092   7.8924201274   46.6286869952   8.0285422014   42.6519641522   7.9607721154
926.0000000000   231071.8838560671   50304.7267081327   303880.9250135018   57249.0709166606   267476.4044347845   53888.8747794976   38.6461446401   7.8850522685   46.6186502399   8.0241061679   42.6323974400   7.9548830623
927.0000000000   230894.8351575219   50252.4204455041   303825.1729365261   57231.8751480677   267360.0040470239   53855.3307184894   38.6167010696   7.8780173750   46.6101153089   8.0202876204   42.6134081892   7.9494707772
928.0000000000   230720.6815886845   50201.8925185528   303777.0894846795   57218.4632484584   267248.8855366820   53824.6344574653   38.5877275610   7.8712134655   46.6027316841   8.0169786835   42.5952296225   7.9444303959
929.0000000000   230550.6942714710   50151.9342420179   303736.5236758539   57207.5233464368   267143.6089736624   53795.5260019307   38.5594190997   7.8643175237   46.5964919448   8.0140404403   42.5779555222   7.9395319224
930.0000000000   230378.9729397614   50101.6833343438   303702.7189803173   57197.4959994938   267040.8459600394   53766.7751569079   38.5307794931   7.8571600552   46.5912953152   8.0112850238   42.5610374042   7.9345967719
931.0000000000   230199.1291170027   50051.7314193811   303673.2800014541   57184.5147553153   266936.2045592284   53736.6008688619   38.5007551871   7.8499620033   46.5868008984   8.0081955278   42.5437780427   7.9294734713
932.0000000000   230010.8878661419   50000.7891477555   303644.5095994991   57166.6898513218   266827.6987328205   53703.3953486906   38.4693274191   7.8426240938   46.5824543701   8.0045351900   42.5258908946   7.9239931942
933.0000000000   229820.3115562592   49946.7228757550   303615.3666194984   57146.2346960162   266717.8390878788   53667.3423319976   38.4375447726   7.8348937955   46.5780845258   8.0006224425   42.5078146492   7.9181917208
934.0000000000   229635.4738135349   49890.6809638423   303586.8344894540   57126.9377082779   266611.1541514944   53630.9941123664   38.4067824815   7.8270645360   46.5738191646   7.9969655278   42.4903008230   7.9124710712
935.0000000000   229460.2269043614   49835.6114399819   303560.3501691047   57110.2419359049   266510.2885367331   53596.4919634413   38.3776950309   7.8197115574   46.5698657031   7.9937348041   42.4737803670   7.9072019375
936.0000000000   229294.7586129603   49784.0805613760   303535.5124851402   57094.4634286998   266415.1355490502   53564.1318026938   38.3502763538   7.8131116613   46.5661586313   7.9906540648   42.4582174926   7.9023814833
937.0000000000   229137.8881361600   49735.6222734939   303510.0360487922   57076.9050732438   266323.9620924761   53532.2576381369   38.3242848452   7.8069720198   46.5623509589   7.9873180786   42.4433179021   7.8976598498
938.0000000000   228986.7186288493   49690.1432314597   303481.9493196061   57056.4785446980   266234.3339742277   53500.2433559165   38.2992125582   7.8011861166   46.5581467281   7.9835794345   42.4286796431   7.8929096477
939.0000000000   228839.0175521955   49646.5745728331   303450.9874553417   57033.0679299654   266145.0025037686   53467.5284837439   38.2746896760   7.7956039692   46.5535018281   7.9793976904   42.4140957520   7.8880361544
940.0000000000   228693.9868090213   49604.4705367573   303421.3555065429   57006.9969256001   266057.6711577821   53434.0771217554   38.2505954175   7.7902278771   46.5490610877   7.9747987764   42.3998282526   7.8830535296
