# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
746.0000000000   504637.6312998739   10792.9003245005   566517.7658411073   212692.1853523157   535577.6985704906   150589.5952703215   50.1870500107   3.9720362053   61.7495456952   21.3284458582   55.9682978529   15.3407899787
747.0000000000   504164.7207612785   11036.0365473876   565993.6506428208   212322.1633376495   535079.1857020496   150337.1130942968   50.1387519732   3.9431006235   61.6927230569   21.2897153468   55.9157375151   15.3101277276
748.0000000000   503667.2995321192   11298.1577690584   565466.0586748669   211960.1018365970   534566.6791034930   150091.1941779982   50.0879187572   3.9120298058   61.6355051390   21.2518700271   55.8617119481   15.2798225914
749.0000000000   503153.4209128921   11564.3671064384   564927.9696976851   211595.7429963490   534040.6953052885   149844.0740248834   50.0354266251   3.8803874011   61.5771401691   21.2138097530   55.8062833971   15.2493136012
750.0000000000   502641.4406213162   11832.3214049030   564380.1106111002   211228.6079871965   533510.7756162082   149595.3352582187   49.9831147628   3.8485902545   61.5177087020   21.1754794559   55.7504117324   15.2186165129
751.0000000000   502148.2779655256   12104.2307226133   563823.0320853004   210859.9432821501   532985.6550254130   149345.9542176115   49.9326565821   3.8165875350   61.4572689289   21.1370138841   55.6949627555   15.1878190723
752.0000000000   501676.5262390907   12379.1668204280   563253.7445659230   210489.3532078832   532465.1354025068   149095.6263359878   49.8843149092   3.7844975907   61.3954937133   21.0983801774   55.6399043113   15.1569137381
753.0000000000   501216.9976060264   12652.8754389209   562668.7084827593   210115.2347734945   531942.8530443928   148843.0501246087   49.8371962879   3.7526520879   61.3319977304   21.0594150192   55.5845970091   15.1258282194
754.0000000000   500759.9392103699   12919.1705111456   562066.5691739058   209737.3088037897   531413.2541921379   148587.7580269524   49.7903606691   3.7215693707   61.2666329200   21.0200925662   55.5284967946   15.0946078132
755.0000000000   500299.1434875147   13174.2876466516   561447.0212950374   209354.2046742480   530873.0823912760   148328.5961468382   49.7432088590   3.6915621387   61.1993682120   20.9802635918   55.4712885355   15.0631851114
756.0000000000   499831.7963689970   13418.5067743886   560818.5500396616   208967.5399724279   530325.1732043293   148066.6895121630   49.6954592931   3.6625743806   61.1311312406   20.9400755948   55.4132952668   15.0316535519
757.0000000000   499360.9396422599   13659.2139816944   560199.7304711789   208577.7516146816   529780.3350567194   147802.6599815334   49.6473778758   3.6339011671   61.0639581698   20.8995110656   55.3556680228   14.9999133410
758.0000000000   498890.6967526719   13901.1007114585   559607.7058671210   208174.3050046323   529249.2013098964   147529.2883890379   49.5993516735   3.6051166605   60.9997474758   20.8573544057   55.2995495747   14.9670654930
759.0000000000   498425.5795635039   14138.4356941529   559046.4803164314   207743.8345642022   528736.0299399677   147236.8774514665   49.5518585382   3.5768365785   60.9389617824   20.8121258490   55.2454101603   14.9321522605
760.0000000000   497971.5358655728   14369.7367512378   558506.9645343521   207285.6370479741   528239.2501999624   146924.8526640138   49.5054980351   3.5492679646   60.8806056008   20.7637802904   55.1930518179   14.8951649040
761.0000000000   497533.9647724137   14597.5000752303   557978.6275649433   206810.7955747536   527756.2961686784   146601.1462688967   49.4607952107   3.5222162945   60.8235045932   20.7135701905   55.1421499019   14.8569511957
762.0000000000   497113.4927703352   14822.6703647664   557457.7859507226   206334.3805649133   527285.6393605289   146276.4303636252   49.4178077135   3.4955937806   60.7672282942   20.6631611385   55.0925180038   14.8186606027
763.0000000000   496710.5233275531   15041.8125187833   556948.8557643623   205866.3875529980   526829.6895459576   145957.5719994879   49.3765928885   3.4697464514   60.7122433660   20.6136336868   55.0444181273   14.7810864657
764.0000000000   496322.2796293761   15247.7555729889   556453.5607388130   205413.4670961676   526387.9201840946   145648.8697424082   49.3369101359   3.4453604691   60.6587271209   20.5657110618   54.9978186284   14.7448123121
765.0000000000   495938.5309107177   15443.1674594323   555972.3530935516   204978.6763714712   525955.4420021346   145352.5871599477   49.2977275550   3.4220679065   60.6067237653   20.5197269194   54.9522256601   14.7100261999
766.0000000000   495546.1640181224   15644.3524563436   555504.3481614878   204552.1738301676   525525.2560898052   145062.6374750325   49.2576580941   3.3981143962   60.5561536181   20.4746051555   54.9069058561   14.6757731947
767.0000000000   495133.6731458016   15869.0068195552   555044.4841593809   204117.2856522333   525089.0786525912   144768.2487278798   49.2154677668   3.3716230614   60.5064909690   20.4285351537   54.8609793679   14.6405753062
768.0000000000   494700.0320078433   16129.7376905825   554583.6676836045   203664.6255503891   524641.8498457239   144463.5735030585   49.1709913594   3.3413284895   60.4567551686   20.3805196448   54.8138732640   14.6035964246
769.0000000000   494248.0668810605   16425.7290444177   554115.1594880576   203191.2623294250   524181.6131845590   144146.6157453338   49.1245143325   3.3073401867   60.4062123560   20.3302609310   54.7653633442   14.5646491312
770.0000000000   493781.5865558233   16742.6037303675   553640.1889216841   202695.3193619645   523710.8877387537   143815.3456188193   49.0764877721   3.2711276111   60.3550006457   20.2775488923   54.7157442089   14.5237609614
771.0000000000   493309.1278358249   17065.9801202187   553164.1670869627   202177.7561596566   523236.6474613938   143469.6705983834   49.0278335015   3.2342079489   60.3037117272   20.2224696905   54.6657726144   14.4811667596
772.0000000000   492835.2941232469   17382.0802126759   552695.9936905415   201652.6112180720   522765.6439068942   143118.6785915570   48.9790787214   3.1979989543   60.2532968167   20.1665314359   54.6161877690   14.4380779099
773.0000000000   492360.5711667349   17683.5077038027   552241.2040741866   201144.7158789070   522300.8876204607   142779.3808130513   48.9303087750   3.1632418505   60.2043191891   20.1124376274   54.5673139821   14.3964621751
774.0000000000   491887.3628316175   17965.9246934350   551801.7151738834   200667.2764676447   521844.5390027504   142460.7494979448   48.8817846783   3.1303925525   60.1569657984   20.0616297136   54.5193752383   14.3573734419
775.0000000000   491423.8945649528   18226.5600967622   551376.8121242995   200222.7816152073   521400.3533446261   142164.2883615500   48.8343392011   3.0998092029   60.1111538701   20.0143831146   54.4727465356   14.3210395669
776.0000000000   490977.9217531220   18469.0442884836   550963.5234874878   199803.8023126635   520970.7226203049   141884.9269928415   48.7887263063   3.0712079236   60.0665706402   19.9698936337   54.4276484732   14.2868640690
777.0000000000   490546.3131444968   18698.4650793655   550558.0500001579   199398.4767796228   520552.1815723274   141614.5916534699   48.7446088109   3.0440508656   60.0228203718   19.9268738943   54.3837145914   14.2538862924
778.0000000000   490122.0180322454   18916.4854687191   550156.4824450524   198990.5682792639   520139.2502386488   141341.9252850913   48.7012764411   3.0181019532   59.9795029750   19.8835571510   54.3403897080   14.2208435822
779.0000000000   489705.7742291582   19120.7988470487   549757.4346255334   198565.7258477025   519731.6044273458   141056.6418676807   48.6588141859   2.9935982077   59.9364917122   19.8383745654   54.2976529490   14.1866616162
780.0000000000   489300.2436853366   19308.8689218887   549356.1201595640   198127.1390711354   519328.1819224503   140760.7822789354   48.6174997473   2.9708187593   59.8932560938   19.7916927638   54.2553779206   14.1516229910
781.0000000000   488902.8694320634   19482.0466899421   548948.2695112447   197688.9712828379   518925.5694716540   140464.3718351664   48.5770718019   2.9496035341   59.8493029826   19.7450799290   54.2131873923   14.1168045678
782.0000000000   488507.1197960458   19651.6557709877   548533.4416063515   197262.7562933218   518520.2807011986   140176.2865019969   48.5368234452   2.9287598491   59.8045636993   19.6998024071   54.1706935723   14.0829657589
783.0000000000   488107.7243210386   19824.8759758577   548117.7776978761   196856.1731301351   518112.7510094573   139902.4277968396   48.4961940576   2.9075201860   59.7596981684   19.6566806474   54.1279461130   14.0506008360
784.0000000000   487703.8143332876   20001.7442072769   547717.9159234166   196459.7106199314   517710.8651283521   139636.1122134968   48.4550969706   2.8858721836   59.7165476702   19.6146130587   54.0858223204   14.0189390416
785.0000000000   487296.8671338346   20180.2838782813   547349.5862111209   196060.9397560741   517323.2266724778   139368.4612016703   48.4136891456   2.8640274018   59.6768590297   19.5721812803   54.0452740877   13.9870106353
786.0000000000   486887.1786697577   20366.6712912692   547016.1367103107   195651.4842910223   516951.6576900342   139094.0412181031   48.3719691639   2.8413738962   59.6410141542   19.5284549840   54.0064916591   13.9541026168
787.0000000000   486471.2297664632   20568.1415215389   546710.1766740098   195231.8913664736   516590.7032202365   138813.7958781126   48.3295504848   2.8171561596   59.6082016140   19.4835201996   53.9688760494   13.9201998584
788.0000000000   486050.3337461317   20784.6533419349   546416.9419072012   194805.6704201824   516233.6378266665   138530.2332388153   48.2865640670   2.7913914304   59.5767961934   19.4378137705   53.9316801302   13.8856125233
789.0000000000   485630.2164753980   21012.5906370401   546115.1858874960   194367.1141550675   515872.7011814470   138239.1117416646   48.2435980508   2.7644969847   59.5444780586   19.3907846676   53.8940380547   13.8499995235
790.0000000000   485217.6442464241   21240.0695449253   545788.1669164824   193908.1206561907   515502.9055814532   137933.8606193002   48.2013855005   2.7377236286   59.5094255893   19.3416034029   53.8554055449   13.8129061544
791.0000000000   484819.0526662727   21453.2393931890   545430.0876242142   193424.2410318426   515124.5701452434   137610.2803194693   48.1606363920   2.7125146741   59.4710108831   19.2898025315   53.8158236375   13.7741463903
792.0000000000   484433.7698781580   21652.0065898370   545047.4308245712   192919.9812425348   514740.6003513646   137271.4984109708   48.1212843041   2.6888727203   59.4299369076   19.2358533423   53.7756106058   13.7340469329
793.0000000000   484054.1826149641   21836.9602011480   544653.8312820004   192408.2650999469   514354.0069484822   136926.6104699849   48.0825683251   2.6666629850   59.3876760861   19.1811250332   53.7351222056   13.6935504712
794.0000000000   483669.4635413762   22010.7981177896   544263.2140649216   191904.9312571471   513966.3388031489   136586.9281347825   48.0433970108   2.6455085928   59.3457275440   19.1273054197   53.6945622774   13.6538003562
795.0000000000   483273.8899505675   22187.4215145205   543882.3135508359   191431.2130932444   513578.1017507017   136268.4685094357   48.0031311081   2.6239683329   59.3047923777   19.0766992267   53.6539617429   13.6162708404
796.0000000000   482866.7158431994   22387.0946710663   543513.8849632757   190996.8277332523   513190.3004032376   135979.7231427850   47.9615950211   2.6000172617   59.2651556122   19.0303623258   53.6133753166   13.5815091211
797.0000000000   482453.7124234946   22618.6271054175   543163.2826816724   190591.2207657587   512808.4975525835   135714.0665611272   47.9193192736   2.5728360301   59.2274229927   18.9871184667   53.5733711332   13.5486189869
798.0000000000   482042.7502309346   22883.8359845427   542827.5627737697   190203.1723253761   512435.1565023522   135463.8636537512   47.8770783595   2.5423224318   59.1912914473   18.9457476522   53.5341849034   13.5167443833
799.0000000000   481636.9822681756   23178.1662232420   542500.1766103822   189821.3123004128   512068.5794392789   135220.8526687417   47.8352089634   2.5089614959   59.1560628789   18.9050261050   53.4956359212   13.4850824955
800.0000000000   481236.7680541161   23495.3001706164   542178.6335049132   189433.1402092251   511707.7007795146   134975.8195745359   47.7937784681   2.4733857942   59.1214861734   18.8635917999   53.4576323207   13.4527456841
801.0000000000   480842.1885115810   23822.4916673149   541859.4965417737   189028.5634594499   511350.8425266774   134720.6534143570   47.7528586631   2.4368651258   59.0872022132   18.8203500924   53.4200304382   13.4190888148
802.0000000000   480454.1868956533   24143.4274237682   541537.4095810312   188613.2598044034   510995.7982383422   134457.9243886543   47.7126250272   2.4010330518   59.0526136478   18.7759424669   53.3826193375   13.3847109651
803.0000000000   480070.5117209548   24454.1468940939   541203.0346826422   188199.3397206947   510636.7732017985   134195.7465265263   47.6728732091   2.3662613629   59.0166751558   18.7317298418   53.3447741825   13.3505972844
804.0000000000   479687.7022584150   24762.6975708282   540850.9406610039   187796.5474467465   510269.3214597094   133941.6559997344   47.6332184244   2.3317142536   58.9787739961   18.6887998947   53.3059962102   13.3174346791
805.0000000000   479302.5857114035   25081.6727858652   540484.7536673350   187410.4586686151   509893.6696893693   133700.7298561192   47.5932818249   2.2961062201   58.9392979919   18.6477512817   53.2662899084   13.2855321993
806.0000000000   478915.9318518043   25423.5661071461   540113.3343417677   187037.8490379054   509514.6330967860   133471.9346648027   47.5530775781   2.2582011183   58.8992244754   18.6081992147   53.2261510268   13.2545190465
807.0000000000   478535.3869530043   25778.3098855709   539747.2194642792   186670.5859840620   509141.3032086418   133248.6940502413   47.5134172761   2.2190777349   58.8597232272   18.5692147688   53.1865702517   13.2238429195
808.0000000000   478173.3047031310   26117.6120408734   539397.4524120882   186295.9414928670   508785.3785576096   133019.3735427876   47.4756723007   2.1816763311   58.8220276733   18.5293633000   53.1488499870   13.1927445196
809.0000000000   477841.9710389377   26423.6022958898   539066.0633214063   185911.9626597026   508454.0171801720   132780.7678436038   47.4411551770   2.1478989107   58.7863638768   18.4884235036   53.1137595269   13.1612171432
810.0000000000   477548.4689985304   26698.0081818605   538741.1194130044   185530.2719654144   508144.7942057674   132541.0605367999   47.4105624445   2.1176443161   58.7514028269   18.4477119235   53.0809826357   13.1301655104
811.0000000000   477285.6477661186   26948.3461220703   538409.9201192269   185166.5087112091   507847.7839426728   132311.8462327036   47.3831445945   2.0900927119   58.7157242436   18.4089882905   53.0494344191   13.1007506927
812.0000000000   477030.4268531696   27181.6804937657   538065.9308548729   184833.1937585305   507548.1788540212   132102.5231958945   47.3565684427   2.0643099651   58.6785894977   18.3736486521   53.0175789702   13.0738735733
813.0000000000   476762.0438919337   27410.8957425483   537708.4193283119   184533.2881740803   507235.2316101228   131916.4350066871   47.3287024921   2.0388056872   58.6399130719   18.3420202965   52.9843077820   13.0496443857
814.0000000000   476468.1651328644   27645.5791069838   537340.2818913913   184257.1753666111   506904.2235121278   131747.8362597325   47.2982708740   2.0125020439   58.6000295139   18.3130384716   52.9491501939   13.0272319113
815.0000000000   476148.0737605811   27883.6132803486   536967.0854278821   183986.2481307142   506557.5795942316   131583.5008479117   47.2652128101   1.9856026630   58.5595820533   18.2846431123   52.9123974317   13.0052064897
816.0000000000   475812.2304898895   28116.3386626410   536590.4480545886   183696.2382691460   506201.3392722390   131405.5486918783   47.2306130542   1.9590742931   58.5187908687   18.2541672793   52.8747019615   12.9817678909
817.0000000000   475480.2819992441   28333.6060637318   536208.9890285162   183376.7961628853   505844.6355138802   131205.6450834702   47.1964783499   1.9341238474   58.4775227743   18.2204809007   52.8370005621   12.9562100807
818.0000000000   475172.2053641606   28535.6392126444   535822.0620089072   183038.9245264890   505497.1336865339   130991.4703274376   47.1647964682   1.9109288299   58.4356875166   18.1847928060   52.8002419924   12.9293916793
819.0000000000   474898.3998142745   28728.6716707476   535426.6769693829   182708.4484913451   505162.5383918287   130781.7145591847   47.1365715729   1.8889726321   58.3929117323   18.1499454992   52.7647416526   12.9032697257
820.0000000000   474656.9484821353   28919.2569998671   535019.8367823567   182399.8189423963   504838.3926322460   130587.1689249050   47.1115800543   1.8675836211   58.3488413094   18.1175342142   52.7302106819   12.8789152219
821.0000000000   474433.9143939596   29110.3083321953   534600.8420641620   182109.3524066780   504517.3782290608   130405.5717467147   47.0884198007   1.8463323947   58.3034060405   18.0871574861   52.6959129206   12.8560143365
822.0000000000   474209.6773546975   29303.0143164537   534166.5773742447   181810.1327205318   504188.1273644711   130218.2610233443   47.0651315094   1.8249044035   58.2563116873   18.0558746724   52.6607215984   12.8324761108
823.0000000000   473967.7062528488   29490.0112451027   533714.2539087564   181478.0542033614   503840.9800808026   130007.5861645667   47.0401061859   1.8038674507   58.2072948812   18.0210521766   52.6237005336   12.8064877959
824.0000000000   473704.2617741459   29665.0858010072   533244.7845509958   181112.8981251338   503474.5231625708   129772.6843038746   47.0130026172   1.7838027310   58.1564561138   17.9826627977   52.5847293655   12.7780693667
825.0000000000   473424.5273441799   29832.0860545434   532767.9497140265   180739.4122828756   503096.2385291032   129531.2481811338   46.9843176167   1.7643789721   58.1048243199   17.9433859218   52.5445709683   12.7490809766
826.0000000000   473144.7058652955   30004.7017654145   532294.8028633324   180381.9603670826   502719.7543643140   129301.8440585888   46.9555958714   1.7443952755   58.0535687130   17.9058543303   52.5045822922   12.7212918797
827.0000000000   472883.6492797388   30197.1914471037   531828.7443524057   180046.2461407690   502356.1968160722   129090.1257274843   46.9286429592   1.7226206101   58.0030521302   17.8706815194   52.4658475447   12.6950517867
828.0000000000   472651.5572075103   30410.0827711014   531371.8659980447   179728.4320114010   502011.7116027775   128893.5266167817   46.9044717014   1.6991044415   57.9535107171   17.8374392928   52.4289912092   12.6700670169
829.0000000000   472447.0867721303   30629.6589301090   530925.8579705082   179422.1727901300   501686.4723713193   128706.0451084293   46.8830169896   1.6751989666   57.9051409912   17.8054258870   52.3940789904   12.6459377389
830.0000000000   472264.3847891454   30836.5491723812   530488.7557026928   179125.1059044007   501376.5702459191   128523.7260783460   46.8637929465   1.6527741764   57.8577316793   17.7743891425   52.3607623129   12.6226101078
831.0000000000   472097.3531475579   31021.6575075299   530059.7787785204   178832.3880284474   501078.5659630392   128342.0551543251   46.8462379342   1.6326746716   57.8112057305   17.7438006909   52.3287218324   12.5997636792
832.0000000000   471942.2092218555   31196.8437867743   529644.0714819648   178531.2889027165   500793.1403519101   128153.5488769656   46.8299160584   1.6136818743   57.7661496830   17.7122464191   52.2980328707   12.5763198592
833.0000000000   471796.4245334326   31388.4798862644   529238.4707660193   178208.5748691979   500517.4476497259   127952.2036279191   46.8144437230   1.5931449518   57.7222399829   17.6782862700   52.2683418529   12.5510939022
834.0000000000   471659.8287796491   31607.3641227601   528832.9672945964   177867.1699364760   500246.3980371227   127741.4490445446   46.7997499793   1.5699871356   57.6783738616   17.6422761423   52.2390619204   12.5242717769
835.0000000000   471528.7001818899   31838.3045585505   528420.2822189090   177517.3354180311   499974.4912003995   127526.6286135582   46.7855402549   1.5456836947   57.6337350531   17.6053669235   52.2096376540   12.4967612323
836.0000000000   471396.9627281858   32056.9418422880   527996.8494671028   177166.7891628721   499696.9060976443   127310.0913175413   46.7713314316   1.5225990495   57.5879189124   17.5684175095   52.1796251720   12.4693143688
837.0000000000   471260.5114978668   32248.9861585028   527567.2038701409   176816.5463565395   499413.8576840039   127090.6923690826   46.7567862811   1.5021148235   57.5414209394   17.5315232535   52.1491036102   12.4420789366
838.0000000000   471117.7763120960   32421.0201194661   527136.7746372161   176466.0445027919   499127.2754746561   126868.8050862941   46.7417155642   1.4835599586   57.4948374893   17.4946033504   52.1182765267   12.4149526084
839.0000000000   470964.7446446470   32595.4925489155   526703.6078876861   176113.3220585806   498834.1762661666   126645.9007252421   46.7256075512   1.4646593546   57.4479577548   17.4574495798   52.0867826530   12.3876505613
840.0000000000   470796.9584990460   32794.0394890681   526267.1768817619   175754.9813637785   498532.0676904039   126422.4317520286   46.7079102260   1.4432143757   57.4007299571   17.4196912111   52.0543200916   12.3597837688
841.0000000000   470616.9225207833   33011.1836647454   525836.1268997053   175394.8801876894   498226.5247102443   126200.4402587437   46.6889003350   1.4197953793   57.3540953405   17.3817208366   52.0214978378   12.3316673277
842.0000000000   470434.3830514558   33221.5278520807   525413.7923622192   175039.4922759676   497924.0877068375   125981.1370187122   46.6696752012   1.3970283444   57.3084081558   17.3442366207   51.9890416785   12.3039471746
843.0000000000   470263.6783706888   33401.7350056594   524994.2802979175   174691.8268129243   497628.9793343032   125763.4888523395   46.6517790130   1.3773800626   57.2630168829   17.3075893045   51.9573979480   12.2770074401
844.0000000000   470117.4206409985   33542.9825739031   524570.4074556939   174349.7656804636   497343.9140483462   125544.7579008892   46.6365115343   1.3618550211   57.2171375396   17.2715719155   51.9268245369   12.2507519266
845.0000000000   469997.4256798270   33652.7199098106   524138.0763848994   174012.7123072292   497067.7510323632   125325.4355704513   46.6240162969   1.3497297317   57.1703218519   17.2361334654   51.8971690744   12.2250985106
846.0000000000   469894.0960702200   33745.4407004849   523698.5055337084   173681.6445427587   496796.3008019642   125108.0901044115   46.6132653245   1.3394652453   57.1227017122   17.2013768934   51.8679835183   12.2000314379
847.0000000000   469791.9192082110   33832.5357543619   523260.6697418299   173357.1025856555   496526.2944750204   124894.6065538133   46.6026572478   1.3297723774   57.0752603463   17.1673298276   51.8389587970   12.1754981004
848.0000000000   469681.8923880897   33927.3775623575   522833.0470379067   173044.7225377343   496257.4697129983   124690.7032348848   46.5912289050   1.3192297509   57.0289175260   17.1345804610   51.8100732155   12.1518355550
849.0000000000   469568.8954872279   34033.4033046926   522409.8280465500   172748.8209947000   495989.3617668890   124499.8548102744   46.5794489434   1.3075439657   56.9830285962   17.1036226103   51.7812387698   12.1293770990
850.0000000000   469460.0006542307   34149.1172746932   521976.6086174193   172473.2060109588   495718.3046358250   124324.5128732451   46.5680289350   1.2949346563   56.9360072977   17.0749245969   51.7520181164   12.1084661653
851.0000000000   469356.9753459196   34268.0645386507   521526.7798070414   172220.8485089717   495441.8775764805   124165.8586495807   46.5571771213   1.2820621421   56.8871236648   17.0488354878   51.7221503930   12.0893853199
852.0000000000   469260.1242929631   34378.9138406519   521064.0939668724   171992.7003126360   495162.1091299177   124022.9790758454   46.5469804990   1.2700575944   56.8367875025   17.0254464437   51.6918840007   12.0722589622
853.0000000000   469164.8260100603   34471.7458632524   520598.1243580231   171785.2831374024   494881.4751840417   123892.0594014366   46.5370285581   1.2598623502   56.7860547359   17.0043423201   51.6615416470   12.0568426813
854.0000000000   469062.6496212348   34544.0773118837   520135.5656319107   171594.6384022435   494599.1076265727   123769.9745611312   46.5264943492   1.2516393309   56.7356664688   16.9850654421   51.6310804090   12.0428204563
855.0000000000   468945.8010160530   34602.6835494080   519683.4989768363   171411.5996124768   494314.6499964446   123651.2882879279   46.5145680236   1.2446360467   56.6864153637   16.9665856754   51.6004916936   12.0294253473
856.0000000000   468816.7247666867   34668.3578478343   519246.8791815692   171222.5176902612   494031.8019741279   123529.4410253226   46.5013889892   1.2368067954   56.6388687967   16.9473888172   51.5701288929   12.0154833189
857.0000000000   468686.7753049226   34765.8528682208   518824.6090053382   171019.7442268264   493755.6921551304   123402.6284992826   46.4879639095   1.2258007851   56.5929199138   16.9266400107   51.5404419117   12.0002860303
858.0000000000   468565.5630966465   34895.1594866136   518411.4804090647   170804.5335398786   493488.5217528556   123271.7746148155   46.4752496348   1.2117150324   56.5479953949   16.9044951466   51.5116225148   11.9839519667
859.0000000000   468458.7787745093   35041.4918751981   517997.9941752106   170574.5163880906   493228.3864748600   123133.2038766769   46.4638866481   1.1960785019   56.5030577319   16.8807278714   51.4834721900   11.9664024931
860.0000000000   468364.9732073363   35192.3879320475   517581.3568539792   170330.2591682866   492973.1650306578   122985.5710168787   46.4537929890   1.1801174114   56.4577995990   16.8554101346   51.4557962940   11.9477514184
861.0000000000   468280.2234566527   35344.0227988964   517164.4836204648   170080.7694797235   492722.3535385588   122834.5800139842   46.4445972202   1.1641733275   56.4125248104   16.8295194383   51.4285610153   11.9287053795
862.0000000000   468198.6324098135   35502.6149272665   516745.9874736859   169833.4468967584   492472.3099417497   122686.2570777751   46.4356811399   1.1475681765   56.3670682376   16.8038721019   51.4013746887   11.9098075202
863.0000000000   468115.1617731736   35677.0598806580   516318.2927456690   169587.3203406578   492216.7272594213   122541.2416740849   46.4264986631   1.1293659439   56.3206008460   16.7783883189   51.3735497546   11.8909583721
864.0000000000   468029.2983773697   35879.2769522425   515877.1118966704   169337.5258215928   491953.2051370201   122397.9578383445   46.4169391010   1.1083748296   56.2726610314   16.7525498071   51.3448000662   11.8717399694
865.0000000000   467946.1689326790   36117.7937686374   515426.4410923843   169085.2639070413   491686.3050125316   122258.5814927272   46.4074702218   1.0837971040   56.2236848974   16.7264741456   51.3155775596   11.8522055649
866.0000000000   467869.7980502218   36384.9207167811   514980.9568048043   168830.8305380159   491425.3774275130   122122.2989378326   46.3985311596   1.0564385819   56.1752813386   16.7001420962   51.2869062491   11.8323879355
867.0000000000   467806.2038915239   36661.4499664902   514554.5809209858   168568.6602048564   491180.3924062549   121982.4887369204   46.3908171169   1.0282717517   56.1289868242   16.6728943144   51.2599019706   11.8119166018
868.0000000000   467758.0789464877   36931.6473852305   514150.8393008351   168295.1112824614   490954.4591236614   121834.2953772932   46.3846748279   1.0008900075   56.0851944115   16.6443190429   51.2349346197   11.7905711738
869.0000000000   467722.0179943374   37183.6871813640   513764.9058957972   168014.3854725635   490743.4619450673   121678.7991355205   46.3798244045   0.9754366552   56.0433674787   16.6148940359   51.2115959416   11.7687335872
870.0000000000   467690.5939028284   37411.2339748636   513388.7913495327   167731.7514640198   490539.6926261805   121518.6012030868   46.3755580900   0.9524681624   56.0026206381   16.5852251944   51.1890893641   11.7468483081
871.0000000000   467658.3535779197   37611.2035580526   513016.6584091253   167454.6536620426   490337.5059935225   121358.2787990995   46.3713484036   0.9322370553   55.9623006695   16.5561494276   51.1668245366   11.7255095795
872.0000000000   467619.4208521149   37785.1406049839   512650.5826950202   167191.4102680754   490135.0017735676   121203.7221333700   46.3666025987   0.9145307847   55.9226205359   16.5285715957   51.1446115673   11.7053416343
873.0000000000   467564.5291572078   37938.6555466568   512294.8732159351   166937.4397541021   489929.7011865714   121052.5720014704   46.3603700553   0.8986981147   55.8840608297   16.5019741138   51.1222154425   11.6859489977
874.0000000000   467486.3566680307   38085.7451405291   511953.4245323768   166680.5991318860   489719.8906002038   120898.6065053560   46.3518518366   0.8832723269   55.8470700105   16.4750116702   51.0994609236   11.6663228897
875.0000000000   467384.7606470120   38235.3596873336   511622.5516635403   166410.9539384310   489503.6561552762   120736.3829198109   46.3409889786   0.8673609143   55.8112614798   16.4466078344   51.0761252292   11.6456692425
876.0000000000   467265.3255806161   38381.9226399465   511295.5124616303   166127.8646872370   489280.4190211232   120564.5872781054   46.3283653487   0.8515749171   55.7758970225   16.4167162266   51.0521311856   11.6239784821
877.0000000000   467143.1267091506   38512.1014918245   510970.7656804358   165839.2864619971   489056.9461947932   120386.5667247408   46.3155484818   0.8373924590   55.7407936173   16.3862146263   51.0281710495   11.6019234592
878.0000000000   467035.0985039654   38623.2627473529   510645.7711227937   165561.7745614942   488840.4348133795   120213.2638713426   46.3042375181   0.8252450781   55.7056435530   16.3569274271   51.0049405356   11.5808053324
879.0000000000   466951.0081638427   38726.4782306872   510314.7330272082   165304.1306266375   488632.8705955255   120052.4796045053   46.2953495051   0.8141281546   55.6697957692   16.3298402262   50.9825726371   11.5612820756
880.0000000000   466883.5408782181   38835.3665435229   509970.2685151068   165056.2053572776   488426.9046966624   119899.4091343105   46.2880880949   0.8026126888   55.6324585356   16.3038660582   50.9602733152   11.5425351542
881.0000000000   466821.3052981709   38954.0688711458   509620.8851174120   164801.6012717556   488221.0952077914   119743.4492223952   46.2812984741   0.7901724724   55.5945936605   16.2771768185   50.9379460673   11.5232560007
882.0000000000   466760.2019368256   39072.1449943627   509279.6031977012   164536.1596893742   488019.9025672635   119580.0576178732   46.2746247066   0.7778059227   55.5576362750   16.2492706098   50.9161304908   11.5031251711
883.0000000000   466703.1898915647   39178.9205642660   508948.7039272414   164262.8200700524   487825.9469094030   119409.5094076420   46.2684147696   0.7666053549   55.5218313550   16.2204617378   50.8951230623   11.4824009414
884.0000000000   466648.0412699476   39276.9801519985   508618.1158215165   163976.1956037132   487633.0785457321   119228.5072760028   46.2624339340   0.7562911730   55.4860839520   16.1901949591   50.8742589430   11.4606803714
885.0000000000   466585.7484305016   39386.5816800412   508281.2907717304   163673.4785607266   487433.5196011160   119038.4610128323   46.2556841182   0.7447564468   55.4496809475   16.1581854420   50.8526825329   11.4376924889
886.0000000000   466510.1039276599   39525.6324538977   507941.9932748605   163363.3279213349   487226.0486012602   118848.3330350372   46.2474577779   0.7301562735   55.4130199062   16.1253694678   50.8302388420   11.4140411042
887.0000000000   466418.1546542753   39689.4957338864   507608.5165286730   163051.7348639286   487013.3355914741   118661.5445579297   46.2374840903   0.7129227480   55.3769997061   16.0923748178   50.8072418982   11.3901884559
888.0000000000   466313.4385778140   39855.3529179028   507284.6307377320   162744.8599210643   486799.0346577730   118478.5604802351   46.2262293877   0.6953630394   55.3420229374   16.0598637747   50.7841261626   11.3666783675
