# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
768.0000000000   447269.3904672785   42594.5557936568   467995.5470032531   50575.1477082209   457632.4687352658   46755.4368441110   46.3731472122   3.6270743375   56.2899942058   4.4516872338   51.3315707090   4.0603686703
769.0000000000   447098.2469537909   42603.9090082230   468001.1473358935   50655.5241868379   457549.6971448422   46803.1793440587   46.3557422945   3.6331200647   56.2899290273   4.4584386692   51.3228356609   4.0667700188
770.0000000000   446920.1849085361   42586.4558931630   468009.5049113592   50742.6910955397   457464.8449099477   46842.4322871778   46.3376775628   3.6368140893   56.2902025803   4.4663943539   51.3139400715   4.0727813129
771.0000000000   446732.6277841328   42542.7641775561   468022.2728762831   50834.7538957514   457377.4503302079   46872.4811990403   46.3187523206   3.6391428624   56.2910148199   4.4752154467   51.3048835702   4.0786587297
772.0000000000   446538.5443018405   42485.2966767684   468035.6968062012   50930.0087297495   457287.1205540209   46898.1141567835   46.2993052398   3.6419887880   56.2918894382   4.4843769854   51.2955973390   4.0849552800
773.0000000000   446342.7537349339   42430.9496776332   468044.7237286424   51034.4492766133   457193.7387317881   46930.2701010396   46.2798101241   3.6469704591   56.2921307094   4.4940216974   51.2859704168   4.0924701921
774.0000000000   446148.9791451425   42391.3156311324   468045.2248967930   51158.2341815241   457097.1020209678   46979.7220378641   46.2606111236   3.6548569195   56.2911752238   4.5052672464   51.2758931737   4.1021587039
775.0000000000   445956.2423854917   42367.4974706515   468037.6652267738   51304.5347870072   456996.9538061328   47048.6988748727   46.2415634712   3.6651663822   56.2891014963   4.5189518799   51.2653324838   4.1142660768
776.0000000000   445762.5745440867   42357.4453444656   468029.2994714298   51469.6513843681   456895.9370077582   47134.2666737150   46.2224407775   3.6773429204   56.2868467614   4.5350864501   51.2546437694   4.1285505970
777.0000000000   445567.7092495567   42362.1842756269   468030.5575650434   51645.0056314850   456799.1334073000   47232.1990980639   46.2031912314   3.6911645911   56.2857374198   4.5528352987   51.2444643256   4.1444544452
778.0000000000   445368.2186617316   42378.9659996092   468043.4958600382   51822.2044340191   456705.8572608848   47336.6540410141   46.1834469759   3.7061396059   56.2860731485   4.5712432758   51.2347600622   4.1612339435
779.0000000000   445162.7143195025   42396.9501813540   468061.3519478636   51992.3810329100   456612.0331336830   47437.9018831541   46.1630737763   3.7211394868   56.2870867802   4.5892868934   51.2250802783   4.1778243901
780.0000000000   444952.5131046207   42410.7504586884   468075.5071993180   52147.9120431887   456514.0101519693   47529.3408587437   46.1421993882   3.7354246344   56.2877620490   4.6058972452   51.2149807186   4.1933093514
781.0000000000   444738.1968614513   42421.1489451592   468079.0181961905   52283.4441650890   456408.6075288209   47608.3627716358   46.1208655675   3.7488413163   56.2872526710   4.6200565982   51.2040591193   4.2070615746
782.0000000000   444517.4486929449   42431.5142198197   468073.4048293488   52395.3546726256   456295.4267611469   47674.4511780523   46.0988338875   3.7618075666   56.2857407873   4.6311026976   51.1922873374   4.2189043817
783.0000000000   444294.0539506479   42441.3771158497   468065.2130803725   52489.0138139282   456179.6335155102   47730.3208801728   46.0765249775   3.7746339286   56.2839551430   4.6392826047   51.1802400603   4.2291136412
784.0000000000   444075.4539006829   42449.1781025877   468060.7102937970   52575.2374466465   456068.0820972399   47781.2113395866   46.0547252615   3.7873279232   56.2825780322   4.6456729059   51.1686516469   4.2382855936
785.0000000000   443857.5527813026   42455.4205223435   468060.7365697563   52669.0857609282   455959.1446755294   47835.6317331602   46.0330200636   3.8000992928   56.2816565257   4.6523591398   51.1573382946   4.2476581902
786.0000000000   443633.9626189392   42465.6147677674   468066.0488446086   52782.5680562921   455850.0057317739   47902.6509090130   46.0107779656   3.8139930756   56.2812436866   4.6610674344   51.1460108261   4.2586437283
787.0000000000   443400.2832085946   42490.4598166784   468074.7861353868   52917.9832625409   455737.5346719907   47988.2909052163   45.9875741450   3.8306192242   56.2811112838   4.6721879113   51.1343427144   4.2721764664
788.0000000000   443155.4486980551   42534.1089624824   468082.2923237713   53071.1047974503   455618.8705109132   48092.0606215531   45.9633121259   3.8505891273   56.2807252690   4.6853062468   51.1220186975   4.2883056825
789.0000000000   442903.4317221929   42586.9484945086   468082.8416127145   53236.1312630487   455493.1366674537   48206.5029530792   45.9383749231   3.8723976880   56.2794356418   4.6998743358   51.1089052825   4.3060586750
790.0000000000   442644.5810837829   42637.2853195790   468076.4116674490   53409.8709868507   455360.4963756159   48324.6956444385   45.9127240263   3.8937589074   56.2772655333   4.7156092557   51.0949947798   4.3242530616
791.0000000000   442376.4071110392   42680.7885646263   468067.2530599403   53593.9666923399   455221.8300854897   48445.6550080499   45.8860362449   3.9133762584   56.2747593926   4.7331358327   51.0803978187   4.3426425452
792.0000000000   442098.9437464317   42720.9609437190   468055.9568961245   53794.7248754316   455077.4503212781   48574.4425000336   45.8583287182   3.9318351400   56.2719616484   4.7532919411   51.0651451833   4.3619440532
793.0000000000   441815.5977227537   42764.8397676016   468039.8803587032   54014.3365520420   454927.7390407284   48715.3983536309   45.8300124146   3.9506504060   56.2685014577   4.7759257409   51.0492569361   4.3827562853
794.0000000000   441535.3105860050   42815.8611301608   468020.0497203614   54245.8568397339   454777.6801531832   48866.1997120408   45.8020580536   3.9707291488   56.2644848749   4.7996034369   51.0332714642   4.4047067510
795.0000000000   441268.6774832475   42873.5208049687   467998.2154584479   54479.9128711894   454633.4464708477   49021.4223205859   45.7755529327   3.9918408765   56.2601408309   4.8228380930   51.0178468818   4.4268815692
796.0000000000   441022.1343696134   42929.2815006977   467977.2893494731   54705.7186525484   454499.7118595432   49171.3273334060   45.7511286271   4.0125841584   56.2558914729   4.8444544188   51.0035100500   4.4480091189
797.0000000000   440794.0057659193   42978.3294937004   467959.0638431301   54916.5267711862   454376.5348045247   49310.0482593532   45.7285766044   4.0320078210   56.2520214876   4.8639755666   50.9902990460   4.4674011114
798.0000000000   440570.4760209754   43022.2962128449   467944.9605562370   55113.8076314242   454257.7182886062   49439.1027581377   45.7064610657   4.0502878281   56.2487455446   4.8821251286   50.9776033052   4.4855310310
799.0000000000   440334.4713431107   43068.3124245587   467932.5365451676   55303.0487995269   454133.5039441391   49564.6383101010   45.6830268607   4.0684259779   56.2457999380   4.9002352210   50.9644133994   4.5035760879
800.0000000000   440074.1671783645   43119.9603319661   467920.1014495115   55489.5040439552   453997.1343139380   49691.1261598812   45.6570666276   4.0870594649   56.2429844120   4.9192863677   50.9500255198   4.5223574294
801.0000000000   439789.6356650195   43175.1171109751   467906.4901682819   55680.4861564316   453848.0629166507   49821.7185380181   45.6285946228   4.1060338903   56.2400747237   4.9396822475   50.9343346733   4.5420246045
802.0000000000   439487.7316329132   43231.4154239318   467893.6663562422   55881.1404507895   453690.6989945777   49958.2682728166   45.5982700338   4.1244548503   56.2372125901   4.9613082323   50.9177413120   4.5621106512
803.0000000000   439170.8236257044   43285.2231231448   467882.2301815145   56090.7265278237   453526.5269036095   50098.8030956805   45.5662915239   4.1413784965   56.2344332241   4.9836323930   50.9003623740   4.5818995886
804.0000000000   438834.6096204956   43336.7387909145   467869.0951615801   56305.2305734383   453351.8523910379   50241.1779268759   45.5321991188   4.1566935533   56.2313810208   5.0061337143   50.8817900698   4.6010583598
805.0000000000   438476.7169605799   43389.3574050610   467849.6279175662   56516.1149207691   453163.1724390730   50382.0780722754   45.4957834148   4.1712270791   56.2275522296   5.0278928196   50.8616678222   4.6194610915
806.0000000000   438101.9508528559   43441.8147849266   467821.4720428182   56719.2020334371   452961.7114478371   50518.6062313566   45.4576143336   4.1856961945   56.2226957868   5.0485219160   50.8401550602   4.6372204050
807.0000000000   437717.3940819853   43496.2454610385   467787.6984685658   56918.2837838966   452752.5462752755   50653.7974791185   45.4185005764   4.2011851397   56.2171825596   5.0686780004   50.8178415680   4.6551827703
808.0000000000   437325.7492759739   43558.9064057807   467756.3418055766   57121.2135442582   452541.0455407752   50794.7406924984   45.3787464373   4.2186128930   56.2119652484   5.0895429139   50.7953558429   4.6744059415
809.0000000000   436928.9995212293   43632.6831077185   467731.9142678342   57331.2000452028   452330.4568945317   50944.4674807856   45.3385314775   4.2379487332   56.2075790716   5.1115846787   50.7730552745   4.6951308497
810.0000000000   436534.2879690559   43713.8875597141   467709.1498313813   57545.4100351769   452121.7189002186   51099.7954090815   45.2985633975   4.2583852074   56.2033885730   5.1343603168   50.7509759853   4.7167520836
811.0000000000   436150.8376594661   43797.6922752201   467678.8552554710   57761.8567534567   451914.8464574686   51257.5357593482   45.2597971538   4.2793748100   56.1982496132   5.1572358712   50.7290233835   4.7386775896
812.0000000000   435776.4972961946   43878.6502064093   467639.8510834780   57979.9900860723   451708.1741898363   51415.0522430809   45.2220487075   4.3007998533   56.1919930293   5.1798356641   50.7070208684   4.7606500021
813.0000000000   435404.1963212988   43954.9730503267   467601.5722707293   58198.3073846034   451502.8842960141   51570.7409210287   45.1846011212   4.3226638210   56.1857488438   5.2017308750   50.6851749825   4.7824380082
814.0000000000   435025.4957913160   44032.2296838894   467574.1504868587   58414.7165064348   451299.8231390874   51725.7979902772   45.1465441745   4.3451483596   56.1807773303   5.2228747629   50.6636607524   4.8040990340
815.0000000000   434633.3744935781   44118.0588399462   467560.2261678497   58629.1526201187   451096.8003307139   51883.4301716749   45.1070809258   4.3682688918   56.1774682288   5.2439601686   50.6422745773   4.8260175798
816.0000000000   434227.5538510648   44214.9716230244   467553.5775212784   58845.2450971906   450890.5656861716   52046.7414262088   45.0661589504   4.3920187435   56.1751141657   5.2661020204   50.6206365580   4.8487967133
817.0000000000   433813.1450831163   44317.6116762995   467550.0316104680   59067.1538308947   450681.5883467922   52215.7991721560   45.0243244423   4.4160199152   56.1731991209   5.2899319417   50.5987617816   4.8726077125
818.0000000000   433397.5031941155   44416.0071681836   467545.4528565337   59296.5837942700   450471.4780253246   52387.3388445864   44.9823891775   4.4397895850   56.1711972749   5.3155008757   50.5767932262   4.8972584738
819.0000000000   432985.6828892489   44500.7239044269   467537.9583171627   59529.3753539064   450261.8206032058   52555.0233471754   44.9409126969   4.4627541026   56.1688873903   5.3421310023   50.5549000436   4.9221203676
820.0000000000   432580.0061720173   44567.7124185024   467527.6563872962   59756.3274755257   450053.8312796567   52711.9515080812   44.9001401354   4.4845461374   56.1663142826   5.3684914744   50.5332272090   4.9463044169
821.0000000000   432179.8568875070   44620.2679567944   467512.6791943648   59973.3666996780   449846.2680409359   52857.2276317543   44.8599905079   4.5053114707   56.1632387268   5.3937375969   50.5116146173   4.9694183117
822.0000000000   431783.0168399724   44665.2027490395   467491.5136697763   60181.7717484041   449637.2652548744   52994.4619153257   44.8202174123   4.5255615423   56.1594694936   5.4180495964   50.4898434530   4.9917916975
823.0000000000   431389.7519018843   44708.3895728035   467467.0187593029   60385.3484116988   449428.3853305936   53128.2900204581   44.7808264629   4.5456499556   56.1553773752   5.4423674984   50.4681019190   5.0140950084
824.0000000000   430997.9556691729   44751.3105600042   467443.8971371525   60586.1546595249   449220.9264031627   53260.5009987036   44.7415564238   4.5652630186   56.1515939371   5.4676738982   50.4465751805   5.0367193830
825.0000000000   430600.8780115320   44796.9077019819   467426.8008555042   60787.0488973457   449013.8394335181   53393.9521542852   44.7016826804   4.5844450600   56.1487142643   5.4947473544   50.4251984723   5.0601079533
826.0000000000   430196.6879434039   44852.3570806956   467417.7531369132   60990.8052473954   448807.2205401586   53533.2245452295   44.6610071239   4.6038441317   56.1469656180   5.5238137528   50.4039863710   5.0846779232
827.0000000000   429789.2495770775   44924.8569974669   467413.1149528568   61196.0041082283   448601.1822649672   53680.5071467155   44.6199517495   4.6244254615   56.1458644100   5.5541324189   50.3829080797   5.1104646450
828.0000000000   429380.2781568239   45013.7839075076   467404.9480627886   61401.9680805685   448392.6131098063   53835.1299145778   44.5787265374   4.6464795085   56.1443478189   5.5846011779   50.3615371782   5.1370002014
829.0000000000   428967.7261293765   45110.3990853647   467386.8732818154   61611.7317650001   448177.2997055959   53995.1553230621   44.5371419854   4.6693755945   56.1415251952   5.6146574713   50.3393335903   5.1636928144
830.0000000000   428549.0430400621   45206.0416442051   467361.1952849475   61826.5415493497   447955.1191625048   54157.6746227673   44.4949674218   4.6925922042   56.1376502574   5.6442949836   50.3163088396   5.1903028551
831.0000000000   428124.8638426047   45295.1026038810   467334.8235588928   62042.6177678612   447729.8437007488   54318.1955673466   44.4523226441   4.7161159400   56.1336411527   5.6736391393   50.2929818984   5.2168923049
832.0000000000   427700.7007186534   45375.3603969622   467306.6582463927   62254.4991791757   447503.6794825231   54472.6812228120   44.4097894766   4.7398084049   56.1294651321   5.7027110659   50.2696273044   5.2434100172
833.0000000000   427280.3896142350   45453.0323861525   467268.1612437817   62459.7934422766   447274.2754290083   54622.3578306012   44.3677318828   4.7639152231   56.1241275585   5.7314850302   50.2459297207   5.2699529838
834.0000000000   426862.7984444771   45541.7482966513   467212.8628069073   62659.4901721045   447037.8306256922   54773.4540929436   44.3259960578   4.7894005803   56.1168197776   5.7599100859   50.2214079177   5.2969293990
835.0000000000   426443.0876165146   45650.1404359996   467139.1825020871   62858.6627035238   446791.1350593009   54932.4439593846   44.2840813252   4.8171267005   56.1072956832   5.7883732700   50.1956885042   5.3249401293
836.0000000000   426015.7751781957   45775.3350893698   467047.8672850006   63060.9901138217   446531.8212315982   55100.2258465408   44.2414240952   4.8468429230   56.0955941192   5.8170301866   50.1685091072   5.3539577190
837.0000000000   425580.3023847529   45908.2492840714   466943.3976305690   63265.0432912152   446261.8500076609   55272.2039318488   44.1979487441   4.8774507074   56.0822293863   5.8453747573   50.1400890652   5.3832114698
838.0000000000   425143.7667801117   46041.2936314484   466831.7314815886   63464.3265205104   445987.7491308502   55441.5072845211   44.1543519957   4.9077940519   56.0679461487   5.8724960828   50.1111490722   5.4116842433
839.0000000000   424713.5060103327   46173.5275084466   466720.7951070800   63649.5895631431   445717.1505587064   55602.4500095537   44.1113931266   4.9377709385   56.0537849169   5.8975021594   50.0825890217   5.4388470084
840.0000000000   424293.7173878506   46307.6055193506   466619.0701425676   63821.1608029882   445456.3937652091   55756.3220414361   44.0695612306   4.9681874492   56.0408321612   5.9209458591   50.0551966959   5.4653676179
841.0000000000   423883.9990077047   46444.6448756571   466531.5801055495   63985.1558296998   445207.7895566272   55907.0890146181   44.0288594079   4.9995959994   56.0297244553   5.9440847838   50.0292919316   5.4921809910
842.0000000000   423484.3774299946   46584.4361099804   466457.0121698418   64150.0233661682   444970.6947999182   56059.5004685413   43.9892832963   5.0318983718   56.0202910222   5.9682294652   50.0047871592   5.5199530874
843.0000000000   423093.1937811064   46724.9357003684   466390.4516555950   64323.4235061922   444741.8227183507   56217.0900516939   43.9506047827   5.0643370842   56.0118705092   5.9941277315   49.9812376459   5.5487420811
844.0000000000   422703.7719771105   46867.1909781064   466326.8247216539   64508.8909402809   444515.2983493822   56382.3137185915   43.9120916653   5.0966275934   56.0037764096   6.0217804483   49.9579340375   5.5784161100
845.0000000000   422309.8173959709   47016.3095989501   466263.1593045687   64706.6628106986   444286.4883502698   56557.4291335885   43.8730858847   5.1292152229   55.9955909769   6.0507474191   49.9343384308   5.6089389876
846.0000000000   421904.5147591045   47171.5235036171   466195.0122176230   64914.2962521371   444049.7634883637   56740.7194506843   43.8328956816   5.1621804565   55.9867398947   6.0803226228   49.9098177882   5.6399658803
847.0000000000   421485.7592952687   47328.2768607179   466119.3479979096   65125.7802425896   443802.5536465892   56926.8523757059   43.7913157905   5.1952122007   55.9768775307   6.1097044489   49.8840966606   5.6709222470
848.0000000000   421057.6912339937   47485.0009657094   466035.3380946983   65335.5264639991   443546.5146643460   57111.9791945672   43.7487539039   5.2279362144   55.9659463372   6.1383598887   49.8573501205   5.7013498044
849.0000000000   420625.1303345519   47640.5946139117   465944.7605997614   65540.8998388203   443284.9454671566   57294.1349827770   43.7056755224   5.2599155204   55.9541570164   6.1658508533   49.8299162694   5.7308126835
850.0000000000   420186.4837304550   47796.3186588237   465849.8803392629   65738.9154684885   443018.1820348590   57472.1370940253   43.6619234409   5.2913594557   55.9417767130   6.1916188422   49.8018500769   5.7591070825
851.0000000000   419733.7627367670   47957.1847384839   465752.5630805297   65926.0982849981   442743.1629086484   57646.0840089087   43.6167328408   5.3233612250   55.9290654105   6.2153293881   49.7728991256   5.7865574453
852.0000000000   419265.1818487574   48127.9098236753   465650.6446441775   66100.1573970991   442457.9132464675   57816.6347685383   43.5699903677   5.3570349186   55.9158259548   6.2371110279   49.7429081613   5.8137499556
853.0000000000   418791.2051785777   48311.0233314023   465543.9059579739   66263.0463942409   442167.5555682757   57985.9737038735   43.5228061480   5.3928157509   55.9020478479   6.2574094362   49.7124269979   5.8411315075
854.0000000000   418328.7551559951   48503.9654678290   465434.7251325244   66425.9940182675   441881.7401442598   58159.4676188635   43.4769023351   5.4301269598   55.8879655094   6.2776687357   49.6824339222   5.8692164534
855.0000000000   417884.7319479444   48700.5885322941   465322.4471532382   66602.8094902004   441603.5895505913   58342.4440496786   43.4329412709   5.4678985524   55.8734292417   6.2996537111   49.6531852563   5.8984553681
856.0000000000   417453.6318423589   48891.2327824417   465206.4662112785   66802.6510400522   441330.0490268187   58536.0864295090   43.3903143545   5.5049042470   55.8583006724   6.3244046529   49.6243075135   5.9288306175
857.0000000000   417021.3864566963   49066.8134001058   465088.9162744407   67025.9076819671   441055.1513655685   58736.8048068346   43.3475542026   5.5402330191   55.8428173703   6.3518306647   49.5951857864   5.9598630311
858.0000000000   416572.5439990083   49229.3904950338   464972.4967202874   67261.9550194889   440772.5203596478   58939.3904004626   43.3030652442   5.5741268822   55.8273631949   6.3806022402   49.5652142195   5.9909504858
859.0000000000   416100.7787845473   49388.1269883494   464856.8066239574   67493.8993621661   440478.7927042523   59138.0314963540   43.2561404770   5.6069651222   55.8119868826   6.4086552890   49.5340636798   6.0211676814
860.0000000000   415612.2654361353   49548.4885248291   464738.8397818308   67710.4351114547   440175.5526089831   59328.5586293719   43.2073145377   5.6383095787   55.7963935064   6.4346499526   49.5018540221   6.0495972972
861.0000000000   415122.4469178115   49709.1588770077   464613.5371335179   67915.0341330222   439867.9920256647   59512.4034867907   43.1581323278   5.6675656918   55.7799686221   6.4591731997   49.4690504750   6.0762743229
862.0000000000   414645.4758368384   49866.5807797479   464476.6272234617   68116.8691222563   439561.0515301501   59693.3151101600   43.1100882097   5.6946933335   55.7621376628   6.4833369005   49.4361129363   6.1017698059
863.0000000000   414187.6686064688   50023.1199874722   464328.0899967926   68321.9969737676   439257.8793016307   59875.7371719319   43.0639466202   5.7209144016   55.7428648965   6.5078928004   49.4034057583   6.1270519131
864.0000000000   413745.2724343848   50190.3474758480   464170.5902044069   68531.1193909890   438957.9313193958   60064.9036656530   43.0194237488   5.7482289656   55.7224930097   6.5330816722   49.3709583792   6.1531817939
865.0000000000   413307.5558848676   50377.0956522741   464005.6827685727   68741.6300997024   438656.6193267201   60263.0213112597   42.9754570449   5.7778657756   55.7012184207   6.5584767289   49.3383377328   6.1805076622
866.0000000000   412870.7204174054   50584.9425976138   463835.3971547128   68953.1839518081   438353.0587860591   60470.5630645844   42.9316595216   5.8099959173   55.6792480394   6.5836860706   49.3054537805   6.2089038821
867.0000000000   412436.8836470417   50814.6082866639   463663.7838114643   69166.3174313583   438050.3337292530   60688.1532193167   42.8882405220   5.8445778670   55.6570266358   6.6084368464   49.2726335789   6.2382099995
868.0000000000   412008.4494510340   51063.3369067060   463496.1856496477   69378.0325102936   437752.3175503409   60912.9533475726   42.8454377912   5.8812653225   55.6352006545   6.6322203472   49.2403192229   6.2679992233
869.0000000000   411585.8175694245   51317.5550263370   463339.1403454457   69582.3519898626   437462.4789574351   61135.8943760630   42.8032761268   5.9186803778   55.6146141103   6.6544644254   49.2089451185   6.2973277747
870.0000000000   411165.9093162771   51562.5491449113   463192.3926619821   69773.8798164569   437179.1509891296   61347.7415189947   42.7614030628   5.9552052483   55.5953013240   6.6748035967   49.1783521934   6.3252459479
871.0000000000   410745.8894955193   51794.1101412736   463046.8225465578   69951.5439981237   436896.3560210385   61546.1142276578   42.7195017742   5.9902849040   55.5762058837   6.6934677813   49.1478538289   6.3516149195
872.0000000000   410324.4545482490   52012.4530149069   462896.2585526921   70116.4595169936   436610.3565504706   61731.7307542324   42.6774402361   6.0240025105   55.5566056245   6.7108718649   49.1170229303   6.3766922238
873.0000000000   409898.2834089233   52217.1369526018   462737.2515020610   70272.3629997515   436317.7674554922   61906.5198226149   42.6348719215   6.0563255649   55.5360572335   6.7274630891   49.0854645775   6.4006967966
874.0000000000   409460.9393512548   52409.1447697576   462566.7479906370   70420.8128268290   436013.8436709459   62071.7702933012   42.5911327448   6.0873551872   55.5141785409   6.7434059029   49.0526556428   6.4237612170
875.0000000000   409011.6691226437   52591.4311451942   462384.8229898268   70563.2868050207   435698.2460562353   62229.5591926671   42.5461476252   6.1173483273   55.4909753932   6.7589013827   49.0185615092   6.4461111710
876.0000000000   408555.6850035633   52774.4033804299   462199.9225609479   70702.0954710479   435377.8037822556   62385.5911094761   42.5004623339   6.1472492261   55.4674803859   6.7743605191   48.9839713599   6.4684091355
877.0000000000   408097.7662869354   52972.9534887871   462020.6268787351   70841.7131902601   435059.1965828353   62548.7095352745   42.4546001478   6.1786024369   55.4446940133   6.7901862729   48.9496470806   6.4916006383
878.0000000000   407638.8834665355   53196.3854407439   461849.8085463864   70990.7811440621   434744.3460064610   62727.7706897205   42.4086946635   6.2125078170   55.4228711539   6.8070784642   48.9157829087   6.5165777289
879.0000000000   407173.9198195528   53446.5572350502   461686.2218671236   71159.5452840025   434430.0708433382   62929.3864792336   42.3622146720   6.2491242401   55.4017640693   6.8260403548   48.8819893706   6.5439430274
880.0000000000   406696.9965745171   53719.4521047148   461527.4435157179   71349.8451704174   434112.2200451175   63152.9094352480   42.3145194016   6.2878434806   55.3810616636   6.8473076959   48.8477905326   6.5735301901
881.0000000000   406208.2867904733   54003.5087220913   461373.1864791776   71553.0346837418   433790.7366348254   63388.5467839016   42.2655718292   6.3272180404   55.3608036874   6.8700277833   48.8131877583   6.6042020666
882.0000000000   405714.0181634465   54287.2659552369   461220.0970225490   71757.4402984960   433467.0575929977   63624.8280276137   42.2159738255   6.3658914452   55.3406926125   6.8930510271   48.7783332190   6.6347089745
883.0000000000   405223.2448543001   54567.7047663094   461062.2092555414   71954.3159910371   433142.7270549207   63855.5322317539   42.1666533454   6.4035249455   55.3200753500   6.9154085348   48.7433643477   6.6643832022
884.0000000000   404738.0056566935   54848.8100011839   460894.5697195377   72141.8309948844   432816.2876881156   64081.3379145615   42.1178482145   6.4407026065   55.2983556473   6.9367982852   48.7081019309   6.6933482098
885.0000000000   404251.1463478320   55132.8298846429   460715.7928756849   72326.3004351583   432483.4696117584   64306.7751707616   42.0688698322   6.4780536889   55.2753103356   6.9578653782   48.6720900839   6.7222418217
886.0000000000   403755.9762253386   55415.8020946861   460528.7412237397   72511.8340358839   432142.3587245392   64532.4615873476   42.0190728301   6.5156156262   55.2512137526   6.9787768448   48.6351432913   6.7511692779
887.0000000000   403253.7888643370   55692.1946577615   460338.8290607888   72692.3548445515   431796.3089625629   64752.6022590760   41.9686095674   6.5530338114   55.2267059300   6.9984328025   48.5976577487   6.7793920754
888.0000000000   402750.9026883399   55962.6050318388   460149.9991096065   72858.7894139527   431450.4508989733   64962.3597047409   41.9181284740   6.5902942740   55.2023207544   7.0157386598   48.5602246142   6.8063414387
889.0000000000   402255.7944989345   56236.0997692676   459962.9073758033   73008.3728156188   431109.3509373689   65164.1059880491   41.8684730568   6.6279248387   55.1782033797   7.0306744215   48.5233382183   6.8322679429
890.0000000000   401776.8035688688   56519.7384809407   459779.5771271915   73149.8833779357   430778.1903480302   65365.8407586085   41.8204813862   6.6663484784   55.1545760049   7.0445039927   48.4875286955   6.8580331925
891.0000000000   401311.4926486844   56814.6327889266   459603.3716627126   73294.7797474663   430457.4321556985   65574.4890836755   41.7739061850   6.7057018762   55.1317822981   7.0586880135   48.4528442416   6.8844576448
892.0000000000   400851.7407769522   57114.4541634648   459437.0379763834   73445.7714513855   430144.3893766678   65788.8372692498   41.7279168319   6.7454963360   55.1101291883   7.0735598798   48.4190230101   6.9114748857
893.0000000000   400395.5227405655   57410.8196144542   459276.9716979993   73595.7112923723   429836.2472192824   66001.2535086782   41.6822929232   6.7848890069   55.0892151824   7.0882250446   48.3857540528   6.9382149404
894.0000000000   399943.4822598168   57696.1040204896   459120.7589905302   73739.3303021473   429532.1206251734   66205.4727819096   41.6370824312   6.8230417076   55.0687740004   7.1019670591   48.3529282158   6.9639009992
895.0000000000   399498.5323626209   57969.7881353672   458968.7943467372   73873.4197929842   429233.6633546791   66399.4671980500   41.5925874400   6.8599258355   55.0489128179   7.1146134123   48.3207501290   6.9884299551
896.0000000000   399064.9607267177   58235.3299215302   458820.4746039174   73998.8151471742   428942.7176653176   66585.2021633002   41.5492614190   6.8959484742   55.0296046550   7.1265917275   48.2894330370   7.0122184439
897.0000000000   398642.1667910762   58497.7991125124   458675.9944493187   74116.8826083623   428659.0806201975   66765.6528036295   41.5070630421   6.9317393679   55.0108710618   7.1381129944   48.2589670520   7.0356829017
898.0000000000   398226.8727908067   58763.0373925244   458536.3836471570   74224.4302254574   428381.6282189818   66941.6186161084   41.4656781059   6.9679997650   54.9928268468   7.1485797248   48.2292524763   7.0588672182
899.0000000000   397819.4929470269   59032.2856050978   458403.0513280757   74317.8158202297   428111.2721375513   67111.6550684433   41.4251853246   7.0050718629   54.9756452016   7.1574040163   48.2004152631   7.0816475504
900.0000000000   397419.5182259451   59305.7001127532   458275.4419305067   74393.5945239567   427847.4800782260   67273.9658859900   41.3855390393   7.0430098896   54.9592975415   7.1643008068   48.1724182904   7.1039142152
901.0000000000   397022.4234966642   59584.9923316832   458147.8957436645   74451.8613132070   427585.1596201643   67429.4111058659   41.3462246614   7.0816348651   54.9431083966   7.1693775238   48.1446665290   7.1256412498
902.0000000000   396621.9978145158   59872.4720040990   458014.7538772746   74498.8136419826   427318.3758458951   67582.4908461669   41.3065420320   7.1207509884   54.9263687731   7.1735081248   48.1164554025   7.1471782353
903.0000000000   396213.1534195059   60168.3905097224   457875.1415042822   74542.4646418249   427044.1474618941   67737.7821138549   41.2659203973   7.1600637233   54.9089519574   7.1778862966   48.0874361774   7.1689805485
904.0000000000   395795.4076887732   60468.1154712451   457735.3582458847   74588.0438974154   426765.3829673289   67896.1312634475   41.2242919949   7.1990103201   54.8916094975   7.1832962843   48.0579507462   7.1911575944
905.0000000000   395370.3924758239   60765.7766189664   457601.9917136086   74636.2872975555   426486.1920947162   68055.3267190356   41.1818128705   7.2369436324   54.8751174470   7.1896858852   48.0284651588   7.2133534596
906.0000000000   394938.0182636674   61055.8173669633   457475.3785252491   74687.0631540879   426206.6983944583   68212.7929238010   41.1384746417   7.2733758577   54.8594654569   7.1966579566   47.9989700493   7.2351185931
907.0000000000   394495.9001256583   61337.2772659324   457350.1478598727   74740.9925531984   425923.0239927655   68368.4048016155   41.0940682136   7.3085272764   54.8439175020   7.2037018251   47.9689928578   7.2563038434
908.0000000000   394040.1656840778   61611.5850287093   457218.8305592614   74796.3800202681   425629.4981216696   68521.8427725285   41.0482481168   7.3429757775   54.8275207831   7.2102227382   47.9378844500   7.2769019921
909.0000000000   393567.2328019198   61883.0065896260   457076.5664533951   74849.4319261754   425321.8996276574   68672.9348588032   41.0006744812   7.3773756437   54.8097096744   7.2157841767   47.9051920778   7.2970272260
910.0000000000   393080.7397864193   62157.5875229306   456918.8939595150   74899.3913164442   424999.8168729672   68823.9947483602   40.9517296058   7.4123286892   54.7899944001   7.2206667420   47.8708620029   7.3171252823
