# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
366.0000000000   177039.3570758353   61499.7589479652   276358.8001823061   120261.2365086726   226699.0786290707   95511.7410511732   23.3999542233   7.9134112454   37.6527122466   13.8814687976   30.5263332350   11.2986117182
367.0000000000   177169.6441897647   61706.7801736039   276557.0279500072   120432.9985374578   226863.3360698860   95686.5556285646   23.4176272992   7.9429273313   37.6787752665   13.9035934089   30.5482012828   11.3225439780
368.0000000000   177297.2446307504   61915.7400080731   276752.3121315011   120605.7207287369   227024.7783811257   95862.6588751986   23.4350730257   7.9730365362   37.7044714028   13.9258177845   30.5697722143   11.3467553198
369.0000000000   177421.2447914598   62125.3755922265   276944.0149347369   120769.7731519713   227182.6298630984   96033.5889146444   23.4521822199   8.0035886084   37.7297643098   13.9468468108   30.5909732648   11.3703994340
370.0000000000   177544.7192425331   62334.6578461012   277127.8712095186   120913.9077785549   227336.2952260259   96191.9504508339   23.4693381451   8.0343611863   37.7541321354   13.9651871034   30.6117351402   11.3924845953
371.0000000000   177676.0538295743   62543.8304675076   277297.9626541016   121042.7088881719   227487.0082418379   96340.7185579780   23.4876245865   8.0652889742   37.7767204568   13.9815173968   30.6321725217   11.4134069180
372.0000000000   177823.9881865008   62754.9523400300   277448.6077121075   121168.2057905143   227636.2979493042   96488.1291602544   23.5081715649   8.0965590066   37.7966512773   13.9975403963   30.6524114211   11.4342775218
373.0000000000   177989.5196758491   62969.1291518144   277575.9677309063   121299.7117962936   227782.7437033777   96640.3934905114   23.5311110148   8.1283187275   37.8133081856   14.0145903446   30.6722096002   11.4559658664
374.0000000000   178168.0090594219   63180.5194591686   277681.9510703302   121440.8946802719   227924.9800648760   96797.9052972617   23.5558645477   8.1598599547   37.8269120909   14.0331793189   30.6913883193   11.4785329262
375.0000000000   178349.4396033823   63383.3994099230   277774.0516867259   121597.4181496438   228061.7456450541   96962.3314009548   23.5811386339   8.1904965098   37.8384467385   14.0540432545   30.7097926862   11.5021816382
376.0000000000   178521.4239636621   63582.2975255392   277866.3146672807   121773.1707775670   228193.8693154714   97137.5665740312   23.6052914097   8.2208774541   37.8498206226   14.0776152531   30.7275560162   11.5274038129
377.0000000000   178676.4464745816   63793.6795095744   277971.4094695121   121968.2172368928   228323.9279720469   97329.0284584106   23.6272788952   8.2531661793   37.8627864895   14.1038057776   30.7450326923   11.5549143094
378.0000000000   178815.4450163648   64029.1893310070   278093.3292412332   122177.9139628329   228454.3871287990   97537.6331133151   23.6471700888   8.2888193988   37.8779452101   14.1319270512   30.7625576494   11.5848152598
379.0000000000   178945.1805452490   64289.3192350787   278231.9967438568   122393.6375268647   228588.5886445529   97758.1686478613   23.6658162091   8.3277709310   37.8953653845   14.1607727358   30.7805907968   11.6163516897
380.0000000000   179073.1135693534   64563.9477620270   278388.6600548610   122605.8685487470   228730.8868121072   97981.3817855473   23.6841816239   8.3685484919   37.9152962627   14.1890153865   30.7997389433   11.6481921666
381.0000000000   179207.1373082896   64847.7827263333   278563.9684849472   122809.1448313497   228885.5528966184   98202.1409612060   23.7033069683   8.4103952989   37.9378536324   14.2159228410   30.8205803003   11.6796235236
382.0000000000   179353.7997627823   65142.7071786157   278759.7429588446   123006.2124503024   229056.7713608135   98422.8139201674   23.7240527892   8.4535420132   37.9632625049   14.2418724317   30.8436576471   11.7109628753
383.0000000000   179517.8278072144   65450.5748972767   278975.6150144379   123200.1790791463   229246.7214108261   98645.9879557140   23.7470431780   8.4982308387   37.9914637386   14.2672738527   30.8692534583   11.7425514812
384.0000000000   179701.1112081932   65776.0344122577   279206.7958965812   123386.0722547459   229453.9535523872   98870.1409158900   23.7725318842   8.5451047990   38.0218423624   14.2914637112   30.8971871233   11.7742250495
385.0000000000   179902.0667649660   66126.1563769052   279439.5514844352   123563.2852056866   229670.8091247006   99097.3107808804   23.8003077794   8.5951325937   38.0524992573   14.3144720171   30.9264035183   11.8063629758
386.0000000000   180112.4589883763   66509.8236095943   279661.0691576329   123738.8457144445   229886.7640730047   99334.9348802385   23.8292901328   8.6495662652   38.0816061193   14.3373728041   30.9554481260   11.8400856310
387.0000000000   180321.7954462733   66934.2088447442   279871.8516276409   123924.8235279993   230096.8235369571   99593.0474483977   23.8581087647   8.7094431710   38.1091418092   14.3618279375   30.9836252870   11.8767946445
388.0000000000   180522.3460573650   67398.3736142304   280078.2392342059   124123.5955055873   230300.2926457854   99872.9385946915   23.8857203862   8.7745994309   38.1359552220   14.3881374311   31.0108378041   11.9166290097
389.0000000000   180710.2140999397   67892.1079658552   280282.4319151572   124326.8000172248   230496.3230075484   100166.0908855146   23.9115573429   8.8435353130   38.1624126661   14.4151346487   31.0369850045   11.9583490452
390.0000000000   180880.2883151430   68405.2294567286   280476.4813665275   124530.2311715856   230678.3848408352   100466.5464039554   23.9349108662   8.9148088586   38.1874642232   14.4422663466   31.0611875447   12.0011014955
391.0000000000   181023.2036860861   68931.9279626891   280659.4293321097   124735.2545509672   230841.3165090979   100773.2465006163   23.9545532964   8.9876791987   38.2109865554   14.4696887308   31.0827699259   12.0447139722
392.0000000000   181131.3665417843   69478.2715050774   280843.0829674412   124941.7968870436   230987.2247546127   101088.2852280533   23.9694851756   9.0630044741   38.2346181645   14.4972906247   31.1020516701   12.0894475795
393.0000000000   181211.1719781195   70052.4129387922   281040.4719497352   125144.0077147462   231125.8219639274   101410.9541061899   23.9805912429   9.1419577956   38.2601945100   14.5241865016   31.1203928764   12.1352252940
394.0000000000   181274.0895533751   70649.8604069003   281257.8377598826   125337.0714634061   231265.9636566289   101736.8769388403   23.9894500387   9.2240206670   38.2886091150   14.5496768341   31.1390295768   12.1814542080
395.0000000000   181327.5929472474   71258.2702139557   281496.8860463391   125519.1355324029   231412.2394967932   102060.7526395109   23.9970999863   9.3075909076   38.3201093467   14.5734989139   31.1586046665   12.2273897275
396.0000000000   181374.7512140891   71863.3256650839   281751.4792979793   125696.8608045983   231563.1152560342   102381.7327255611   24.0039734824   9.3907635372   38.3537959402   14.5966205015   31.1788847113   12.2728922809
397.0000000000   181408.2228092061   72451.6192419661   282008.1561654275   125879.4287469870   231708.1894873168   102700.7003687185   24.0090917272   9.4717184486   38.3877444721   14.6203962057   31.1984180997   12.3180646934
398.0000000000   181419.3475925383   73018.4967266060   282254.7918577490   126072.7570067613   231837.0697251437   103019.5149559035   24.0112665835   9.5497663881   38.4202457100   14.6457042483   31.2157561468   12.3631446444
399.0000000000   181404.5683217727   73565.9337427741   282483.1944040652   126281.5001758267   231943.8813629189   103341.5789847038   24.0099787617   9.6251002841   38.4501438689   14.6732167066   31.2300613153   12.4085825943
400.0000000000   181372.4084166533   74094.2878599060   282690.8513109863   126506.7846213311   232031.6298638198   103667.5697812350   24.0063338879   9.6977214278   38.4770655703   14.7031440168   31.2416997291   12.4544820220
401.0000000000   181330.9932957213   74600.7409788736   282885.5074718195   126749.0212955236   232108.2503837704   103996.5983914139   24.0014333904   9.7672874974   38.5020520689   14.7355491891   31.2517427296   12.5007262781
402.0000000000   181280.9742183535   75084.3657323849   283079.5410441129   127006.4617638688   232180.2576312332   104327.1376661212   23.9954157907   9.8337669819   38.5268114990   14.7701444678   31.2611136448   12.5471140238
403.0000000000   181219.9439234177   75550.1651831044   283285.3505793260   127273.4504974154   232252.6472513719   104657.4380077986   23.9879635443   9.8978450116   38.5531117878   14.8060372238   31.2705376660   12.5933727442
404.0000000000   181151.1530036552   76006.3498790490   283504.2300292224   127541.2628400142   232327.6915164388   104985.0916767757   23.9794529626   9.9605393281   38.5812060233   14.8419928346   31.2803294930   12.6391671998
405.0000000000   181082.0673344202   76468.3927637348   283730.7804423675   127808.4879554314   232406.4238883939   105314.8248949844   23.9708260225   10.0238564476   38.6103537613   14.8778675024   31.2905898919   12.6852008163
406.0000000000   181020.9716598004   76950.0552514904   283960.0618069670   128075.2207542634   232490.5167333836   105651.7230679669   23.9631916356   10.0896640252   38.6398731543   14.9137059377   31.3015323949   12.7322414550
407.0000000000   180979.3428919259   77452.3631457955   284192.1348795115   128333.4218666599   232585.7388857187   105991.3574893592   23.9581007884   10.1581340433   38.6698422218   14.9483711141   31.3139715051   12.7797004309
408.0000000000   180962.2978471938   77962.2607273377   284427.2105451068   128576.6061873030   232694.7541961503   106325.1093494904   23.9562641604   10.2275506604   38.7003478064   14.9809384442   31.3283059834   12.8263656034
409.0000000000   180969.6243881114   78455.5818200244   284661.9348382316   128802.0483310359   232815.7796131715   106642.5008450877   23.9576822862   10.2947021753   38.7309500230   15.0110414402   31.3443161546   12.8707470257
410.0000000000   180995.9604380144   78916.5118442847   284890.9692259161   129008.1149854700   232943.4648319652   106936.6858794805   23.9616454424   10.3574696941   38.7609235612   15.0384847340   31.3612845018   12.9118782824
411.0000000000   181026.6831099270   79338.4358995443   285115.9571345220   129194.9254389159   233071.3201222245   107205.2148222118   23.9661865040   10.4149433296   38.7904960979   15.0632665385   31.3783413009   12.9493830619
412.0000000000   181043.0332602176   79723.4796770054   285347.0395359219   129370.2996804299   233195.0363980698   107453.4961069535   23.9688014142   10.4674131164   38.8210148146   15.0863903594   31.3949081144   12.9839499272
413.0000000000   181034.9964298507   80082.7122874311   285589.6995539878   129543.9244700421   233312.3479919193   107691.3858542350   23.9681641308   10.5163881349   38.8531585044   15.1091811322   31.4106613176   13.0169461451
414.0000000000   181005.6534916141   80427.6189236734   285848.5055892346   129723.8822034071   233427.0795404243   107927.9562941295   23.9647184794   10.5634631844   38.8875034116   15.1327147439   31.4261109455   13.0496323697
415.0000000000   180962.2222149551   80765.2307439275   286122.3614833875   129910.0904275541   233542.2918491713   108165.7387808523   23.9594510039   10.6096173776   38.9239091978   15.1569553756   31.4416801008   13.0823789342
416.0000000000   180905.4633865127   81092.1352489987   286404.8979431468   130093.1065495181   233655.1806648297   108397.7646700940   23.9524854726   10.6544211675   38.9615659039   15.1806332408   31.4570256883   13.1142730642
417.0000000000   180832.4247800209   81397.8634196111   286686.2888279542   130266.2516929124   233759.3568039875   108616.0865143807   23.9434509721   10.6964966446   38.9991453618   15.2029427373   31.4712981670   13.1442859894
418.0000000000   180740.0887530060   81672.4512512664   286959.7124557993   130436.0375501435   233849.9006044026   108820.8371250032   23.9319336688   10.7344879554   39.0356355099   15.2248920701   31.4837845894   13.1724441583
419.0000000000   180630.8822401563   81916.8060691394   287219.4937497823   130612.8414347050   233925.1879949693   109018.5247199217   23.9182020483   10.7684430684   39.0701645388   15.2479874860   31.4941832936   13.1996304587
420.0000000000   180519.3872451355   82139.8289559061   287459.3970449054   130802.9641210953   233989.3921450205   109216.2234372029   23.9041399182   10.7994782985   39.1018374935   15.2730979074   31.5029887059   13.2267957421
