# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
492.0000000000   74891.4215079498   25490.3270712013   92551.3290901177   26084.5754087340   83721.3752990338   25789.1629221534   16.9204454909   5.2067149870   22.6287638408   6.8219711365   19.7746046659   6.0683264226
493.0000000000   74977.6603768766   25544.1949046680   92691.7767831621   26134.3475492609   83834.7185800193   25840.9560112743   16.9399215135   5.2183460567   22.6632848181   6.8355968480   19.8016031658   6.0809752440
494.0000000000   75048.7883199239   25588.2230894750   92843.6707374799   26185.1927798921   83946.2295287019   25888.4287066332   16.9561218548   5.2282073342   22.7004488973   6.8489857353   19.8282853760   6.0927316342
495.0000000000   75111.8672278990   25626.1689186617   92992.3055735294   26236.3580240539   84052.0864007142   25933.0582058318   16.9706078507   5.2369943192   22.7366487283   6.8618086123   19.8536282895   6.1037089926
496.0000000000   75169.3317348265   25666.1089300493   93127.2209403087   26292.3401903370   84148.2763375676   25981.1114109228   16.9838605716   5.2463624333   22.7694017627   6.8753367920   19.8766311671   6.1153321572
497.0000000000   75218.5045698348   25712.8900915686   93241.3284157312   26352.0347797891   84229.9164927830   26034.4238835460   16.9951872886   5.2572304991   22.7970895929   6.8896847767   19.8961384407   6.1280595968
498.0000000000   75258.2316033720   25767.7930208508   93331.2800317415   26410.6335090598   84294.7558175568   26091.1931455356   17.0042596171   5.2697492702   22.8189918845   6.9040602169   19.9116257508   6.1415105979
499.0000000000   75290.9177997684   25828.6915815821   93405.6914921623   26464.8123822150   84348.3046459654   26148.6864224795   17.0116108301   5.2834102447   22.8372759635   6.9179541824   19.9244433968   6.1551813086
500.0000000000   75321.3645319469   25893.5268615834   93473.1119585437   26508.5017488389   84397.2382452453   26202.8185344605   17.0183922500   5.2978898928   22.8540234995   6.9299263052   19.9362078748   6.1681243467
501.0000000000   75356.4679642658   25964.8124633216   93542.3656040480   26536.3054140173   84449.4167841569   26252.1141175474   17.0262380475   5.3139001560   22.8713194852   6.9384573381   19.9487787663   6.1797947013
502.0000000000   75404.4908216407   26044.2160128675   93619.6617513078   26545.5169505391   84512.0762864742   26296.0610918847   17.0370548847   5.3318218583   22.8906130925   6.9426745327   19.9638339886   6.1898729388
503.0000000000   75471.3246517619   26130.6324949776   93708.1209572466   26540.8488403222   84589.7228045042   26336.5393678859   17.0521770133   5.3513121188   22.9126362800   6.9436185770   19.9824066466   6.1988055436
504.0000000000   75556.0919178468   26218.2458140138   93809.1721460519   26531.8788653107   84682.6320319493   26375.5285225488   17.0713878233   5.3709678759   22.9376848875   6.9433999267   20.0045363554   6.2071772355
505.0000000000   75652.9442355179   26301.0910772973   93919.2993394721   26527.4954915248   84786.1217874950   26414.5358553690   17.0933722804   5.3894911186   22.9648481378   6.9439350158   20.0291102091   6.2154986936
506.0000000000   75753.8679383360   26381.7627693322   94030.8393732728   26538.3765413760   84892.3536558044   26460.1855272141   17.1162794267   5.4074622750   22.9922445101   6.9477022957   20.0542619684   6.2254002058
507.0000000000   75851.2768553901   26467.8408101014   94140.2322227730   26569.1098187335   84995.7545390816   26518.5236552564   17.1383317665   5.4265551271   23.0190641412   6.9560080829   20.0786979539   6.2383310668
508.0000000000   75944.9514980092   26563.5992305736   94252.7786594232   26614.6042185348   85098.8650787162   26589.1139546975   17.1594510135   5.4476841282   23.0466581785   6.9678782918   20.1030545960   6.2541422374
509.0000000000   76037.6195133073   26668.9061178374   94371.7129477596   26665.0729389433   85204.6662305334   26666.9895972642   17.1802384852   5.4707410978   23.0758364783   6.9810710245   20.1280374818   6.2715373238
510.0000000000   76139.2671144639   26779.8279508116   94487.8738038618   26710.3986963377   85313.5704591628   26745.1358530144   17.2029567837   5.4947427526   23.1043619784   6.9931188263   20.1536593811   6.2887164364
511.0000000000   76258.2367382873   26888.3623552049   94591.0351909028   26744.2789104256   85424.6359645951   26816.4174022504   17.2295326877   5.5178888419   23.1297368915   7.0024539767   20.1796347896   6.3040248638
512.0000000000   76391.5465713857   26983.7203120914   94679.5805978238   26763.9194618331   85535.5635846048   26874.0446047916   17.2593830804   5.5379562961   23.1515824257   7.0084494444   20.2054827530   6.3161429509
513.0000000000   76531.7283789544   27058.0954612371   94762.0434472509   26779.8696721237   85646.8859131026   26919.3420206118   17.2909002156   5.5534263452   23.1719912494   7.0137123971   20.2314457325   6.3258479969
514.0000000000   76671.6531412405   27109.7574434070   94843.8820080509   26806.9181540644   85757.7675746457   26958.7630424605   17.3224955320   5.5640312717   23.1922856994   7.0217821598   20.2573906157   6.3349770596
515.0000000000   76800.1894558243   27143.0694241758   94920.5150461684   26849.3212331357   85860.3522509964   26996.5948634799   17.3515885854   5.5707139066   23.2113075250   7.0334935918   20.2814480552   6.3444024752
516.0000000000   76905.2208005000   27170.0896600588   94990.0545362089   26900.9719384402   85947.6376683545   27035.8656544263   17.3753045123   5.5760050021   23.2285819937   7.0473027166   20.3019432530   6.3543806686
517.0000000000   76982.7108521917   27198.4595400427   95055.6450771282   26955.5970813369   86019.1779646599   27077.3005981276   17.3926527683   5.5814955431   23.2448829741   7.0617342813   20.3187678712   6.3647931450
518.0000000000   77038.1832292702   27225.7377234641   95120.1786307246   27011.4186832723   86079.1809299974   27118.7899238691   17.4048965194   5.5866089307   23.2609042710   7.0763304117   20.3329003952   6.3751333884
519.0000000000   77082.8734127835   27248.2493850239   95195.6259208827   27067.8811531356   86139.2496668331   27158.2150064095   17.4145914796   5.5904440419   23.2795537985   7.0909678864   20.3470726390   6.3849389250
520.0000000000   77126.9226832383   27269.7695412641   95291.1963606081   27126.9712467299   86209.0595219232   27198.4641097118   17.4240305018   5.5937884022   23.3030665532   7.1061235292   20.3635485275   6.3948205722
521.0000000000   77174.2188991874   27302.1366521972   95408.0589883163   27191.9951633149   86291.1389437519   27247.1215611575   17.4341266169   5.5994314834   23.3317250396   7.1225964432   20.3829258282   6.4064425788
522.0000000000   77224.1718640726   27354.1816528773   95534.6277417860   27261.9705440384   86379.3998029293   27308.1150195562   17.4448177294   5.6095951713   23.3626889716   7.1400843771   20.4037533505   6.4206060032
523.0000000000   77274.7515462516   27425.5795293917   95650.9902853365   27334.9999231924   86462.8709157940   27380.3271832526   17.4557322081   5.6244370337   23.3911182981   7.1581485130   20.4234252531   6.4371337597
524.0000000000   77323.0816091223   27503.0905744754   95744.2890679926   27411.8851321445   86533.6853385574   27457.5257228841   17.4662640571   5.6410234764   23.4139196277   7.1770969613   20.4400918424   6.4549154391
525.0000000000   77364.9851876752   27569.5766778027   95812.7660911454   27497.0992119114   86588.8756394103   27533.3617931315   17.4754732318   5.6554268330   23.4307280658   7.1982266329   20.4531006488   6.4729560219
526.0000000000   77401.5800909904   27618.8922200302   95859.3444134912   27595.7198938259   86630.4622522408   27607.3084881535   17.4835974666   5.6661738222   23.4422947220   7.2229074594   20.4629460943   6.4913757382
527.0000000000   77438.7032920048   27661.6243360156   95888.2907754839   27706.3792387498   86663.4970337443   27684.0108314193   17.4918878234   5.6754976689   23.4496597777   7.2508170589   20.4707738006   6.5109761869
528.0000000000   77484.9154480400   27714.5685486185   95907.4309426924   27821.6031255203   86696.1731953662   27768.1374088184   17.5021843614   5.6869828244   23.4547030363   7.2800724620   20.4784436988   6.5322748219
529.0000000000   77543.7696317858   27785.8649897525   95926.0789333923   27931.1784909775   86734.9242825890   27858.6164868573   17.5152425012   5.7023773538   23.4596482408   7.3080590517   20.4874453710   6.5545722434
530.0000000000   77611.1141644866   27875.1580087080   95951.5778557800   28027.8815163852   86781.3460101333   27951.6240700515   17.5301573143   5.7217199624   23.4662047893   7.3327613002   20.4981810518   6.5767570890
531.0000000000   77681.1946756727   27973.6535744729   95987.3103357710   28114.1662828435   86834.2525057219   28043.9979325701   17.5457397787   5.7432803916   23.4751409764   7.3545743465   20.5104403776   6.5982965027
532.0000000000   77751.4574256916   28068.3711082760   96033.7573926073   28193.4482897081   86892.6074091494   28130.9792145274   17.5615216009   5.7643283010   23.4865236816   7.3741335358   20.5240226413   6.6183580352
533.0000000000   77822.9346612770   28151.8442526918   96086.1495992835   28261.8811362537   86954.5421302802   28206.9163520895   17.5777294727   5.7831031431   23.4991850628   7.3904785185   20.5384572678   6.6356406886
534.0000000000   77898.4141328023   28223.9703346753   96140.0374502581   28320.4008605377   87019.2257915302   28272.2267106269   17.5948930450   5.7993099293   23.5121216188   7.4041068712   20.5535073319   6.6502930092
535.0000000000   77975.0411431216   28287.8779216505   96190.0561660723   28374.8453688486   87082.5486545969   28331.3950152147   17.6122274495   5.8133673080   23.5241429958   7.4168200292   20.5681852227   6.6634997863
536.0000000000   78044.4669285480   28348.1751957035   96231.2979856944   28429.4885466252   87137.8824571212   28388.8609840990   17.6277803957   5.8262787977   23.5341086271   7.4298158340   20.5809445114   6.6763645779
537.0000000000   78100.9317785150   28408.1132351884   96263.0966646976   28483.0268367719   87182.0142216063   28445.5946973126   17.6402773749   5.8389424377   23.5418603620   7.4427871001   20.5910688685   6.6891078855
538.0000000000   78143.6461079630   28468.8007394043   96288.7257494222   28534.1613583149   87216.1859286926   28501.4997847680   17.6496021366   5.8518010999   23.5481897964   7.4554194963   20.5988959665   6.7017481294
539.0000000000   78175.6082797165   28528.6191668153   96310.9875742943   28583.6979790161   87243.2979270054   28556.1718523404   17.6564947691   5.8646073659   23.5537563392   7.4678573970   20.6051255542   6.7142577274
540.0000000000   78196.4335648319   28584.0807980579   96334.3651007327   28630.6805814724   87265.3993327823   28607.3901783106   17.6608756174   5.8765476008   23.5596000553   7.4797262984   20.6102378363   6.7260730446
541.0000000000   78207.2435679788   28634.0596375062   96364.3040978184   28672.1141347544   87285.7738328986   28653.0932037070   17.6629660467   5.8872444314   23.5670003559   7.4901707208   20.6149832013   6.7365534371
542.0000000000   78215.9052719125   28679.9403135598   96405.8137659805   28708.5342026148   87310.8595189465   28694.2408198236   17.6645560161   5.8969478422   23.5771663678   7.4993042906   20.6208611920   6.7458712816
543.0000000000   78234.7164769505   28721.6116307787   96457.5718554434   28744.2322380017   87346.1441661970   28732.9241604597   17.6684994101   5.9056841742   23.5897841173   7.5081818414   20.6291417637   6.7546243467
544.0000000000   78270.8688492759   28766.6719430435   96514.4875035461   28783.3477714390   87392.6781764110   28775.0110652480   17.6764560382   5.9152298032   23.6036202547   7.5177884780   20.6400381465   6.7641365756
545.0000000000   78325.4327164492   28826.6332409186   96572.4334920641   28834.0375007943   87448.9331042566   28830.3356085534   17.6886425508   5.9281880626   23.6176842998   7.5301115806   20.6531634253   6.7766508735
546.0000000000   78394.4296680799   28901.7929245836   96630.5860338193   28900.6009614768   87512.5078509496   28901.1969491752   17.7041283243   5.9446139683   23.6317606710   7.5461151954   20.6679444976   6.7927273527
547.0000000000   78474.5849730410   28983.1388551934   96694.9558975927   28975.0423789396   87584.7704353169   28979.0908998261   17.7221638342   5.9624504752   23.6472739787   7.5637286480   20.6847189064   6.8103159519
548.0000000000   78564.2357404326   29060.3283801059   96770.8451675426   29043.1350078399   87667.5404539876   29051.7329658938   17.7423938174   5.9793893790   23.6655064989   7.5794872794   20.7039501582   6.8264824311
549.0000000000   78660.7383090357   29128.1161399715   96856.3806056736   29097.6291116429   87758.5594573547   29112.8766165626   17.7642246942   5.9942671538   23.6860609763   7.5918465505   20.7251428352   6.8398601140
550.0000000000   78761.8709244953   29187.3320636761   96940.3731236038   29147.5151465509   87851.1220240495   29167.4303994516   17.7871052836   6.0071782202   23.7062982873   7.6032689827   20.7467017854   6.8518570254
551.0000000000   78868.2028722795   29239.1735968461   97013.9049412093   29206.8308666654   87941.0539067444   29223.0067061938   17.8110849933   6.0181774573   23.7240815261   7.6172662216   20.7675832597   6.8644447918
552.0000000000   78978.6829638590   29288.1822322760   97077.6659479633   29283.0572818972   88028.1744559112   29285.6198691941   17.8358713827   6.0281553021   23.7395696716   7.6356342595   20.7877205272   6.8790103537
553.0000000000   79086.7192037538   29338.3433210022   97133.1482427732   29370.9692711652   88109.9337232635   29354.6608288081   17.8599627111   6.0380290893   23.7530984898   7.6570286385   20.8065306004   6.8952114853
554.0000000000   79179.3061446020   29393.3625533883   97180.5143356297   29463.0839493757   88179.9102401159   29428.2438993809   17.8804220473   6.0487682927   23.7646782765   7.6795321340   20.8225501619   6.9124095530
555.0000000000   79244.6775666254   29452.6944132457   97222.9198966620   29550.3670743240   88233.7987316437   29501.5711651712   17.8946183311   6.0604464491   23.7750659368   7.7009160970   20.8348421340   6.9293982385
556.0000000000   79276.5960370076   29516.4564698007   97264.8244706907   29624.3537225932   88270.7102538492   29570.4543084390   17.9011884997   6.0732898326   23.7853367150   7.7191043574   20.8432626074   6.9451213622
557.0000000000   79280.2595987858   29586.6352064948   97307.4771975403   29684.1194941604   88293.8683981631   29635.4174340922   17.9013643701   6.0878478979   23.7958023300   7.7339070140   20.8485833500   6.9597129873
558.0000000000   79270.4547325771   29664.1561086034   97355.7603572170   29735.2413016864   88313.1075448971   29699.7199726286   17.8985370864   6.1043033526   23.8076861982   7.7468082371   20.8531116423   6.9740790533
559.0000000000   79263.0989658987   29749.3407829434   97421.3759570281   29783.6131586454   88342.2374614634   29766.4819033383   17.8963078580   6.1225807210   23.8238262759   7.7592115068   20.8600670669   6.9889683750
560.0000000000   79275.7444959452   29843.6248883621   97514.2303409664   29828.1393076156   88394.9874184558   29835.8831026650   17.8986688223   6.1429077094   23.8465543891   7.7705830344   20.8726116057   7.0041871699
561.0000000000   79320.1487231046   29943.7136385726   97633.0681703893   29862.2386165601   88476.6084467469   29903.0038763768   17.9083061270   6.1645172977   23.8755137624   7.7791525110   20.8919099447   7.0184217351
562.0000000000   79394.3777990778   30045.2777635040   97764.7415953344   29886.5759687627   88579.5596972061   29966.0319280242   17.9247429297   6.1863882707   23.9075575599   7.7852459249   20.9161502448   7.0314100274
563.0000000000   79484.9183538104   30144.0541746270   97888.8500295524   29908.0239493212   88686.8841916814   30026.2709858885   17.9448694888   6.2075626371   23.9378209263   7.7908402273   20.9413452076   7.0438279842
564.0000000000   79578.2085495811   30234.9105375616   97988.5602602873   29930.8564023427   88783.3844049342   30083.2676100188   17.9656076054   6.2269405815   23.9622395147   7.7970598293   20.9639235601   7.0558107609
565.0000000000   79669.4291566251   30310.5127254420   98061.4766008010   29956.0978402389   88865.4528787131   30133.8263376322   17.9859215332   6.2429630500   23.9802257309   7.8041480311   20.9830736321   7.0667996340
566.0000000000   79763.5430213428   30369.4203195992   98116.1067314884   29986.4518927783   88939.8248764156   30178.5436002667   18.0069962033   6.2553664939   23.9938220879   7.8126858024   21.0004091456   7.0769933383
567.0000000000   79866.1113105424   30418.4163587645   98166.9642050524   30026.4599343908   89016.5377577974   30223.0735528894   18.0300826569   6.2656301859   24.0065070116   7.8236022438   21.0182948342   7.0875550684
568.0000000000   79970.8468454347   30467.4588462062   98224.1606410290   30077.0470450832   89097.5037432319   30272.8823165008   18.0536631932   6.2758819920   24.0206974645   7.8369742754   21.0371803289   7.0994669015
569.0000000000   80070.0981634856   30525.7607617155   98289.3578892028   30136.4560146632   89179.7280263442   30331.7329805372   18.0758926751   6.2880617021   24.0367678322   7.8522654577   21.0563302536   7.1132901244
570.0000000000   80156.4430471879   30597.9420416288   98360.3886007131   30200.6974206448   89258.4158239505   30399.9686009395   18.0950184472   6.3031277474   24.0542110150   7.8685689275   21.0746147311   7.1289479016
571.0000000000   80224.9844628589   30681.5965043719   98431.7624246377   30265.3065260303   89328.3734437483   30474.1623606922   18.1099333290   6.3205599023   24.0717444566   7.8849719534   21.0908388928   7.1457071093
572.0000000000   80278.1323712036   30767.1968126165   98498.6301489490   30326.5544540490   89388.3812600763   30547.6701628838   18.1212592757   6.3383211564   24.0882306885   7.9007053576   21.1047449821   7.1622433716
573.0000000000   80323.6511781588   30845.1052079376   98561.7407761385   30385.7286344863   89442.6959771487   30616.2785127241   18.1308797660   6.3544203936   24.1038803977   7.9161703492   21.1173800818   7.1778970296
574.0000000000   80363.0235661027   30910.8956840795   98623.6661992525   30446.7173909057   89493.3448826776   30679.6844171654   18.1391882075   6.3679643899   24.1193393552   7.9323722691   21.1292637814   7.1928262973
575.0000000000   80394.5323039298   30963.1571800891   98692.4029719027   30512.5426454247   89543.4676379163   30738.6756485032   18.1457828145   6.3786087895   24.1365253486   7.9499589334   21.1411540815   7.2072358479
576.0000000000   80423.3847173616   31003.4681689017   98775.1892138564   30582.4682224860   89599.2869656090   30793.6876736083   18.1518216315   6.3866342448   24.1571340807   7.9685589344   21.1544778561   7.2210466162
577.0000000000   80462.2729391167   31032.5917354883   98870.8828802100   30651.8016860997   89666.5779096633   30842.7843784043   18.1601949052   6.3921619385   24.1807980925   7.9867572934   21.1704964989   7.2335339327
578.0000000000   80519.9014279035   31048.4163155728   98968.2973329064   30714.7384534874   89744.0993804049   30882.0280581706   18.1729069100   6.3947218457   24.2047121293   8.0028652247   21.1888095197   7.2435598737
579.0000000000   80591.0037944347   31052.2902741760   99054.7880153359   30767.5904533295   89822.8959048853   30910.2681448697   18.1887307750   6.3946004259   24.2257830199   8.0159064461   21.2072568974   7.2507127498
580.0000000000   80667.1596674974   31053.2899264681   99123.5165504806   30813.9070118101   89895.3381089890   30933.8300295143   18.2056600107   6.3937419494   24.2423964088   8.0268760480   21.2240282098   7.2563997686
581.0000000000   80739.2468215669   31059.8630137284   99174.4417343776   30860.8375014773   89956.8442779723   30960.5101841375   18.2215527016   6.3939904692   24.2546153264   8.0377341064   21.2380840140   7.2625162198
582.0000000000   80798.4390986389   31073.3987281070   99209.8571914809   30909.5318561800   90004.1481450599   30991.5735973839   18.2344240064   6.3957621943   24.2630388210   8.0488957368   21.2487314137   7.2694737302
583.0000000000   80844.7553929054   31094.3610477817   99233.4488922544   30954.1781684826   90039.1021425799   31024.3487849138   18.2443301761   6.3992727105   24.2685724795   8.0589923818   21.2564513278   7.2766080502
584.0000000000   80885.5666972317   31124.5769992012   99249.0528661437   30993.7580094294   90067.3097816877   31059.2363792663   18.2530074091   6.4049998139   24.2721965783   8.0679538720   21.2626019937   7.2840889031
585.0000000000   80929.9687673311   31159.4417320676   99259.4836302701   31033.8633566562   90094.7261988006   31096.7159350768   18.2625873731   6.4119226289   24.2746669084   8.0773870820   21.2686271408   7.2923567477
586.0000000000   80984.0638996716   31190.3222648477   99263.6241601511   31077.8879862564   90123.8440299114   31134.1558796072   18.2745041042   6.4180796012   24.2757266063   8.0881679768   21.2751153553   7.3010344126
587.0000000000   81050.9077556184   31215.4850592916   99261.9215277555   31122.6334345850   90156.4146416869   31169.0938221694   18.2894435691   6.4230140350   24.2754632918   8.0994505143   21.2824534304   7.3094530550
588.0000000000   81128.6682573412   31237.0394291602   99259.4795746152   31161.9323597788   90194.0739159782   31199.5084952819   18.3069744021   6.4271873050   24.2750498626   8.1095132145   21.2910121323   7.3168620744
589.0000000000   81211.6246293447   31260.7299412889   99266.5490388674   31194.9548473441   90239.0868341060   31227.8597120426   18.3257304376   6.4318499533   24.2769328229   8.1180154912   21.3013316302   7.3236216907
590.0000000000   81295.0095273170   31292.0074053464   99287.9591764938   31231.0879412558   90291.4843519054   31261.5625125385   18.3445295288   6.4381158886   24.2822644806   8.1271619518   21.3133970047   7.3314424769
591.0000000000   81376.5897648449   31324.8042904883   99319.6383181343   31279.4125620932   90348.1140414896   31302.1166542059   18.3628515233   6.4446170738   24.2900493848   8.1391280728   21.3264504541   7.3409296078
592.0000000000   81456.4855305900   31343.9641330464   99353.6653631935   31342.7108541498   90405.0754468917   31343.3374998622   18.3808005477   6.4480523404   24.2983933441   8.1546845035   21.3395969459   7.3510631318
593.0000000000   81535.6773142772   31337.0693380303   99381.4949648931   31417.9721139255   90458.5861395851   31377.5468006019   18.3986835854   6.4457349759   24.3052203535   8.1730931153   21.3519519695   7.3602632579
594.0000000000   81615.3719638149   31307.8366142382   99398.2033505138   31502.2277970702   90506.7876571644   31405.1826108553   18.4167485794   6.4384476651   24.3093197136   8.1935864339   21.3630341465   7.3684620847
595.0000000000   81694.0098064818   31269.9344124993   99406.3902658906   31591.4611286406   90550.2000361862   31431.1089082490   18.4345585950   6.4291501107   24.3113544616   8.2153130612   21.3729565283   7.3764944194
596.0000000000   81767.4870693656   31235.4358540610   99407.3949577589   31681.5443618955   90587.4410135622   31459.2808734395   18.4511208865   6.4204966235   24.3116800901   8.2373849754   21.3814004883   7.3850283725
597.0000000000   81828.2215386335   31209.7845180390   99398.9651695943   31766.6126159566   90613.5933541139   31489.4293911042   18.4647198114   6.4138093273   24.3097345170   8.2583251227   21.3872271642   7.3938110579
598.0000000000   81868.9649327438   31197.7893714535   99384.5534677718   31840.8414203193   90626.7592002578   31520.9552839020   18.4737426250   6.4103504927   24.3063672804   8.2767497313   21.3900549527   7.4026069582
599.0000000000   81890.2185214935   31199.8118194391   99372.1652331986   31902.5531261664   90631.1918773461   31553.1389368497   18.4783354328   6.4103025001   24.3035486867   8.2923351798   21.3909420598   7.4113022093
600.0000000000   81902.1650687969   31213.1174708937   99366.7139717991   31948.3544304834   90634.4395202980   31582.8755266806   18.4808164997   6.4129716955   24.3024730908   8.3042616190   21.3916447952   7.4191295650
601.0000000000   81917.4146468814   31236.8877406610   99362.2058860017   31977.0363196682   90639.8102664415   31609.1284877647   18.4840454606   6.4180432040   24.3016758607   8.3122057054   21.3928606606   7.4257673764
602.0000000000   81945.8189975310   31274.9860981423   99353.0825885635   31995.4491835904   90649.4507930472   31637.2685601863   18.4902359951   6.4262554907   24.2998110078   8.3178438118   21.3950235015   7.4324721765
603.0000000000   81996.7550701073   31333.1181055199   99343.9647378048   32012.6255747919   90670.3599039560   31674.6940506635   18.5014901433   6.4387696011   24.2980054019   8.3233826837   21.3997477726   7.4409829080
604.0000000000   82073.9583652210   31414.8536945840   99346.8554530966   32035.2541965505   90710.4069091588   31726.5704425307   18.5186189392   6.4562813191   24.2991823882   8.3304692719   21.4089006637   7.4525259732
605.0000000000   82175.2587876878   31514.6936681544   99372.2492966114   32064.6152513285   90773.7540421496   31790.8435576452   18.5411305973   6.4775473719   24.3059100099   8.3394729086   21.4235203036   7.4667740139
606.0000000000   82289.3821833768   31622.9159249273   99424.8359685113   32102.6662758129   90857.1090759440   31863.6940232236   18.5665045150   6.5005162756   24.3193363744   8.3508931817   21.4429204447   7.4831186273
607.0000000000   82399.5369093630   31728.1600786885   99498.7188345302   32156.1893985343   90949.1278719466   31942.8916866750   18.5909862744   6.5228341297   24.3380113645   8.3663070682   21.4644988194   7.5014151680
608.0000000000   82494.4622067747   31820.9307372670   99575.0571960790   32227.1085463074   91034.7597014268   32024.6636066752   18.6120759866   6.5425224862   24.3572930596   8.3859533902   21.4846845231   7.5209312836
609.0000000000   82574.8462026596   31896.2140881202   99635.5118035335   32307.4731543765   91105.1790030965   32102.5021982396   18.6299367261   6.5584426992   24.3726572116   8.4076665529   21.5012969689   7.5399611240
610.0000000000   82654.0310567912   31954.6157735945   99673.1391287509   32386.4853826396   91163.5850927710   32171.2752675270   18.6475900262   6.5706358102   24.3823622615   8.4286440037   21.5149761438   7.5569601921
611.0000000000   82746.7788925474   32004.8220483849   99694.1529317338   32457.7453176254   91220.4659121406   32232.0792491938   18.6683343864   6.5809057963   24.3879118346   8.4473224043   21.5281231105   7.5718418137
612.0000000000   82859.9809986397   32051.0125316863   99710.3620079055   32524.2555420374   91285.1715032726   32288.5010713572   18.6937140519   6.5901425886   24.3922267484   8.4646148647   21.5429704002   7.5855020976
613.0000000000   82991.0576542465   32087.7572160859   99727.5219593123   32588.9797984615   91359.2898067794   32339.3395685735   18.7232211944   6.5972689789   24.3967251441   8.4813188969   21.5599731693   7.5979184060
614.0000000000   83128.2154529844   32107.4113321886   99742.8458921356   32657.0049728512   91435.5306725600   32383.3741003866   18.7542627505   6.6007589623   24.4007226009   8.4986461623   21.5774926757   7.6091065662
615.0000000000   83259.2338440972   32103.8554770183   99754.2113364497   32727.8104908734   91506.7225902734   32417.3342211833   18.7840874356   6.5993206544   24.4037052582   8.5164803826   21.5938963469   7.6184470599
616.0000000000   83378.2194565576   32079.3805244324   99759.4920868734   32794.6295503479   91568.8557717155   32438.9764186224   18.8113250109   6.5934445417   24.4051702129   8.5332326150   21.6082476119   7.6252727750
617.0000000000   83486.2268192736   32042.6447179699   99761.7597380272   32849.0162913388   91623.9932786504   32448.3354875923   18.8361555743   6.5849862509   24.4058757942   8.5469036736   21.6210156843   7.6292727809
618.0000000000   83582.6221818420   32003.1103740159   99767.1664123072   32887.1441584767   91674.8942970746   32448.1380398928   18.8583928156   6.5760534544   24.4073511069   8.5566832544   21.6328719612   7.6309012361
619.0000000000   83666.9223532800   31969.1858160900   99778.5236381047   32911.3693019670   91722.7229956924   32443.6979325272   18.8779242864   6.5686068979   24.4103227971   8.5632863598   21.6441235418   7.6313979669
620.0000000000   83738.4269982339   31946.7293870238   99792.6040732555   32933.6039563332   91765.5155357447   32443.9192151652   18.8945829676   6.5639959271   24.4140622621   8.5697683552   21.6543226149   7.6330522137
621.0000000000   83791.3223590789   31935.9230308746   99804.8674651954   32969.1318780526   91798.0949121372   32456.6390483239   18.9070265329   6.5622593207   24.4174830453   8.5798597997   21.6622547891   7.6379722955
622.0000000000   83819.5436357363   31932.4739987014   99815.6779707199   33024.7593921350   91817.6108032281   32483.2081896643   18.9138568176   6.5624050645   24.4206056298   8.5949702788   21.6672312237   7.6465245153
623.0000000000   83826.3558411551   31928.3477198264   99831.0306748148   33096.4112272677   91828.6932579849   32517.6246383600   18.9158070862   6.5625479778   24.4248005961   8.6138407517   21.6703038412   7.6571955851
624.0000000000   83822.8716487406   31914.3412665935   99853.8072603860   33172.9127880642   91838.3394545633   32549.7106079694   18.9154078047   6.5604787516   24.4307314959   8.6336667932   21.6730696503   7.6674664572
625.0000000000   83821.4473374466   31888.6409029318   99885.7852405277   33244.1716045454   91853.6162889871   32573.4582467735   18.9154410044   6.5555739538   24.4388402540   8.6520489418   21.6771406292   7.6757247461
626.0000000000   83827.7294949726   31854.3059950991   99925.5162423597   33305.5940579797   91876.6228686662   32588.0300569422   18.9171680083   6.5484023913   24.4488551371   8.6681391828   21.6830115727   7.6817384351
627.0000000000   83844.5024614745   31817.3116593944   99968.2806029435   33358.8074179101   91906.3915322090   32597.1728342831   18.9212471843   6.5403935218   24.4596913560   8.6825203806   21.6904692702   7.6864461092
628.0000000000   83873.0415722378   31784.8898710154   100009.3527883117   33408.9370033631   91941.1971802748   32607.0260511999   18.9280180612   6.5334003221   24.4701898869   8.6963820674   21.6991039741   7.6913061580
629.0000000000   83910.4645976889   31763.0791718014   100044.4196825454   33457.6310829900   91977.4421401172   32621.3601506711   18.9368370678   6.5289376218   24.4792421223   8.7099170026   21.7080395951   7.6970669953
630.0000000000   83949.4254869835   31758.4152759217   100069.6940505796   33501.0010032320   92009.5597687816   32641.3388899448   18.9459821733   6.5284686167   24.4858635539   8.7219791112   21.7159228636   7.7036946362
631.0000000000   83984.8563468810   31772.0923749652   100085.6607601850   33533.8931382723   92035.2585535330   32664.8728980566   18.9542628893   6.5321624852   24.4901607901   8.7312937541   21.7222118397   7.7105329697
632.0000000000   84014.5310689042   31798.5705569010   100097.7965700011   33555.1995663041   92056.1638194526   32688.6869375072   18.9611695940   6.5386789470   24.4935136391   8.7377544579   21.7273416166   7.7169513196
633.0000000000   84035.1237350778   31832.1140576472   100112.7475313532   33566.2665091644   92073.9356332155   32710.6842846746   18.9659390288   6.5466552778   24.4976013095   8.7418842568   21.7317701691   7.7226690880
634.0000000000   84044.4019663089   31872.6840970933   100133.0401812288   33568.4105285540   92088.7210737689   32731.5304940560   18.9680325150   6.5559988561   24.5030665578   8.7440823005   21.7355495364   7.7278747492
