# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
494.0000000000   457088.7058216262   169198.6550846662   812893.1070610164   240315.5930810897   634990.9064413212   207821.7615655008   50.2330509695   14.4895552494   75.2783584457   21.5340799851   62.7557047076   18.3529808496
495.0000000000   456684.6942238494   169139.2016368593   812411.9263081700   241247.5708152025   634548.3102660096   208336.8185830223   50.1877924019   14.4858855210   75.2347647345   21.6241670598   62.7112785682   18.4044217561
496.0000000000   456285.1251436572   169094.1221266705   811918.4177891840   242168.8977371274   634101.7714664206   208852.3367944499   50.1429024273   14.4840486041   75.1900734784   21.7133724002   62.6664879528   18.4561399669
497.0000000000   455889.4517018839   169077.8277511721   811408.5970102957   243078.6845283877   633649.0243560898   209373.5402445906   50.0981814063   14.4858838553   75.1439041868   21.8015787982   62.6210427966   18.5087772308
498.0000000000   455498.5636725061   169085.7411273545   810887.7599670884   243972.9758922318   633193.1618197972   209896.1657800092   50.0537734104   14.4907300180   75.0967332305   21.8883690914   62.5752533205   18.5618150774
499.0000000000   455115.8220623531   169101.8848610953   810367.3505838165   244852.3932669456   632741.5863230848   210414.0465274670   50.0102116998   14.4964613241   75.0496135214   21.9737694657   62.5299126106   18.6144290196
500.0000000000   454742.8792872685   169115.9234926514   809859.6460928795   245719.0918134937   632301.2626900740   210924.2371805816   49.9677823968   14.5016823084   75.0036864478   22.0579846729   62.4857344223   18.6661924023
501.0000000000   454379.9629284691   169126.1148839555   809373.4959666434   246568.2994475917   631876.7294475563   211423.2355114004   49.9265284241   14.5061087902   74.9597790038   22.1405911620   62.4431537140   18.7167434298
502.0000000000   454025.2817870147   169133.1103517772   808912.9258965310   247395.7654245348   631469.1038417729   211908.7937855080   49.8862406591   14.5098987306   74.9182796260   22.2212444437   62.4022601426   18.7659381034
503.0000000000   453670.6540611660   169135.0901577136   808480.8536981224   248211.3729503968   631075.7538796442   212385.9274817648   49.8460082295   14.5130481237   74.8794660535   22.3008819221   62.3627371415   18.8143283211
504.0000000000   453303.6816438842   169124.4351802187   808079.0838733804   249033.0744414522   630691.3827586323   212862.0994221257   49.8044969959   14.5148869208   74.8434905274   22.3811149801   62.3239937617   18.8626118297
505.0000000000   452917.4168495882   169098.9709426039   807706.2848360796   249873.5987676266   630311.8508428339   213343.9445296403   49.7609395379   14.5152411056   74.8102135192   22.4630691290   62.2855765286   18.9113947007
506.0000000000   452516.7380175805   169057.0683505620   807356.3494510030   250727.1187284435   629936.5437342918   213827.4776837083   49.7159048318   14.5138173988   74.7790684599   22.5462069113   62.2474866459   18.9602523925
507.0000000000   452104.9053236417   169001.2443132328   807018.9110398953   251577.4903892917   629561.9081817685   214304.2862963725   49.6697388639   14.5108560438   74.7491009005   22.6290629466   62.2094198822   19.0084117296
508.0000000000   451686.7270404995   168938.6534325822   806681.2805315139   252412.8040060611   629184.0037860067   214770.2170341786   49.6229186500   14.5071850816   74.7191360137   22.7105492399   62.1710273319   19.0555433637
509.0000000000   451264.1263887481   168878.8084262224   806331.6153079775   253233.1034827725   628797.8708483628   215229.0136517116   49.5755713373   14.5039617571   74.6880536389   22.7906068536   62.1318124881   19.1020505104
510.0000000000   450833.7379519350   168826.8563688254   805960.3637905935   254045.4038072520   628397.0508712642   215686.7805719323   49.5272665526   14.5018067549   74.6549472516   22.8698232138   62.0911069021   19.1485144722
511.0000000000   450396.9884733910   168783.8813969725   805558.3202444632   254855.6821582374   627977.6543589270   216147.4234726935   49.4781566375   14.5007593286   74.6189401204   22.9486824930   62.0485483789   19.1952344251
512.0000000000   449961.1492095382   168758.1893469718   805121.0970510315   255668.1223562607   627541.1231302848   216616.6143914685   49.4289877031   14.5016999343   74.5795937998   23.0274754059   62.0042907514   19.2427119263
513.0000000000   449529.2362795353   168754.2470404652   804654.7938920673   256487.6197705777   627092.0150858012   217098.9348082698   49.3800593838   14.5051363257   74.5374591920   23.1066074274   61.9587592879   19.2913748426
514.0000000000   449102.2517451009   168761.5381174692   804168.7547280588   257317.1294792480   626635.5032365798   217592.0056794529   49.3315860827   14.5097601169   74.4934378354   23.1864578415   61.9125119591   19.3409535169
515.0000000000   448683.6324445183   168766.6819537986   803667.2199937716   258152.8048086963   626175.4262191450   218088.3577455379   49.2840856786   14.5138938901   74.4479875127   23.2668700036   61.8660365956   19.3907240145
516.0000000000   448277.3048217783   168758.1890423284   803153.6890620077   258982.7610038588   625715.4969418930   218576.5276350918   49.2381139716   14.5160680547   74.4014878234   23.3469158463   61.8198008975   19.4395821882
517.0000000000   447877.3051968617   168730.1370963090   802634.6645110460   259795.1374482687   625255.9848539538   219047.2239110828   49.1930519810   14.5156241402   74.3545564624   23.4255444110   61.7738042217   19.4866553715
518.0000000000   447472.3605376628   168684.8034050890   802117.1617109119   260593.2292458805   624794.7611242874   219503.2961353992   49.1475991885   14.5130309067   74.3078187736   23.5029793892   61.7277089810   19.5322567343
519.0000000000   447056.7810151412   168621.7045225629   801607.4534203769   261385.4480844725   624332.1172177590   219949.5757059047   49.1011123545   14.5084482062   74.2618208149   23.5798850296   61.6814665847   19.5768491765
520.0000000000   446623.9526881447   168539.0256564866   801118.9931713491   262178.6874325539   623871.4729297468   220389.5044155853   49.0528563655   14.5018409562   74.2177914210   23.6568353979   61.6353238933   19.6207702724
521.0000000000   446168.8491245664   168441.9026361378   800658.5954495618   262974.8335845907   623413.7222870641   220826.2186228407   49.0022123909   14.4938671163   74.1763660874   23.7340134993   61.5892892391   19.6643787185
522.0000000000   445689.5988303893   168341.4428520180   800225.3807516815   263770.3127515197   622957.4897910354   221261.8576150595   48.9488641217   14.4858054540   74.1374901995   23.8111724046   61.5431771606   19.7079995298
523.0000000000   445184.4649363415   168244.7309111342   799813.7157090101   264560.3087583681   622499.0903226758   221696.2408901908   48.8925499065   14.4784241929   74.1006678425   23.8879502924   61.4966088745   19.7516953232
524.0000000000   444659.3094298576   168148.2508572883   799422.8279347870   265337.8963913321   622041.0686823223   222123.8770683409   48.8339716477   14.4711160086   74.0658287414   23.9637148963   61.4499001945   19.7948582991
525.0000000000   444127.0805415525   168053.0748032770   799053.0195742394   266091.4014405671   621590.0500578959   222538.1651216717   48.7745882974   14.4638588705   74.0329734136   24.0373125745   61.4037808555   19.8367790887
526.0000000000   443601.8234182061   167965.9381635251   798692.6484227140   266820.4806918432   621147.2359204600   222941.3883734685   48.7159254590   14.4574171323   74.0010101310   24.1086809987   61.3584677950   19.8776936493
527.0000000000   443093.2443398599   167892.8208913529   798325.1097157290   267535.7630408766   620709.1770277944   223342.0961358606   48.6590235665   14.4525000041   73.9684027396   24.1788129508   61.3137131531   19.9184556640
528.0000000000   442606.3424756415   167828.5505394639   797941.6652189158   268253.4649429000   620274.0038472787   223748.0098571260   48.6044964660   14.4484845457   73.9343381594   24.2491915056   61.2694173127   19.9597343963
529.0000000000   442139.3488249462   167757.6983003246   797544.1251406219   268992.1721526350   619841.7369827840   224164.4865031207   48.5522897952   14.4435448084   73.8989791715   24.3215059560   61.2256344833   20.0018953927
530.0000000000   441680.9573389536   167671.9468888087   797144.9841380026   269763.0840034220   619412.9707384781   224595.1950337772   48.5012005904   14.4368089809   73.8634732754   24.3967461213   61.1823369329   20.0452322867
531.0000000000   441217.6082375622   167574.1679313572   796758.2007496235   270562.4526046943   618987.9044935929   225039.0438538990   48.4496655302   14.4287338638   73.8290973600   24.4745118348   61.1393814451   20.0896750902
532.0000000000   440742.4811878850   167466.0011949990   796387.5409841823   271380.8700642173   618565.0110860337   225491.0621211570   48.3968963015   14.4195785459   73.7961833784   24.5538883100   61.0965398400   20.1347669043
533.0000000000   440254.2224266538   167342.7522167195   796027.6947647069   272211.7755193554   618140.9585956803   225945.6211689732   48.3427814904   14.4088571199   73.7642362575   24.6342677085   61.0535088740   20.1799691406
534.0000000000   439757.0141253653   167200.2090711329   795676.0114262742   273050.5602612787   617716.5127758197   226398.4522610841   48.2878318273   14.3960896432   73.7330129003   24.7152366998   61.0104223638   20.2248649210
535.0000000000   439261.6357092790   167045.8331187268   795328.2792274297   273889.7375331350   617294.9574683544   226847.8550574142   48.2331949892   14.3821064198   73.7021294755   24.7961305269   60.9676622323   20.2693496957
536.0000000000   438785.5659822951   166891.5669775774   794978.0961771742   274724.4634590354   616881.8310797347   227295.3210595040   48.1807393531   14.3681070159   73.6710092287   24.8765565527   60.9258742909   20.3136107713
537.0000000000   438334.7627136216   166745.7823370973   794616.6690898997   275553.1919932192   616475.7159017606   227742.9664609454   48.1310644565   14.3549298542   73.6388437157   24.9563955773   60.8849540861   20.3578693793
538.0000000000   437902.6255245998   166618.3767998144   794234.6869357121   276378.8514444366   616068.6562301560   228196.1360465498   48.0833341883   14.3436972994   73.6047603258   25.0358914370   60.8440472570   20.4026654173
539.0000000000   437479.7463120073   166509.5230087556   793833.2654387435   277204.8518635423   615656.5058753754   228656.8948766817   48.0364880041   14.3343856298   73.5688428970   25.1153003411   60.8026654505   20.4481407786
540.0000000000   437056.0274612529   166407.6751255033   793420.2376331073   278029.1443023260   615238.1325471802   229119.7497185245   47.9894964087   14.3256374629   73.5318106694   25.1944139932   60.7606535390   20.4936866520
541.0000000000   436621.8788404556   166305.0592115108   793003.9574550609   278846.6822146935   614812.9181477582   229578.7935562499   47.9413493745   14.3165961930   73.4944598345   25.2728317957   60.7179046045   20.5387554823
542.0000000000   436171.0376361238   166204.0935532834   792587.3661227478   279653.5644770369   614379.2018794358   230032.5160043476   47.8913100874   14.3077250207   73.4570954886   25.3502892249   60.6742027880   20.5833447119
543.0000000000   435710.5299046271   166117.1272632865   792168.7643067347   280447.3112433612   613939.6471056809   230483.8327885902   47.8400475215   14.3006210961   73.4196019947   25.4266787433   60.6298247581   20.6279392529
544.0000000000   435257.8589947529   166055.4245215071   791745.8967184300   281233.0332687036   613501.8778565915   230939.8439145286   47.7894303188   14.2965751735   73.3818074681   25.5025724874   60.5856188935   20.6733314341
545.0000000000   434825.2618880621   166019.3008383370   791322.5364948674   282023.6060279337   613073.8991914648   231408.4296302205   47.7408400235   14.2955141888   73.3440630121   25.5791488197   60.5424515178   20.7202145291
546.0000000000   434414.5148859551   165999.0653704121   790907.0217562519   282827.1791032787   612660.7683211035   231891.0336164040   47.6945725243   14.2962055738   73.3071182462   25.6570833092   60.5008453853   20.7685750323
547.0000000000   434013.1230624192   165981.5813512212   790507.4941093111   283640.7799322127   612260.3085858652   232381.1280939203   47.6493411369   14.2971393224   73.2716925948   25.7360022759   60.4605168659   20.8176608430
548.0000000000   433607.6387038918   165961.1559634672   790122.1703955779   284448.0065309419   611864.9045497349   232866.6718405159   47.6036793089   14.2977327903   73.2375703898   25.8142668601   60.4206248493   20.8662590857
549.0000000000   433197.2480745126   165941.3927421495   789743.3462540394   285233.6633043346   611470.2971642760   233339.6542673521   47.5574615524   14.2984138908   73.2039986748   25.8903844259   60.3807301136   20.9135918186
550.0000000000   432784.8625172664   165923.5326226585   789359.1448854640   285990.0095668803   611072.0037013652   233795.7487317153   47.5110068679   14.2992892752   73.1698723617   25.9636417791   60.3404396148   20.9592505616
551.0000000000   432373.4571122227   165899.3286769938   788955.0342458533   286713.7344976551   610664.2456790380   234229.9647836171   47.4647327140   14.2993171351   73.1338492586   26.0337557413   60.2992909863   21.0027011183
552.0000000000   431962.8425319858   165865.2290255820   788521.8785077973   287405.3941908308   610242.3605198915   234641.3591097013   47.4186551172   14.2980292759   73.0951018531   26.1008347098   60.2568784852   21.0438496208
553.0000000000   431546.2977437813   165827.9079603101   788073.1337932851   288070.3616001345   609809.7157685332   235035.5593212709   47.3719474792   14.2963298296   73.0548904324   26.1654044800   60.2134189558   21.0833279892
554.0000000000   431112.5686622390   165792.7032668855   787634.4502662873   288719.6118514654   609373.5094642632   235421.1489269840   47.3232779166   14.2950702160   73.0155872169   26.2284488686   60.1694325667   21.1220330761
555.0000000000   430655.4856677389   165764.6950832728   787226.3920318788   289362.1142628238   608940.9388498089   235805.3936053010   47.2718973260   14.2949517844   72.9790948837   26.2907747258   60.1254961048   21.1607003925
556.0000000000   430182.2540147955   165748.2780260356   786853.0949696769   290004.4799255824   608517.6744922362   236193.8716875435   47.2185873350   14.2963309688   72.9458143497   26.3530339313   60.0822008423   21.1998523173
557.0000000000   429706.3824915970   165741.5329466258   786505.8538942459   290657.6805425192   608106.1181929215   236592.6277400192   47.1649083007   14.2986921663   72.9149763260   26.4163319298   60.0399423133   21.2399998858
558.0000000000   429237.3393520599   165741.7549549926   786168.1193994508   291328.4633086004   607702.7293757554   237004.8552976408   47.1119623048   14.3015799203   72.8850825740   26.4813834249   59.9985224394   21.2814338840
559.0000000000   428779.3673200822   165747.3497076383   785823.5487939959   292013.8740756693   607301.4580570390   237428.1855506913   47.0602426545   14.3048047704   72.8546193392   26.5479228052   59.9574309968   21.3239260549
560.0000000000   428328.4494751797   165760.6932323446   785460.7765440615   292707.6067176737   606894.6130096206   237859.5703889753   47.0092646894   14.3087890004   72.8225080106   26.6153067990   59.9158863500   21.3672178659
561.0000000000   427881.1768926300   165790.3099345766   785079.5058179380   293409.8670884114   606480.3413552840   238302.0950107680   46.9585541164   14.3146724523   72.7886908849   26.6834707993   59.8736225007   21.4116494147
562.0000000000   427439.7004371565   165840.1988740757   784694.7192608610   294119.5030080478   606067.2098490088   238756.4173088275   46.9083131916   14.3229438363   72.7545410361   26.7522648232   59.8314271139   21.4572877283
563.0000000000   427005.0376044873   165909.7923836581   784327.5559017109   294825.6310510618   605666.2967530991   239215.6056086699   46.8586647397   14.3334981190   72.7220221140   26.8207071784   59.7903434268   21.5034822979
564.0000000000   426581.7079317030   165997.9271204497   783992.3962411484   295516.8077280004   605287.0520864257   239672.1671972301   46.8101378969   14.3460829583   72.6924716838   26.8877681683   59.7513047904   21.5495031650
565.0000000000   426176.7623816578   166105.4612215885   783686.9441507744   296186.1338712430   604931.8532662161   240122.1045064683   46.7635234888   14.3607214821   72.6656836250   26.9528399301   59.7146035569   21.5949751306
566.0000000000   425793.3590820290   166233.5786431992   783396.7367782287   296840.8131841631   604595.0479301289   240570.2299125558   46.7191666479   14.3775339881   72.6403198886   27.0165878129   59.6797432682   21.6403500507
567.0000000000   425425.0726068949   166377.4616741597   783105.7196873698   297493.4931560875   604265.3961471324   241022.6526940440   46.6763827335   14.3960430169   72.6148904807   27.0801596116   59.6456366071   21.6861833795
568.0000000000   425059.3590625557   166526.3772288500   782805.9848570167   298164.5835131221   603932.6719597862   241488.2535181772   46.6338500142   14.4151361107   72.5886772853   27.1454523804   59.6112636497   21.7332893740
569.0000000000   424682.8051552796   166671.8512805482   782499.1804516219   298868.2962938335   603590.9928034507   241972.8957330384   46.5901228033   14.4340146596   72.5618500185   27.2138026119   59.5759864109   21.7822385419
570.0000000000   424288.3641853815   166812.8298226222   782186.8932027798   299600.3277780109   603237.6286940806   242473.5826828592   46.5444000014   14.4527399779   72.5345493967   27.2847995953   59.5394746991   21.8327962229
571.0000000000   423883.7986001557   166949.2903048412   781872.0629985404   300345.7076619990   602877.9307993480   242981.0791443205   46.4975465767   14.4713321389   72.5070187327   27.3570022860   59.5022826547   21.8840698677
572.0000000000   423485.0277961142   167078.5936844272   781564.6698183236   301094.4546393097   602524.8488072188   243488.3232129513   46.4513873544   14.4893068721   72.4801453691   27.4294016543   59.4657663617   21.9352694165
573.0000000000   423100.1796666737   167200.1078908535   781282.8738646712   301839.5010356692   602191.5267656725   243990.7380047189   46.4068735139   14.5062814383   72.4555924769   27.5013018307   59.4312329954   21.9858341160
574.0000000000   422730.4739538998   167313.1675094201   781035.4912015178   302574.9381539281   601882.9825777088   244484.4465614211   46.3641879215   14.5218526482   72.4341719013   27.5721532343   59.3991799114   22.0352880434
575.0000000000   422372.1262862373   167420.3057849339   780814.9544921744   303294.7550263182   601593.5403892059   244966.5969225143   46.3228999935   14.5362049092   72.4152042043   27.6414706758   59.3690520989   22.0833891679
576.0000000000   422019.4307965778   167529.5136926763   780603.7180196730   303991.7676052604   601311.5744081254   245435.4627288763   46.2822912977   14.5503497416   72.3970951107   27.7086890927   59.3396932042   22.1301166834
577.0000000000   421669.4218355342   167648.5521044354   780381.7985357894   304670.6491308578   601025.6101856618   245896.5651087179   46.2419461928   14.5653160455   72.3780285003   27.7743303614   59.3099873465   22.1761342272
578.0000000000   421330.3095676016   167781.9829367164   780130.6278066466   305348.9134724883   600730.4686871241   246362.2868429802   46.2027376465   14.5816736968   72.3562971307   27.8400215744   59.2795173886   22.2226462090
579.0000000000   421013.7380657957   167930.2448785258   779840.9266576191   306048.9863240880   600427.3323617073   246846.6620950783   46.1659633165   14.5994741988   72.3310327113   27.9077754154   59.2484980139   22.2709292073
580.0000000000   420722.3569078585   168081.3995268517   779523.8720981547   306784.3337007332   600123.1145030066   247353.9814426968   46.1320218368   14.6173713200   72.3032615995   27.9787863221   59.2176417181   22.3212906029
581.0000000000   420450.2178333146   168221.8194613068   779200.6759334308   307552.8871652127   599825.4468833727   247878.3562017170   46.1003570275   14.6338881148   72.2749308896   28.0528142671   59.1876439585   22.3730984629
582.0000000000   420181.9843472087   168343.8178012584   778878.3790860330   308334.4346706964   599530.1817166208   248404.6744684983   46.0692943919   14.6483481810   72.2466654264   28.1279510310   59.1579799092   22.4249385020
583.0000000000   419897.0127513760   168449.2663501806   778553.3581955436   309102.3780646870   599225.1854734598   248917.0900713316   46.0364675056   14.6612703082   72.2181175739   28.2017530045   59.1272925397   22.4754501576
584.0000000000   419587.2390760540   168545.2679134011   778219.2208368335   309848.6795875198   598903.2299564438   249413.0224929421   46.0008965673   14.6735740979   72.1886949925   28.2734927245   59.0947957799   22.5244774374
585.0000000000   419262.0940911469   168639.2304584860   777873.9638483557   310578.1342569731   598568.0289697513   249897.9466984200   45.9635863224   14.6859772710   72.1582257704   28.3436423239   59.0609060464   22.5725495745
586.0000000000   418931.5438118388   168736.1326846819   777524.1762175598   311305.0749465786   598227.8600146993   250382.4396407199   45.9256340412   14.6988522099   72.1273474659   28.4135725874   59.0264907535   22.6206472439
587.0000000000   418598.4154976004   168846.7067534216   777172.4814746958   312032.8171472505   597885.4484861481   250872.1680042701   45.8872826265   14.7132919489   72.0963034387   28.4835846993   58.9917930326   22.6693135902
588.0000000000   418264.3424420754   168987.6749552335   776820.7222473118   312758.7491881311   597542.5323446937   251371.1095974435   45.8485710343   14.7311937895   72.0652586362   28.5534268054   58.9569148353   22.7190036401
589.0000000000   417930.0687439705   169167.6603551293   776472.4135869866   313490.5969466169   597201.2411654786   251886.9306692733   45.8094986862   14.7535975151   72.0345413449   28.6238057695   58.9220200155   22.7704951239
590.0000000000   417602.1030130989   169380.5769565583   776129.7096657584   314240.6065565684   596865.9063394286   252425.1757047784   45.7708565011   14.7797323778   72.0043533131   28.6958363667   58.8876049071   22.8242361750
591.0000000000   417285.7286930541   169613.9673620061   775790.4745430042   315013.6882443283   596538.1016180292   252984.7047803232   45.7333498894   14.8081234830   71.9744957457   28.7699603522   58.8539228175   22.8800255655
592.0000000000   416976.6379901527   169852.2477907744   775447.3808536758   315810.1827347957   596212.0094219142   253560.5032320331   45.6966258182   14.8370427303   71.9443028428   28.8462417107   58.8204643305   22.9373439811
593.0000000000   416656.4682237936   170084.4119181546   775091.7372802313   316631.0008348902   595874.1027520124   254149.4618007765   45.6587067159   14.8654088462   71.9129845688   28.9248011394   58.7858456424   22.9959181282
594.0000000000   416316.8864189296   170305.2111143654   774717.1278323351   317472.5368683378   595517.0071256324   254747.5972392347   45.6187143532   14.8926129255   71.8799393047   29.0052919856   58.7493268290   23.0553343385
595.0000000000   415961.7613143606   170510.3256821729   774320.1014655698   318325.8446237636   595140.9313899652   255347.9141482001   45.5771447027   14.9180145420   71.8448280292   29.0868531628   58.7109863660   23.1148457142
596.0000000000   415599.7147889742   170705.3150054745   773901.1635579109   319188.0206045149   594750.4391734425   255950.4806291116   45.5349159030   14.9422084541   71.8076775031   29.1691692873   58.6712967031   23.1744474626
597.0000000000   415236.8224678462   170896.1345458048   773462.8315575082   320058.4721629961   594349.8270126772   256556.9278016179   45.4926364551   14.9659493384   71.7687170934   29.2521763354   58.6306767743   23.2343437604
598.0000000000   414880.1136101154   171085.2157312409   773005.6975046057   320935.6371647955   593942.9055573606   257167.0996105242   45.4510569433   14.9895503135   71.7280294218   29.3358039359   58.5895431826   23.2945917668
599.0000000000   414534.8467481188   171269.0835359890   772530.1664789586   321815.2886455505   593532.5066135386   257777.2090209650   45.4108103410   15.0125093949   71.6856730961   29.4197230760   58.5482417185   23.3548233155
600.0000000000   414207.6378881523   171446.8102377951   772040.7686135843   322697.9456898928   593124.2032508684   258387.2799628414   45.3726795886   15.0345172083   71.6420601457   29.5039604330   58.5073698672   23.4149566401
601.0000000000   413901.1456853101   171623.1656449375   771544.2105377925   323591.1862699688   592722.6781115513   259003.6358987990   45.3369351433   15.0560410152   71.5977943016   29.5891559308   58.4673647225   23.4755459973
602.0000000000   413612.1570008475   171798.5211913495   771045.4480168922   324493.1821028960   592328.8025088698   259625.2656376087   45.3031961930   15.0772268707   71.5533178614   29.6751011077   58.4282570272   23.5365077684
603.0000000000   413332.7965301042   171972.9889066504   770547.3955647914   325394.9139032219   591940.0960474478   260246.5743363129   45.2705556864   15.0982438872   71.5088924059   29.7609593214   58.3897240461   23.5973692200
604.0000000000   413055.2884736208   172145.8378027598   770051.0955695420   326288.4336896700   591553.1920215815   260862.3501317048   45.2381368701   15.1191080125   71.4646213483   29.8460301502   58.3513791092   23.6576937044
605.0000000000   412778.8011290811   172317.1319678388   769559.5879356574   327176.6604477706   591169.1945323693   261474.4357593849   45.2058471837   15.1398243081   71.4207957643   29.9306021932   58.3133214740   23.7176645955
606.0000000000   412509.1648683368   172492.5790779447   769072.7588522545   328073.0653716492   590790.9618602956   262093.1380819721   45.1742945798   15.1609899367   71.3774201284   30.0159310178   58.2758573541   23.7782645574
607.0000000000   412257.4879261269   172681.4593425513   768586.1948157161   328993.1503260098   590421.8413709216   262731.2118516809   45.1446534347   15.1835517397   71.3341104029   30.1034790325   58.2393819188   23.8407182494
608.0000000000   412029.6647427750   172883.4297425548   768099.7377006225   329938.2587777655   590064.7012216988   263389.3836934707   45.1175946570   15.2073973905   71.2908634315   30.1933951024   58.2042290442   23.9050835932
609.0000000000   411821.1179313942   173092.4782026485   767617.2562491501   330895.8383360691   589719.1870902722   264057.8173795129   45.0926623201   15.2318458455   71.2480421459   30.2845557294   58.1703522330   23.9704343264
610.0000000000   411620.2528521082   173311.9264055064   767135.5235379465   331852.6835438943   589377.8881950274   264729.3215811876   45.0685261671   15.2573687199   71.2053381567   30.3757435739   58.1369321619   24.0361508766
611.0000000000   411417.9252761386   173546.9442582612   766641.7593086092   332812.1077798145   589029.8422923739   265407.6496130272   45.0441179040   15.2846225992   71.1615384847   30.4671836007   58.1028281944   24.1025824815
612.0000000000   411215.3504369662   173790.4956579673   766128.9168842799   333788.7440616491   588672.1336606231   266099.6637007411   45.0196362913   15.3127877744   71.1159675207   30.5601385638   58.0678019060   24.1702662218
613.0000000000   411015.9918566298   174025.6869829804   765607.0644562850   334787.6201343832   588311.5281564574   266803.0081587746   44.9956088788   15.3399262956   71.0695672061   30.6550854290   58.0325880424   24.2388902532
614.0000000000   410827.5331460168   174239.4806059033   765093.1617973462   335802.6560624260   587960.3474716814   267509.6450788223   44.9730084765   15.3644870513   71.0239335048   30.7515382918   57.9984709907   24.3076589747
615.0000000000   410654.8306588011   174441.9888583305   764595.4348432476   336826.0684571137   587625.1327510243   268218.0156785951   44.9522863580   15.3876156789   70.9798453986   30.8488373004   57.9660658783   24.3765202507
616.0000000000   410495.7431449103   174657.1126264665   764109.2804661103   337853.4320793874   587302.5118055104   268933.1223174597   44.9329803557   15.4121313666   70.9368700878   30.9465665176   57.9349252218   24.4461016574
617.0000000000   410345.9901265588   174901.4260996606   763626.4712443923   338879.7328010991   586986.2306854755   269657.1732357953   44.9144693891   15.4399627773   70.8942055136   31.0441738115   57.9043374514   24.5166594197
618.0000000000   410202.8917399934   175178.7044494346   763137.1805337659   339889.6572594163   586670.0361368796   270381.7279371018   44.8964409412   15.4714904211   70.8508883193   31.1401464441   57.8736646302   24.5873517933
619.0000000000   410065.5907000743   175481.0131116554   762633.1049644360   340870.3039035997   586349.3478322552   271096.0623524670   44.8788863687   15.5057438999   70.8061126131   31.2332311664   57.8424994909   24.6570762965
620.0000000000   409936.2196752052   175796.3245998140   762113.1958701033   341812.4255826855   586024.7077726542   271790.4358375421   44.8621565593   15.5412999054   70.7597605799   31.3225457407   57.8109585696   24.7248243111
621.0000000000   409818.5659236456   176110.9051510697   761582.5688880230   342716.4533117526   585700.5674058343   272460.6561356298   44.8467929325   15.5765590000   70.7123085741   31.4081387276   57.7795507533   24.7901227166
622.0000000000   409711.7218242386   176414.0253260861   761046.9372104843   343594.1126570283   585379.3295173615   273110.6209801475   44.8327746549   15.6103362343   70.6643079956   31.4911248780   57.7485413252   24.8533050461
623.0000000000   409609.9382568838   176703.4668441040   760512.1248027602   344464.2733669224   585061.0315298220   273751.4847639435   44.8194618504   15.6424714990   70.6163342866   31.5732955814   57.7178980685   24.9154561313
624.0000000000   409505.4947709856   176985.6419256029   759976.5987028460   345336.7335035431   584741.0467369158   274391.4876182522   44.8059031351   15.6738644697   70.5682888628   31.6556404843   57.6870959990   24.9774858811
625.0000000000   409388.0913773410   177269.1335347028   759432.8259709174   346216.3049560885   584410.4586741291   275036.4298793812   44.7908357361   15.7056931775   70.5195163279   31.7386952535   57.6551760320   25.0401035799
626.0000000000   409249.6903769653   177559.7417925163   758880.3823143449   347103.7692444711   584065.0363456551   275688.6727172011   44.7733014415   15.7387081724   70.4700061286   31.8225994018   57.6216537850   25.1036328808
627.0000000000   409095.5742805658   177860.0594171994   758329.4635947983   347991.9684150735   583712.5189376820   276344.5411232934   44.7538896072   15.7730987886   70.4206968615   31.9066946839   57.5872932343   25.1677155404
628.0000000000   408939.9269720649   178176.7549659683   757782.2686891328   348871.4894219167   583361.0978305988   277000.2456151160   44.7341553950   15.8094428622   70.3717465630   31.9900225770   57.5529509790   25.2319245014
629.0000000000   408793.4709618818   178516.2379610157   757232.7974754752   349739.2745237576   583013.1342186786   277655.9087793363   44.7152534697   15.8483633582   70.3225468871   32.0721798417   57.5189001784   25.2961987355
630.0000000000   408658.6267570241   178883.0278066024   756673.8421201669   350602.3153447496   582666.2344385955   278317.3738399715   44.6974097737   15.8903778512   70.2724026648   32.1537291668   57.4849062192   25.3610568351
631.0000000000   408532.0576142205   179278.4402978761   756107.6070515636   351466.6490695361   582319.8323328920   278988.8569135043   44.6802247951   15.9357052293   70.2215273045   32.2352377095   57.4508760498   25.4269271772
632.0000000000   408409.1717199354   179707.9138734691   755544.4855928421   352338.3117155734   581976.8286563888   279675.9019037347   44.6631197199   15.9850574408   70.1709202662   32.3173400645   57.4170199930   25.4944359638
633.0000000000   408283.8527363669   180172.6917806350   754989.5129217413   353214.3406881089   581636.6828290541   280377.0401898265   44.6453988066   16.0386229786   70.1210835994   32.3998564556   57.3832412030   25.5635299342
634.0000000000   408158.6088533934   180666.0885574290   754432.5843337724   354082.1629028385   581295.5965935829   281082.2065166995   44.6274259094   16.0955346667   70.0710880158   32.4816691171   57.3492569626   25.6332310180
635.0000000000   408044.4667454329   181173.8178642708   753855.0228126267   354932.6546884846   580949.7447790299   281781.0689557861   44.6105968871   16.1539471766   70.0191911770   32.5619235088   57.3148940321   25.7024208196
636.0000000000   407944.8509155060   181683.1746352840   753243.6717254166   355771.9259100343   580594.2613204613   282473.3962794462   44.5954354712   16.2122822652   69.9641724880   32.6411620812   57.2798039796   25.7709483553
