,z,density
155,19.416846652267818,1.0570974045785766
156,19.542116630669543,1.0672615235558693
157,19.667386609071272,1.0763104353694122
158,19.792656587473,1.0592730600042801
159,19.91792656587473,1.0432451361879416
160,20.043196544276455,1.0620772671946
161,20.168466522678184,1.0808296061911724
162,20.293736501079913,1.0903963839950257
163,20.419006479481638,1.0933199341306128
164,20.544276457883367,1.0876982576221006
165,20.669546436285096,1.1065992929017066
166,20.794816414686824,1.1295622334042692
167,20.92008639308855,1.1276630327743868
168,21.04535637149028,1.1167800238880552
169,21.170626349892007,1.0857079729234664
170,21.295896328293736,1.1077979789627508
171,21.42116630669546,1.0975886789343596
172,21.54643628509719,1.081786995275929
173,21.67170626349892,1.0566846211650651
174,21.796976241900644,1.0483678893976036
175,21.922246220302373,1.0435958779258263
176,22.047516198704102,1.04171209145524
177,22.17278617710583,1.0403203535709507
178,22.298056155507556,1.0492665204242193
179,22.423326133909285,1.0284503322599279
180,22.548596112311014,1.0175667207284445
181,22.673866090712743,0.9975060236414983
182,22.799136069114468,0.9995293062202284
183,22.924406047516197,1.0268266817958904
184,23.049676025917925,1.0285901811901232
185,23.17494600431965,1.0255843109733591
186,23.30021598272138,1.02996695808713
187,23.42548596112311,1.0534029588673688
188,23.550755939524837,1.0629596266073333
189,23.676025917926562,1.0790246890252375
190,23.80129589632829,1.0687879217397318
191,23.92656587473002,1.0485207165852628
192,24.05183585313175,1.0386080779238756
193,24.177105831533474,1.0297922923948224
194,24.302375809935203,1.002290119414634
195,24.427645788336932,0.9723179668687056
196,24.552915766738657,0.9271035935837638
197,24.678185745140386,0.8944855329908254
198,24.803455723542115,0.8743498780272678
199,24.928725701943844,0.8402781825949525
200,25.05399568034557,0.8162416058353189
201,25.179265658747298,0.7553312507090383
202,25.304535637149026,0.7043264536505559
203,25.42980561555075,0.6610567339186387
204,25.55507559395248,0.618537894074239
205,25.68034557235421,0.57671275407795
206,25.805615550755938,0.5207525624199062
207,25.930885529157663,0.46249482106322937
208,26.056155507559392,0.4030749052935461
209,26.18142548596112,0.36535421111293825
210,26.30669546436285,0.3175019810345143
211,26.431965442764575,0.276179175768313
212,26.557235421166304,0.24605233188615025
213,26.682505399568033,0.21236381238239393
214,26.807775377969758,0.18455101898930937
215,26.933045356371487,0.1546406879022628
216,27.058315334773216,0.12857768530391067
217,27.183585313174945,0.10326854745906405
218,27.30885529157667,0.08753827779652315
219,27.4341252699784,0.07542470264791762
220,27.559395248380127,0.059772197115951706
221,27.684665226781856,0.05115777442048303
222,27.80993520518358,0.03934205299588277
223,27.93520518358531,0.02883644820124553
224,28.06047516198704,0.02197592316944933
225,28.185745140388764,0.01686414904811362
226,28.311015118790493,0.013869076269104165
227,28.436285097192222,0.01108074696709753
228,28.56155507559395,0.01025653135854528
229,28.686825053995676,0.00676976507472307
230,28.812095032397405,0.006604103532068991
231,28.937365010799134,0.005557101541726011
232,29.062634989200863,0.004504501924545391
233,29.187904967602588,0.0032101721823089373
234,29.313174946004317,0.0023638305368609914
235,29.438444924406046,0.0019350665087747984
236,29.56371490280777,0.001026607262981185
237,29.6889848812095,0.0009538414253289563
238,29.81425485961123,0.000846795830310708
239,29.939524838012957,0.0006464183819311026
240,30.064794816414683,0.0005029252210518524
241,30.19006479481641,0.0007058049518291488
242,30.31533477321814,0.0007117411039654775
243,30.44060475161987,0.0006044822263223367
244,30.565874730021594,0.0005741502037369567
245,30.691144708423323,0.0004007920994819091
246,30.816414686825052,0.00040442230610263996
247,30.941684665226777,0.000317411175849838
248,31.066954643628506,0.0004369600800645814
249,31.192224622030235,0.0005218365531491193
250,31.317494600431964,0.00033973943194294304
251,31.44276457883369,0.0005387635192866767
252,31.568034557235418,0.0002675206106594345
253,31.693304535637147,0.0003071475095155037
254,31.818574514038875,0.00016767243746630982
255,31.9438444924406,0.00024438195850319836
256,32.06911447084233,0.0001715280808998724
257,32.194384449244055,0.00030656255026520436
258,32.31965442764579,0.0002229852897510402
259,32.44492440604751,0.00013641287893596273
260,32.57019438444924,0.00013501347222655258
261,32.69546436285097,0.00017648254862573606
262,32.820734341252695,0.00020104565602614146
263,32.94600431965443,0.00027706597227771467
264,33.07127429805615,0.0004345248404792083
265,33.19654427645788,0.00040007379476585494
266,33.32181425485961,0.0002873215358200896
267,33.447084233261336,0.00037063136524386316
268,33.57235421166306,0.00034150241248580044
269,33.69762419006479,0.00029002420649585324
270,33.82289416846652,0.00043722751115497197
271,33.948164146868244,0.0006823616658598239
272,34.073434125269976,0.0004429422778744486
273,34.1987041036717,0.0003013115515182113
274,34.323974082073434,0.00038496395763665275
275,34.44924406047516,0.0002927979713799144
276,34.574514038876885,0.0003584124328805582
277,34.69978401727862,0.0006576313215080643
278,34.82505399568034,0.000850330634347263
279,34.95032397408207,0.0006049710428295793
280,35.0755939524838,0.0004548978305433427
281,35.200863930885525,0.0006227375049610068
282,35.32613390928725,0.0003266349579122297
283,35.45140388768898,0.0002022737743882177
284,35.57667386609071,0.000329066146101623
285,35.70194384449244,0.0006679620306547164
286,35.827213822894166,0.00038832673316699297
287,35.95248380129589,0.00024762354275572284
288,36.07775377969762,0.000712376160285295
289,36.20302375809935,0.0005206334833218022
290,36.328293736501074,0.0007148283456134678
291,36.453563714902806,0.0006602547951835709
292,36.57883369330453,0.0008662048218660579
293,36.70410367170626,0.00048564352403168796
294,36.82937365010799,0.0005147934739285301
295,36.954643628509714,0.00020092851614430542
296,37.07991360691145,0.00036852580800633797
297,37.20518358531317,0.0003545357923082162
298,37.3304535637149,0.0005780058471705194
299,37.45572354211663,0.00048316223877277643
300,37.580993520518355,0.00041745163452907604
301,37.70626349892008,0.000494967500233116
302,37.83153347732181,0.0006589596340091768
303,37.95680345572354,0.0006820522404918745
304,38.08207343412526,0.000549198473968345
305,38.207343412526996,0.0006833013559927301
306,38.33261339092872,0.0008515337041745802
307,38.45788336933045,0.0008977439656747347
308,38.58315334773218,0.0010980503198460426
309,38.708423326133904,0.0014179516239056324
310,38.833693304535636,0.0006796000551637018
311,38.95896328293736,0.0006892666080597976
312,39.08423326133909,0.0008002057893931875
313,39.20950323974082,0.0007797197108431968
314,39.334773218142544,0.001243779072191474
315,39.46004319654427,0.0005871585350246135
316,39.585313174946,0.0009147169774858307
317,39.71058315334773,0.0013162612731693933
318,39.83585313174946,0.0005763180122319392
319,39.961123110151185,0.00023371272405785806
320,40.08639308855291,0.00047256814993171345
321,40.21166306695464,0.0004897706499516209
322,40.33693304535637,0.0005875011117192813
323,40.46220302375809,0.0005038527569968196
324,40.587473002159825,0.0010291191284885971
325,40.71274298056155,0.0005715267300614501
326,40.838012958963276,0.0009476975222814763
327,40.96328293736501,0.0006265680998598103
328,41.08855291576673,0.0005172287135139032
329,41.213822894168466,0.0004484688105037916
330,41.33909287257019,0.0006538548750747587
331,41.464362850971916,0.0004598062525956679
332,41.58963282937365,0.0006425925785871595
333,41.714902807775374,0.0004785543991375603
334,41.8401727861771,0.0003602586618196522
335,41.96544276457883,0.0007467060147208327
336,42.09071274298056,0.0008770283989159325
337,42.21598272138228,0.0015434867773262227
338,42.341252699784015,0.0011324973141634163
339,42.46652267818574,0.0006379556390212047
340,42.59179265658747,0.0006565785428893017
341,42.7170626349892,0.0009209537120392684
342,42.84233261339092,0.0005142626631437287
343,42.967602591792655,0.0006112118287789968
344,43.09287257019438,0.0009955035273731339
345,43.218142548596106,0.0006382982157158725
346,43.34341252699784,0.0004031941877405637
347,43.46868250539956,0.0009871531327902115
348,43.59395248380129,0.0005529539232628713
349,43.71922246220302,0.0004560047576276032
350,43.844492440604746,0.0004316129385745317
351,43.96976241900648,0.0005972759615463729
352,44.095032397408204,0.0006606555717397163
353,44.22030237580993,0.0016612436010673699
354,44.34557235421166,0.0004215286633794907
355,44.47084233261339,0.0008860348469574517
356,44.59611231101511,0.0005752571308212173
357,44.721382289416844,0.0004788008330891715
358,44.84665226781857,0.0004290605591073226
359,44.971922246220295,0.0005687360194345892
360,45.09719222462203,0.0006429101067470683
361,45.22246220302375,0.001075467527009367
362,45.347732181425485,0.0004469482125165657
363,45.47300215982721,0.0006590767738910129
364,45.598272138228936,0.0007918763919490445
365,45.72354211663067,0.0005589401724687182
366,45.84881209503239,0.0004871390734841548
367,45.97408207343412,0.0002095131904908999
368,46.09935205183585,0.00033426704777909786
369,46.224622030237576,0.0003586548154361897
370,46.3498920086393,0.0003259708016616733
371,46.475161987041034,0.00028649014261817907
372,46.60043196544276,0.00028437648258869446
373,46.72570194384449,0.0003641271996000348
374,46.85097192224622,0.0006541683518386876
375,46.97624190064794,0.0002963821323271067
376,47.101511879049674,0.0002783942847788272
377,47.2267818574514,0.00035504965735021795
378,47.352051835853125,0.0002872463902158123
379,47.47732181425486,0.0004030188479972501
380,47.60259179265658,0.0002043583344869635
381,47.72786177105831,0.0004921436382795367
382,47.85313174946004,0.00033919646697020247
383,47.978401727861765,0.00021927588613005242
384,48.1036717062635,0.00030918197254473133
385,48.22894168466522,0.0001661518394790839
386,48.35421166306695,0.00034842430042857385
387,48.47948164146868,0.00023913095975620533
388,48.604751619870406,0.00014262051355866173
389,48.73002159827213,0.0001670834268200308
390,48.855291576673864,0.00017078877904503883
391,48.98056155507559,0.0003049627552777215
392,49.105831533477314,0.0001364589246095012
393,49.23110151187905,0.0001151123529268612
394,49.35637149028077,0.00018892286640589316
395,49.4816414686825,0.00012809158428377912
396,49.60691144708423,0.00010200787889614784
397,49.732181425485955,9.322281627148065e-05
398,49.85745140388769,0.00016875026461983148
399,49.98272138228941,8.927103009486141e-05
400,50.10799136069114,9.319776773672156e-05
401,50.23326133909287,0.0001008298576035898
402,50.358531317494595,0.0001426665592322002
403,50.48380129589632,7.180109898456338e-05
404,50.60907127429805,5.710088136234687e-05
405,50.73434125269978,6.414396058293607e-05
406,50.8596112311015,5.418087666571083e-05
407,50.984881209503236,0.00010092600034664645
408,51.11015118790496,4.775185662615974e-05
409,51.23542116630669,6.1002570469447935e-05
410,51.36069114470842,6.784931280794413e-05
411,51.485961123110144,9.157697561045931e-05
412,51.611231101511876,9.862005483104853e-05
413,51.7365010799136,0.0001284091124436879
414,51.86177105831533,0.00011717186449084793
415,51.98704103671706,7.460801519534307e-06
416,52.112311015118784,2.1597057030230887e-06
417,52.23758099352051,3.926737641860162e-06
418,52.36285097192224,6.479117109069267e-06
419,52.48812095032397,9.816844104650404e-07
420,52.6133909287257,0.0
421,52.738660907127425,0.0
422,52.86393088552915,0.0
423,52.98920086393088,0.0
424,53.11447084233261,0.0
425,53.23974082073433,0.0
426,53.365010799136066,0.0
427,53.49028077753779,0.0
428,53.615550755939516,0.0
429,53.74082073434125,0.0
430,53.866090712742974,0.0
431,53.991360691144706,0.0
432,54.11663066954643,0.0
433,54.24190064794816,0.0
434,54.36717062634989,0.0
435,54.492440604751614,0.0
436,54.61771058315334,0.0
437,54.74298056155507,0.0
438,54.8682505399568,0.0
439,54.99352051835852,0.0
440,55.118790496760255,0.0
441,55.24406047516198,0.0
442,55.36933045356371,0.0
443,55.49460043196544,0.0
444,55.61987041036716,0.0
445,55.745140388768895,0.0
446,55.87041036717062,0.0
447,55.995680345572346,0.0
448,56.12095032397408,0.0
449,56.246220302375804,0.0
450,56.37149028077753,0.0
451,56.49676025917926,0.0
452,56.62203023758099,0.0
453,56.74730021598272,0.0
454,56.872570194384444,0.0
455,56.99784017278617,0.0
456,57.1231101511879,0.0
457,57.24838012958963,0.0
458,57.37365010799135,0.0
459,57.498920086393085,0.0
460,57.62419006479481,0.0
461,57.749460043196535,0.0
462,57.87473002159827,0.0
463,58.0,0.0
