# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
517.0000000000   535444.0531347127   143027.0157420965   529754.2713422759   208455.5654464010   532599.1622384943   178760.2444584207   68.4258540644   11.6616077441   67.4327701149   22.7133037581   67.9293120896   18.0539090335
518.0000000000   534358.1149867530   142660.9517117649   529423.8899865323   208332.5854886009   531891.0024866427   178542.1705363634   68.2922963869   11.6503894863   67.3929078063   22.7046541074   67.8426020966   18.0448454319
519.0000000000   533272.9003066323   142294.6738505406   529087.8323489578   208213.1263648979   531180.3663277950   178326.2182025916   68.1588397777   11.6390714345   67.3522490066   22.6964458209   67.7555443921   18.0360283427
520.0000000000   532189.2021558286   141928.4406481721   528745.8681455200   208097.1420330041   530467.5351506743   178112.4683832184   68.0255815977   11.6277018721   67.3107541947   22.6886303049   67.6681678962   18.0274429127
521.0000000000   531106.6991827247   141562.6234259814   528398.7863396729   207984.6766247365   529752.7427611988   177901.0990156362   67.8924714435   11.6163860730   67.2685245426   22.6811924191   67.5804979930   18.0191136706
522.0000000000   530024.4329939289   141197.0211755649   528047.1168417281   207875.5778153173   529035.7749178285   177691.9450072300   67.7593839245   11.6051402677   67.2256339372   22.6741198333   67.4925089309   18.0110381551
523.0000000000   528941.7748314789   140831.5789439026   527690.8133192934   207769.4212229599   528316.2940753861   177484.7402217391   67.6262361748   11.5939559952   67.1820841019   22.6673778602   67.4041601384   18.0031918652
524.0000000000   527858.1015529233   140466.7332231663   527329.5238331266   207665.7651616902   527593.8126930250   177279.4025861132   67.4929410017   11.5828808655   67.1378407494   22.6609385807   67.3153908755   17.9955726014
525.0000000000   526772.9587964927   140102.7672984603   526962.3414155947   207564.5645465082   526867.6501060437   177076.0202004609   67.3594307605   11.5719293264   67.0927902863   22.6548168569   67.2261105234   17.9881943946
526.0000000000   525686.6045224973   139739.5601841525   526588.3170277235   207466.2047998010   526137.4607751104   176874.7732358876   67.2257405694   11.5610608178   67.0468034950   22.6490653356   67.1362720322   17.9810773844
527.0000000000   524599.7063367013   139376.6746654526   526207.2046126085   207370.9428869296   525403.4554746549   176675.6426259908   67.0919720837   11.5502172563   66.9998436149   22.6437148718   67.0459078493   17.9742224013
528.0000000000   523512.7739803071   139013.7953418246   525819.2525078818   207278.2232656291   524666.0132440944   176478.1815628984   66.9582028217   11.5393674776   66.9519497937   22.6387007822   66.9550763077   17.9675787864
529.0000000000   522425.3048201152   138650.6464415528   525425.0745495704   207187.6217436977   523925.1896848428   176282.0359005279   66.8243731288   11.5284976057   66.9032055813   22.6339595982   66.8637893550   17.9611021953
530.0000000000   521337.2739865264   138287.5016945441   525025.1380940434   207099.6519987036   523181.2060402849   176087.6187909057   66.6904784110   11.5176462998   66.8536610311   22.6295340969   66.7720697210   17.9548320757
531.0000000000   520249.0085884950   137924.6492396432   524619.5849180879   207015.3130019750   522434.2967532915   175895.6348025503   66.5565595526   11.5068380779   66.8033219673   22.6255535685   66.6799407599   17.9488578583
532.0000000000   519161.0535506179   137562.3504620191   524208.3565600961   206934.9110743617   521684.7050553570   175706.3710939210   66.4226830064   11.4960708210   66.7521829228   22.6220835131   66.5874329646   17.9432202627
533.0000000000   518074.4844583372   137201.3331517042   523791.3691220602   206858.4023370756   520932.9267901988   175520.0906392946   66.2889740772   11.4854025467   66.7002445351   22.6191584385   66.4946093061   17.9379597519
534.0000000000   516990.0985319471   136841.7090816528   523368.6278367436   206785.9460258732   520179.3631843454   175336.9339560308   66.1555281441   11.4748328239   66.6475084915   22.6168050642   66.4015183178   17.9330931471
535.0000000000   515907.7467003053   136482.9405337810   522939.8665177651   206717.1762654247   519423.8066090352   175156.4786410972   66.0223287734   11.4642956422   66.5939357712   22.6149417240   66.3081322723   17.9285479578
536.0000000000   514826.7207725629   136124.3967838598   522504.4747397419   206651.0935144314   518665.5977561524   174977.8926757320   65.8892907519   11.4537159879   66.5394483862   22.6134028008   66.2143695691   17.9241958838
537.0000000000   513746.4257875333   135766.3071027186   522062.0939402555   206586.6356494940   517904.2598638944   174800.6409789256   65.7563332775   11.4431114167   66.4840063897   22.6120289095   66.1201698336   17.9199421079
538.0000000000   512666.6786475300   135408.9646756335   521612.9937004803   206523.1367504763   517139.8361740051   174624.4452071114   65.6234331510   11.4325100431   66.4276545665   22.6107384504   66.0255438588   17.9157441815
539.0000000000   511587.5421903199   135052.8188615341   521158.0604737454   206461.2280594488   516372.8013320327   174449.8532161349   65.4905909658   11.4219580006   66.3705072725   22.6096352388   65.9305491192   17.9116823637
540.0000000000   510508.9583572680   134698.5743214947   520698.5897099632   206401.6345813388   515603.7740336156   174277.5669472290   65.3577793858   11.4115346540   66.3127271303   22.6088147168   65.8352532581   17.9078422214
541.0000000000   509430.5722493227   134346.2826976347   520235.4196022799   206344.5201533161   514832.9959258013   174107.7032643516   65.2249478442   11.4012438886   66.2544231546   22.6082939010   65.7396854994   17.9042357464
542.0000000000   508352.3659064102   133995.5178826002   519768.1150749940   206289.8851984091   514060.2404907021   173940.0982347070   65.0921048549   11.3910445803   66.1955411882   22.6080805692   65.6438230215   17.9008547792
543.0000000000   507274.2892811639   133645.8260776732   519295.6820758244   206238.0141289460   513284.9856784942   173774.7468705320   64.9592608005   11.3809312491   66.1359465167   22.6082091703   65.5476036586   17.8977193796
544.0000000000   506196.2101406803   133296.8834401246   518817.7437051710   206189.1753523574   512506.9769229257   173611.6861955659   64.8264047024   11.3708776937   66.0755852862   22.6087111733   65.4509949943   17.8948411622
545.0000000000   505118.7215146397   132948.6489768043   518334.4599355371   206142.9298453092   511726.5907250884   173450.6425326317   64.6936113476   11.3608512199   66.0144807808   22.6095170872   65.3540460642   17.8921659303
546.0000000000   504042.5719337785   132600.6314497321   517846.0872813364   206098.1235586471   510944.3296075575   173290.7441199083   64.5609850267   11.3507812310   65.9526746625   22.6104475716   65.2568298446   17.8895580430
547.0000000000   502967.5923044697   132252.4426168203   517352.2913790913   206053.6092315527   510159.9418417804   173131.1619198935   64.4285070666   11.3406146918   65.8901327093   22.6113437777   65.1593198880   17.8869003606
548.0000000000   501892.9430723111   131904.4213385335   516852.5286993511   206008.9220313241   509372.7358858311   172971.7496083703   64.2960584523   11.3303702184   65.8267887693   22.6121569029   65.0614236108   17.8841679858
549.0000000000   500817.3669986119   131557.1545777948   516346.9746881942   205964.4320796616   508582.1708434031   172812.9511965225   64.1634616263   11.3201003021   65.7626660219   22.6129602517   64.9630638241   17.8814239113
550.0000000000   499740.3860502451   131210.9305914824   515836.2590608650   205921.3872337910   507788.3225555550   172655.6196985371   64.0306493467   11.3098413994   65.6978333268   22.6139257614   64.8642413368   17.8787884212
551.0000000000   498662.6473198903   130866.0162647960   515320.8889117559   205880.7670554964   506991.7681158230   172500.4412405624   63.8977002205   11.2995947918   65.6323421977   22.6151674719   64.7650212091   17.8763341074
552.0000000000   497585.4882009567   130522.4155656323   514800.8151946142   205843.0164004422   506193.1516977854   172347.6840081124   63.7647900893   11.2893097897   65.5661828590   22.6167507221   64.6654864742   17.8740863928
553.0000000000   496509.9448595193   130179.8482033603   514276.1460040546   205807.7168766244   505393.0454317870   172196.9935919595   63.6320597845   11.2789196783   65.4993787635   22.6186364680   64.5657192740   17.8719996752
554.0000000000   495436.6636536825   129837.8491489175   513747.4483731318   205773.8807601060   504592.0560134072   172047.6054391507   63.4996019036   11.2683716757   65.4320165424   22.6206868654   64.4658092230   17.8699702641
555.0000000000   494366.2616261808   129496.1007290925   513214.8163759508   205740.2902955697   503790.5390010658   171898.6724133501   63.3675040124   11.2576552462   65.3641218257   22.6227244217   64.3658129190   17.8678826656
556.0000000000   493298.8765299603   129154.5782258431   512677.6698984583   205706.4295304830   502988.2732142093   171749.8766038494   63.2357860510   11.2467997232   65.2956226618   22.6246692719   64.2657043564   17.8656956718
557.0000000000   492233.9496212694   128813.3399639580   512136.3041764997   205672.6767409409   502185.1268988845   171601.4663551186   63.1043749893   11.2358318576   65.2265554083   22.6265700283   64.1654651988   17.8634485581
558.0000000000   491170.5545972015   128472.5887195160   511591.1958607098   205639.5953391849   501380.8752289556   171453.8556340417   62.9731395915   11.2247546770   65.1569802408   22.6285079630   64.0650599161   17.8611938317
559.0000000000   490108.4776811402   128132.3691226151   511042.2140181483   205607.2988694203   500575.3458496442   171307.1296901463   62.8420378538   11.2135073812   65.0868728287   22.6304817788   63.9644553412   17.8589116876
560.0000000000   489047.6841807078   127792.1857710294   510489.2750642138   205575.6051631289   499768.4796224608   171160.9946546291   62.7110604878   11.2019718020   65.0162185364   22.6324525885   63.8636395121   17.8565405724
561.0000000000   487988.3874820488   127451.8477358869   509932.6168482309   205544.0461412887   498960.5021651398   171015.0993266734   62.5802273198   11.1900854578   64.9450578192   22.6343738586   63.7626425695   17.8540316529
562.0000000000   486931.1008258443   127111.4134910640   509372.4294285394   205512.0660725345   498151.7651271919   170869.1322929598   62.4496043195   11.1778533169   64.8734309393   22.6362054598   63.6615176294   17.8513613261
563.0000000000   485876.1477942179   126771.2099807668   508808.9839587241   205479.3319024965   497342.5658764710   170723.0147330523   62.3192361394   11.1653204194   64.8013840974   22.6379251135   63.5603101184   17.8485298205
564.0000000000   484823.3890518579   126431.9291355335   508242.9499979836   205445.9220370290   496533.1695249208   170577.0494330605   62.1890956450   11.1525498916   64.7290130693   22.6395556089   63.4590543572   17.8455715410
565.0000000000   483772.6830041890   126094.0594818246   507675.0645420608   205412.1699011027   495723.8737731249   170431.6158758189   62.0591511234   11.1395738342   64.6564071386   22.6411131647   63.3577791310   17.8425069784
566.0000000000   482724.4049128598   125757.5540358499   507105.7627673131   205378.2270019634   494915.0838400865   170286.7853410089   61.9294508615   11.1263797095   64.5836078776   22.6425653755   63.2565293696   17.8393118172
567.0000000000   481678.0271362548   125421.8222738309   506534.9681520280   205344.2753591624   494106.4976441414   170142.4475627230   61.7999343263   11.1129017092   64.5105949034   22.6439070738   63.1552646149   17.8359624350
568.0000000000   480632.5235257788   125086.9879519469   505962.4239134622   205310.2699808404   493297.4737196205   169998.6198686567   61.6704655876   11.0991695324   64.4373358331   22.6451364835   63.0539007103   17.8324671690
569.0000000000   479588.1780564896   124752.8094973538   505387.6364628045   205275.8997525298   492487.9072596470   169855.0242069597   61.5410836561   11.0851433296   64.3637765416   22.6462426107   62.9524300989   17.8288068448
570.0000000000   478546.2195177414   124418.5065655252   504809.8446799371   205241.4823922142   491678.0320988393   169711.5654140124   61.4119545145   11.0706923986   64.2898233270   22.6473129175   62.8508889207   17.8249966700
571.0000000000   477508.0301723428   124083.0523810526   504228.6677882334   205207.6581269259   490868.3489802881   169568.2559356797   61.2832749257   11.0556949244   64.2154285141   22.6484789920   62.7493517199   17.8210828924
572.0000000000   476473.9764330285   123746.0714163994   503644.5351050546   205175.1836754956   490059.2557690415   169425.4204469712   61.1551059462   11.0401464244   64.1406439804   22.6498612242   62.6478749633   17.8171412767
573.0000000000   475443.1238826939   123408.4110241189   503058.1471492553   205144.0635036333   489250.6355159746   169283.3758853488   61.0273209863   11.0241884200   64.0655611420   22.6514590524   62.5464410642   17.8132159859
574.0000000000   474414.3395761333   123070.9242103495   502469.9805571527   205113.7910596036   488442.1600666430   169142.1290938959   60.8997601794   11.0079429340   63.9902493399   22.6532028007   62.4450047596   17.8093010077
575.0000000000   473387.0053460204   122733.7827708575   501880.0329130208   205083.8189641762   487633.5191295206   169001.4115831212   60.7723360017   10.9914339021   63.9147150341   22.6550130503   62.3435255179   17.8053536266
576.0000000000   472361.2923368998   122396.3017319337   501288.2326432524   205054.2243248303   486824.7624900761   168861.0221322736   60.6450804064   10.9745953948   63.8389457785   22.6568862878   62.2420130925   17.8013516388
577.0000000000   471337.5724888119   122057.9885424080   500694.4498584907   205025.9149985781   486016.0111736513   168721.3359181682   60.5180477722   10.9573711409   63.7629098671   22.6589250814   62.1404788196   17.7973434557
578.0000000000   470316.6274343008   121719.3932413429   500098.3967864168   204999.8814462136   485207.5121103588   168583.1576463116   60.3913269658   10.9397852538   63.6865586153   22.6612603156   62.0389427905   17.7934204201
579.0000000000   469299.6671568907   121381.1387992079   499499.7436617139   204976.1391805559   484399.7054093023   168446.7252420765   60.2650611189   10.9218610494   63.6098518031   22.6639112553   61.9374564610   17.7896026118
580.0000000000   468287.0840720587   121043.1214659732   498898.0765778824   204953.9844531360   483592.5803249705   168311.5756527795   60.1393046494   10.9035657075   63.5327411620   22.6667940188   61.8360229057   17.7858271698
581.0000000000   467278.3947952325   120705.2456954502   498292.6399210734   204932.5772962230   482785.5173581530   168177.1648822625   60.0140053041   10.8849157829   63.4551368146   22.6698217525   61.7345710593   17.7820444535
582.0000000000   466273.0849753825   120367.7268100676   497682.8208510900   204911.8588370823   481977.9529132362   168043.5353554123   59.8890944094   10.8659573408   63.3769642004   22.6730206392   61.6330293049   17.7782858262
583.0000000000   465270.8701457249   120030.5522619283   497068.5677432005   204892.4550488064   481169.7189444627   167911.0651687831   59.7645299076   10.8466740753   63.2982134531   22.6764899527   61.5313716803   17.7746101936
584.0000000000   464272.1037130986   119693.5928807299   496450.2711755880   204874.4475180479   480361.1874443433   167779.7595398850   59.6403514644   10.8270090593   63.2189343907   22.6802278755   61.4296429275   17.7709997138
585.0000000000   463277.5392977259   119356.7382121132   495828.6337082764   204857.4051890798   479553.0865030012   167649.3176506211   59.5166590655   10.8069322677   63.1392223775   22.6841521500   61.3279407215   17.7673935033
586.0000000000   462287.8607601670   119019.6702871367   495204.4166549992   204840.9340210794   478746.1387075831   167519.3871853150   59.3935514506   10.7864257852   63.0591813674   22.6881867314   61.2263664090   17.7637383224
587.0000000000   461303.2727324848   118682.7029104873   494578.6633347465   204824.9336158281   477940.9680336156   167390.0197157336   59.2710506117   10.7655482392   62.9789591876   22.6923263713   61.1250048997   17.7600493388
588.0000000000   460323.6115328039   118346.6911084793   493952.1182978525   204809.8520453690   477137.8649153282   167261.7929940543   59.1491213907   10.7444085119   62.8986557197   22.6966465605   61.0238885552   17.7564084117
589.0000000000   459348.3151114571   118012.0888239973   493324.4486142115   204796.2332846814   476336.3818628343   167135.2001766783   59.0276840234   10.7230459516   62.8182179179   22.7012226532   60.9229509706   17.7528761674
590.0000000000   458376.5880230543   117679.0877915461   492694.3403162502   204783.9046164836   475535.4641696522   167010.2022234322   58.9066357036   10.7014745703   62.7374637785   22.7060216635   60.8220497410   17.7494362976
591.0000000000   457408.4741821055   117347.1946857576   492060.5537415876   204772.3091675104   474734.5139618466   166886.2826933531   58.7860002404   10.6796623001   62.6562304464   22.7109715692   60.7211153434   17.7460335915
592.0000000000   456444.8875943081   117015.2985767472   491423.0338379876   204761.1999552582   473933.9607161478   166762.8992134080   58.6659260474   10.6575183477   62.5745180970   22.7160501714   60.6202220722   17.7426270986
593.0000000000   455485.8665138511   116682.1215347237   490782.7827578599   204751.0804778728   473134.3246358555   166639.9148504049   58.5464463871   10.6349518536   62.4924668175   22.7213498820   60.5194566023   17.7392494400
594.0000000000   454530.6158131073   116347.2186059301   490140.2758933948   204742.2359222532   472335.4458532511   166517.3541222951   58.4274629636   10.6119319375   62.4101490273   22.7269371838   60.4188059955   17.7359348950
595.0000000000   453578.2229296327   116010.7262423372   489495.1758783400   204734.6178986590   471536.6994039863   166395.2408715231   58.3088448812   10.5884432374   62.3275278152   22.7328257958   60.3181863482   17.7326887253
596.0000000000   452628.3593476700   115673.2469654436   488846.4844243152   204728.1328374458   470737.4218859926   166273.7328002162   58.1905302996   10.5645278885   62.2444730457   22.7390193326   60.2175016727   17.7295269214
597.0000000000   451681.7328588544   115335.6092863965   488193.5970181045   204722.8344673786   469937.6649384794   166153.1548328559   58.0726007687   10.5403052981   62.1609043885   22.7455438489   60.1167525786   17.7265027679
598.0000000000   450739.5374455029   114998.3660048318   487536.5581509115   204718.8885681389   469138.0477982073   166033.8030648508   57.9552025657   10.5158458465   62.0768247894   22.7524321059   60.0160136776   17.7236590551
599.0000000000   449801.9952801463   114661.5798437103   486875.6404966320   204716.1610939890   468338.8178883891   165915.6178684146   57.8383560710   10.4911286190   61.9922669797   22.7596569370   59.9153115253   17.7209729359
600.0000000000   448868.6118764036   114324.7977356730   486210.8128310072   204714.0838234804   467539.7123537054   165798.0933138097   57.7219995093   10.4660851746   61.9072274301   22.7671268983   59.8146134697   17.7183662634
601.0000000000   447938.6883925071   113987.5332382378   485542.4010676123   204712.3417777296   466740.5447300597   165680.8688561542   57.6060535432   10.4406748349   61.8217482708   22.7747737183   59.7139009070   17.7157840488
602.0000000000   447012.1942830750   113649.4886179865   484871.1698708026   204710.3369544724   465941.6820769388   165563.4747145992   57.4905244714   10.4148707749   61.7359358133   22.7824912999   59.6132301423   17.7131510902
603.0000000000   446089.5792432703   113310.3185413158   484196.9342318414   204707.6650578411   465143.2567375558   165445.5445476966   57.3754837583   10.3886435199   61.6497713291   22.7902256973   59.5126275437   17.7104249175
604.0000000000   445171.4155945816   112969.3258033448   483518.5488235520   204704.4370840394   464344.9822090668   165326.9112007415   57.2610276755   10.3619471447   61.5631083761   22.7980263807   59.4120680258   17.7076248475
605.0000000000   444257.3149122445   112626.2712541755   482834.7473617716   204700.5254526071   463546.0311370080   165207.4182613973   57.1471171453   10.3347969592   61.4757849628   22.8059067290   59.3114510541   17.7047650354
606.0000000000   443346.1907219246   112281.8349268882   482144.5447588847   204695.5595659181   462745.3677404047   165087.0718144721   57.0336018786   10.3073059630   61.3876714907   22.8138176731   59.2106366846   17.7018478278
607.0000000000   442437.4043083158   111937.2819815995   481447.2694057024   204689.6659206162   461942.3368570091   164966.3820784732   56.9203708287   10.2796049124   61.2986712010   22.8217640586   59.1095210149   17.6989151066
608.0000000000   441530.8414980643   111593.3317458788   480742.8124174717   204683.2894294274   461136.8269577679   164845.8684071222   56.8073876433   10.2517633911   61.2087633996   22.8298035430   59.0080755214   17.6960247293
609.0000000000   440626.8393614886   111249.8846750635   480031.6641018793   204676.6503879529   460329.2517316840   164725.6325746652   56.6946958680   10.2237770564   61.1180146221   22.8379704036   58.9063552450   17.6931979791
610.0000000000   439725.2879389120   110906.3015994897   479314.9902823911   204669.6055472294   459520.1391106516   164605.3692461693   56.5822932162   10.1955811910   61.0265883550   22.8462560012   58.8044407856   17.6904110904
611.0000000000   438826.0247073135   110561.6406216183   478594.5165879059   204661.7689731654   458710.2706476097   164484.5221535589   56.4701783061   10.1670756060   60.9347228570   22.8546118339   58.7024505815   17.6876045362
612.0000000000   437929.0578150986   110215.6147573211   477871.2136977565   204652.8133229517   457900.1357564275   164362.7934438526   56.3583655346   10.1382401788   60.8425492552   22.8629805932   58.6004573949   17.6847362933
613.0000000000   437034.6501532340   109868.3025235336   477144.7150257191   204642.8634698921   457089.6825894766   164240.2896194469   56.2468959233   10.1091005478   60.7500157524   22.8713726196   58.4984558379   17.6818211646
614.0000000000   436143.1020242744   109519.7775126880   476414.4807412575   204632.5098523410   456278.7913827660   164117.4057723572   56.1358175322   10.0797243668   60.6570429365   22.8798652067   58.3964302343   17.6789291982
615.0000000000   435253.7220096110   109170.3250545197   475681.3286557609   204622.0253505179   455467.5253326859   163994.4101654954   56.0250390216   10.0501842234   60.5637352564   22.8884869502   58.2943871390   17.6761002175
616.0000000000   434365.8325226199   108820.5526098136   474945.8212318851   204610.8238617625   454655.8268772525   163871.1413148978   55.9144564819   10.0205257955   60.4701772531   22.8971659886   58.1923168675   17.6733011564
617.0000000000   433479.2433325842   108470.9519157658   474207.3015438856   204597.7661910426   453843.2724382349   163747.0508740186   55.8040263650   9.9907619031   60.3762979485   22.9057655180   58.0901621568   17.6704473255
618.0000000000   432593.9719576588   108121.8702277481   473464.7144706206   204582.0679788406   453029.3432141397   163621.7610222506   55.6937468915   9.9609501170   60.2819645528   22.9141779685   57.9878557222   17.6674853786
619.0000000000   431709.8457121905   107773.2993882743   472717.7233364890   204564.0550702658   452213.7845243397   163495.4688788428   55.5835977935   9.9311079924   60.1871269641   22.9224342113   57.8853623788   17.6644402137
620.0000000000   430826.3041423209   107425.0528778810   471966.7003781553   204544.0225909224   451396.5022602382   163368.2942977175   55.4735083986   9.9012321897   60.0918330593   22.9305684936   57.7826707290   17.6613330515
621.0000000000   429943.0208275320   107076.8917375574   471211.5657946859   204521.0579693407   450577.2933111090   163239.5845024653   55.3634458278   9.8713246061   59.9960839707   22.9384607919   57.6797648992   17.6580864334
622.0000000000   429059.5707704865   106728.2947438139   470452.1145147054   204494.1479883289   449755.8426425960   163108.5305255292   55.2533692695   9.8413567364   59.8998655518   22.9459796130   57.5766174107   17.6546068041
623.0000000000   428175.0615061728   106379.1506781837   469688.2860557221   204462.8105788471   448931.6737809475   162974.7903953449   55.1431682332   9.8113488182   59.8031715463   22.9530525613   57.4731698897   17.6508524938
624.0000000000   427288.3927157525   106029.9539711041   468919.5194801915   204427.3575070488   448103.9560979720   162838.7171965396   55.0326913363   9.7813661848   59.7059197421   22.9597174801   57.3693055392   17.6468658861
625.0000000000   426399.3891151204   105680.9795133242   468145.9441628328   204388.6108019637   447272.6666389766   162700.9121923602   54.9219098209   9.7514344047   59.6081137923   22.9660766333   57.2650118066   17.6427201542
626.0000000000   425508.5517608922   105332.2308076759   467368.6555686818   204346.7506303292   446438.6036647870   162561.4858139766   54.8108914055   9.7215785778   59.5098913542   22.9721377474   57.1603913798   17.6384268393
627.0000000000   424616.4565754989   104983.4662078365   466588.7819858563   204301.4835788468   445602.6192806776   162420.1717298836   54.6997255056   9.6918337601   59.4113993134   22.9778403318   57.0555624095   17.6339557098
628.0000000000   423723.4769014576   104634.1021178717   465806.5184413939   204252.8521722013   444764.9976714258   162276.8050993307   54.5884815769   9.6621925013   59.3126606038   22.9831806885   56.9505710903   17.6293017231
629.0000000000   422829.5873469312   104284.2085558289   465021.1732382324   204200.7998017097   443925.3802925817   162131.3707981487   54.4771543168   9.6326474558   59.2135941482   22.9881736666   56.8453742325   17.6244719855
630.0000000000   421934.5940229813   103934.3847921472   464232.0307882478   204144.9251341006   443083.3124056145   161983.8059809215   54.3657042574   9.6032156323   59.1141258675   22.9928037170   56.7399150625   17.6194604521
631.0000000000   421037.9737611410   103584.9449580395   463439.0568476114   204084.9151838240   442238.5153043762   161834.0097562139   54.2540576159   9.5739280402   59.0142651036   22.9970487826   56.6341613597   17.6142605696
632.0000000000   420139.3422729532   103235.8209422765   462643.1236213529   204021.1000174834   441391.2329471530   161682.1634843648   54.1421585920   9.5447773711   58.9141232908   23.0009445959   56.5281409414   17.6088930284
633.0000000000   419238.6235711718   102886.6184226883   461845.2932393766   203954.3105539912   440541.9584052742   161528.6616115074   54.0299935044   9.5156974368   58.8138221015   23.0045711952   56.4219078030   17.6033916275
634.0000000000   418335.4201898977   102537.7853593345   461046.2218800209   203885.1466539180   439690.8210349593   161374.0227739375   53.9174970558   9.4867049183   58.7134345894   23.0079838012   56.3154658226   17.5977965780
635.0000000000   417429.4058340093   102189.9698102083   460245.8554265797   203813.6115257716   438837.6306302945   161218.4514455300   53.8046216057   9.4578793834   58.6129579916   23.0111899260   56.2087897987   17.5921338137
636.0000000000   416520.6050451789   101843.3821610099   459443.8605106452   203739.8585951599   437982.2327779121   161062.1067637718   53.6913727507   9.4292735101   58.5123543363   23.0142294891   56.1018635435   17.5864430443
637.0000000000   415609.0244283720   101497.8886252830   458640.3356628894   203663.3699021131   437124.6800456307   160904.6140346437   53.5777503080   9.4008589697   58.4116470505   23.0170481319   55.9946986792   17.5806805056
638.0000000000   414694.3448520305   101152.7352181533   457835.6337191379   203583.4157899853   436264.9892855842   160745.2690234333   53.4637142438   9.3724993278   58.3108897118   23.0195509558   55.8873019778   17.5747470800
639.0000000000   413776.2928315530   100807.3953443717   457029.9488971927   203499.9905426562   435403.1208643728   160583.8987990041   53.3492391554   9.3441534055   58.2101053018   23.0217286878   55.7796722286   17.5686253680
640.0000000000   412854.9721115854   100462.4019189710   456223.2261695419   203414.0667594862   434539.0991405636   160421.2840538336   53.2343464670   9.3159661083   58.1092766584   23.0237020573   55.6718115627   17.5624326469
641.0000000000   411930.1063377358   100118.8007374547   455414.9421200466   203327.2941940083   433672.5242288912   160258.7951180261   53.1189938876   9.2881115158   58.0083199425   23.0256892939   55.5636569150   17.5563575805
642.0000000000   411001.1998380675   99777.0917711142   454604.3307422371   203240.3069895564   432802.7652901523   160096.9868978027   53.0031022185   9.2606326974   57.9071248290   23.0277724201   55.4551135238   17.5504646746
643.0000000000   410067.8633003705   99437.3448801691   453791.1422772413   203152.0602957137   431929.5027888059   159935.2136948130   52.8866087932   9.2334849596   57.8056629886   23.0297986025   55.3461358909   17.5446411786
644.0000000000   409130.4285995390   99099.7767783833   452975.9216790119   203061.1419359392   431053.1751392754   159772.6402139193   52.7695498524   9.2066354620   57.7040180144   23.0315643758   55.2367839334   17.5387441701
645.0000000000   408189.4468081811   98764.4190289012   452158.6546900250   202966.3701192028   430174.0507491031   159608.5177324218   52.6519979732   9.1800629351   57.6022014979   23.0329099219   55.1270997356   17.5326623044
646.0000000000   407244.6272226621   98431.2544568630   451338.7691929355   202867.2679004663   429291.6982077988   159442.5292062179   52.5339190203   9.1537796606   57.5001433782   23.0337743921   55.0170311993   17.5263579334
647.0000000000   406294.9010929886   98100.6856920659   450516.4408558638   202764.2029198793   428405.6709744262   159275.0239663888   52.4151665194   9.1278277731   57.3978595255   23.0341982234   54.9065130224   17.5198676886
648.0000000000   405339.1632734068   97773.3227530744   449692.6237524917   202657.8340364876   427515.8935129492   159106.6000179398   52.2955822591   9.1022649149   57.2954617908   23.0342541472   54.7955220250   17.5132534199
649.0000000000   404377.4002636807   97449.5824274500   448867.7551244196   202549.1114133655   426622.5776940502   158937.9810643578   52.1751641179   9.0771660399   57.1929942017   23.0340631608   54.6840791598   17.5066131649
650.0000000000   403410.1933077977   97128.8686762108   448041.7063250191   202438.8209977330   425725.9498164085   158769.4765647238   52.0540052679   9.0525155865   57.0904339403   23.0337326543   54.5722196041   17.5000125490
651.0000000000   402438.1270245683   96810.1704414803   447214.6588651668   202327.1368033198   424826.3929448675   158600.8817565932   51.9322011062   9.0282378796   56.9878066727   23.0332924919   54.4600038895   17.4934508063
652.0000000000   401461.8177660435   96493.1158605628   446387.3407494500   202213.7154486572   423924.5792577468   158431.8593655179   51.8098361677   9.0042871275   56.8852114218   23.0326907442   54.3475237947   17.4868812198
653.0000000000   400481.7366111542   96178.0924183039   445559.9748324588   202098.0547219643   423020.8557218065   158262.2020313535   51.6869599613   8.9806569576   56.7826736415   23.0318395527   54.2348168014   17.4802435992
654.0000000000   399497.9165253893   95865.4901371565   444732.3855280394   201980.6281594553   422115.1510267144   158092.3248467891   51.5635582541   8.9573062156   56.6801542866   23.0307815625   54.1218562703   17.4735547903
655.0000000000   398510.2207556527   95555.0092797815   443904.0143028569   201862.4922453719   421207.1175292548   157922.8064181548   51.4396105355   8.9341565061   56.5775655892   23.0296473348   54.0085880624   17.4668802143
656.0000000000   397518.8830754684   95246.2717939707   443074.8193166634   201744.5159080124   420296.8511960659   157754.0839243302   51.3151512630   8.9111695625   56.4748998162   23.0285543030   53.8950255396   17.4602871720
657.0000000000   396524.5268052113   94939.0644732145   442245.0781578873   201627.0737404838   419384.8024815493   157586.3300356342   51.1902655629   8.8883411740   56.3721899974   23.0275497513   53.7812277801   17.4538055503
658.0000000000   395527.7825584959   94633.2882855453   441415.3299625486   201509.9759722723   418471.5562605222   157419.3915438642   51.0650392227   8.8656567302   56.2694989824   23.0265949019   53.6672691026   17.4474058535
659.0000000000   394528.7069576547   94329.4457634351   440586.3589853834   201392.7064035117   417557.5329715190   157253.0866637725   50.9394818705   8.8431732631   56.1669239047   23.0255980025   53.5532028876   17.4410417799
