# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
533.0000000000   32322.3536626397   13021.6516315122   39419.4147089779   5199.6347842848   35870.8841858088   9914.6258906327   39.7426568858   15.3510777309   46.5451757923   6.4179870910   43.1439163391   11.7653335227
534.0000000000   32319.3633322599   13036.5637902518   39397.3151620600   5223.1521462716   35858.3392471599   9930.5919712877   39.7382294326   15.3704617889   46.5202224932   6.4510580154   43.1292259629   11.7870107559
535.0000000000   32316.3641491412   13051.1907563259   39375.1096637617   5246.7296042086   35845.7369064515   9946.4001452205   39.7338099577   15.3894933321   46.4951680029   6.4842680020   43.1144889803   11.8085188856
536.0000000000   32313.0870846569   13064.9357307380   39352.6030317022   5270.1485660625   35832.8450581796   9961.6015669340   39.7290615079   15.4074163288   46.4697875617   6.5174030921   43.0994245348   11.8293072704
537.0000000000   32309.8708210857   13077.5051551930   39329.8261638020   5293.4104111848   35819.8484924439   9976.0045826307   39.7244031953   15.4238452741   46.4441152520   6.5504628915   43.0842592237   11.8491258567
538.0000000000   32306.9749090379   13089.1721644941   39306.6276130644   5316.5115917372   35806.8012610512   9989.7878720432   39.7201484664   15.4391295195   46.4179644869   6.5833919968   43.0690564766   11.8681879515
539.0000000000   32304.2329634233   13100.1861091084   39282.8366464346   5339.4106461064   35793.5348049289   10003.1040717627   39.7160843903   15.4536019793   46.3911217282   6.6160624771   43.0536030593   11.8866752466
540.0000000000   32300.9130863249   13110.5471338196   39258.3834649743   5362.2406661020   35779.6482756496   10015.9889953340   39.7113106338   15.4672721896   46.3634928699   6.6485598887   43.0374017518   11.9046179607
541.0000000000   32296.8372401799   13120.4029657651   39233.6671729217   5384.8636934353   35765.2522065508   10028.5026544579   39.7056131284   15.4803297275   46.3355562268   6.6807908919   43.0205846776   11.9221133909
542.0000000000   32292.3042616466   13130.1603453141   39209.0625073383   5406.9273079273   35750.6833844925   10040.8160427046   39.6993512453   15.4933011907   46.3077701719   6.7124673669   43.0035607086   11.9394220953
543.0000000000   32287.6752007450   13140.0503218602   39184.5751186684   5428.3345588220   35736.1251597067   10053.0527339590   39.6929624569   15.5064956988   46.2801457462   6.7434908798   42.9865541015   11.9567152283
544.0000000000   32283.0098425797   13149.8058429386   39159.9997529351   5449.0467483139   35721.5047977574   10065.0261840765   39.6865350707   15.5195857944   46.2524325887   6.7737420534   42.9694838297   11.9737447074
545.0000000000   32278.3003781047   13159.2095188904   39135.0488649100   5469.0574204171   35706.6746215074   10076.5912944278   39.6800783821   15.5322749206   46.2242826043   6.8031363112   42.9521804932   11.9902924876
546.0000000000   32273.7680990124   13168.4741200967   39109.4362244326   5488.5638556551   35691.6021617225   10087.9394290722   39.6738771931   15.5447979916   46.1953649814   6.8319269144   42.9346210872   12.0065809030
547.0000000000   32269.8812569563   13177.6012410396   39083.3739902977   5507.8278098016   35676.6276236270   10099.1420836196   39.6685450407   15.5571564411   46.1659356660   6.8604522649   42.9172403534   12.0227060559
548.0000000000   32267.1787293222   13186.4589361398   39057.2134801966   5527.0992549274   35662.1961047594   10110.1811420053   39.6647788863   15.5691959481   46.1364078221   6.8890043423   42.9005933542   12.0386511557
549.0000000000   32265.5611954567   13195.0235733914   39030.9002996105   5546.7080190887   35648.2307475336   10121.1317783976   39.6624456040   15.5809027430   46.1067193318   6.9179720234   42.8845824679   12.0545192190
550.0000000000   32264.4581536688   13203.0593656758   39004.1627682485   5566.4042896716   35634.3104609587   10131.7726319148   39.6607854142   15.5919838407   46.0765473229   6.9470665762   42.8686663686   12.0700392315
551.0000000000   32263.5384518258   13210.5236070090   38977.0846465134   5585.3649347760   35620.3115491696   10141.8498171184   39.6593466445   15.6024008029   46.0459791544   6.9753273690   42.8526628995   12.0849100683
552.0000000000   32262.6183946275   13217.4902413616   38950.0376168007   5602.6609965848   35606.3280057141   10151.1540852049   39.6579057876   15.6122881493   46.0154288182   7.0016194180   42.8366673029   12.0988887037
553.0000000000   32261.6543447242   13224.0699569451   38923.1668108097   5618.0109635097   35592.4105777669   10159.6769981209   39.6564193668   15.6217899083   45.9850637890   7.0256170964   42.8207415779   12.1119696070
554.0000000000   32260.6721282426   13230.2169355640   38896.5582377802   5632.0296260724   35578.6151830114   10167.5561928873   39.6549156929   15.6308023307   45.9550054778   7.0480965903   42.8049605853   12.1243071358
555.0000000000   32259.8855112076   13235.3933867169   38870.0141367823   5645.4328613188   35564.9498239950   10174.6388214228   39.6536726072   15.6385921277   45.9250368226   7.0699206667   42.7893547149   12.1356776072
556.0000000000   32259.5439850615   13239.4553801210   38843.2817516729   5658.4110853589   35551.4128683672   10180.8839197077   39.6530174483   15.6449489753   45.8948678213   7.0913317853   42.7739426348   12.1460161149
557.0000000000   32259.7560745230   13242.6271851693   38816.2542031001   5670.8116750312   35538.0051388115   10186.3948435905   39.6530854040   15.6501454843   45.8643737122   7.1121640883   42.7587295581   12.1554500472
558.0000000000   32260.6907607309   13245.7584182463   38789.0364993471   5682.5137767528   35524.8636300390   10191.6897249065   39.6540552473   15.6552558566   45.8336700085   7.1322416075   42.7438626279   12.1646189066
559.0000000000   32262.4784177721   13250.0941782410   38761.8352127078   5693.3588358005   35512.1568152400   10197.5323133943   39.6560323785   15.6618443997   45.8029844815   7.1513247002   42.7295084300   12.1744571741
560.0000000000   32265.1628913868   13256.4942568606   38734.5904893152   5703.5465249588   35499.8766903510   10204.5353383813   39.6590329878   15.6709890393   45.7722412177   7.1696240373   42.7156371027   12.1857171784
561.0000000000   32268.6374333597   13264.7694879080   38707.1543860234   5713.6452203508   35487.8959096915   10212.7335045856   39.6629264666   15.6824641428   45.7412662714   7.1877826242   42.7020963690   12.1984404873
562.0000000000   32273.1662949479   13274.0894296598   38679.4549334154   5724.1900639396   35476.3106141816   10221.7366937989   39.6680598782   15.6952116269   45.7099656578   7.2063461602   42.6890127680   12.2121065544
563.0000000000   32278.9921060896   13283.8726041490   38651.3924566714   5735.2319437442   35465.1922813805   10231.1816720212   39.6747633853   15.7084908512   45.6782150306   7.2253109702   42.6764892079   12.2262382489
564.0000000000   32285.9436635169   13293.6387719809   38622.7649709309   5746.4031467259   35454.3543172239   10240.6538102949   39.6828676756   15.7217086435   45.6457729616   7.2442364036   42.6643203186   12.2403244186
565.0000000000   32293.3724354394   13302.6365435892   38593.4773421967   5757.4185145604   35443.4248888180   10249.5855272942   39.6916065834   15.7339420118   45.6125218734   7.2627865108   42.6520642284   12.2536729010
566.0000000000   32300.6665084356   13310.6610654373   38563.7803533561   5768.3342516363   35432.2234308958   10257.8598654288   39.7002254408   15.7449286271   45.5787633442   7.2810598758   42.6394943925   12.2661446752
567.0000000000   32307.4534841607   13318.2770615442   38533.9108470168   5779.6034560717   35420.6821655887   10265.9709720389   39.7082503711   15.7553698172   45.5447982088   7.2996521049   42.6265242900   12.2783671335
568.0000000000   32313.9925565042   13326.2180606813   38504.0542037601   5791.2882733835   35409.0233801322   10274.4125784946   39.7159622888   15.7661625824   45.5108567018   7.3186738805   42.6134094953   12.2909493113
569.0000000000   32320.8458734877   13335.1083324875   38474.5602760917   5802.8471343349   35397.7030747897   10283.4369036727   39.7239956610   15.7780815321   45.4773426331   7.3374945581   42.6006691471   12.3042001614
570.0000000000   32328.4393807880   13345.1919973371   38445.3260255576   5813.7843062556   35386.8827031728   10293.0616777870   39.7328563737   15.7914528269   45.4441143985   7.3554862729   42.5884853861   12.3181402958
571.0000000000   32336.7008049427   13356.4775562118   38415.9150128925   5823.5644715041   35376.3079089176   10303.1401976134   39.7424945729   15.8063247167   45.4106384994   7.3719829111   42.5765665362   12.3325997480
572.0000000000   32345.3060610936   13369.0688799393   38385.9084667531   5831.7241851237   35365.6072639233   10313.6077511198   39.7525592932   15.8228893915   45.3764086124   7.3864390600   42.5644839528   12.3475364078
573.0000000000   32353.7841211993   13382.6463813864   38355.5308068288   5838.5562950745   35354.6574640141   10324.3392955673   39.7625068218   15.8407968486   45.3416813255   7.3991801907   42.5520940736   12.3628215286
574.0000000000   32362.0125907692   13396.5187844027   38325.5181921375   5844.7490732266   35343.7653914534   10335.0812108526   39.7721894194   15.8591847137   45.3073253041   7.4109905208   42.5397573618   12.3781363760
575.0000000000   32369.9947874556   13410.1890400786   38296.7133097543   5850.8897205060   35333.3540486049   10345.6773729942   39.7815839571   15.8773957994   45.2743448005   7.4225597901   42.5279643788   12.3932661395
576.0000000000   32377.5558638768   13423.4010018415   38269.7160931846   5857.0959152991   35323.6359785307   10355.9950515933   39.7904546273   15.8950486955   45.2434508585   7.4340078685   42.5169527429   12.4080023779
577.0000000000   32384.2402335617   13436.2718454598   38244.3467285445   5863.3581022719   35314.2934810531   10366.1074984918   39.7982381495   15.9122552498   45.2144310724   7.4452735635   42.5063346109   12.4223984313
578.0000000000   32389.9995412331   13448.9508766650   38219.6337655284   5869.6565913057   35304.8166533808   10376.1059213658   39.8048725770   15.9292018063   45.1861450686   7.4563305524   42.4955088228   12.4365657537
579.0000000000   32395.5883507785   13461.2115383628   38194.7030376155   5875.8683419548   35295.1456941970   10385.8087035276   39.8112873148   15.9455902260   45.1575710060   7.4671076441   42.4844291604   12.4502920493
580.0000000000   32401.9695797477   13473.1876101996   38169.1497796647   5881.7907954666   35285.5596797062   10395.2452434099   39.8186627259   15.9615748676   45.1282446832   7.4774725665   42.4734537046   12.4636364725
581.0000000000   32409.5596267361   13485.3781854156   38143.2348133580   5887.4303094441   35276.3972200470   10404.7407572761   39.8275069202   15.9778269886   45.0984788536   7.4874779895   42.4629928869   12.4770445603
582.0000000000   32418.2299083465   13497.7298494408   38117.4249428271   5892.9498441529   35267.8274255868   10414.3067209053   39.8376845584   15.9943261718   45.0688266105   7.4973385954   42.4532555844   12.4905675552
583.0000000000   32427.7225202210   13510.0653638850   38091.6253995045   5898.3960062493   35259.6739598627   10423.8414603970   39.8488999539   16.0108674286   45.0391664986   7.5070707886   42.4440332263   12.5040790873
584.0000000000   32437.6859868996   13522.2893278957   38065.3649838240   5903.4024695648   35251.5254853618   10433.1795102209   39.8607271122   16.0273446709   45.0089230447   7.5161669488   42.4348250784   12.5173588029
585.0000000000   32448.0704395096   13534.5416989084   38038.1033813261   5907.4111217394   35243.0869104178   10442.2537117411   39.8731024992   16.0439373799   44.9774461440   7.5239161518   42.4252743216   12.5303080750
586.0000000000   32458.9304711766   13547.1815875193   38009.6403033579   5910.2824508823   35234.2853872672   10451.2575227680   39.8860834237   16.0610829926   44.9445080580   7.5301648671   42.4152957408   12.5431608820
587.0000000000   32470.0221823864   13560.1241262336   37980.2967882643   5912.3699980404   35225.1594853254   10460.2362619730   39.8993664127   16.0786281371   44.9105198715   7.5354207519   42.4049431421   12.5559716605
588.0000000000   32480.8411113255   13572.9459911764   37950.6902439619   5914.2557862350   35215.7656776437   10469.0802935217   39.9123303271   16.0959821896   44.8762336448   7.5404207816   42.3942819859   12.5685836157
589.0000000000   32490.8350471820   13585.5692091438   37921.2538342017   5916.2475210119   35206.0444406919   10477.8260022372   39.9242850461   16.1130232959   44.8421516175   7.5454758248   42.3832183318   12.5810119855
590.0000000000   32499.5304608800   13598.0551978669   37892.0339881915   5918.3181754776   35195.7822245358   10486.5054996987   39.9346381563   16.1298505958   44.8083092690   7.5504823486   42.3714737126   12.5932891640
591.0000000000   32507.0458349102   13610.7299284106   37863.3245194417   5920.6645223289   35185.1851771760   10495.3855948720   39.9435088692   16.1468994320   44.7750528086   7.5556766462   42.3592808389   12.6057647695
592.0000000000   32514.2577059670   13624.1101464933   37835.5029882846   5923.3243771698   35174.8803471258   10504.8119678782   39.9519455133   16.1648194427   44.7428296938   7.5611453597   42.3473876036   12.6188808292
593.0000000000   32522.0636707128   13638.4348425269   37808.6748747617   5925.7605531568   35165.3692727372   10514.7882310392   39.9610491548   16.1839078924   44.7117617500   7.5663151833   42.3364054524   12.6326560969
594.0000000000   32530.7352848255   13653.3402939601   37782.4273671719   5927.3550303616   35156.5813259987   10524.9047225765   39.9711815521   16.2036943590   44.6813646469   7.5705155483   42.3262730995   12.6465887999
595.0000000000   32539.9035791699   13668.5509241588   37756.3696002194   5927.8204845113   35148.1365896946   10534.9024690055   39.9819185280   16.2238213773   44.6511878377   7.5734674185   42.3165531829   12.6603670725
596.0000000000   32549.0864816476   13683.7672626701   37730.4954006281   5927.6045160256   35139.7909411378   10544.7138841538   39.9926938385   16.2438926458   44.6212447091   7.5757359925   42.3069692738   12.6739067401
597.0000000000   32558.2958246428   13698.3732858640   37704.8242670811   5927.5641089097   35131.5600458620   10554.1803789803   40.0035418478   16.2631067421   44.5915740411   7.5783192311   42.2975579444   12.6869926159
598.0000000000   32567.6595004278   13712.1767996122   37679.1199059348   5928.0792161707   35123.3897031813   10563.2834804576   40.0146223365   16.2812237686   44.5618926742   7.5816160921   42.2882575054   12.6995895597
599.0000000000   32577.1878643283   13725.2484388444   37653.4217459098   5928.6267343345   35115.3048051191   10571.9217662417   40.0259393121   16.2983672457   44.5322179533   7.5849426906   42.2790786327   12.7115720998
600.0000000000   32586.6263234975   13737.9893232216   37628.1122093405   5928.3188593966   35107.3692664190   10580.1066900015   40.0371502861   16.3150940450   44.5029813042   7.5872551594   42.2700657952   12.7229857846
601.0000000000   32595.8064975310   13750.7627131778   37603.6485962838   5926.8182105446   35099.7275469074   10587.9801967836   40.0480092044   16.3318760466   44.4747329001   7.5882516555   42.2613710522   12.7340437095
602.0000000000   32604.6720693302   13763.6364038333   37580.0707801852   5924.2132812937   35092.3714247577   10595.6120648876   40.0584412044   16.3487632232   44.4475342056   7.5881094103   42.2529877050   12.7448315671
603.0000000000   32613.2075220736   13776.2456404735   37557.3324533558   5920.8459483940   35085.2699877147   10602.8618941133   40.0684665358   16.3652774351   44.4213272837   7.5871887434   42.2448969098   12.7551506960
604.0000000000   32621.4505843263   13788.4514004359   37535.3213911824   5917.4629017981   35078.3859877544   10609.8482368114   40.0781592558   16.3812500883   44.3959759269   7.5862648005   42.2370675914   12.7651237377
605.0000000000   32629.3869829859   13800.5440642884   37513.8219439580   5914.3856098032   35071.6044634719   10616.8491938949   40.0875144146   16.3970957691   44.3712202676   7.5856494203   42.2293673411   12.7751091344
606.0000000000   32637.3784912578   13813.1266942981   37492.4939925463   5911.1440749165   35064.9362419021   10624.1256898427   40.0969705381   16.4135905481   44.3466564069   7.5848189802   42.2218134725   12.7854494180
607.0000000000   32645.6517737790   13826.6636955199   37471.0204607175   5907.2428560390   35058.3361172483   10631.8424346214   40.1067861904   16.4313130371   44.3219208548   7.5832855599   42.2143535226   12.7963719078
608.0000000000   32653.9301357312   13841.0812243406   37449.1774835855   5902.5507480679   35051.5538096584   10639.9162306926   40.1166060217   16.4501379674   44.2967757527   7.5810214016   42.2066908872   12.8077891269
609.0000000000   32661.8451654004   13855.8706760425   37427.1147122898   5897.2372034232   35044.4799388452   10648.0645852815   40.1259702448   16.4693581008   44.2714080581   7.5782543851   42.1986891515   12.8193154220
610.0000000000   32669.2532166937   13870.4018891897   37405.2376262461   5891.9106937904   35037.2454214699   10656.0466447750   40.1347093406   16.4881633446   44.2462919065   7.5756267306   42.1905006235   12.8306206171
611.0000000000   32676.2108799097   13884.7825611011   37384.1799366520   5886.7128173659   35030.1954082809   10663.9714591516   40.1428877235   16.5067161530   44.2221575406   7.5732281055   42.1825226321   12.8418351900
612.0000000000   32682.7149833531   13899.5641412304   37364.2932920480   5881.4798826236   35023.5041377005   10672.1527567283   40.1504831571   16.5257411748   44.1994124832   7.5708481205   42.1749478201   12.8533626464
613.0000000000   32688.6421882549   13914.8823022790   37345.5711229875   5876.2885787620   35017.1066556212   10680.7002801119   40.1573341225   16.5454488165   44.1780611011   7.5686190188   42.1676976118   12.8653773826
614.0000000000   32694.2329906171   13930.2213224732   37327.5115401549   5871.5248526966   35010.8722653860   10689.3842242882   40.1637579314   16.5651983628   44.1575218095   7.5669808397   42.1606398705   12.8775967445
615.0000000000   32700.1978132858   13944.8487418889   37309.7295696192   5867.4829900409   35004.9636914525   10697.8073237598   40.1706606481   16.5840372628   44.1373373809   7.5662121843   42.1539990145   12.8894891046
616.0000000000   32707.1143189742   13958.4287256005   37292.4705676135   5864.4505936087   34999.7924432938   10705.8281616264   40.1787643655   16.6015189381   44.1177937009   7.5666052103   42.1482790332   12.9008516281
617.0000000000   32715.0281418451   13970.8993193000   37276.4359010627   5862.6294493567   34995.7320214539   10713.4600351726   40.1881306770   16.6175634438   44.0997227765   7.5684127730   42.1439267268   12.9117056718
618.0000000000   32723.4242054949   13982.3758066970   37261.7438032524   5861.9398204446   34992.5840043736   10720.7549094786   40.1981341268   16.6323341306   44.0832653005   7.5715500468   42.1406997137   12.9221304115
619.0000000000   32731.6461605896   13992.6401273662   37247.7699856232   5861.7318714345   34989.7080731064   10727.3920005416   40.2079660463   16.6455564983   44.0676643132   7.5752128361   42.1378151797   12.9317129695
620.0000000000   32739.4854184749   14001.7778911352   37233.9120367053   5861.1983697863   34986.6987275901   10733.2061948578   40.2173623580   16.6573297057   44.0521869967   7.5784388071   42.1347746773   12.9402350766
621.0000000000   32747.0230575548   14010.0287992220   37220.2890618004   5860.0932394926   34983.6560596776   10738.2866354595   40.2264239060   16.6679440589   44.0369665843   7.5809471972   42.1316952452   12.9478013492
622.0000000000   32754.2826303577   14017.5137986709   37207.3745367959   5858.4355902529   34980.8285835768   10742.7175486715   40.2351768956   16.6775641302   44.0225605232   7.5827873814   42.1288687094   12.9545322144
623.0000000000   32761.5360749472   14024.0795930153   37195.2641325598   5856.3353904278   34978.4001037535   10746.4290030783   40.2439629026   16.6860054269   44.0090843618   7.5841043724   42.1265236322   12.9603513887
624.0000000000   32769.2320604883   14029.4487022550   37183.3407880634   5853.5866320049   34976.2864242758   10749.1838608238   40.2533509519   16.6929062208   43.9958133540   7.5846801197   42.1245821529   12.9649622177
625.0000000000   32777.6944519361   14033.3387537042   37170.7866174927   5850.0794053453   34974.2405347144   10750.7680103577   40.2637494486   16.6978840027   43.9817923326   7.5844187170   42.1227708906   12.9680904038
626.0000000000   32787.1513994166   14035.5127242851   37157.6279371503   5845.9184744048   34972.3896682834   10751.0553026891   40.2754387757   16.7006280359   43.9670686843   7.5835087920   42.1212537300   12.9695910188
627.0000000000   32797.7538981557   14036.1049050898   37144.4950448195   5841.8005297729   34971.1244714876   10750.3226541426   40.2885774087   16.7012849391   43.9524058028   7.5827871059   42.1204916057   12.9698029844
628.0000000000   32809.6990470631   14035.8787143384   37131.9327704142   5838.5609413190   34970.8159087387   10749.2949803491   40.3033636946   16.7007926712   43.9384605882   7.5831988175   42.1209121414   12.9696063963
629.0000000000   32822.7532658004   14035.5483454618   37120.3106889837   5836.7463306561   34971.5319773921   10748.5865369876   40.3194795449   16.7000645430   43.9256696108   7.5853202361   42.1225745779   12.9697578780
630.0000000000   32836.3522072434   14035.4883365139   37109.7442446349   5836.5767861874   34973.0482259392   10748.5013240331   40.3362127627   16.6996003891   43.9141601054   7.5893607906   42.1251864340   12.9706408933
631.0000000000   32850.0727331748   14035.8026203525   37100.1721746576   5837.5316348549   34975.1224539162   10748.9657824701   40.3530434297   16.6995431406   43.9038355083   7.5946818367   42.1284394690   12.9721612175
632.0000000000   32863.9020780098   14036.2704698165   37091.1332196754   5839.0463449622   34977.5176488426   10749.6825748591   40.3699893042   16.6996293538   43.8941337626   7.6006089880   42.1320615334   12.9739523189
633.0000000000   32878.0511289376   14036.6984311368   37082.2546197324   5841.2310250256   34980.1528743350   10750.5553980806   40.3873435888   16.6996410088   43.8846291913   7.6073083465   42.1359863900   12.9759228979
634.0000000000   32892.4293680490   14036.7530425005   37073.0571044782   5844.6200204911   34982.7432362636   10751.5119671624   40.4050070384   16.6991959414   43.8747785427   7.6154144360   42.1398927905   12.9780137564
635.0000000000   32906.8015651617   14036.2244542946   37062.9010016442   5849.4804494840   34984.8512834030   10752.4885133683   40.4226748872   16.6980563562   43.8638242566   7.6251814368   42.1432495719   12.9801478809
636.0000000000   32920.6845433468   14035.2107496533   37051.5721281141   5855.8613058472   34986.1283357305   10753.5634191765   40.4397361579   16.6963948025   43.8514994366   7.6366174323   42.1456177972   12.9824405488
637.0000000000   32933.6277133992   14033.9459350963   37039.3591606618   5863.5112557422   34986.4934370305   10754.8222383129   40.4556314600   16.6945789471   43.8381388975   7.6494547822   42.1468851787   12.9850514956
638.0000000000   32945.5752013650   14032.8480795593   37026.5777972236   5871.8083737497   34986.0764992943   10756.3692480788   40.4702873167   16.6931464193   43.8241127818   7.6630202486   42.1472000493   12.9881295171
639.0000000000   32957.1634288143   14032.2821588863   37013.5772198487   5879.8824662176   34985.3703243315   10758.2052500204   40.4844998472   16.6925026150   43.8098234566   7.6763258470   42.1471616519   12.9916438925
640.0000000000   32969.0391597636   14032.1493237529   37000.5502872777   5887.3635704089   34984.7947235207   10760.1641356969   40.4990756672   16.6924473973   43.7954846973   7.6888999986   42.1472801822   12.9953257616
641.0000000000   32981.7148286843   14032.0549407328   36987.1589061899   5894.5888000781   34984.4368674371   10762.0802585223   40.5146579031   16.6924332160   43.7807016663   7.7010971668   42.1476797847   12.9989273450
642.0000000000   32995.2555943995   14031.8155391091   36973.2985693648   5902.3851625962   34984.2770818822   10764.0605240592   40.5313295837   16.6922378926   43.7653689158   7.7138701051   42.1483492497   13.0025881628
643.0000000000   33009.3322886518   14031.4991394837   36959.3336671600   5911.1376659231   34984.3329779059   10766.2555377166   40.5486777057   16.6919606280   43.7499203456   7.7276471344   42.1492990257   13.0064999104
644.0000000000   33023.6330841351   14031.2543691086   36945.3757707874   5920.4465701443   34984.5044274612   10768.6532760732   40.5663107576   16.6918001145   43.7344692557   7.7419229138   42.1503900067   13.0106410577
645.0000000000   33038.2383102613   14031.1863181995   36931.3017728976   5929.9168632585   34984.7700415795   10771.2140332737   40.5843237756   16.6918755487   43.7188611021   7.7562659558   42.1515924388   13.0149600635
646.0000000000   33052.9106771184   14031.4449636838   36916.7415881288   5939.5618383580   34984.8261326236   10774.0392286405   40.6023997826   16.6923546387   43.7026615104   7.7707226409   42.1525306465   13.0195782141
647.0000000000   33067.0075435601   14031.7614848144   36901.3166562098   5949.6784248451   34984.1620998850   10777.0358569921   40.6197484092   16.6929194472   43.6854289185   7.7856207201   42.1525886639   13.0243896146
648.0000000000   33079.9097006723   14031.7450050496   36885.2946303316   5960.1155884873   34982.6021655019   10779.9082954092   40.6356029293   16.6931042974   43.6674759921   7.8007761861   42.1515394607   13.0290414112
649.0000000000   33091.8071271253   14031.3495734575   36869.4668677211   5969.8929952543   34980.6369974232   10782.3558007365   40.6501773734   16.6928502165   43.6497182741   7.8150976745   42.1499478237   13.0331692234
650.0000000000   33103.2230983802   14030.9324365096   36854.6190545622   5978.0407394126   34978.9210764712   10784.3413364001   40.6640852521   16.6925947991   43.6330667479   7.8275250211   42.1485760000   13.0367340443
651.0000000000   33114.7795020405   14030.8377010447   36840.7667592607   5984.6855518813   34977.7731306506   10786.1222816162   40.6780795750   16.6927623234   43.6175419753   7.8381925893   42.1478107751   13.0400455723
652.0000000000   33126.9219671016   14030.8231439782   36827.4054233447   5990.8718742222   34977.1636952232   10787.8298074946   40.6927489507   16.6930598653   43.6025684973   7.8482590465   42.1476587240   13.0432629685
653.0000000000   33139.5394180755   14030.8263786155   36814.2425322721   5997.8581718114   34976.8909751738   10789.7727389417   40.7079850181   16.6934385651   43.5878404229   7.8592035018   42.1479127205   13.0467998147
654.0000000000   33151.5697146168   14031.4607775979   36801.1455692838   6006.7633431627   34976.3576419503   10792.6617989732   40.7224727273   16.6947061764   43.5732444496   7.8724105718   42.1478585884   13.0515911392
655.0000000000   33162.2072270650   14033.4442843429   36788.0700045796   6017.9967315757   34975.1386158223   10797.0793074565   40.7352022861   16.6977653749   43.5587495174   7.8884325975   42.1469759018   13.0583830806
656.0000000000   33171.6708909591   14036.8129582100   36775.2815260682   6031.3792628628   34973.4762085136   10803.0008293127   40.7464309820   16.7026112307   43.5446575662   7.9070302102   42.1455442741   13.0671027521
657.0000000000   33180.8540485173   14041.0236304531   36763.1864478679   6046.1799897217   34972.0202481926   10809.8713465761   40.7572685196   16.7084796106   43.5314129203   7.9272629913   42.1443407199   13.0769795716
658.0000000000   33190.2691169710   14045.7962752914   36751.8925887028   6061.4813264068   34971.0808528369   10817.2535534064   40.7683492423   16.7149612776   43.5190980240   7.9479554087   42.1437236332   13.0873970997
659.0000000000   33199.8217319499   14051.4874940040   36741.3608134013   6076.8967841477   34970.5912726756   10825.2707892074   40.7795395193   16.7225322821   43.5076534525   7.9686489341   42.1435964859   13.0985199881
660.0000000000   33209.4453885887   14058.2497264961   36731.4686471446   6092.3735482080   34970.4570178666   10834.0066647440   40.7907502691   16.7314401079   43.4969404670   7.9893134946   42.1438453681   13.1104961424
661.0000000000   33218.8086069379   14065.8205954182   36721.7662717168   6107.7112851885   34970.2874393274   10843.2339771332   40.8015754227   16.7413837094   43.4864328199   8.0097509525   42.1440041213   13.1230720265
662.0000000000   33227.5405572851   14073.9767440287   36711.7331687985   6122.3585715436   34969.6368630418   10852.6516545500   40.8115695918   16.7520982213   43.4755092453   8.0293211271   42.1435394186   13.1358820142
663.0000000000   33235.6804801037   14082.6193176836   36700.9067371191   6135.7337316637   34968.2936086114   10862.0300881711   40.8207929784   16.7634446169   43.4636095892   8.0473108106   42.1422012838   13.1486175453
664.0000000000   33243.4992743276   14091.5054633801   36689.2135955457   6148.0532679217   34966.3564349366   10871.2714346040   40.8295975801   16.7750801490   43.4506551336   8.0639553529   42.1401263569   13.1611300795
665.0000000000   33250.9572817569   14100.4309777509   36677.0473925194   6159.6278589015   34964.0023371382   10880.3301677493   40.8379562353   16.7867479431   43.4371283902   8.0796674544   42.1375423127   13.1733809760
666.0000000000   33257.8354845438   14109.1726436206   36664.9663661958   6171.0831466264   34961.4009253698   10889.2382628462   40.8456335593   16.7982234213   43.4237157930   8.0952431808   42.1346746761   13.1854706451
667.0000000000   33263.7030805788   14117.5483758390   36653.3851971556   6183.1714846339   34958.5441388672   10898.0911574584   40.8521200726   16.8093427369   43.4109257493   8.1115743318   42.1315229109   13.1975687418
668.0000000000   33268.0777953424   14125.7095502536   36642.1024097544   6195.9904719495   34955.0901025484   10907.0153622936   40.8568044124   16.8203161856   43.3985058618   8.1287277821   42.1276551371   13.2098306563
669.0000000000   33271.1738751160   14133.8187281286   36631.1008104836   6209.0065811272   34951.1373427998   10915.9652473815   40.8599174457   16.8313127458   43.3863957296   8.1460001230   42.1231565877   13.2221482134
670.0000000000   33273.9008391818   14141.9450387807   36620.3469729673   6221.9026537381   34947.1239060746   10924.8954711815   40.8625548299   16.8423370412   43.3745353983   8.1629800616   42.1185451141   13.2343976156
671.0000000000   33277.0810415002   14150.0402231486   36609.7452349073   6234.4330212122   34943.4131382037   10933.7046194943   40.8657178262   16.8532543209   43.3628129828   8.1794086571   42.1142654045   13.2464128575
672.0000000000   33280.7607028123   14158.0511317595   36599.0929642797   6246.3960128746   34939.9268335460   10942.3003751307   40.8694765717   16.8640030877   43.3509956348   8.1950972771   42.1102361033   13.2580960081
673.0000000000   33284.4066823311   14165.9570232522   36587.9746615779   6258.0732606972   34936.1906719545   10950.7492739283   40.8732003878   16.8746142337   43.3386049139   8.2103699071   42.1059026508   13.2695662994
674.0000000000   33287.8208624505   14173.4578434984   36576.1044299991   6269.6330471363   34931.9626462248   10958.9051868143   40.8766663816   16.8847413924   43.3253053377   8.2253844647   42.1009858596   13.2806521203
675.0000000000   33291.3978173226   14180.3782194594   36563.2821045854   6280.7816583758   34927.3399609540   10966.5706738047   40.8803602298   16.8941186438   43.3108581102   8.2398129774   42.0956091700   13.2910827748
