# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
509.0000000000   25585.8591115912   9897.7438562118   43659.7833405170   7602.5005254753   34622.8212260541   8825.0594242484   32.2037852569   11.1510907310   49.3060221352   8.6474532401   40.7549036960   9.9781078374
510.0000000000   25578.6842854927   9903.7267322731   43679.9995941942   7618.6424725223   34629.3419398435   8835.3697237767   32.1936126865   11.1591681702   49.3288636341   8.6644985428   40.7612381603   9.9900092405
511.0000000000   25571.5894158825   9909.1655587838   43699.7446230338   7634.8489674577   34635.6670194582   8845.4078715251   32.1836838259   11.1665987870   49.3511854188   8.6816450737   40.7674346224   10.0015971138
512.0000000000   25565.1399068920   9913.9668760225   43719.3975775907   7650.5617911837   34642.2687422414   8854.8809969302   32.1747125631   11.1732222799   49.3734024494   8.6982601986   40.7740575062   10.0125078426
513.0000000000   25560.1477899958   9918.4149116350   43739.2047938923   7665.6312011301   34649.6762919441   8863.8833496127   32.1676658599   11.1793164793   49.3957712280   8.7140913361   40.7817185440   10.0227866574
514.0000000000   25556.6061783242   9922.6436647999   43759.3054623338   7680.1424004821   34657.9558203290   8872.5262634234   32.1624785642   11.1850273443   49.4184366615   8.7291686991   40.7904576128   10.0325276693
515.0000000000   25553.8481264266   9926.5771501573   43779.4150014459   7694.2742173239   34666.6315639363   8880.8442630586   32.1583160656   11.1903174256   49.4411114628   8.7438281526   40.7997137642   10.0418557759
516.0000000000   25551.4833187331   9930.2250431543   43799.3938885804   7708.1836353077   34675.4386036568   8888.9106296360   32.1547412494   11.1952641575   49.4636919578   8.7584840309   40.8092166036   10.0509945298
517.0000000000   25549.2864150836   9933.7812407898   43819.0978235079   7721.8681978186   34684.1921192957   8896.8325319843   32.1515164075   11.2001668006   49.4860350288   8.7732357472   40.8187757182   10.0601541200
518.0000000000   25547.0279972413   9937.2694867413   43838.2354919533   7735.5705784971   34692.6317445973   8904.7284356972   32.1483596459   11.2050724753   49.5078183128   8.7883721017   40.8280889794   10.0694869128
519.0000000000   25544.7794933972   9940.4917693581   43856.6341902647   7749.3300504834   34700.7068418310   8912.5050588485   32.1453346652   11.2096850695   49.5288116181   8.8037708174   40.8370731417   10.0787752223
520.0000000000   25543.0931783115   9943.6478327962   43874.0693238982   7763.1658371952   34708.5812511049   8920.2823957111   32.1430862613   11.2141903821   49.5487010072   8.8191660722   40.8458936342   10.0880066449
521.0000000000   25542.1353570919   9947.2701345201   43890.4706153100   7777.0503511879   34716.3029862010   8928.3451796519   32.1417618020   11.2192447799   49.5673768637   8.8343810447   40.8545693329   10.0974685410
522.0000000000   25541.2925288450   9951.4209392139   43906.0847370092   7790.8696468339   34723.6886329271   8936.6780339056   32.1405961293   11.2249796635   49.5851445853   8.8494213350   40.8628703573   10.1072356856
523.0000000000   25540.1009507709   9955.5553830477   43921.4730273929   7804.2330679514   34730.7869890819   8944.8067828164   32.1390586038   11.2307401518   49.6026571666   8.8639795066   40.8708578852   10.1168092067
524.0000000000   25538.6878675261   9959.3869038309   43937.0254968762   7817.0485642528   34737.8566822011   8952.5313670516   32.1373286685   11.2361505191   49.6203375257   8.8778902730   40.8788330971   10.1259077170
525.0000000000   25537.2491854205   9963.3829355926   43952.3377011541   7829.5775276665   34744.7934432873   8960.2255491421   32.1356249373   11.2417988144   49.6377051953   8.8913122152   40.8866650663   10.1349265782
526.0000000000   25535.8659193260   9968.0585816028   43967.2714696580   7841.9465002738   34751.5686944920   8968.2305054961   32.1339921702   11.2483263859   49.6545770474   8.9042451703   40.8942846088   10.1442207324
527.0000000000   25534.3758824214   9973.4791624146   43982.2225366453   7853.7262056846   34758.2992095333   8976.3940955423   32.1321870583   11.2558131243   49.6713866622   8.9161874355   40.9017868602   10.1536133341
528.0000000000   25532.7273830860   9979.2681155739   43997.4671433699   7864.6381738676   34765.0972632280   8984.3843898279   32.1301616499   11.2637796359   49.6884610464   8.9269233601   40.9093113482   10.1627430441
529.0000000000   25531.2236447957   9985.1738591375   44012.9641419260   7874.9608701329   34772.0938933608   8992.1828746786   32.1283479129   11.2718994141   49.7057832623   8.9368717608   40.9170655876   10.1716122928
530.0000000000   25530.0969171037   9991.2610494688   44028.3232472286   7885.1367491035   34779.2100821662   9000.0188586106   32.1270571604   11.2802561170   49.7229352749   8.9465862956   40.9249962176   10.1805104098
531.0000000000   25529.4455058061   9997.8255211479   44043.2348919555   7895.5789848890   34786.3401988808   9008.2374152199   32.1264005030   11.2892354570   49.7395320649   8.9563366033   40.9329662839   10.1897694419
532.0000000000   25528.9303712033   10005.0593177355   44057.9747330793   7906.9384220648   34793.4525521413   9017.2303719526   32.1259188563   11.2990982245   49.7558420342   8.9666223998   40.9408804453   10.1997533781
533.0000000000   25527.8657096877   10012.2488055337   44072.9360021988   7919.5818694814   34800.4008559433   9026.7630724233   32.1247694764   11.3089540667   49.7723184595   8.9778821272   40.9485439679   10.2101618394
534.0000000000   25525.9805711277   10018.5532983064   44088.2401766855   7933.2396865279   34807.1103739066   9036.2520470300   32.1226712539   11.3177369694   49.7891325455   8.9899938832   40.9559018997   10.2203512691
535.0000000000   25523.6526082763   10023.9420214723   44104.1127748409   7947.3051733857   34813.8826915586   9045.4152245423   32.1201359179   11.3253994619   49.8065732334   9.0024797476   40.9633545757   10.2300858887
536.0000000000   25521.0463946566   10028.6984258705   44120.6510557396   7961.6422020316   34820.8487251981   9054.3508511165   32.1173503140   11.3322971327   49.8247523980   9.0152049272   40.9710513560   10.2395038499
537.0000000000   25517.9870834865   10033.0321887471   44137.6949910656   7976.5484795332   34827.8410372761   9063.3068067560   32.1140665588   11.3387030576   49.8434756441   9.0284120728   40.9787711014   10.2488636342
538.0000000000   25514.4738297088   10036.9850131577   44154.9640093059   7992.6946594840   34834.7189195074   9072.6026054847   32.1102800233   11.3446616385   49.8624293171   9.0428101276   40.9863546702   10.2585028804
539.0000000000   25510.6637025440   10040.8776495255   44172.1535799187   8010.8775636803   34841.4086412313   9082.7689421513   32.1061777982   11.3505797110   49.8812461569   9.0591265314   40.9937119776   10.2689686261
540.0000000000   25506.7875766535   10045.0880294298   44189.0628981933   8031.6589269244   34847.9252374234   9094.2657382946   32.1020418116   11.3569413481   49.8996871832   9.0778952546   41.0008644974   10.2807659987
541.0000000000   25503.0471490391   10049.7291072985   44205.7142097935   8054.5589850121   34854.3806794163   9106.9472265167   32.0981053880   11.3638723154   49.9177851017   9.0986614430   41.0079452449   10.2937659303
542.0000000000   25499.4419164977   10054.7957528307   44222.2786759802   8078.6586287878   34860.8602962389   9120.4068678878   32.0943441671   11.3713494728   49.9357608849   9.1205997089   41.0150525260   10.3075925386
543.0000000000   25495.7268483417   10060.3111329029   44239.4147023300   8103.1828375442   34867.5707753358   9134.3153051961   32.0904262255   11.3794050649   49.9544106972   9.1431423591   41.0224184614   10.3220131716
544.0000000000   25491.2611754431   10066.3280795817   44257.9315080943   8127.6219773346   34874.5963417687   9148.4752831340   32.0855185015   11.3881482788   49.9746647674   9.1658415884   41.0300916345   10.3368896009
545.0000000000   25485.7467337879   10072.7588960780   44278.0237383784   8151.8272069232   34881.8852360832   9162.7713763373   32.0792268042   11.3974835686   49.9967088700   9.1883967571   41.0379678371   10.3520352265
546.0000000000   25479.3027302426   10079.3064917699   44299.4397087918   8176.0171608748   34889.3712195172   9177.1366986101   32.0717183340   11.4070211934   50.0202169393   9.2108473894   41.0459676366   10.3672523394
547.0000000000   25472.2669653307   10085.7680281854   44321.6038877135   8200.6390277656   34896.9354265221   9191.6591859707   32.0634295463   11.4164672204   50.0445043836   9.2334933843   41.0539669650   10.3825123133
548.0000000000   25464.6004120683   10091.7541985637   44343.9564109561   8226.0184736798   34904.2784115122   9206.2718494934   32.0543047782   11.4252983682   50.0689355806   9.2566479059   41.0616201794   10.3976673647
549.0000000000   25456.0226946083   10097.1723694003   44366.3076286914   8252.3068499364   34911.1651616498   9220.9939324047   32.0440146124   11.4334201080   50.0933449799   9.2806818548   41.0686797961   10.4128322529
550.0000000000   25446.7027326448   10102.6289809174   44388.5506001581   8279.4874858819   34917.6266664014   9236.1524823637   32.0327954512   11.4416343494   50.1176643147   9.3058143392   41.0752298830   10.4285468092
551.0000000000   25437.0222236003   10108.4941111278   44410.7049000954   8307.4384871975   34923.8635618479   9251.8967626448   32.0211524538   11.4504149659   50.1419189388   9.3319369762   41.0815356963   10.4450239497
552.0000000000   25427.1917933550   10114.8018528147   44433.0826172376   8335.7956303614   34930.1372052963   9268.0824692289   32.0093410754   11.4597843210   50.1664304375   9.3585400018   41.0878857564   10.4620487394
553.0000000000   25417.1555301203   10121.5127347940   44455.7468735897   8364.1543710967   34936.4512018550   9284.5058668766   31.9972389024   11.4696714101   50.1912629696   9.3851749602   41.0942509360   10.4793814533
554.0000000000   25406.5876334955   10128.5434989336   44478.4555705796   8392.4613687018   34942.5216020375   9301.0967427218   31.9844059170   11.4799809904   50.2161479754   9.4118087160   41.1002769462   10.4969544832
555.0000000000   25395.3453586849   10135.7080835516   44501.0692870564   8421.1863201902   34948.2073228706   9317.9653732543   31.9707001020   11.4904953213   50.2409201409   9.4389008408   41.1058101215   10.5148545357
556.0000000000   25383.5591197702   10142.6754396326   44523.5616488233   8450.7858045360   34953.5603842968   9335.1391470045   31.9563499297   11.5007964005   50.2655581378   9.4669668750   41.1109540338   10.5330854848
557.0000000000   25371.1562166265   10148.9137306680   44546.3648676168   8481.3310837694   34958.7605421217   9352.3640558164   31.9412895439   11.5102043951   50.2905665775   9.4961543519   41.1159280607   10.5513447648
558.0000000000   25357.6067588103   10154.3798547596   44569.6128045844   8512.5089783204   34963.6097816973   9369.4780895398   31.9247932581   11.5186743011   50.3161137563   9.5262032937   41.1204535072   10.5694940004
559.0000000000   25342.5866577287   10159.1034350395   44593.0285147450   8543.9485230906   34967.8075862369   9386.3315243244   31.9063862202   11.5262350895   50.3418850266   9.5567035699   41.1241356234   10.5873669640
560.0000000000   25326.0676870736   10163.1788667721   44616.3313487223   8574.9149456055   34971.1995178980   9402.6424743891   31.8860127570   11.5330050229   50.3675496314   9.5868130666   41.1267811942   10.6046496791
561.0000000000   25307.9294533397   10166.4579450626   44639.6247563254   8604.5749292933   34973.7771048325   9417.9503306863   31.8635226664   11.5388006861   50.3931936011   9.6155269120   41.1283581337   10.6207880844
562.0000000000   25288.1261245725   10168.5396783375   44663.4717469753   8633.0169597807   34975.7989357739   9432.0777408211   31.8389062575   11.5431257548   50.4194080269   9.6427610676   41.1291571422   10.6354735014
563.0000000000   25266.8906859353   10169.4823129845   44688.6130653911   8660.6715835378   34977.7518756632   9445.2528497654   31.8124710518   11.5460455129   50.4470215503   9.6689396455   41.1297463011   10.6489333000
564.0000000000   25244.5990767787   10169.6127718742   44715.4051182147   8687.7026666332   34980.0020974967   9457.7270407242   31.7846605748   11.5479389938   50.4764737098   9.6943849897   41.1305671423   10.6615194821
565.0000000000   25221.2978659634   10169.2963565796   44743.4174209375   8714.2660234540   34982.3576434504   9469.7682314687   31.7555402167   11.5492856962   50.5073454995   9.7195316884   41.1314428581   10.6736895293
566.0000000000   25197.0453372897   10168.5790067634   44771.9494392059   8740.4900647616   34984.4973882478   9481.4599505821   31.7252377376   11.5501732456   50.5388900155   9.7446973669   41.1320638766   10.6856358907
567.0000000000   25172.2614657764   10167.0588133705   44800.5037218102   8766.4066207161   34986.3825937933   9492.6015916152   31.6943374801   11.5500708028   50.5705119154   9.7697858160   41.1324246977   10.6970288034
568.0000000000   25147.2562897192   10164.3238111839   44828.7146766989   8791.5544960627   34987.9854832091   9502.7603620169   31.6632381539   11.5484200935   50.6017584025   9.7941414502   41.1324982782   10.7072688722
569.0000000000   25121.7420824337   10160.4775808947   44855.8819071117   8815.3545661972   34988.8119947727   9511.7238395476   31.6315533738   11.5453777220   50.6318155935   9.8170310479   41.1316844836   10.7161057605
570.0000000000   25095.3413861638   10156.1356563455   44881.4846852841   8837.8421154524   34988.4130357239   9519.8357319798   31.5987641465   11.5417681892   50.6600890906   9.8384396552   41.1294266186   10.7239756569
571.0000000000   25067.8950124039   10152.0349002570   44905.7492201653   8860.0782393783   34986.8221162846   9527.9798232349   31.5646299378   11.5385514270   50.6868157341   9.8594151250   41.1257228360   10.7318739194
572.0000000000   25039.3322050982   10148.5525261143   44929.1653057720   8883.2977151016   34984.2487554351   9536.9307607435   31.5290253576   11.5361997391   50.7125016138   9.8811012013   41.1207634857   10.7405787873
573.0000000000   25010.0350341765   10145.6720498275   44951.9405830807   8907.8041695946   34980.9878086286   9546.8224155081   31.4924204045   11.5346457981   50.7373701665   9.9037948573   41.1148952855   10.7501908417
574.0000000000   24980.1879331558   10143.1134658690   44973.9243611304   8933.2959390822   34977.0561471431   9557.3669783240   31.4550334663   11.5334924349   50.7613024290   9.9273842834   41.1081679477   10.7604462374
575.0000000000   24949.7965336862   10140.6505423970   44995.0675291937   8959.6145126532   34972.4320314400   9568.3720046401   31.4168457238   11.5324262290   50.7843118688   9.9519755881   41.1005787963   10.7712272475
576.0000000000   24918.8824951836   10137.9765131022   45016.0393961475   8986.8646752252   34967.4609456655   9579.7261044098   31.3778821492   11.5310480708   50.8071618730   9.9777183948   41.0925220111   10.7823915246
577.0000000000   24887.2833320033   10134.9309253969   45037.5330705826   9014.6818775734   34962.4082012929   9591.1760023581   31.3379608254   11.5291789285   50.8305923021   10.0040676071   41.0842765638   10.7935938281
578.0000000000   24854.9075795349   10131.4099502837   45059.6714682503   9042.3215857405   34957.2895238926   9602.3186585495   31.2970097538   11.5267177458   50.8547016960   10.0300736443   41.0758557249   10.8043417037
579.0000000000   24821.6188591248   10127.1257857274   45082.1446013760   9069.0332648938   34951.8817302504   9612.6489855735   31.2548938717   11.5233205902   50.8791315635   10.0548958952   41.0670127176   10.8140614222
580.0000000000   24787.0621647833   10122.0782369206   45104.2156879263   9094.2896560141   34945.6389263548   9621.9169654967   31.2111853817   11.5190256530   50.9030669449   10.0780270542   41.0571261633   10.8225362392
581.0000000000   24751.3135814969   10116.6038438651   45125.2991651859   9117.9676743752   34938.3063733414   9630.2390376526   31.1659661118   11.5142591203   50.9258519344   10.0993545509   41.0459090231   10.8299382601
582.0000000000   24714.6285939869   10110.8512481061   45145.2211397462   9140.6117283878   34929.9248668665   9637.9483223990   31.1195229858   11.5091733579   50.9472682114   10.1193806713   41.0333955986   10.8365801006
583.0000000000   24677.1099419105   10104.6041695733   45163.9706909756   9163.4181864510   34920.5403164431   9645.4978690460   31.0719527375   11.5034593811   50.9673036872   10.1393871476   41.0196282124   10.8428951268
584.0000000000   24638.6706619240   10097.9507555340   45181.5851030232   9187.2018132236   34910.1278824736   9653.3229154030   31.0231270233   11.4972278069   50.9860185512   10.1603141891   41.0045727872   10.8493832006
585.0000000000   24599.5131453861   10091.3589397303   45198.5695970452   9212.0221569144   34899.0413712156   9661.6995779717   30.9733136081   11.4910850471   51.0039879132   10.1822447570   40.9886507606   10.8564069528
586.0000000000   24559.9561696546   10085.3065549519   45215.5036562259   9237.4328996917   34887.7299129403   9670.6663390808   30.9229312071   11.4856471099   51.0218923870   10.2048086184   40.9724117970   10.8641200396
587.0000000000   24520.3986672560   10079.8565940443   45232.6830892762   9263.1071519008   34876.5408782661   9680.0997687032   30.8725135930   11.4809913218   51.0400692691   10.2276745334   40.9562914311   10.8724074632
588.0000000000   24481.6215820229   10074.7728744819   45250.0489469290   9289.3393379121   34865.8352644760   9690.0173840731   30.8230641469   11.4767621012   51.0584299085   10.2510750022   40.9407470277   10.8811903537
589.0000000000   24443.7594457729   10069.8094121687   45267.4140841420   9316.3458359624   34855.5867649575   9700.3959025561   30.7747578443   11.4726280952   51.0767473691   10.2751814562   40.9257526067   10.8903753234
590.0000000000   24405.9681319595   10064.7868972589   45284.5555342825   9343.7968821169   34845.2618331210   9710.9854150208   30.7265214275   11.4684070184   51.0947738677   10.2996542584   40.9106476476   10.8997072755
591.0000000000   24367.2785935372   10059.6954097196   45301.5413621712   9371.2997769614   34834.4099778542   9721.5927513450   30.6770892579   11.4641286889   51.1126283780   10.3242262061   40.8948588179   10.9090763438
592.0000000000   24327.7007233237   10054.7375547040   45318.5663285347   9398.8288056341   34823.1335259292   9732.3103683450   30.6264316235   11.4600361602   51.1305637150   10.3489934159   40.8784976693   10.9186559044
593.0000000000   24287.9126436752   10049.9487414006   45335.4633317114   9426.4977487103   34811.6879876933   9743.2112137432   30.5754078699   11.4561350667   51.1483759351   10.3740234306   40.8618919025   10.9284809741
594.0000000000   24248.5520793407   10044.9646178057   45351.9703864552   9454.3798105840   34800.2612328979   9754.1430114528   30.5248937272   11.4519436381   51.1657202578   10.3992116392   40.8453069925   10.9382497642
595.0000000000   24210.0839242318   10039.5337306442   45367.9640793176   9482.1618667168   34789.0240017747   9764.8254258681   30.4755535448   11.4471393647   51.1824172593   10.4240779036   40.8289854021   10.9475659344
596.0000000000   24172.6106638735   10033.9418610319   45383.6616590910   9509.3362966067   34778.1361614823   9775.1589775443   30.4275007771   11.4420793240   51.1986884225   10.4480002597   40.8130945998   10.9563198357
597.0000000000   24135.8222683552   10028.7800105987   45399.2952447266   9535.6862983436   34767.5587565409   9785.3395873981   30.3802798087   11.4375253976   51.2148044802   10.4707908476   40.7975421445   10.9648175587
598.0000000000   24099.0712120567   10024.3719771200   45414.9787195286   9561.5295009181   34757.0249657926   9795.6847625012   30.3330008156   11.4339066033   51.2309460299   10.4929842482   40.7819734228   10.9735349511
599.0000000000   24061.9343848561   10020.6834473624   45430.9718726646   9587.1912835475   34746.4531287604   9806.3329909700   30.2850862195   11.4311823763   51.2474503063   10.5150837712   40.7662682629   10.9826890431
600.0000000000   24024.7966921774   10017.5709657387   45447.2582629927   9612.7091664332   34736.0274775851   9817.2273471699   30.2370000797   11.4291296198   51.2643238006   10.5372058138   40.7506619402   10.9922179343
601.0000000000   23988.0489654944   10014.8798036048   45463.3068731621   9638.1768286772   34725.6779193282   9828.3332783718   30.1892510795   11.4275248813   51.2809710558   10.5594562298   40.7351110676   11.0020552803
602.0000000000   23951.1644156725   10012.3978752699   45478.6352756120   9663.5695929959   34714.8998456423   9839.5296760410   30.1412275010   11.4261496115   51.2968345131   10.5817608658   40.7190310070   11.0120515338
603.0000000000   23913.3896149267   10010.0264991365   45493.0277487735   9689.0061532639   34703.2086818501   9850.8240962724   30.0920602115   11.4249642353   51.3116552293   10.6041956456   40.7018577204   11.0222223954
604.0000000000   23874.8114934535   10008.2822581528   45506.9707838152   9714.3464273046   34690.8911386344   9862.4094487235   30.0418969441   11.4246599292   51.3259492913   10.6264964067   40.6839231177   11.0327983844
605.0000000000   23835.7785064851   10007.8471862116   45521.1716440434   9739.0007428810   34678.4750752643   9874.3389847726   29.9911514491   11.4261063580   51.3404640893   10.6478515947   40.6658077692   11.0438365183
606.0000000000   23796.5263729092   10008.8682780825   45536.1142924632   9762.7152272659   34666.3203326862   9886.5578645122   29.9400753967   11.4294723581   51.3556853843   10.6677798655   40.6478803905   11.0551880500
607.0000000000   23757.2063178098   10010.9663654186   45551.8525413544   9785.6978726968   34654.5294295821   9898.9729372608   29.8888032329   11.4342303605   51.3716592115   10.6864595702   40.6302312222   11.0666625972
608.0000000000   23718.2453155812   10013.6237756941   45568.0148840206   9808.2430684251   34643.1300998009   9911.4654115942   29.8378467946   11.4396515320   51.3880113566   10.7043677789   40.6129290756   11.0781116784
609.0000000000   23680.0771537968   10016.1955383981   45583.9488664308   9830.3207997268   34632.0130101138   9923.6933671131   29.7878293901   11.4448838228   51.4040871626   10.7217528254   40.5959582764   11.0892143402
610.0000000000   23642.9520960043   10018.0201776489   45599.1804987568   9851.5209798432   34621.0662973806   9935.1193726113   29.7392364637   11.4491053424   51.4194218421   10.7384100950   40.5793291529   11.0994473851
611.0000000000   23606.9653764176   10018.7083533275   45613.9065193299   9871.6301688038   34610.4359478737   9945.4411480505   29.6923181746   11.4518437744   51.4342672096   10.7542137006   40.5632926921   11.1085066087
612.0000000000   23572.0836553115   10018.4697479375   45628.4242365860   9891.3896833449   34600.2539459487   9955.1324942997   29.6470289725   11.4533775940   51.4489612621   10.7699814753   40.5479951173   11.1169321148
613.0000000000   23538.0657427107   10017.7429352708   45643.0331291278   9911.9523578468   34590.5494359193   9964.9880346489   29.6029748656   11.4542675309   51.4638061078   10.7868485107   40.5333904867   11.1255639287
614.0000000000   23504.6749297915   10016.6380244635   45658.0734464666   9934.3691423821   34581.3741881290   9975.5883929281   29.5598121326   11.4546547833   51.4791343726   10.8057881779   40.5194732526   11.1349489076
615.0000000000   23471.6130950700   10015.1058791687   45674.1219476127   9958.7215198615   34572.8675213414   9986.9534914585   29.5171557589   11.4544872394   51.4955799297   10.8268297095   40.5063678443   11.1450778256
616.0000000000   23438.5946448184   10013.3802590697   45691.7559066821   9984.2371911629   34565.1752757503   9998.8193428556   29.4746271606   11.4540798054   51.5137796657   10.8490744205   40.4942034131   11.1556792705
617.0000000000   23405.9438441370   10011.8406218478   45711.3982481642   10009.5190525149   34558.6710461506   10010.6799044805   29.4325979143   11.4538919745   51.5341725956   10.8708684975   40.4833852549   11.1661860824
618.0000000000   23373.9235943043   10010.5854440137   45733.1208109417   10033.7163881502   34553.5222026230   10022.1575893051   29.3913810631   11.4540340910   51.5568032829   10.8911638766   40.4740921730   11.1761430633
619.0000000000   23342.3425967901   10009.2988962444   45756.3045438796   10057.1267681363   34549.3235703349   10033.2413313127   29.3507413227   11.4541134921   51.5810066986   10.9103941042   40.4658740106   11.1855579968
620.0000000000   23310.9859594514   10007.8332119846   45779.8764151566   10080.5213596291   34545.4311873040   10044.2430396930   29.3104034761   11.4539498323   51.6056474464   10.9296460417   40.4580254612   11.1948677830
621.0000000000   23279.7661905413   10006.3707986834   45803.2114957147   10103.7430239443   34541.4888431280   10055.1747785567   29.2702357672   11.4537724837   51.6300722258   10.9489159064   40.4501539965   11.2041881374
622.0000000000   23248.9490178862   10004.9991545492   45826.4870791050   10126.1497550771   34537.7180484956   10065.7567262670   29.2305942906   11.4536783645   51.6544719958   10.9674739415   40.4425331432   11.2132116883
623.0000000000   23218.6829188582   10003.7209073799   45850.3659184171   10147.4119432345   34534.5244186376   10075.8225753148   29.1917109331   11.4536782996   51.6795478541   10.9848084655   40.4356293936   11.2216924663
624.0000000000   23189.2553290566   10002.9762056602   45875.4577605874   10167.5509568886   34532.3565448220   10085.5992740127   29.1539462168   11.4543297756   51.7059749505   11.0008955286   40.4299605836   11.2299014474
625.0000000000   23161.1139075975   10003.1533192713   45901.6585246432   10186.9040830418   34531.3862161204   10095.4467738169   29.1178419685   11.4561018522   51.7336751770   11.0162266496   40.4257585727   11.2383165831
626.0000000000   23134.1261549647   10004.0299865976   45928.5196243697   10205.9904899047   34531.3228896672   10105.5147779015   29.0832019302   11.4587090907   51.7621473436   11.0313877907   40.4226746369   11.2470780787
627.0000000000   23107.7083597866   10005.0380754215   45955.5294691687   10225.4388999747   34531.6189144776   10115.8387587918   29.0492526603   11.4614376620   51.7907677455   11.0469253945   40.4200102029   11.2560897729
628.0000000000   23081.3529545048   10005.5662719245   45982.3852341505   10245.6220050383   34531.8690943276   10126.3055131671   29.0153555898   11.4635185745   51.8191413480   11.0630834295   40.4172484689   11.2650804053
629.0000000000   23054.5423951948   10005.3223267092   46009.3899378835   10266.7217904432   34531.9661665392   10136.8646825266   28.9808815434   11.4646067531   51.8475873212   11.0799937040   40.4142344323   11.2739404931
630.0000000000   23027.2105426092   10004.8484400040   46036.6738976606   10288.4515856884   34531.9422201349   10147.6408179070   28.9457361949   11.4654132135   51.8762731057   11.0974084545   40.4110046503   11.2829112946
631.0000000000   22999.7658648953   10004.5128856335   46063.9825789167   10310.2592112255   34531.8742219060   10158.5363877250   28.9104388378   11.4663996725   51.9049703994   11.1149046135   40.4077046186   11.2920198817
632.0000000000   22972.7409272875   10004.5372121427   46091.2567650580   10331.8091761049   34531.9988461728   10169.4898023597   28.8756751511   11.4678275698   51.9336791556   11.1323118774   40.4046771534   11.3013148993
633.0000000000   22946.1728340150   10005.0898087045   46118.7653013631   10353.2573985333   34532.4690676890   10180.6620816263   28.8414870475   11.4699079341   51.9627050581   11.1498017038   40.4020960528   11.3109872701
634.0000000000   22919.8351893092   10005.9348666523   46146.5891917466   10374.6237324162   34533.2121905279   10191.9465791600   28.8075717041   11.4723369613   51.9921254516   11.1673491133   40.3998485779   11.3208701426
635.0000000000   22893.6653824412   10006.7379396840   46174.9033809538   10395.8696549696   34534.2843816975   10203.1590714991   28.7738605033   11.4746828933   52.0221245339   11.1848699115   40.3979925186   11.3307030329
636.0000000000   22867.7025657753   10007.4217038060   46203.9761157832   10417.2098026728   34535.8393407793   10214.3709848113   28.7404466594   11.4768583284   52.0530247740   11.2026657751   40.3967357167   11.3405907597
637.0000000000   22841.7828879194   10008.1166424274   46233.9678741118   10438.6407659873   34537.8753810156   10225.6447173214   28.7071451612   11.4790579420   52.0850246560   11.2207887559   40.3960849086   11.3506579444
638.0000000000   22816.2002784312   10009.0442171960   46264.5358078732   10460.0727815445   34540.3680431522   10237.0427550390   28.6743172975   11.4815513886   52.1177449458   11.2391621050   40.3960311217   11.3610031932
639.0000000000   22791.5072727714   10010.1220291309   46295.5915561553   10481.2010968153   34543.5494144634   10248.3686377387   28.6426641203   11.4841899471   52.1510985369   11.2574831209   40.3968813286   11.3714015178
640.0000000000   22767.8394821119   10011.1759724182   46327.4238223985   10501.7923675967   34547.6316522552   10259.4173149072   28.6123138111   11.4867240502   52.1853841786   11.2754073975   40.3988489949   11.3815561631
641.0000000000   22744.8938304840   10012.2665327774   46359.7017577971   10521.6489956887   34552.2977941405   10270.1163263093   28.5828598594   11.4892520586   52.2201875944   11.2925901075   40.4015237269   11.3913454913
642.0000000000   22722.3448663981   10013.3683342961   46391.7573983459   10540.8795751101   34557.0511323720   10280.5079547476   28.5538974947   11.4917710088   52.2547614508   11.3091697113   40.4043294727   11.4008359447
643.0000000000   22700.1736816455   10014.3024668467   46423.3493598525   10559.9821087243   34561.7615207490   10290.7598367193   28.5254046574   11.4940510930   52.2888612201   11.3257847435   40.4071329388   11.4102280999
644.0000000000   22678.6919388201   10014.9377151260   46454.5069999232   10579.4971898041   34566.5994693716   10301.0858220608   28.4977756795   11.4958984363   52.3225478852   11.3431194509   40.4101617824   11.4197644401
645.0000000000   22658.0821299831   10015.3501576537   46485.6156183883   10599.8354658701   34571.8488741857   10311.7348366783   28.4712324244   11.4973975611   52.3562605261   11.3616401158   40.4137464752   11.4297203990
646.0000000000   22638.0794371555   10015.6582858524   46516.9060621455   10620.3852842414   34577.4927496505   10322.4511256943   28.4454329296   11.4987179612   52.3902457004   11.3806174719   40.4178393150   11.4398201208
647.0000000000   22618.3427026426   10015.7827959415   46548.2155757135   10640.0757841514   34583.2791391780   10332.6452979855   28.4199619507   11.4997863368   52.4243020712   11.3987983339   40.4221320109   11.4494036799
648.0000000000   22598.8086062476   10015.4477650559   46578.9357989475   10658.4987956295   34588.8722025976   10341.9725031301   28.3947466735   11.5002512765   52.4577088433   11.4156193644   40.4262277584   11.4580134600
649.0000000000   22579.6847822170   10014.5316210009   46608.4722524134   10676.1665846395   34594.0785173152   10350.6370946672   28.3700494172   11.4999363084   52.4897548301   11.4315335302   40.4299021237   11.4657859292
650.0000000000   22560.9704661852   10012.8702584157   46636.9576855518   10693.8074475654   34598.9640758685   10358.9354795141   28.3458800751   11.4986193967   52.5205627381   11.4472749438   40.4332214066   11.4729758927
651.0000000000   22542.6207234210   10010.3458875126   46664.8737986735   10711.8676586297   34603.7472610473   10367.0423343314   28.3222127907   11.4961529247   52.5506968726   11.4634046762   40.4364548316   11.4797904780
