# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
478.0000000000   166221.1923385383   29284.0935071686   320116.5758441991   61862.8370414604   243168.8840913687   48397.1524955491   52.5377732382   8.5312549543   89.7936338576   14.0899560802   71.1657035479   11.6470849022
479.0000000000   166245.8674874782   29435.8262813962   320444.5019895093   61919.5690248834   243345.1847384938   48479.3816848763   52.5446876390   8.5779736409   89.8850065902   14.0969275848   71.2148471146   11.6684403224
480.0000000000   166269.6884565937   29585.2801540797   320768.1618064620   61975.8079276024   243518.9251315278   48560.7329540774   52.5513466077   8.6239905720   89.9751954101   14.1039199278   71.2632710089   11.6896058683
481.0000000000   166292.7343064408   29732.8945028051   321088.2147742059   62031.3581303450   243690.4745403234   48641.2089025862   52.5577727463   8.6694429115   90.0643907983   14.1108793385   71.3110817723   11.7105968273
482.0000000000   166314.9954332113   29879.4657683123   321405.2903193503   62086.0184022226   243860.1428762808   48720.9203301871   52.5639594100   8.7145854321   90.1527745491   14.1177522249   71.3583669796   11.7314732054
483.0000000000   166336.4016320850   30025.6911693191   321719.6681203648   62139.9902466941   244028.0348762249   48800.2075715594   52.5698818166   8.7596455461   90.2404254756   14.1246141810   71.4051536461   11.7523639293
484.0000000000   166356.9334695628   30171.8258557231   322031.1424642706   62193.6956114105   244194.0379669167   48879.4171879783   52.5755337002   8.8047114991   90.3272834606   14.1316213506   71.4514085804   11.7733951471
485.0000000000   166376.6267051554   30317.6996506590   322339.3773918735   62247.6120492503   244358.0020485144   48958.7996071265   52.5809265425   8.8497268596   90.4132480055   14.1389250906   71.4970872740   11.7946358190
486.0000000000   166395.4288845418   30462.8306228212   322643.9064045154   62302.0019641645   244519.6676445286   49038.3701722307   52.5860445194   8.8945331488   90.4981814903   14.1465925904   71.5421130048   11.8160653742
487.0000000000   166413.2812525763   30606.9317181802   322944.5596640239   62356.8965684860   244678.9204583001   49118.0558392441   52.5908693980   8.9390350611   90.5820296522   14.1545959113   71.5864495251   11.8376292651
488.0000000000   166430.3017737009   30749.9704576601   323241.8086361867   62412.5362718092   244836.0552049438   49197.9947102871   52.5954385561   8.9832205728   90.6649168044   14.1629562006   71.6301776803   11.8593334594
489.0000000000   166446.3572202990   30891.7728416567   323536.3623968587   62469.1783321145   244991.3598085788   49278.2907109715   52.5997105537   9.0270343455   90.7470372468   14.1717182565   71.6733739002   11.8811814946
490.0000000000   166461.1206217570   31031.9970241651   323828.3437671763   62527.2822287497   245144.7321944666   49359.1220658427   52.6035836469   9.0703698545   90.8284180334   14.1810027194   71.7160008402   11.9032022461
491.0000000000   166473.9650712736   31170.3088265145   324117.3271485032   62587.2897994113   245295.6461098884   49440.6563304725   52.6068609866   9.1131243468   90.9089305453   14.1909255557   71.7578957660   11.9254224975
492.0000000000   166484.2970094119   31306.4802692682   324402.7863976600   62649.3172414528   245443.5417035360   49522.8869194349   52.6093551837   9.1552246799   90.9884195244   14.2014894678   71.7988873540   11.9478123948
493.0000000000   166491.7325807169   31440.2889704371   324684.4226222157   62712.9379288864   245588.0776014663   49605.4651939529   52.6109458340   9.1966018727   91.0668026919   14.2125496013   71.8388742630   11.9702558907
494.0000000000   166496.0228291849   31571.9220681293   324962.2794264019   62777.9679549404   245729.1511277934   49688.3262126405   52.6115522952   9.2373138737   91.1440922741   14.2240364737   71.8778222846   11.9927307401
495.0000000000   166497.3460716149   31701.7977668991   325236.7571471841   62844.2841765057   245867.0516093995   49771.5181369363   52.6112277660   9.2774876478   91.2204014065   14.2359006964   71.9158145862   12.0152537571
496.0000000000   166496.2104601140   31830.1009277074   325508.3683609897   62911.8883827062   246002.2894105518   49855.0951505768   52.6101326697   9.3171820839   91.2958749637   14.2481397677   71.9530038167   12.0378438440
497.0000000000   166493.3038633074   31956.5973121995   325777.3848119018   62980.5656067654   246135.3443376046   49938.8413758377   52.6084878545   9.3563304326   91.3705928337   14.2606952266   71.9895403441   12.0604383732
498.0000000000   166489.0342833591   32081.0441169071   326043.8901245123   63049.7115716875   246266.4622039357   50022.2926349039   52.6064250754   9.3948615215   91.4445875904   14.2734009249   72.0255063329   12.0829093552
499.0000000000   166483.6509526705   32203.2846282549   326307.9117239550   63119.2312265554   246395.7813383128   50105.3335059241   52.6040240128   9.4327248345   91.5178694428   14.2862367982   72.0609467278   12.1052232458
500.0000000000   166477.5149313558   32323.0591070988   326569.4688211131   63189.5191185229   246523.4918762344   50188.1234779264   52.6013997679   9.4698333499   91.5904369779   14.2993016728   72.0959183729   12.1274022776
501.0000000000   166470.9849507632   32440.5662865877   326828.3070024284   63260.8969981656   246649.6459765958   50270.9231564679   52.5986643330   9.5062441679   91.6622157293   14.3127044308   72.1304400312   12.1495305733
502.0000000000   166464.1697572224   32556.2258807355   327083.9436142955   63333.2143854220   246774.0566857589   50353.7679225066   52.5958496833   9.5420873296   91.7330767429   14.3264553162   72.1644632131   12.1716628390
503.0000000000   166456.4077799312   32670.0566774201   327336.1124612433   63406.1173516502   246896.2601205872   50436.4368334891   52.5927447931   9.5773670583   91.8029550738   14.3405048257   72.1978499335   12.1937696883
504.0000000000   166446.9541633780   32781.8378218246   327585.1885570035   63479.1329197895   247016.0713601907   50518.5570222701   52.5891118374   9.6120061248   91.8719678875   14.3547508192   72.2305398625   12.2157589372
505.0000000000   166435.4799215537   32891.5033326319   327831.7671462616   63551.8007061450   247133.6235339076   50599.8140533842   52.5848440354   9.6459758252   91.9402921775   14.3690693789   72.2625681065   12.2375447790
506.0000000000   166422.2901120086   32999.0320140202   328076.2400148305   63623.7622014246   247249.2650634196   50679.9725262640   52.5800377016   9.6792680388   92.0080446270   14.3833555797   72.2940411643   12.2590608836
507.0000000000   166407.8979493815   33104.4896431195   328318.6593065037   63694.8978450229   247363.2786279426   50758.9757876344   52.5748564885   9.7119070231   92.0752409630   14.3975612992   72.3250487258   12.2802872399
508.0000000000   166392.7022598704   33208.1221691900   328559.1931414831   63765.3904357834   247475.9477006768   50837.0160189981   52.5694255202   9.7439681872   92.1419246892   14.4117184238   72.3556751047   12.3012711530
509.0000000000   166376.6269175073   33310.2789543541   328798.2557279259   63835.4938069213   247587.4413227166   50914.3641499645   52.5637168934   9.7755542508   92.2082053103   14.4258578285   72.3859611019   12.3220703414
510.0000000000   166359.5225058295   33411.1880094447   329036.5454678518   63905.4279871267   247698.0339868407   50991.2306696960   52.5576808726   9.8067350584   92.2742725401   14.4399970442   72.4159767064   12.3427218867
511.0000000000   166341.3344855658   33511.4079520140   329274.8458647763   63975.3839836879   247808.0901751711   51067.9166345496   52.5512975399   9.8376909418   92.3403449262   14.4541795971   72.4458212330   12.3633221848
512.0000000000   166322.3375691405   33611.7207770921   329513.5821958068   64045.4942039806   247917.9598824736   51144.7607357260   52.5446508411   9.8686711486   92.4065452114   14.4684721495   72.4755980263   12.3840089749
513.0000000000   166303.0453329583   33712.6407106308   329752.7045912856   64115.5240100957   248027.8749621220   51221.7852225654   52.5379010635   9.8998341368   92.4728660066   14.4828367734   72.5053835351   12.4048231939
514.0000000000   166283.6378661355   33814.0836266124   329991.8308569043   64184.9036377078   248137.7343615199   51298.6067378509   52.5311055899   9.9311507865   92.5392057518   14.4971076662   72.5351556709   12.4256566553
515.0000000000   166263.9115365605   33915.7111208028   330230.4820058051   64253.0334666300   248247.1967711828   51374.7397584339   52.5242009711   9.9625136820   92.6054333071   14.5110900447   72.5648171391   12.4463531436
516.0000000000   166243.7336361187   34017.3914174186   330468.4022185625   64319.5457109966   248356.0679273406   51449.9119499482   52.5171455033   9.9938825224   92.6714757011   14.5246415433   72.5943106022   12.4668139441
517.0000000000   166222.9858681190   34119.0893869119   330705.5033818875   64384.3219376990   248464.2446250033   51524.0389137408   52.5099022598   10.0252481571   92.7373035187   14.5376874282   72.6236028892   12.4869923595
518.0000000000   166201.7984574283   34220.9868847295   330941.9329242537   64447.5351443466   248571.8656908410   51597.2902851817   52.5025115492   10.0566643567   92.8029517143   14.5502487970   72.6527316317   12.5069228437
519.0000000000   166180.7002000300   34323.3495390437   331178.0705456904   64509.5792051407   248679.3853728602   51670.0016102365   52.4951397435   10.0882096200   92.8685193008   14.5624168567   72.6818295222   12.5266906652
520.0000000000   166160.1951921872   34426.2441462734   331414.4206338389   64570.7565238044   248787.3079130130   51742.3853531863   52.4879469937   10.1199045355   92.9341471287   14.5742891208   72.7110470612   12.5463614484
521.0000000000   166140.5399262912   34529.4363648086   331651.3103598157   64631.1720924699   248895.9251430534   51814.4303342120   52.4810168567   10.1516794670   92.9999303128   14.5859184889   72.7404735847   12.5659383686
522.0000000000   166121.6567399210   34632.8751207823   331889.0614075869   64690.6649465423   249005.3590737539   51886.0201323897   52.4743265173   10.1835262987   93.0659627122   14.5972528053   72.7701446148   12.5853883003
523.0000000000   166103.6755126365   34736.6915580677   332127.9090495490   64749.1271852802   249115.7922810928   51957.1323864969   52.4679172396   10.2154892941   93.1323099750   14.6082348041   72.8001136073   12.6046964583
524.0000000000   166086.9620282773   34840.5789612127   332367.7158509551   64806.4205549291   249227.3389396162   52027.5796452941   52.4619065438   10.2474693286   93.1989309419   14.6187942747   72.8304187429   12.6237825886
525.0000000000   166071.9353828689   34944.1374047484   332607.7835530013   64862.3651286188   249339.8594679351   52097.1167582247   52.4564287913   10.2793353721   93.2656249168   14.6288473801   72.8610268540   12.6425454590
526.0000000000   166059.0916328112   35047.2110311991   332847.5189626200   64916.6515766890   249453.3052977156   52165.4993889383   52.4516411572   10.3110322784   93.3322283017   14.6383105631   72.8919347295   12.6609147140
527.0000000000   166049.0867283633   35150.0428543325   333086.8348339912   64969.0068797663   249567.9607811773   52232.6400232868   52.4477498088   10.3426296864   93.3987242147   14.6471295835   72.9232370117   12.6788878429
528.0000000000   166042.3061665283   35252.9839487976   333326.1662663579   65019.2808934987   249684.2362164431   52298.5648235296   52.4448747107   10.3742330948   93.4652421032   14.6552794429   72.9550584069   12.6964941589
529.0000000000   166038.6050112422   35356.7147143402   333565.7936669938   65067.4232336524   249802.1993391180   52363.4741096238   52.4429656773   10.4060562126   93.5318628628   14.6627465778   72.9874142701   12.7138142016
530.0000000000   166037.3435674873   35462.1482017549   333805.6571137246   65113.7641478462   249921.5003406059   52427.8849305624   52.4418147663   10.4383908768   93.5985625963   14.6696094414   73.0201886813   12.7310142027
531.0000000000   166038.1216503092   35569.9347168064   334045.5883291041   65158.7736617814   250041.8549897067   52492.3139176829   52.4412930497   10.4714499941   93.6652837108   14.6759748735   73.0532883802   12.7482450452
532.0000000000   166040.8504352239   35680.0264139140   334285.2108606923   65202.9666130281   250163.0306479581   52557.0696483225   52.4413747883   10.5052279792   93.7319089520   14.6819605606   73.0866418702   12.7655744249
533.0000000000   166045.6098901466   35791.9128246436   334523.9683732765   65246.9565759468   250284.7891317116   52622.3639058071   52.4420894238   10.5395695206   93.7982713727   14.6877342516   73.1201803983   12.7830368678
534.0000000000   166052.3775816776   35904.8298584700   334761.5322784308   65291.0259552854   250406.9549300542   52688.1147767665   52.4434336161   10.5742329816   93.8642751897   14.6933838194   73.1538544029   12.8005845807
535.0000000000   166061.3376200561   36018.2200127105   334997.9259270852   65335.0131145657   250529.6317735707   52754.0335498836   52.4454679629   10.6090399792   93.9299323025   14.6988883739   73.1877001327   12.8181326391
536.0000000000   166072.9529874542   36132.0358679032   335233.1881455754   65378.5719814806   250653.0705665148   52819.8906203765   52.4483386190   10.6439726883   93.9952642455   14.7042010094   73.2218014323   12.8356472746
537.0000000000   166087.4495678992   36246.4803058759   335467.3216168826   65421.3673495931   250777.3855923909   52885.5492571206   52.4521165975   10.6790968717   94.0602817304   14.7092753633   73.2561991640   12.8531298077
538.0000000000   166104.5135672047   36362.1742644541   335700.4559481742   65463.1979360344   250902.4847576894   52951.1000889072   52.4566999884   10.7146128703   94.1250264400   14.7140749697   73.2908632142   12.8706435576
539.0000000000   166123.9216436172   36479.7739666890   335932.7437164186   65504.0917603854   251028.3326800179   53016.7895388513   52.4620151436   10.7507326842   94.1895408901   14.7186084148   73.3257780168   12.8882831850
540.0000000000   166145.6324945835   36599.5007728662   336163.9090811823   65544.1866101740   251154.7707878829   53082.7837213364   52.4680481031   10.7875287613   94.2537429330   14.7229023334   73.3608955181   12.9060960382
541.0000000000   166169.6714386407   36721.3896693064   336393.3037767705   65583.7734252480   251281.4876077056   53149.2793739450   52.4748058428   10.8250076735   94.3174424165   14.7270244372   73.3961241297   12.9241255005
542.0000000000   166196.0406941067   36845.2572049716   336620.4965441857   65622.9837731344   251408.2686191462   53216.2990905492   52.4822891832   10.8631071783   94.3805128204   14.7309918109   73.4314010018   12.9423571520
543.0000000000   166224.9443412699   36970.9516656802   336845.5747966584   65661.6999871074   251535.2595689641   53283.7222435847   52.4905640067   10.9017807449   94.4429796793   14.7347593944   73.4667718430   12.9607476216
544.0000000000   166256.5266804967   37098.3951999930   337068.9062967223   65699.7566317944   251662.7164886095   53351.4242916338   52.4996775429   10.9410081353   94.5049496120   14.7382735885   73.5023135775   12.9792597513
545.0000000000   166290.8131691366   37227.4410594891   337290.9184549490   65736.9736631141   251790.8658120428   53419.2478149154   52.5096403011   10.9807472140   94.5665465095   14.7414763737   73.5380934053   12.9978447262
546.0000000000   166327.4935593437   37357.8991324697   337511.5574380372   65773.4278278890   251919.5254986905   53487.1780701801   52.5203572055   11.0209427338   94.6277541997   14.7443883793   73.5740557026   13.0164927577
547.0000000000   166366.2341858283   37489.6902515902   337730.5797648481   65809.3931168497   252048.4069753382   53555.3596644082   52.5317241899   11.0615727020   94.6884988745   14.7470810279   73.6101115322   13.0352366585
548.0000000000   166406.9521345076   37622.6560079924   337947.6698588216   65845.1660485308   252177.3109966646   53623.9225395453   52.5437142526   11.1025829941   94.7486867968   14.7496369538   73.6462005247   13.0541016430
549.0000000000   166449.8160502567   37756.5066143789   338162.7105275056   65880.8261895454   252306.2632888811   53692.8163311384   52.5563797722   11.1438758952   94.8082829510   14.7520684104   73.6823313616   13.0730542023
550.0000000000   166494.8773157626   37891.3151887021   338375.7912975160   65916.1043826012   252435.3343066393   53761.9037223736   52.5697347664   11.1854701301   94.8673117867   14.7542565667   73.7185232766   13.0920362982
551.0000000000   166542.1184839973   38027.3930736029   338587.1253410898   65950.5229394562   252564.6219125436   53831.0045418161   52.5837722902   11.2274651087   94.9258367893   14.7560356268   73.7548045398   13.1109984400
552.0000000000   166591.5855406968   38165.2471221893   338796.8823969811   65983.3498695814   252694.2339688390   53899.8541181206   52.5985058598   11.2700252032   94.9839177267   14.7572058805   73.7912117932   13.1299008656
553.0000000000   166643.2522597217   38305.4626591214   339005.1148675064   66014.0026754971   252824.1835636141   53968.3102328111   52.6139253119   11.3133395819   95.0415809839   14.7576206409   73.8277531479   13.1487455575
554.0000000000   166696.6551760745   38448.4035475868   339211.7772308150   66042.4408463828   252954.2162034448   54036.4864156898   52.6298819592   11.3575276248   95.0988170760   14.7572769407   73.8643495176   13.1675862718
555.0000000000   166750.8509653624   38594.1175886451   339416.5667838339   66069.0984312595   253083.7088745982   54104.6748440725   52.6460760744   11.4026113008   95.1555364972   14.7563060990   73.9008062858   13.1865104210
556.0000000000   166804.7766737867   38742.6371928467   339618.9716831349   66094.6771302103   253211.8741784608   54173.3249930411   52.6621701577   11.4486080485   95.2115895533   14.7549475170   73.9368798555   13.2056636046
557.0000000000   166857.8415588645   38893.9221541391   339818.9238867609   66119.6394212433   253338.3827228127   54242.7133250516   52.6779766228   11.4955082261   95.2669564191   14.7533794292   73.9724665210   13.2251448755
558.0000000000   166909.7093728979   39047.7501109392   340017.0177162255   66144.0608349102   253463.3635445617   54312.8141991310   52.6933897491   11.5432430707   95.3218060131   14.7516337830   74.0075978811   13.2449454483
559.0000000000   166960.3795606819   39203.4509485176   340214.0471493701   66167.9391691885   253587.2133550260   54383.3924105984   52.7084129675   11.5916006649   95.3763629865   14.7496998561   74.0423879770   13.2649698797
560.0000000000   167010.2256151436   39360.1383330512   340410.5286332297   66191.3976172359   253710.3771241867   54454.2083227731   52.7231691841   11.6402978560   95.4307732629   14.7476117903   74.0769712235   13.2851155000
561.0000000000   167059.5757090935   39517.2240877137   340606.6699934119   66214.6451810751   253833.1228512527   54525.1787528214   52.7377644526   11.6891439458   95.4850926242   14.7454171739   74.1114285384   13.3053262609
562.0000000000   167108.2866068522   39674.3769014346   340802.1566835815   66237.7787855964   253955.2216452169   54596.2430986176   52.7521542308   11.7380317886   95.5392300509   14.7431366649   74.1456921408   13.3255669483
563.0000000000   167155.8559123320   39831.5181670570   340996.2840170675   66260.9516531663   254076.0699646997   54667.4654318079   52.7661790241   11.7869349845   95.5929857712   14.7408389200   74.1795823976   13.3458639359
564.0000000000   167201.8922101966   39988.7297459917   341188.2596533420   66284.4066419878   254195.0759317693   54739.0220527292   52.7797148737   11.8358808178   95.6461360236   14.7386441038   74.2129254487   13.3662953872
565.0000000000   167246.4169050406   40145.8780730836   341377.5061664244   66308.2983083770   254311.9615357325   54810.9567094555   52.7927714812   11.8848325321   95.6985205671   14.7366537004   74.2456460242   13.3869004367
566.0000000000   167289.7728835955   40302.7602005212   341563.9880259653   66332.3707361948   254426.8804547804   54883.0387609173   52.8054610783   11.9337319893   95.7501392588   14.7348440372   74.2778001685   13.4076393894
567.0000000000   167332.5874332128   40459.2104629012   341748.2442016610   66356.2255129833   254540.4158174369   54954.9650878391   52.8179849834   11.9825256247   95.8011538741   14.7331165753   74.3095694287   13.4284333481
568.0000000000   167375.5983153617   40615.3552372902   341930.9865238473   66379.5524156593   254653.2924196045   55026.5938431343   52.8305759956   12.0312437121   95.8517698089   14.7313647234   74.3411729023   13.4492366303
569.0000000000   167419.3095780651   40771.2552156646   342112.9329750079   66402.0198137749   254766.1212765365   55097.7471735905   52.8433917010   12.0798938938   95.9021932197   14.7294693316   74.3727924603   13.4699870690
570.0000000000   167464.0752444834   40926.4141829809   342294.2277305560   66423.1518709000   254879.1514875197   55167.9548394788   52.8565456091   12.1283130545   95.9524720403   14.7273025117   74.4045088247   13.4905414424
571.0000000000   167509.9652452424   41080.1538890385   342474.4790449765   66442.8199489252   254992.2221451094   55236.8869792297   52.8700638335   12.1762894515   96.0024980122   14.7248484040   74.4362809228   13.5107954119
572.0000000000   167556.7288592981   41232.3485524278   342653.1927210352   66461.4202527033   255104.9607901667   55304.7328406680   52.8838692799   12.2237903115   96.0521263154   14.7222369656   74.4679977977   13.5308039460
573.0000000000   167604.0322772373   41383.5286017519   342830.3004415501   66479.3433874870   255217.1663593937   55371.9222023375   52.8978546271   12.2709862522   96.1013328837   14.7195847189   74.4995937554   13.5507062159
574.0000000000   167651.6555103854   41534.2835879155   343006.2307746458   66496.7011062013   255328.9431425156   55438.7408369312   52.9119461289   12.3180588576   96.1502393016   14.7169229443   74.5310927153   13.5706004835
575.0000000000   167699.8089152617   41684.8850542507   343181.2275312912   66513.5539005373   255440.5182232765   55505.3262960672   52.9262070929   12.3650843127   96.1989171837   14.7142874649   74.5625621383   13.5905401964
576.0000000000   167748.8278764899   41835.0384262485   343355.2400969899   66529.9624818948   255552.0339867399   55571.6040256533   52.9407434239   12.4119621350   96.2473518226   14.7117012778   74.5940476232   13.6104915144
577.0000000000   167798.8768702045   41984.2997552575   343528.1374008543   66545.9514725178   255663.5071355294   55637.4203361461   52.9556085257   12.4585498277   96.2955008500   14.7091385189   74.6255546879   13.6303745323
578.0000000000   167849.9946652879   42132.3799570852   343699.6392639593   66561.5027811194   255774.8169646236   55702.6529589442   52.9708162690   12.5047591779   96.3432795384   14.7065570833   74.6570479037   13.6501249690
579.0000000000   167901.8335408082   42279.3515774142   343869.1463989575   66576.3722446853   255885.4899698829   55767.1808103543   52.9862563384   12.5506178163   96.3905152106   14.7038438984   74.6883857745   13.6696933572
580.0000000000   167953.7271637394   42425.4637821892   344035.7421586981   66590.2494397881   255994.7346612188   55830.9112301915   53.0017165770   12.5962092041   96.4369479147   14.7008844633   74.7193322458   13.6890556708
581.0000000000   168004.8421774977   42570.6704667410   344198.8960507734   66603.3610465563   256101.8691141356   55893.9607054545   53.0169334053   12.6415233846   96.4824212101   14.6977256716   74.7496773077   13.7082320778
582.0000000000   168054.5676855640   42714.9127836404   344358.5742356001   66616.3509494528   256206.5709605820   55956.6885543394   53.0317134151   12.6865440496   96.5269163635   14.6945489955   74.7793148893   13.7273116469
583.0000000000   168102.4034969805   42858.5322715403   344515.1479513992   66630.0995691516   256308.7757241899   56019.7463269235   53.0458950704   12.7313772885   96.5705301395   14.6916279040   74.8082126050   13.7464886086
584.0000000000   168148.2175507617   43001.5154043955   344669.0387058935   66645.2154322992   256408.6281283276   56083.4871735524   53.0594365679   12.7760185003   96.6133797924   14.6891739995   74.8364081801   13.7658723208
585.0000000000   168192.2558475330   43143.2266113694   344820.5190122761   66661.7148575648   256506.3874299045   56147.6723925011   53.0724206159   12.8202689353   96.6555497105   14.6872449080   74.8639851632   13.7853991339
586.0000000000   168234.6376167611   43282.9500730152   344969.8291130339   66679.1418084702   256602.2333648975   56211.7501921849   53.0848911787   12.8639088274   96.6971195121   14.6857515580   74.8910053454   13.8049166811
587.0000000000   168275.5447501947   43420.2628064134   345117.2332225968   66697.2306275703   256696.3889863958   56275.3933596439   53.0969097681   12.9068100884   96.7381692975   14.6846338071   74.9175395328   13.8243303039
588.0000000000   168315.1634438095   43554.7433972037   345262.6124679934   66716.0124923577   256788.8879559014   56338.4504369648   53.1085372978   12.9488400989   96.7786640863   14.6839043505   74.9436006920   13.8435816696
589.0000000000   168353.5124925620   43685.8101616481   345405.3693379464   66735.7725297587   256879.4409152542   56400.8570175279   53.1197818299   12.9898112816   96.8184297038   14.6836563437   74.9691057669   13.8626289129
590.0000000000   168390.6780237007   43813.0468592784   345545.2679565473   66756.8808659259   256967.9729901240   56462.6611932202   53.1306725680   13.0295886286   96.8573940909   14.6840128868   74.9940333294   13.8814699202
591.0000000000   168426.7907366942   43936.3390409749   345682.6682437008   66779.2520482673   257054.7294901975   56523.7578034648   53.1412528752   13.0681391890   96.8956595691   14.6849454922   75.0184562222   13.9000698914
592.0000000000   168461.5157551738   44056.0917806313   345818.3999163223   66802.2991016774   257139.9578357481   56583.9482020006   53.1514164012   13.1055985578   96.9334706414   14.6862849181   75.0424435213   13.9183993019
593.0000000000   168494.2517069941   44172.7608566177   345953.5671367178   66825.4875993631   257223.9094218559   56643.0869329549   53.1609715302   13.1421175259   96.9711491158   14.6878748273   75.0660603230   13.9364435924
594.0000000000   168524.9541116277   44286.5038797084   346088.9712525260   66848.5627931809   257306.9626820769   56701.0792375298   53.1699041719   13.1777467582   97.0089259247   14.6896376267   75.0894150483   13.9541833016
595.0000000000   168554.0980068208   44397.0898522764   346225.1235731206   66871.4692833074   257389.6107899707   56757.7967836113   53.1783666801   13.2124098765   97.0469463078   14.6915589745   75.1126564940   13.9715725644
596.0000000000   168582.0808079399   44504.1753774850   346362.0698563278   66893.9665315437   257472.0753321339   56812.9579601046   53.1864869746   13.2459945544   97.0852254461   14.6935746662   75.1358562103   13.9885222273
597.0000000000   168608.9338823589   44607.5725931016   346499.3407365725   66915.9060289679   257554.1373094657   56866.3961066924   53.1942754013   13.2784383005   97.1236301051   14.6956425189   75.1589527532   14.0049782710
598.0000000000   168634.3278839347   44707.3561398059   346636.4097036421   66937.5829565313   257635.3687937884   56918.3085881597   53.2016259782   13.3097621258   97.1620021515   14.6978251384   75.1818140648   14.0209812717
599.0000000000   168658.1106291515   44803.8638406535   346773.0767842344   66959.5272160965   257715.5937066930   56969.1341870973   53.2084875461   13.3400707483   97.2002725533   14.7002442857   75.2043800497   14.0366425763
600.0000000000   168680.0129550972   44897.5178163883   346909.7782172029   66982.0970928405   257794.8955861501   57019.2442822053   53.2147714506   13.3694954095   97.2385600285   14.7030014456   75.2266657395   14.0520756299
601.0000000000   168699.6600477106   44988.3202786223   347047.4363688857   67005.0979907066   257873.5482082982   57068.5207370758   53.2203572752   13.3980332272   97.2771328343   14.7060628011   75.2487450548   14.0672594607
602.0000000000   168716.7579217614   45075.9031135728   347186.8742229099   67028.0172961294   257951.8160723357   57116.5131295426   53.2251523199   13.4255651175   97.3162341294   14.7092916123   75.2706932247   14.0820640970
603.0000000000   168731.1081898348   45160.1670224475   347328.3613067310   67050.5708932795   258029.7347482829   57163.0113911525   53.2290931994   13.4520581670   97.3559427539   14.7125869728   75.2925179767   14.0964194809
604.0000000000   168742.3468939356   45241.4891810563   347471.4975193694   67072.7743351785   258106.9222066525   57208.1698725690   53.2320623410   13.4776338306   97.3961415448   14.7159185202   75.3141019429   14.1103662526
605.0000000000   168750.0304851453   45320.4840704516   347615.6133875842   67094.9651032684   258182.8219363648   57252.4262306361   53.2339170825   13.5024919514   97.4366329005   14.7193528570   75.3352749915   14.1240333727
606.0000000000   168754.0954229084   45397.5897961578   347760.6348939605   67117.6302918910   258257.3651584344   57296.2365923765   53.2346359361   13.5267753521   97.4773876404   14.7230166877   75.3560117882   14.1375540991
607.0000000000   168754.7752726871   45472.7366612648   347906.8162458381   67140.9995262606   258330.7957592626   57339.7052523383   53.2342934127   13.5504651427   97.5184732766   14.7269744946   75.3763833446   14.1509519706
608.0000000000   168752.1726150259   45545.5892967461   348054.6154240873   67164.9930490932   258403.3940195566   57382.6497979686   53.2329229952   13.5734570314   97.5600185295   14.7311998595   75.3964707624   14.1641622605
609.0000000000   168746.1078825046   45615.8199150949   348204.4629985240   67189.3878464050   258475.2854405143   57424.8067724264   53.2304677337   13.5956458727   97.6021455579   14.7356123557   75.4163066458   14.1770917010
610.0000000000   168736.5604124107   45683.1243045485   348356.2501153586   67214.1281839592   258546.4052638847   57466.0198454466   53.2269214074   13.6169301057   97.6448239860   14.7401971941   75.4358726967   14.1896828510
611.0000000000   168723.5910322159   45747.5735002099   348509.9077013890   67239.0732311039   258616.7493668025   57506.2320541646   53.2223028263   13.6373287948   97.6880375640   14.7449196446   75.4551701951   14.2019257846
612.0000000000   168707.2552129268   45809.5935469475   348665.2951038107   67263.9166565332   258686.2751583687   57545.4313777974   53.2166274606   13.6569758018   97.7317503193   14.7496823446   75.4741888899   14.2138333555
613.0000000000   168687.5721097250   45869.2376095200   348822.3069961822   67288.5261561314   258754.9395529536   57583.5597681447   53.2099018012   13.6758902495   97.7759297402   14.7544029263   75.4929157707   14.2253713454
614.0000000000   168664.7822809148   45925.9633016809   348981.0330740324   67312.8030907350   258822.9076774736   57620.3417428230   53.2022059134   13.6939054373   97.8205955779   14.7589923688   75.5114007457   14.2364128534
615.0000000000   168639.1432696896   45979.2002262889   349141.7140573616   67336.7253003158   258890.4286635256   57655.5349798237   53.1936255783   13.7108468766   97.8658132167   14.7634210493   75.5297193975   14.2468579545
616.0000000000   168610.8286064288   46028.8880768408   349304.6219081758   67360.1523150627   258957.7252573023   57689.0312689457   53.1842175573   13.7266995199   97.9116606131   14.7676443421   75.5479390852   14.2566756139
617.0000000000   168579.9730220543   46075.1477874935   349469.8194776209   67382.8135278633   259024.8962498376   57720.7189948729   53.1740248830   13.7415018224   97.9581580547   14.7715775590   75.5660914688   14.2658398967
618.0000000000   168546.5833184920   46118.1772204614   349637.2707396726   67404.1367679094   259091.9270290823   57750.3416594436   53.1630488345   13.7553144160   98.0053040924   14.7750561578   75.5841764635   14.2742943634
619.0000000000   168510.9641757081   46158.1414168754   349807.2599592785   67423.6945227806   259159.1120674933   57777.7145712839   53.1513855715   13.7681859099   98.0531896619   14.7779768030   75.6022876167   14.2820086410
620.0000000000   168473.8181728174   46195.3509988354   349980.2193127952   67441.6704993871   259227.0187428063   57803.0681437132   53.1392567999   13.7802082785   98.1019389225   14.7804138094   75.6205978612   14.2890652699
