# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
507.0000000000   29289.3698809885   5123.5680599958   40964.5409616704   10594.1049598709   35126.9554213295   8321.2381760820   37.0554633430   6.0380016905   45.9839169842   11.1666583733   41.5196901636   8.9764058409
508.0000000000   29301.0499175906   5130.5582978098   40977.2615895490   10614.7962093247   35139.1557535698   8336.5618516484   37.0689340610   6.0396708321   45.9977218967   11.1902762451   41.5333279789   8.9916601971
509.0000000000   29313.1959065250   5137.8736484728   40990.1468267839   10636.0938484228   35151.6713666545   8352.3720576890   37.0830092426   6.0417837165   46.0116968840   11.2145707242   41.5473530633   9.0074898558
510.0000000000   29326.0035550720   5145.6744253621   41002.9413042011   10658.2145908442   35164.4724296366   8368.8560615030   37.0979488700   6.0446021009   46.0255589094   11.2398786192   41.5617538897   9.0241920949
511.0000000000   29339.4015981669   5154.0256397077   41015.6500123409   10680.7927764887   35177.5258052539   8385.8009345875   37.1136586771   6.0481612156   46.0393514066   11.2658767847   41.5765050418   9.0415771251
512.0000000000   29352.9030098466   5162.8544423601   41028.5509827737   10703.2883413548   35190.7269963102   8402.8402136176   37.1295290033   6.0523729587   46.0534146183   11.2919565691   41.5914718108   9.0592356628
513.0000000000   29365.6050680412   5171.8700989013   41041.8638905741   10725.4216610296   35203.7344793077   8419.7063525634   37.1444247584   6.0569329829   46.0679828033   11.3176826205   41.6062037808   9.0767939565
514.0000000000   29376.6359045685   5181.0226857716   41055.5057790836   10747.2547866443   35216.0708418261   8436.4234578264   37.1572423673   6.0618717104   46.0829292220   11.3430307565   41.6200857946   9.0942464057
515.0000000000   29385.9809668691   5190.7355950453   41068.9560737821   10768.9285799404   35227.4685203256   8453.2111879902   37.1679447187   6.0677153999   46.0976457672   11.3681758778   41.6327952430   9.1118766718
516.0000000000   29394.2555776948   5201.1100338009   41081.7587581073   10790.6609690114   35238.0071679011   8470.2393629652   37.1772825061   6.0744722187   46.1116034897   11.3933851328   41.6444429979   9.1298531620
517.0000000000   29402.2407396803   5211.8795659432   41093.4711639864   10812.8385289259   35247.8559518334   8487.6724036251   37.1862257459   6.0817055814   46.1242952595   11.4190932937   41.6552605027   9.1483013295
518.0000000000   29410.4330882537   5222.6975042579   41103.7231119020   10835.6053699488   35257.0781000779   8505.4956632241   37.1953996198   6.0889337156   46.1353159665   11.4454787728   41.6653577932   9.1671723593
519.0000000000   29418.8818022219   5233.6182138559   41112.5938030358   10858.6918461923   35265.7378026288   8523.5540773484   37.2048580586   6.0961651717   46.1447840154   11.4722350845   41.6748210370   9.1862780177
520.0000000000   29427.2695287429   5244.7545691498   41120.4689508115   10881.7145911163   35273.8692397772   8541.6381020601   37.2141900936   6.1034910665   46.1531604825   11.4989147773   41.6836752880   9.2053692010
521.0000000000   29434.9551640820   5256.1359754613   41127.6314902746   10904.4813938755   35281.2933271783   8559.6343339513   37.2225903272   6.1109876003   46.1607661636   11.5253105898   41.6916782454   9.2243415387
522.0000000000   29441.6390287985   5267.6751793370   41134.5113295232   10926.7270493222   35288.0751791609   8577.3470783626   37.2297158812   6.1187083180   46.1680884529   11.5511778581   41.6989021670   9.2430595960
523.0000000000   29447.5690403582   5279.3412936397   41141.5153968740   10948.3841207549   35294.5422186161   8594.7239440929   37.2359086219   6.1266991257   46.1755782933   11.5764659336   41.7057434576   9.2615065105
524.0000000000   29453.1395417944   5291.2084229256   41148.6784380390   10969.7389686608   35300.9089899167   8611.9701467026   37.2416582249   6.1349271853   46.1832550861   11.6014812175   41.7124566555   9.2798625531
525.0000000000   29458.5665543038   5303.3520344237   41155.7888324253   10990.8954928571   35307.1776933646   8629.1751209468   37.2472101899   6.1433210108   46.1908759386   11.6263246571   41.7190430643   9.2981669718
526.0000000000   29463.8050738130   5315.6517740863   41162.6215893716   11011.6514622577   35313.2133315923   8646.1731913486   37.2524889692   6.1516972912   46.1981856765   11.6507181482   41.7253373228   9.3161851885
527.0000000000   29468.8703094307   5327.9495299813   41169.2775022940   11032.0629174458   35319.0739058624   8662.9515296032   37.2575402375   6.1600675564   46.2052851344   11.6746551156   41.7314126859   9.3339167654
528.0000000000   29473.7814773920   5340.3503228343   41175.8784404086   11052.5820319414   35324.8299589003   8679.8303884174   37.2624362233   6.1688693010   46.2123074040   11.6986468383   41.7373718137   9.3518256586
529.0000000000   29478.7401045473   5352.9945246800   41182.4025309691   11073.6212133288   35330.5713177582   8697.1155321043   37.2674716682   6.1785286509   46.2192318798   11.7231981391   41.7433517740   9.3703679463
530.0000000000   29483.9884019301   5365.9217618462   41189.1037100895   11095.4584988311   35336.5460560098   8714.9961461133   37.2729485761   6.1890813579   46.2263387104   11.7486478514   41.7496436433   9.3897671534
531.0000000000   29489.5824184680   5379.1754118272   41196.2265133838   11118.3001172451   35342.9044659259   8733.6168226096   37.2788871053   6.2003013334   46.2338872799   11.7752681742   41.7563871926   9.4101189471
532.0000000000   29495.4455803601   5393.0476716855   41203.9179034705   11141.9861013536   35349.6817419153   8752.9657108842   37.2851500571   6.2123295884   46.2420400525   11.8028943997   41.7635950548   9.4313666858
533.0000000000   29501.3973572007   5407.7782219037   41212.2904468550   11166.4502116390   35356.8439020278   8773.0745929323   37.2914812338   6.2253099091   46.2509280405   11.8314453992   41.7712046372   9.4535068546
534.0000000000   29507.1300145922   5423.1887709207   41221.5757020305   11191.2968598776   35364.3528583114   8793.6369566564   37.2974931774   6.2390017180   46.2608238965   11.8604152295   41.7791585369   9.4761435155
535.0000000000   29512.4853684967   5438.8305431950   41231.9591488226   11216.0900100943   35372.2222586597   8814.2371420370   37.3029993623   6.2529121266   46.2719525607   11.8892583772   41.7874759615   9.4987729424
536.0000000000   29517.4382839400   5454.3318244594   41243.2004326621   11240.4853314196   35380.3193583011   8834.5414747221   37.3080027094   6.2667272136   46.2840594703   11.9175685556   41.7960310899   9.5210375025
537.0000000000   29522.2663053335   5469.4041276709   41255.0946880954   11264.1843660667   35388.6804967144   8854.2710299755   37.3128861121   6.2801905437   46.2969272443   11.9450065012   41.8049066782   9.5426404516
538.0000000000   29527.3518645526   5483.9065089978   41267.4620701243   11287.1535331591   35397.4069673385   8873.3608480816   37.3181467987   6.2931608757   46.3103495755   11.9715455019   41.8142481871   9.5635185866
539.0000000000   29532.7771419914   5497.6705070709   41279.9212737719   11309.3693482734   35406.3492078817   8891.7438126608   37.3238855977   6.3054351221   46.3238736075   11.9971411719   41.8238796026   9.5835773169
540.0000000000   29538.4247022903   5510.7105453819   41291.7733558782   11330.9711645022   35415.0990290843   8909.5128443076   37.3299420625   6.3170320179   46.3366836196   12.0219391187   41.8333128411   9.6029139767
541.0000000000   29544.2081182989   5523.3450402845   41302.4292477229   11352.4070377062   35423.3186830109   8927.0511924094   37.3361890006   6.3283286972   46.3480980126   12.0464926693   41.8421435066   9.6219990057
542.0000000000   29550.0523883572   5536.1157098360   41312.0555266532   11374.1335122621   35431.0539575052   8944.8166640646   37.3425387501   6.3400592924   46.3583106963   12.0713813858   41.8504247232   9.6414366252
543.0000000000   29556.3485621778   5549.4625800124   41320.9751102372   11395.9691415034   35438.6618362075   8962.8301222620   37.3494999016   6.3528181613   46.3677133281   12.0964012946   41.8586066148   9.6612945010
544.0000000000   29563.5422875270   5563.6433847872   41329.4695416805   11417.6611394240   35446.5059146037   8981.0109010011   37.3576194194   6.3668056784   46.3766501781   12.1212509101   41.8671347987   9.6814497409
545.0000000000   29571.6874293444   5578.5386445239   41337.6738019636   11439.1502300353   35454.6806156540   8999.2847325152   37.3669394457   6.3817144357   46.3852855377   12.1458912847   41.8761124917   9.7017770083
546.0000000000   29580.2969890271   5593.8842304228   41345.6178282511   11460.5672577736   35462.9574086391   9017.6533159499   37.3768124662   6.3970526461   46.3936439577   12.1705035098   41.8852282119   9.7222280944
547.0000000000   29588.6231614455   5609.5781201469   41353.5696420415   11481.7929706614   35471.0964017435   9036.0095315123   37.3862891404   6.4126625603   46.4020215019   12.1949355054   41.8941553212   9.7426560314
548.0000000000   29596.5113933435   5625.5505252474   41361.8319736613   11502.5324709908   35479.1716835024   9054.1446851237   37.3952056676   6.4285966307   46.4107668464   12.2188098556   41.9029862570   9.7628420280
549.0000000000   29604.4850665207   5641.9883479860   41370.4341095955   11522.6922046837   35487.4595880581   9072.0578746690   37.4042316369   6.4451604308   46.4199107661   12.2419915283   41.9120712015   9.7828025013
550.0000000000   29612.9662768407   5659.1516444578   41378.9950818151   11542.3608651951   35495.9806793279   9089.8870091260   37.4138953637   6.4627050145   46.4290208757   12.2645846379   41.9214581197   9.8027188179
551.0000000000   29621.7064251263   5677.1164839971   41387.1868793933   11561.8805893927   35504.4466522598   9107.8739104208   37.4239049970   6.4814392343   46.4377062877   12.2869533384   41.9308056424   9.8228884980
552.0000000000   29630.3587877702   5695.3017099551   41395.2163341537   11581.6793052704   35512.7875609620   9126.1097160166   37.4338535026   6.5007387051   46.4461822629   12.3095616316   41.9400178827   9.8433965498
553.0000000000   29639.1209736738   5712.9083025473   41403.3967507004   11601.8438741666   35521.2588621871   9144.3999954576   37.4439961014   6.5195640567   46.4548104574   12.3325272298   41.9494032794   9.8639734225
554.0000000000   29648.6134225707   5729.6177647820   41412.1414827626   11622.0626295622   35530.3774526666   9162.4467118770   37.4551049928   6.5374225582   46.4640704758   12.3555017890   41.9595877343   9.8842379110
555.0000000000   29659.3954084172   5745.6627117494   41421.8711831927   11642.0290253938   35540.6332958049   9180.1274453381   37.4678809925   6.5545910986   46.4744318507   12.3781203457   41.9711564216   9.9040529017
556.0000000000   29671.5456832562   5761.3568142086   41432.6265467554   11661.4917385400   35552.0861150058   9197.3806572487   37.4824380657   6.5715337977   46.4859284259   12.4000690370   41.9841832458   9.9233756499
557.0000000000   29684.7318567329   5777.0507461315   41443.7680022124   11680.2160708058   35564.2499294727   9214.1674280450   37.4983505036   6.5886674937   46.4978326157   12.4210754420   41.9980915597   9.9421741706
558.0000000000   29698.4980076987   5793.1046228163   41454.6384742935   11698.2563721691   35576.5682409961   9230.6354959962   37.5149922719   6.6062293860   46.5094085095   12.4412289553   42.0122003907   9.9605834322
559.0000000000   29712.5404272007   5809.6919161193   41465.0775032413   11715.9718421081   35588.8089652210   9247.0675450462   37.5319386494   6.6242681443   46.5204934018   12.4610052262   42.0262160256   9.9789172683
560.0000000000   29726.6201379416   5826.6067072160   41475.2293893215   11733.3772074448   35600.9247636316   9263.4088329502   37.5489399274   6.6427462772   46.5312793945   12.4805016252   42.0401096610   9.9972245879
561.0000000000   29740.6090500934   5843.7175370859   41485.0862504695   11750.2996467614   35612.8476502814   9279.5090506429   37.5659211484   6.6618628011   46.5417780989   12.4995830546   42.0538496236   10.0154878194
562.0000000000   29754.5257294187   5860.9789194447   41494.4577411206   11766.7165971728   35624.4917352697   9295.3400522078   37.5829249986   6.6816231187   46.5517818215   12.5182634717   42.0673534100   10.0337183498
563.0000000000   29768.6707954639   5878.0787066616   41503.2877726925   11782.8920124055   35635.9792840782   9310.9707726348   37.6002884378   6.7014515552   46.5612256403   12.5368729816   42.0807570390   10.0519310857
564.0000000000   29783.3257495302   5894.5941553054   41511.6712309548   11799.2071843634   35647.4984902425   9326.5087368022   37.6183221344   6.7206353153   46.5701922143   12.5558081667   42.0942571744   10.0701354946
565.0000000000   29798.3557022516   5910.5102017826   41520.1114078627   11815.8024451745   35659.2335550571   9342.0372047206   37.6368170574   6.7390215756   46.5792321662   12.5751821761   42.1080246118   10.0883501763
566.0000000000   29813.5423714336   5926.0872174995   41529.2166245244   11832.4482553311   35671.3794979790   9357.4927577984   37.6554882398   6.7569364886   46.5890320562   12.5946692242   42.1222601480   10.1064801879
567.0000000000   29829.0923076854   5941.5858838281   41539.2339291964   11848.7883780899   35684.1631184409   9372.7324949468   37.6745986291   6.7747338730   46.5998886268   12.6138366277   42.1372436280   10.1243738947
568.0000000000   29845.4057540320   5957.0848476499   41549.9781886074   11864.5529024703   35697.6919713197   9387.6108637293   37.6946473088   6.7924931976   46.6116053181   12.6323729419   42.1531263135   10.1418639801
569.0000000000   29862.5284224951   5972.4416709923   41561.0878068523   11879.6835084517   35711.8081146737   9402.0460479191   37.7157187058   6.8101458551   46.6237801281   12.6502348535   42.1697494169   10.1589007382
570.0000000000   29880.1096066694   5987.6413442122   41572.4609447352   11893.9681641147   35726.2852757023   9415.8995203829   37.7374223076   6.8278815918   46.6363009521   12.6671788001   42.1868616298   10.1753964490
571.0000000000   29898.0122297082   6002.8241756659   41583.8758158512   11907.1388796883   35740.9440227797   9429.0469927810   37.7596221089   6.8460082833   46.6489089978   12.6828623412   42.2042655534   10.1912419896
572.0000000000   29916.3497637469   6018.2815367445   41595.2839757911   11918.8633309208   35755.8168697690   9441.3721395962   37.7824380337   6.8647592351   46.6615421079   12.6968567650   42.2219900708   10.2062503170
573.0000000000   29935.1303419054   6034.2593470231   41606.4232517667   11929.0650825049   35770.7767968360   9452.9064210372   37.8058211919   6.8841695007   46.6739015789   12.7090717728   42.2398613854   10.2203790302
574.0000000000   29954.2716133123   6050.5408163763   41617.0961199420   11938.0504628398   35785.6838666272   9463.7754893052   37.8296129007   6.9037093980   46.6857651158   12.7199058991   42.2576890082   10.2336994663
575.0000000000   29973.6815150428   6066.5499528142   41627.0161746105   11946.2161352459   35800.3488448267   9474.0463446196   37.8537045077   6.9226671825   46.6968101564   12.7298528163   42.2752573321   10.2462791696
576.0000000000   29993.3936684454   6081.9871045013   41635.9013750536   11953.9072303991   35814.6475217495   9483.8406042149   37.8781878743   6.9408781155   46.7067192846   12.7393231332   42.2924535794   10.2583171843
577.0000000000   30013.3963545419   6097.1423170654   41643.4988448289   11961.3632930920   35828.4475996854   9493.4018208406   37.9030878255   6.9588876966   46.7152090583   12.7486031654   42.3091484419   10.2701752819
578.0000000000   30033.7835597965   6112.2779211085   41649.9537926472   11968.6919804378   35841.8686762219   9502.8819078074   37.9285436359   6.9771344695   46.7224388298   12.7578058095   42.3254912328   10.2820721277
579.0000000000   30054.8127321363   6127.4468342422   41655.6656609145   11976.1271828176   35855.2391965254   9512.4451905250   37.9548944290   6.9957716996   46.7288484748   12.7671950382   42.3418714519   10.2942238857
580.0000000000   30076.4690600751   6142.4192982935   41661.1602586399   11984.0461364045   35868.8146593575   9522.2548967017   37.9821214171   7.0145372649   46.7350111098   12.7771851280   42.3585662635   10.3067985533
581.0000000000   30098.2363567657   6157.0688422312   41666.7615387618   11992.6020758720   35882.4989477638   9532.3659518029   38.0095623022   7.0332440030   46.7412833978   12.7879216152   42.3754228500   10.3198221991
582.0000000000   30119.7009574501   6171.3355316674   41672.5589958217   12001.6491815875   35896.1299766359   9542.6664335059   38.0367074893   7.0518607235   46.7477753166   12.7992316112   42.3922414029   10.3331764114
583.0000000000   30140.5162088079   6185.2749848626   41678.5165716409   12010.5824209945   35909.5163902244   9552.7932231853   38.0631484517   7.0705662975   46.7544598994   12.8104292090   42.4088041756   10.3464970953
584.0000000000   30160.4119492843   6198.7626449375   41684.3131842842   12018.8954851284   35922.3625667843   9562.3874375261   38.0885600287   7.0892706934   46.7609876563   12.8209791514   42.4247738425   10.3594224107
585.0000000000   30179.4292505873   6211.8960358113   41689.6616129009   12026.4348776688   35934.5454317441   9571.3841273490   38.1129515449   7.1079231771   46.7670425177   12.8307550559   42.4399970313   10.3718572878
586.0000000000   30197.6233957481   6224.8992106236   41694.6523189932   12033.2161440362   35946.1378573707   9579.8658902804   38.1363393555   7.1265891703   46.7727419611   12.8398046301   42.4545406583   10.3838542012
587.0000000000   30215.3045792379   6237.9571663543   41699.5077707251   12039.2344956324   35957.4061749815   9587.8901967559   38.1590962092   7.1454290776   46.7783411209   12.8480856037   42.4687186651   10.3954427607
588.0000000000   30233.2190359116   6251.3404097181   41704.5500278566   12044.3272790912   35968.8845318841   9595.4436198655   38.1821371989   7.1646491643   46.7841969845   12.8553446158   42.4831670917   10.4065383975
589.0000000000   30251.8341044996   6265.1289020246   41710.1582295005   12048.3590486780   35980.9961670000   9602.4683265514   38.2060370337   7.1842706367   46.7907358125   12.8613858098   42.4983864231   10.4170290758
590.0000000000   30270.8797360261   6279.1533601846   41716.6824329462   12051.4015016063   35993.7810844862   9608.9553301500   38.2304491068   7.2040478008   46.7983601800   12.8663116720   42.5144046434   10.4268950498
591.0000000000   30289.9813936631   6293.0023144196   41724.0337147460   12053.4956468685   36007.0075542045   9614.7968111232   38.2549407545   7.2236227901   46.8069861499   12.8702413065   42.5309634522   10.4360873296
592.0000000000   30308.8699242859   6306.1675820697   41731.7181019550   12054.4234920490   36020.2940131204   9619.6901015264   38.2792430452   7.2426272141   46.8160673341   12.8729596181   42.5476551896   10.4443462766
593.0000000000   30327.1739595180   6318.2616506113   41739.0865312917   12054.1593102622   36033.1302454049   9623.4917509905   38.3029515469   7.2608006323   46.8248456428   12.8743720889   42.5638985949   10.4515233939
594.0000000000   30344.5765150899   6329.2877266796   41745.7749331621   12052.8771421327   36045.1757241260   9626.3110933120   38.3256607381   7.2780752739   46.8328722107   12.8746033673   42.5792664744   10.4576716232
595.0000000000   30361.0628776075   6339.5445122139   41751.8158953773   12050.5560775428   36056.4393864924   9628.2326104105   38.3472897023   7.2945661267   46.8401709191   12.8735923697   42.5937303107   10.4627930181
596.0000000000   30377.0622698927   6349.3847458652   41757.3191741416   12047.0150117792   36067.1907220172   9629.2589887556   38.3683186898   7.3105418967   46.8468870939   12.8711425505   42.6076028919   10.4668604027
597.0000000000   30393.2033098488   6359.0354561985   41761.9944663399   12042.3702984982   36077.5988880944   9629.5382635758   38.3895212871   7.3262928289   46.8527169087   12.8674542718   42.6211190979   10.4700989979
598.0000000000   30409.6237506122   6368.2485997700   41765.5367563176   12036.8770490148   36087.5802534649   9629.1484390254   38.4110908066   7.3416186265   46.8573227436   12.8629030306   42.6342067751   10.4726701092
599.0000000000   30425.8776715509   6376.9290116429   41768.1245016042   12030.3797487435   36097.0010865775   9627.9608567575   38.4324614881   7.3563742359   46.8609073628   12.8573240836   42.6466844254   10.4744218096
600.0000000000   30441.6259780303   6385.2501379176   41770.0075698993   12022.8933529195   36105.8167739648   9626.0423825021   38.4532040425   7.3707352815   46.8637450412   12.8507221107   42.6584745419   10.4754187830
601.0000000000   30456.7772001478   6393.1298288967   41771.5216747080   12014.6849936036   36114.1494374279   9623.5327324391   38.4732189464   7.3846115956   46.8661953389   12.8433545357   42.6697071426   10.4757874202
602.0000000000   30471.3952532463   6400.3864238303   41773.1512831377   12006.1092133223   36122.2732681920   9620.5926225096   38.4926080773   7.3978305299   46.8687752712   12.8355244677   42.6806916743   10.4756523641
603.0000000000   30485.7613524566   6407.0631279616   41775.2437129658   11997.4673507017   36130.5025327112   9617.4237911418   38.5117455830   7.4104964974   46.8718577915   12.8275196655   42.6918016873   10.4752259906
604.0000000000   30500.2957259453   6413.3585086753   41777.8593572805   11988.9621030204   36139.0775416129   9614.2181083138   38.5311513814   7.4228495417   46.8755134899   12.8195759692   42.7033324357   10.4747368308
605.0000000000   30515.1177374498   6419.5047550423   41780.8285742294   11980.5155196296   36147.9731558396   9611.0039386137   38.5509382977   7.4351142829   46.8795664589   12.8116258004   42.7152523783   10.4742226453
606.0000000000   30529.9366550011   6425.5518469317   41783.6538945343   11972.1033989892   36156.7952747677   9607.7826873242   38.5706952091   7.4472216020   46.8834519048   12.8036651225   42.7270735570   10.4736562422
607.0000000000   30544.6124052619   6431.3151009850   41785.7962835763   11963.7029173373   36165.2043444191   9604.4781592355   38.5902216698   7.4588364110   46.8865458820   12.7956614822   42.7383837759   10.4728981990
608.0000000000   30558.9252129104   6436.6472204300   41786.9080179919   11955.2274239223   36172.9166154511   9600.9866732012   38.6092344446   7.4697225209   46.8884395612   12.7874727765   42.7488370029   10.4717767010
609.0000000000   30572.4627639310   6441.4051314422   41786.7406972656   11946.3330540446   36179.6017305983   9597.0457304717   38.6272609480   7.4798855342   46.8888546665   12.7786541654   42.7580578072   10.4700212484
610.0000000000   30584.7932024281   6445.5606363405   41785.0222974755   11936.6867230227   36184.9077499518   9592.4382156032   38.6438087620   7.4895225950   46.8875054544   12.7688480569   42.7656571082   10.4674836852
611.0000000000   30595.6969730880   6449.1823743601   41781.9186052276   11926.2498094953   36188.8077891578   9587.1629749432   38.6586275993   7.4988350793   46.8846148122   12.7581052249   42.7716212057   10.4642672098
612.0000000000   30605.1039941295   6452.2444342471   41777.8623129077   11915.0394926984   36191.4831535186   9581.2218519308   38.6716029617   7.5076873963   46.8807021049   12.7465321353   42.7761525333   10.4603884134
613.0000000000   30613.3336080361   6454.4777167130   41773.0275761533   11903.1813258959   36193.1805920947   9574.6020354034   38.6831170876   7.5156478935   46.8759765482   12.7343126390   42.7795468179   10.4558041691
614.0000000000   30621.0544675839   6455.6682845725   41767.0436207394   11890.9902395300   36194.0490441617   9567.4265577801   38.6940280870   7.5224745011   46.8700036033   12.7218067804   42.7820158452   10.4506456829
615.0000000000   30628.5068127048   6455.7529270201   41759.4559545947   11878.9538835063   36193.9813836497   9559.9762348344   38.7046308516   7.5279938909   46.8622385778   12.7095567558   42.7834347147   10.4451789106
616.0000000000   30635.6534344925   6454.9460380631   41750.4177904723   11867.3322538699   36193.0356124824   9552.4840533248   38.7148522916   7.5323136327   46.8528262939   12.6978019841   42.7838392927   10.4395862918
617.0000000000   30642.5710546369   6453.5089340329   41740.5128167274   11855.9165236617   36191.5419356822   9544.9079141100   38.7247687753   7.5356695919   46.8424108888   12.6862356900   42.7835898321   10.4337647132
618.0000000000   30649.2396964950   6451.7210599716   41730.1961307752   11844.4489382814   36189.7179136351   9537.1818501913   38.7343600871   7.5384811180   46.8315105369   12.6745652854   42.7829353120   10.4276867699
619.0000000000   30655.5698285522   6449.9812555775   41719.6342676587   11833.1020491176   36187.6020481055   9529.5477936293   38.7435193137   7.5413318741   46.8203212811   12.6630456679   42.7819202974   10.4217179971
620.0000000000   30661.7993627266   6448.6004209689   41708.9087022699   11822.2038150134   36185.3540324983   9522.3145934441   38.7525398915   7.5446089349   46.8089329373   12.6520769797   42.7807364144   10.4162415458
621.0000000000   30668.5848170138   6447.6068455341   41697.5364382041   11811.8886441930   36183.0606276090   9515.5753209513   38.7622494245   7.5483212913   46.7967826145   12.6417800830   42.7795160195   10.4113341601
622.0000000000   30676.4242288069   6446.8909871665   41684.9729695611   11801.9656398964   36180.6985991840   9509.1744217283   38.7732854905   7.5523451769   46.7832474340   12.6319022422   42.7782664623   10.4067975844
623.0000000000   30685.3045909939   6446.3484117392   41670.8754933400   11792.0118022626   36178.0900421670   9502.8140619038   38.7856202702   7.5564968676   46.7679513220   12.6219529010   42.7767857961   10.4022675400
624.0000000000   30694.8483994089   6445.9219070185   41655.2011729514   11781.7375114768   36175.0247861802   9496.2952781787   38.7987506340   7.5606066971   46.7508660371   12.6116110947   42.7748083355   10.3974878705
625.0000000000   30704.7749257330   6445.5027380310   41637.9948970569   11771.0962727604   36171.3849113949   9489.5524923085   38.8123186345   7.5645137661   46.7320547006   12.6008433510   42.7721866675   10.3923799409
626.0000000000   30715.1840768424   6444.9467277740   41619.4327390593   11760.6647280832   36167.3084079509   9482.8944202239   38.8264862203   7.5681699971   46.7117003831   12.5903120495   42.7690933017   10.3873277268
627.0000000000   30726.2607518761   6444.4322041519   41600.1088573109   11750.9377264497   36163.1848045935   9476.6883425807   38.8415130437   7.5718709046   46.6904584925   12.5805632546   42.7659857681   10.3827693993
628.0000000000   30737.9330419188   6444.3354599001   41580.3597596777   11742.0354826036   36159.1464007982   9471.1365947929   38.8573107054   7.5760728239   46.6687118702   12.5717379127   42.7630112878   10.3789564403
629.0000000000   30749.9854953655   6444.6104821036   41559.8727582624   11733.8115962683   36154.9291268140   9466.1327595476   38.8736162711   7.5807736595   46.6461193005   12.5636913252   42.7598677858   10.3758004267
630.0000000000   30762.0066964180   6445.0199569801   41538.2136996916   11726.0023161435   36150.1101980548   9461.4325702843   38.8899062140   7.5857325087   46.6221958076   12.5561417103   42.7560510108   10.3730427634
631.0000000000   30773.3859445076   6445.4954622336   41515.1101565210   11718.5047841642   36144.2480505143   9456.9489300237   38.9053947041   7.5908931425   46.5966298618   12.5489786863   42.7510122830   10.3705960477
632.0000000000   30783.8130049900   6445.9873365444   41490.8595388150   11711.4816291838   36137.3362719025   9452.7655925026   38.9196787613   7.5961935348   46.5697483290   12.5423599476   42.7447135451   10.3685329066
633.0000000000   30793.2622945436   6446.5728863093   41466.1141284995   11705.3577835785   36129.6882115216   9449.1719960026   38.9327100850   7.6016498094   46.5422762155   12.5367429092   42.7374931503   10.3671356361
634.0000000000   30802.0292314860   6447.4283423477   41441.5479915507   11700.3928859299   36121.7886115184   9446.3888845111   38.9448661516   7.6074495704   46.5149701552   12.5324211370   42.7299181534   10.3666500983
635.0000000000   30810.5921478504   6448.4522373197   41417.5301708709   11696.3163495343   36114.0611593607   9444.2139007272   38.9567908542   7.6135701487   46.4882626816   12.5290955983   42.7225267679   10.3668868741
636.0000000000   30819.6134243422   6449.4657971436   41393.6982964826   11692.4513938904   36106.6558604124   9442.1668240668   38.9693384747   7.6198143380   46.4617784802   12.5260070115   42.7155584774   10.3673145558
637.0000000000   30829.0423846357   6450.6587987408   41369.5565452230   11688.3799827829   36099.2994649294   9440.0536428479   38.9824283478   7.6263242243   46.4349709932   12.5226669876   42.7086996705   10.3676904288
638.0000000000   30838.2020718208   6452.2598741396   41345.0492036034   11684.1708796318   36091.6256377121   9437.9951956935   38.9951696532   7.6332224441   46.4077543318   12.5191054367   42.7014619925   10.3680780720
639.0000000000   30846.5663456789   6454.6021964814   41320.3162364868   11680.1747178710   36083.4412910829   9436.3226670885   39.0068626051   7.6407768447   46.3802557505   12.5157012263   42.6935591778   10.3688053308
640.0000000000   30854.1672707857   6458.0669497373   41295.4485945011   11676.8413710679   36074.8079326434   9435.4452235274   39.0175328135   7.6494477017   46.3525594542   12.5129866862   42.6850461338   10.3703636858
641.0000000000   30861.6427890872   6462.5150377826   41270.5685271058   11674.3608810012   36066.1056580965   9435.4332861141   39.0279788988   7.6590703312   46.3248088174   12.5112053151   42.6763938581   10.3728399384
642.0000000000   30869.2497690989   6467.1175735690   41246.0358942794   11672.4738301975   36057.6428316892   9435.8427028806   39.0385547387   7.6687327897   46.2974308112   12.5100641754   42.6679927749   10.3757208972
643.0000000000   30876.6647282377   6471.1627132989   41221.8426074469   11670.8708730311   36049.2536678423   9436.2379632180   39.0488991310   7.6777153957   46.2704268495   12.5092156824   42.6596629903   10.3785305002
644.0000000000   30883.4598862480   6474.6115009043   41197.6224218449   11669.1721001726   36040.5411540465   9436.3703718932   39.0584705130   7.6859231184   46.2433967016   12.5082662688   42.6509336073   10.3809955985
645.0000000000   30889.5609764386   6477.8668029247   41173.0605286047   11667.3662393278   36031.3107525217   9436.3709464773   39.0671368780   7.6936896535   46.2159890799   12.5072378314   42.6415629790   10.3832523483
646.0000000000   30895.2407302308   6481.3679602231   41148.2032102858   11665.7501061550   36021.7219702583   9436.5739592042   39.0752196688   7.7014991004   46.1882570655   12.5064860654   42.6317383672   10.3856940571
647.0000000000   30900.6597702584   6485.4061691673   41123.4220921480   11664.4602626953   36012.0409312032   9437.1639383628   39.0829182857   7.7097647457   46.1606206679   12.5061777032   42.6217694768   10.3885743290
648.0000000000   30905.8739543140   6490.1934060475   41099.1211349653   11663.4269965027   36002.4975446397   9438.1708967006   39.0902958903   7.7187599856   46.1335300465   12.5062319686   42.6119129684   10.3919462510
649.0000000000   30910.6471626949   6495.6001268259   41075.6611243876   11662.4875204622   35993.1541435412   9439.4500944853   39.0970670345   7.7283964756   46.1073870383   12.5064431072   42.6022270364   10.3956536898
