# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
478.0000000000   632097.2675799064   138045.0328356083   613874.5655009518   179391.2009925160   622985.9165404291   160058.7924547125   92.7609526143   18.2603617015   95.6577996341   16.5953201873   94.2093761242   17.4477141997
479.0000000000   631240.4162493387   138176.5202260666   613045.9988261223   179022.1626086643   622143.2075377305   159908.8575515247   92.6330758180   18.2818421009   95.5316236063   16.5613224034   94.0823497121   17.4428086952
480.0000000000   630380.0547628923   138308.1565785760   612216.3961383259   178650.1329555366   621298.2254506091   159757.6542472923   92.5046575285   18.3032944185   95.4053746954   16.5269747679   93.9550161119   17.4377676546
481.0000000000   629516.3036539721   138440.0354565407   611385.9589649334   178275.4468021824   620451.1313094527   159605.4171225494   92.3757242653   18.3247575536   95.2790778175   16.4922845886   93.8274010414   17.4326158443
482.0000000000   628648.6494535675   138571.9963014356   610554.1464814221   177898.0038260821   619601.3979674948   159452.0271496569   92.2461974846   18.3462002574   95.1526453302   16.4572095153   93.6994214074   17.4273177643
483.0000000000   627776.5612160509   138703.8617269320   609719.8644283807   177517.7642081550   618748.2128222159   159297.3914843334   92.1159894480   18.3675703792   95.0258982734   16.4217704575   93.5709438607   17.4218567695
484.0000000000   626899.8214972347   138835.1561633191   608882.4161188721   177135.0498116788   617891.1188080534   159141.4880832135   91.9850649249   18.3887826372   94.8987146887   16.3860704658   93.4418898068   17.4162371393
485.0000000000   626018.6653370304   138965.6207939521   608041.4473648438   176750.6590649751   617030.0563509371   158984.6521563506   91.8534628500   18.4098066328   94.7710174724   16.3502796774   93.3122401612   17.4105230506
486.0000000000   625133.1384710602   139095.1532601623   607196.6803224210   176365.2935284152   616164.9093967406   158827.2306971196   91.7211941392   18.4306353237   94.6427429177   16.3145256969   93.1819685285   17.4047704258
487.0000000000   624243.2512182634   139223.7308180665   606347.7539792171   175978.9532865814   615295.5025987403   158669.2144411484   91.5882584227   18.4512584076   94.5138304098   16.2788056671   93.0510444163   17.3989719635
488.0000000000   623349.2202260784   139351.2079109810   605494.6101911247   175591.1218802191   614421.9152086016   158510.2539733683   91.4546863303   18.4716515154   94.3842835344   16.2430277593   92.9194849323   17.3930713288
489.0000000000   622451.5425641682   139477.3843557432   604637.5827320815   175201.0216294026   613544.5626481249   158349.8322176347   91.3205556216   18.4917989734   94.2541802110   16.2070905109   92.7873679163   17.3870125683
490.0000000000   621550.5390241904   139602.0581990363   603776.7287703673   174807.9757500192   612663.6338972789   158187.4885052962   91.1859197194   18.5116895902   94.1235506783   16.1709102617   92.6547351989   17.3807507055
491.0000000000   620646.0273477819   139725.3390358702   602912.1814541989   174411.8510460734   611779.1044009904   158023.2010718783   91.0507591026   18.5313640796   93.9924214770   16.1344640933   92.5215902898   17.3742969099
492.0000000000   619737.9743821751   139847.7236158838   602044.6040054208   174012.8731617462   610891.2891937980   157857.3182126039   90.9150713574   18.5509087647   93.8608954187   16.0977715603   92.3879833881   17.3677066016
493.0000000000   618826.3627844923   139969.6756302503   601174.8722653283   173611.0057041128   610000.6175249103   157690.0304357111   90.7788539993   18.5703973716   93.7291146347   16.0608054521   92.2539843170   17.3610070317
494.0000000000   617911.2641971770   140091.2371236545   600303.7202029608   173206.5093670154   609107.4922000689   157521.5058427610   90.6421152470   18.5898307019   93.5971886252   16.0236057151   92.1196519361   17.3542177242
495.0000000000   616992.7670822454   140211.8411244403   599431.2188533122   172800.1334327472   608211.9929677788   157351.9089586785   90.5048692994   18.6091227222   93.4651075843   15.9863056480   91.9849884419   17.3473545067
496.0000000000   616070.6964034308   140331.2931838779   598556.9666804584   172392.4925415545   607313.8315419445   157181.4927581321   90.3670936153   18.6282539795   93.3327914893   15.9490304616   91.8499425523   17.3404645121
497.0000000000   615144.8394770054   140450.3079448461   597680.5138772205   171983.6218651606   606412.6766771129   157010.5970813127   90.2287514518   18.6473262917   93.2001703267   15.9118190400   91.7144608893   17.3336199766
498.0000000000   614215.6401396036   140569.6451075920   596801.1096269222   171573.1918405103   605508.3748832629   156839.3848559968   90.0899012737   18.6664398943   93.0671354075   15.8746368912   91.5785183406   17.3268588433
499.0000000000   613283.6132566052   140689.2277906871   595918.0521081265   171161.2270323951   604600.8326823658   156667.8404388963   89.9506179139   18.6855770589   92.9335752095   15.8374751349   91.4420965617   17.3201675609
500.0000000000   612348.9179569661   140808.5160360061   595031.1230336169   170748.1593321972   603690.0204952916   156495.9617747301   89.8109257873   18.7046544204   92.7994435816   15.8003640955   91.3051846845   17.3135149888
501.0000000000   611411.8071384970   140927.0542900299   594140.5230767422   170334.5434033825   602776.1651076196   156323.8486400969   89.6708635222   18.7236008309   92.6647581857   15.7633738607   91.1678108540   17.3068943422
502.0000000000   610472.0611607048   141044.7384648164   593246.4473290369   169920.8485373971   601859.2542448709   156151.7099110310   89.5303984436   18.7423982451   92.5295376650   15.7266049976   91.0299680543   17.3003409898
503.0000000000   609529.1605330323   141161.7670613578   592348.8423501664   169506.7187606397   600939.0014415993   155979.4412492936   89.3894526399   18.7610754928   92.3937801802   15.6900490215   90.8916164100   17.2938658481
504.0000000000   608582.3121867130   141278.7209562323   591447.3642437644   169091.3214261236   600014.8382152386   155806.8547539896   89.2479068794   18.7797220233   92.2574485100   15.6535943712   90.7526776947   17.2874662113
505.0000000000   607630.6514208087   141396.0904533888   590541.6654875915   168674.2558017576   599086.1584542001   155633.9599280627   89.1056335590   18.7984218700   92.1204964015   15.6171646324   90.6130649802   17.2811529702
506.0000000000   606673.3858201719   141513.7989600921   589631.7874697143   168255.5509318032   598152.5866449431   155460.7437835706   88.9625126826   18.8171581618   91.9829317694   15.5807345047   90.4727222260   17.2749056291
507.0000000000   605710.1608908173   141631.3829784154   588718.2540409183   167835.1391913148   597214.2074658677   155286.9643462493   88.8184925268   18.8358645004   91.8448424000   15.5442588518   90.3316674634   17.2686677936
508.0000000000   604741.6695464129   141748.4110763342   587801.9222680221   167412.4279307314   596271.7959072175   155112.1095664806   88.6736830915   18.8544987809   91.7063827740   15.5076189481   90.1900329327   17.2623632467
509.0000000000   603769.0059476496   141864.7898862228   586883.2070039497   166986.9792928794   595326.1064757996   154935.9058817915   88.5282512520   18.8730607398   91.5676321810   15.4707386812   90.0479417165   17.2559580584
510.0000000000   602793.3096664669   141980.6803410432   585962.1045354607   166558.7131740176   594377.7071009638   154758.3899572010   88.3823630154   18.8915654724   91.4285916837   15.4336197707   89.9054773495   17.2494618064
511.0000000000   601815.6687648628   142096.3673447710   585038.3771054484   166128.0731282737   593427.0229351555   154579.9377246173   88.2361720901   18.9100316888   91.2892116566   15.3963705790   89.7626918734   17.2429337045
512.0000000000   600836.4137835380   142212.2600286631   584111.6499197928   165695.8848805182   592474.0318516653   154401.1871210808   88.0897218484   18.9285060217   91.1494143460   15.3591924798   89.6195680972   17.2364894025
513.0000000000   599854.8605475668   142328.9806591643   583181.5564252879   165262.6842786052   591518.2084864273   154222.7180905049   87.9429065658   18.9470794901   91.0091345205   15.3222616983   89.4760205431   17.2302571768
514.0000000000   598869.9518565515   142447.0593668621   582247.6697995811   164828.2844479046   590558.8108280662   154044.6819534931   87.7955648984   18.9658320874   90.8683154227   15.2856184944   89.3319401606   17.2242985274
515.0000000000   597881.0448504289   142566.5135504295   581309.5270894540   164391.8341639469   589595.2859699414   153866.6401883647   87.6475995525   18.9847680669   90.7269048649   15.2491303839   89.1872522087   17.2185567923
516.0000000000   596887.8742285857   142686.9994416376   580366.7275194882   163952.8262766590   588627.3008740370   153688.1730221331   87.4989760222   19.0038479887   90.5848487606   15.2126739786   89.0419123914   17.2129557014
517.0000000000   595890.7302090734   142808.1030202421   579419.5554547926   163511.3176604803   587655.1428319330   153509.1288674823   87.3497469282   19.0230269928   90.4421906789   15.1762014605   88.8959688035   17.2074496474
518.0000000000   594889.8534437611   142929.3677483656   578468.7002282366   163067.6911346771   586679.2768359989   153329.5080161382   87.1999600847   19.0422558370   90.2990293225   15.1397009733   88.7494947036   17.2020064661
519.0000000000   593885.4924495104   143050.6189919520   577514.6586611960   162622.4436641978   585700.0755553532   153149.5001253608   87.0496618337   19.0615232079   90.1554273627   15.1031873998   88.6025445982   17.1966266553
520.0000000000   592878.1592592846   143172.3155197740   576557.5506087258   162176.1224069789   584717.8549340052   152969.6156271845   86.8989248438   19.0808899812   90.0113871768   15.0667218853   88.4551560103   17.1913709582
521.0000000000   591868.0560792674   143295.3255445256   575597.4553981491   161729.0402667737   583732.7557387082   152790.4329277904   86.7477626877   19.1004564392   89.8669159459   15.0303886272   88.3073393168   17.1863320471
522.0000000000   590855.0038262390   143420.0160134243   574634.3462402619   161280.8631079079   582744.6750332505   152611.9552953218   86.5961302855   19.1202411902   89.7220237334   14.9942163832   88.1590770094   17.1815329368
523.0000000000   589838.7291052396   143545.7291825463   573667.8316775217   160830.9156056310   581753.2803913807   152433.5261369600   86.4439838525   19.1401369400   89.5766687201   14.9581637278   88.0103262863   17.1768958807
524.0000000000   588818.8293557476   143671.3437988838   572697.2609531062   160378.7336364820   580758.0451544269   152254.3812699962   86.2912750382   19.1599948046   89.4307603126   14.9221961123   87.8610176754   17.1723227568
525.0000000000   587794.6239562838   143796.2062892582   571722.3685530284   159924.1954618718   579758.4962546561   152074.1549989838   86.1379125024   19.1797354328   89.2842645613   14.8863612140   87.7110885319   17.1677896286
526.0000000000   586765.5911177064   143920.2861017197   570743.7016502353   159467.6175501630   578754.6463839709   151893.0047742915   85.9838240422   19.1993690699   89.1372667763   14.8507638035   87.5605454093   17.1633469671
527.0000000000   585731.6935424174   144043.6050430161   569762.5172297694   159009.3475195654   577747.1053860934   151711.1280565574   85.8290087052   19.2189066899   88.9899620207   14.8154685958   87.4094853630   17.1590280038
528.0000000000   584693.5549426873   144166.1983523519   568779.9455680492   158549.7973736424   576736.7502553682   151528.7612874083   85.6735594774   19.2383470200   88.8425194611   14.7804721600   87.2580394692   17.1548295435
529.0000000000   583651.6130849284   144288.4701797299   567796.4714469437   158089.0850933637   575724.0422659360   151346.1619144397   85.5175309613   19.2577261840   88.6950093586   14.7456911780   87.1062701600   17.1507350585
530.0000000000   582606.4855642881   144411.1578467499   566812.3992299662   157627.2879025787   574709.4423971272   151163.7264725922   85.3610007434   19.2771298419   88.5474757388   14.7110587913   86.9542382411   17.1467633346
531.0000000000   581559.2757537740   144534.9985707377   565827.6127474669   157164.5803683135   573693.4442506204   150981.9047670800   85.2041239765   19.2966573090   88.3998937880   14.6765646193   86.8020088822   17.1429655008
532.0000000000   580510.6190439680   144660.2214585973   564841.6415810981   156701.2064712358   572676.1303125331   150800.9412802044   85.0469978695   19.3163506024   88.2521834313   14.6422681008   86.6495906504   17.1393905337
533.0000000000   579459.6717330024   144786.6260943514   563854.3035610347   156237.3879349829   571656.9876470186   150620.8625731042   84.8895098540   19.3362082467   88.1043149828   14.6082504610   86.4969124184   17.1360720541
534.0000000000   578405.0443734810   144913.6918383022   562865.5866288781   155773.4011565628   570635.3155011795   150441.5677100080   84.7314636117   19.3561716288   87.9562871587   14.5746053940   86.3438753852   17.1330164086
535.0000000000   577345.8118461344   145040.6997440502   561875.4959416596   155309.3078781506   569610.6538938970   150262.7460414488   84.5727251268   19.3761345789   87.8081065883   14.5413872817   86.1904158575   17.1301858615
536.0000000000   576281.7907517392   145167.2544889105   560884.2246465356   154844.9327810590   568583.0076991373   150084.1180535415   84.4132652565   19.3960292696   87.6598148140   14.5086123799   86.0365400352   17.1275477611
537.0000000000   575213.3256267841   145292.8218204911   559891.9515318357   154379.7973117596   567552.6385793099   149905.1798480976   84.2531364610   19.4157695535   87.5114536936   14.4762268806   85.8822950773   17.1250292270
538.0000000000   574140.9373019309   145417.1253027265   558899.1229140908   153913.4907627885   566520.0301080109   149725.5872756822   84.0924165342   19.4353096754   87.3631022282   14.4441443379   85.7277593812   17.1225665108
539.0000000000   573065.1070586810   145540.4063128535   557906.0109150530   153446.2249588794   565485.5589868670   149545.5680116290   83.9311747116   19.4546850544   87.2147986331   14.4123886085   85.5729866724   17.1201886083
540.0000000000   571986.1431048773   145662.8928470249   556912.5101584292   152978.5982793796   564449.3266316532   149365.5413475405   83.7694567352   19.4739360662   87.0665136160   14.3810661642   85.4179851756   17.1179620564
541.0000000000   570903.7727001731   145784.3322168601   555918.3677813605   152510.9081670052   563411.0702407667   149185.5365473485   83.6072275861   19.4930371998   86.9182000172   14.3502308132   85.2627138017   17.1158935447
542.0000000000   569817.6691370027   145904.4089244287   554923.7121752057   152043.1220394776   562370.6906561041   149005.3816194207   83.4444446340   19.5119515937   86.7698775847   14.3198421113   85.1071611094   17.1139436292
543.0000000000   568728.1323801273   146023.0274005024   553928.9427020586   151574.8995166572   561328.5375410930   148824.8546021339   83.2811580547   19.5306767681   86.6216148481   14.2897716750   84.9513864514   17.1120558312
544.0000000000   567635.7949247827   146140.3987169479   552934.0603150448   151106.4103617413   560284.9276199138   148644.1445021624   83.1174660892   19.5492554523   86.4734060711   14.2600069870   84.7954360801   17.1102482157
545.0000000000   566540.7047939880   146257.0047132501   551939.2415293793   150638.5079528674   559239.9731616837   148463.9207113259   82.9533781744   19.5677700278   86.3252603078   14.2306800809   84.6393192411   17.1086217947
546.0000000000   565442.0351012554   146373.2034305782   550944.8960406823   150172.0136966176   558193.4655709688   148284.7739658838   82.7887711116   19.5862772793   86.1772246378   14.2019202743   84.4829978747   17.1072615742
547.0000000000   564339.0702390636   146488.9071016852   549951.2750874752   149707.0733579068   557145.1726632693   148106.7313075875   82.6235360039   19.6047539531   86.0293354422   14.1737460772   84.3264357230   17.1061605192
548.0000000000   563231.8695129596   146603.6746512463   548958.4247476691   149243.1084756170   556095.1471303144   147929.2784554722   82.4576769304   19.6231135891   85.8816153852   14.1460718494   84.1696461578   17.1052321776
549.0000000000   562121.2412626499   146717.0565260836   547966.6043512216   148779.3700119128   555043.9228069357   147751.8115232766   82.2913109168   19.6412710085   85.7341296356   14.1188030630   84.0127202762   17.1043872553
550.0000000000   561008.4264494230   146828.7879150987   546976.1939643740   148315.4024288742   553992.3102068985   147573.9671457265   82.1246275400   19.6591883749   85.5869582487   14.0919106120   83.8557928944   17.1035907379
551.0000000000   559893.8233453602   146938.7921393915   545987.1860175838   147851.4298367694   552940.5046814720   147395.8173425563   81.9576957200   19.6768745184   85.4401020651   14.0654727986   83.6988988925   17.1028786445
552.0000000000   558776.8351755922   147047.1007608685   544999.1123110356   147388.2499292911   551887.9737433139   147217.7741636454   81.7904289169   19.6943461236   85.2934677492   14.0396043580   83.5419483330   17.1023062738
553.0000000000   557656.6473493930   147153.4418344499   544011.4834594554   146926.5605622664   550834.0654044242   147040.0449577974   81.6227004890   19.7115555387   85.1469550235   14.0143696883   83.3848277562   17.1018709432
554.0000000000   556532.7923330457   147257.5643629920   543023.9825295365   146466.9612138473   549778.3874312912   146862.7947938813   81.4544301734   19.7284426216   85.0004918471   13.9898074367   83.2274610102   17.1015519820
555.0000000000   555405.1091319738   147359.8583866812   542036.6048489446   146009.8121930435   548720.8569904591   146686.3884625812   81.2855830129   19.7450438210   84.8540630025   13.9659283233   83.0698230077   17.1013728897
556.0000000000   554273.7964291757   147461.2877202271   541049.8883573355   145555.2151537364   547661.8423932556   146511.3511550523   81.1161892172   19.7615120219   84.7077487693   13.9427016085   82.9119689933   17.1014076253
557.0000000000   553139.1348037366   147562.6666354029   540064.6086992319   145103.0135585471   546601.8717514842   146338.0079274058   80.9462941867   19.7779843441   84.5616809856   13.9201011110   82.7539875861   17.1017233000
558.0000000000   552001.2777952361   147663.9540229155   539081.5985524543   144653.2009914693   545541.4381738452   146166.3296979850   80.7759255318   19.7944629932   84.4160021121   13.8981637580   82.5959638220   17.1023349434
559.0000000000   550859.9714529428   147764.4239406169   538101.3000644218   144206.3436541185   544480.6357586824   145996.2234658692   80.6050478748   19.8108338412   84.2707769215   13.8770112391   82.4379123981   17.1032245266
560.0000000000   549714.8144854814   147862.7868822946   537123.7454914983   143762.9742094812   543419.2799884898   145827.2891096773   80.4336090831   19.8268995831   84.1260051602   13.8567782981   82.2798071216   17.1043306195
561.0000000000   548565.6750398722   147957.8393230618   536148.7596121293   143323.1193410875   542357.2173260008   145658.9145140258   80.2616011993   19.8424842487   83.9816689075   13.8375581478   82.1216350534   17.1055867578
562.0000000000   547413.0025106495   148049.4762143425   535176.0595102642   142886.4620517252   541294.5310104568   145490.8733305981   80.0890965735   19.8575805331   83.8377399237   13.8193640069   81.9634182486   17.1069916435
563.0000000000   546257.3793574873   148138.2165779473   534205.6184541448   142452.6163778706   540231.4989058161   145323.2244408917   79.9161761558   19.8722583714   83.6942235201   13.8021004642   81.8051998379   17.1085450872
564.0000000000   545099.3679314608   148224.2822758501   533237.5524351777   142020.9783822726   539168.4601833193   145155.7717709648   79.7429145825   19.8865286045   83.5511444635   13.7855717892   81.6470295230   17.1101725516
565.0000000000   543939.2164217547   148307.8271575783   532272.0365274908   141590.9320705142   538105.6264746228   144988.2816657937   79.5693417276   19.9003974690   83.4085369535   13.7695925648   81.4889393406   17.1118014660
566.0000000000   542777.3302308207   148389.1007234413   531309.0246934894   141162.2845412948   537043.1774621550   144820.7785340714   79.3955138160   19.9138982821   83.2663929303   13.7541054957   81.3309533732   17.1134269329
567.0000000000   541614.2923669602   148468.8134231617   530348.5960332471   140735.7377202046   535981.4442001036   144653.9602481243   79.2215154980   19.9271467306   83.1247097444   13.7392466472   81.1731126212   17.1151698101
568.0000000000   540449.8891691137   148547.6084670296   529391.2407327099   140312.1331313853   534920.5649509118   144488.5578257903   79.0473083555   19.9402362191   82.9835545351   13.7252052337   81.0154314453   17.1171592149
569.0000000000   539283.4602270551   148625.4555805937   528437.5835127172   139892.2031007264   533860.5218698862   144324.9017580021   78.8727833556   19.9531396679   82.8430187138   13.7121325290   80.8579010347   17.1194386751
570.0000000000   538114.4712073213   148701.9968057980   527488.1674094494   139476.4772088442   532801.3193083853   144163.0527365122   78.6978622872   19.9658023941   82.7031818071   13.7001202498   80.7005220471   17.1220115655
571.0000000000   536943.1005000679   148776.5670006498   526543.4416128160   139065.1927712520   531743.2710564419   144002.7686001285   78.5225825079   19.9781416112   82.5641095560   13.6891709950   80.5433460320   17.1248291198
572.0000000000   535769.8157285725   148848.8313363603   525603.0862832895   138658.5497920003   530686.4510059310   143843.9571560461   78.3470204460   19.9901165892   82.4257441383   13.6792755141   80.3863822921   17.1278623862
573.0000000000   534594.5358838316   148919.1956785397   524666.1967432038   138256.6306450438   529630.3663135177   143686.8517973431   78.1711655817   20.0017910162   82.2879379388   13.6704252922   80.2295517602   17.1311437377
574.0000000000   533416.8686068307   148988.2594204164   523732.3085229073   137858.6532461408   528574.5885648690   143531.3723893926   77.9949572812   20.0132528898   82.1506335892   13.6624707796   80.0727954352   17.1346636826
575.0000000000   532236.3367078910   149056.2282643728   522801.2306129726   137463.4475904184   527518.7836604319   143377.0529196435   77.8183216210   20.0245281116   82.0138280984   13.6552257424   79.9160748597   17.1383621762
576.0000000000   531052.5825600232   149122.5315263714   521873.0401770569   137070.7368993648   526462.8113685400   143223.4553468260   77.6412051465   20.0355239382   81.8775448316   13.6486604055   79.7593749890   17.1421724170
577.0000000000   529865.9491583875   149186.5385272398   520947.9033840640   136681.1993890940   525406.9262712258   143070.5657082911   77.4636551934   20.0461311553   81.7418010005   13.6428927508   79.6027280970   17.1460767656
578.0000000000   528676.9467910046   149248.4427780658   520025.8479532562   136296.2849765021   524351.3973721304   142919.1641629517   77.2857413169   20.0563698172   81.6065700816   13.6381489733   79.4461556993   17.1501760583
579.0000000000   527486.0444090200   149309.0104612400   519106.7385439101   135917.3925506880   523296.3914764650   142770.3018885449   77.1075242990   20.0663461303   81.4718001486   13.6346555764   79.2896622238   17.1546215305
580.0000000000   526293.3550450125   149368.7925904442   518190.7627821896   135544.9729492994   522242.0589136011   142624.4647522883   76.9290115234   20.0761311889   81.3375120029   13.6324643133   79.1332617632   17.1594744495
581.0000000000   525098.7929353395   149427.8636287391   517278.4724604400   135179.0734404801   521188.6326978898   142481.6976402158   76.7501846694   20.0857287541   81.2037899610   13.6315213356   78.9769873152   17.1647148754
582.0000000000   523902.1422553275   149485.8380065401   516370.1363131443   134819.4713922776   520136.1392842359   142341.6763126856   76.5710153451   20.0950863674   81.0706772293   13.6317457683   78.8208462872   17.1702793921
583.0000000000   522703.5415710552   149541.9441100489   515465.5060308941   134465.6525590974   519084.5238009746   142203.7354754735   76.3915418106   20.1041127156   80.9381403183   13.6330397724   78.6648410644   17.1760752432
584.0000000000   521503.4938677904   149595.5096779470   514564.2565876856   134117.2053626725   518033.8752277380   142067.3102618931   76.2118554724   20.1127247158   80.8061350029   13.6353521135   78.5089952377   17.1820330979
585.0000000000   520302.3491600983   149646.6135795486   513666.2926602478   133773.9237604297   516984.3209101731   141932.3283013563   76.0320146692   20.1209371734   80.6746532522   13.6386650728   78.3533339607   17.1881543178
586.0000000000   519099.9056946262   149695.7731576135   512771.9428341774   133435.5832109683   515935.9242644018   141798.9410540624   75.8519868749   20.1288222203   80.5437591146   13.6429538760   78.1978729948   17.1944711236
587.0000000000   517895.3964793570   149743.6569558159   511881.7102854241   133101.8894614271   514888.5533823905   141667.3494082229   75.6716527398   20.1364795712   80.4135489940   13.6481985223   78.0426008669   17.2010338704
588.0000000000   516688.0074808671   149790.7152517104   510996.0607939723   132772.7223047100   513842.0341374197   141537.7231762307   75.4908808540   20.1439671426   80.2841075672   13.6544041359   77.8874942106   17.2078784943
589.0000000000   515477.7129220199   149837.0810941549   510115.3818369146   132448.3007088389   512796.5473794673   141410.2245798997   75.3096517576   20.1512792345   80.1554973685   13.6616090221   77.7325745630   17.2150169308
590.0000000000   514265.2164837591   149882.7836895192   509239.6358776847   132129.3587433734   511752.4261807219   141285.2014339334   75.1280607653   20.1584031348   80.0276975120   13.6699113467   77.5778791387   17.2224808487
591.0000000000   513050.9816299869   149927.9878532843   508368.8435393978   131816.4420123663   510709.9125846924   141162.9836864716   74.9461756775   20.1653643116   79.9006958690   13.6793476904   77.4234357733   17.2302999257
592.0000000000   511834.7961895115   149972.8473844641   507502.9958925855   131509.3899025005   509668.8960410485   141043.5652292079   74.7639693615   20.1721959501   79.7744865176   13.6898327240   77.2692279395   17.2384600452
593.0000000000   510616.0053271584   150017.6420868340   506642.0247564493   131207.6098739983   508629.0150418038   140926.8069356231   74.5813487355   20.1789525706   79.6490637431   13.7012345101   77.1152062393   17.2469410903
594.0000000000   509394.0792314574   150062.3776580027   505785.7775395837   130910.3855656848   507589.9283855206   140812.3684860980   74.3982420279   20.1856507554   79.5244232309   13.7134793751   76.9613326294   17.2557238763
595.0000000000   508169.3239427890   150107.0321280932   504933.2965646402   130617.4256725127   506551.3102537146   140700.0941428590   74.2147020092   20.1923034964   79.4004255486   13.7265753961   76.8075637789   17.2648196138
596.0000000000   506942.3213739980   150151.4695764481   504083.0365192775   130328.7693693748   505512.6789466378   140589.9212982615   74.0308207042   20.1989009959   79.2768255556   13.7405586224   76.6538231299   17.2742373594
597.0000000000   505713.7227570525   150195.7386070784   503233.8988634725   130044.8588472377   504473.8108102625   140482.0721806235   73.8466962786   20.2054516053   79.1534351838   13.7554884487   76.5000657312   17.2840061478
598.0000000000   504483.8262980575   150240.3453314002   502385.9399774017   129765.9713494554   503434.8831377296   140376.9366483791   73.6623685105   20.2120228212   79.0302539716   13.7713768616   76.3463112411   17.2941707981
599.0000000000   503252.4170736410   150285.5690887291   501540.3170029715   129492.1004535862   502396.3670383063   140274.6526572154   73.4777987234   20.2186414384   78.9074647545   13.7881852405   76.1926317390   17.3047322118
600.0000000000   502019.3792331509   150331.3837485762   500698.5275836040   129222.8601808559   501358.9534083775   140175.0201232065   73.2929649149   20.2252928796   78.7853117755   13.8058025123   76.0391383452   17.3156382365
601.0000000000   500784.7037193334   150377.8190403874   499861.6139820575   128958.0225516024   500323.1588506955   140077.9426600832   73.1078617312   20.2319756913   78.6639686326   13.8241663691   75.8859151819   17.3268637695
602.0000000000   499548.7335980441   150424.9307407656   499029.9361403143   128697.8997703313   499289.3348691792   139983.5868837100   72.9225382909   20.2386933696   78.5434961072   13.8433424649   75.7330171991   17.3384376445
603.0000000000   498311.7384320477   150472.7937457672   498202.6894524988   128443.5214512660   498257.2139422733   139892.4584465832   72.7370352866   20.2454592195   78.4237501795   13.8635177812   75.5803927330   17.3504429955
604.0000000000   497073.5139908415   150521.6731944643   497378.6810123790   128195.5063517430   497226.0975016103   139804.9747863803   72.5513233063   20.2523243147   78.3045274742   13.8848067571   75.4279253903   17.3629562406
605.0000000000   495833.6376792846   150571.8132876312   496557.0374830055   127953.6264174450   496195.3375811451   139721.1534988535   72.3653377279   20.2593346468   78.1856925240   13.9071870993   75.2755151260   17.3759962786
606.0000000000   494591.7085233658   150623.5355325037   495737.1805432802   127717.2384357373   495164.4445333231   139640.8651684069   72.1790146215   20.2665393484   78.0671686288   13.9305736326   75.1230916251   17.3895586329
607.0000000000   493348.0761986172   150676.7678270563   494918.7191294461   127485.7534393253   494133.3976640317   139563.7948982491   71.9924074970   20.2739275091   77.9489036547   13.9548687216   74.9706555759   17.4035987325
608.0000000000   492103.6107843281   150730.7719334642   494102.0732418100   127259.0499868400   493102.8420130691   139489.4824193048   71.8056586944   20.2813979307   77.8309585909   13.9800024520   74.8183086426   17.4180304653
609.0000000000   490859.2401037343   150785.0706330454   493288.2129448744   127037.2009560650   492073.7265243044   139417.6960657508   71.6189222669   20.2888995289   77.7134760173   14.0059077368   74.6661991421   17.4327980489
610.0000000000   489615.4295078604   150839.6683668412   492477.8095656627   126820.5300359322   491046.6195367615   139348.5780186030   71.4322796934   20.2964565681   77.5965445881   14.0325468577   74.5144121407   17.4479013141
611.0000000000   488371.6679889518   150895.0434873388   491670.5861870499   126609.9140266493   490021.1270880008   139282.7779714373   71.2456597822   20.3041589282   77.4800944227   14.0599954888   74.3628771025   17.4634238185
612.0000000000   487127.2253069527   150951.6642134725   490866.1305282341   126405.7910815443   488996.6779175934   139220.7400996130   71.0589486039   20.3120796376   77.3640523058   14.0883120243   74.2115004548   17.4794324121
613.0000000000   485881.8365624055   151009.8114712452   490064.3852460711   126208.5650045559   487973.1109042383   139162.7914370257   70.8720953817   20.3202497230   77.2484081695   14.1175733496   74.0602517756   17.4959770531
614.0000000000   484635.5027225668   151070.1150483456   489265.5662763173   126018.6444553555   486950.5344994421   139109.4504537447   70.6850917566   20.3287594361   77.1331984444   14.1478756447   73.9091451005   17.5131499946
615.0000000000   483387.9627944764   151133.3475683061   488469.6235048095   125835.9877374004   485928.7931496429   139061.1098708938   70.4978933785   20.3377222710   77.0184250752   14.1792523500   73.7581592269   17.5310316921
616.0000000000   482139.0059220106   151199.7354968784   487676.5294664010   125659.8893096470   484907.7676942058   139017.5668677141   70.3104671572   20.3471637603   76.9041022529   14.2116116086   73.6072847051   17.5496008160
617.0000000000   480889.0243843890   151268.6973217835   486886.4193724901   125489.8210887223   483887.7218784395   138978.2608653398   70.1228724497   20.3569834380   76.7902632180   14.2448643601   73.4565678339   17.5687639766
618.0000000000   479638.5602615356   151339.5165707158   486099.8555883916   125325.6328700283   482869.2079249636   138942.7283633999   69.9351920050   20.3670692551   76.6770025738   14.2789790694   73.3060972894   17.5884444069
619.0000000000   478388.0361349664   151411.8591808922   485317.3229293766   125167.3011316560   481852.6795321715   138910.7705924868   69.7474926120   20.3773783152   76.5644055433   14.3139780591   73.1559490776   17.6086273582
620.0000000000   477137.0174936136   151485.7186682167   484538.6009034334   125014.5927406728   480837.8091985235   138882.2727322360   69.5597160224   20.3879258579   76.4524467798   14.3498550756   73.0060814011   17.6293202007
