# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
757.0000000000   205185.5666866839   69751.4511771384   134829.5620425987   60987.8502286034   170007.5643646413   65516.3445898170   58.1613926576   18.2094492834   39.0967551679   17.8666353702   48.6290739127   18.0388567079
758.0000000000   205061.3825397052   69789.6658939973   134755.1829769759   60963.3869525520   169908.2827583405   65525.3081424359   58.1258422178   18.2206224711   39.0762080800   17.8617185645   48.6010251489   18.0420629823
759.0000000000   204937.5563550009   69828.5096067664   134676.5588055732   60941.4175011049   169807.0575802870   65535.7807649617   58.0903710800   18.2319182206   39.0544266599   17.8575456225   48.5723988700   18.0457027802
760.0000000000   204814.3446333724   69867.6556283352   134594.0495389381   60922.1139098836   169704.1970861553   65547.6668778091   58.0550592550   18.2432534405   39.0315137229   17.8541639084   48.5432864889   18.0497571308
761.0000000000   204692.0096481975   69906.8605235864   134508.0202052777   60905.1036169940   169600.0149267376   65560.6619660790   58.0199851974   18.2545591357   39.0075761430   17.8514635179   48.5137806702   18.0541363539
762.0000000000   204570.8723420292   69946.0171214257   134418.8503648549   60889.7154799566   169494.8613534421   65574.3957744974   57.9852404548   18.2658011735   38.9827269647   17.8492493083   48.4839837097   18.0587263308
763.0000000000   204451.2299492870   69984.7046527499   134327.1126894308   60875.6155816807   169389.1713193589   65588.4877771290   57.9509140835   18.2768581759   38.9571334400   17.8474255687   48.4540237617   18.0634180626
764.0000000000   204333.2635267913   70022.0295910403   134233.3112620388   60863.0821735568   169283.2873944150   65602.5891246437   57.9170678842   18.2874756870   38.9309403967   17.8460788115   48.4240041405   18.0681251926
765.0000000000   204216.8205449148   70057.0336251040   134137.8926806705   60853.0233533257   169177.3566127926   65616.6076980110   57.8836700780   18.2973832969   38.9042742600   17.8454855589   48.3939721690   18.0728469028
766.0000000000   204101.7027513882   70089.1900922905   134041.5108630587   60846.2240416813   169071.6068072234   65630.6237511259   57.8506713616   18.3064362568   38.8773221936   17.8458827558   48.3639967776   18.0776262236
767.0000000000   203987.9712008511   70118.6286901752   133944.7581978027   60842.6313080183   168966.3646993269   65644.6794259600   57.8180896486   18.3146802372   38.8502569977   17.8472507264   48.3341733232   18.0824759184
768.0000000000   203875.6955410735   70145.5424158320   133848.1684389803   60841.9530764975   168861.9319900269   65658.7403738985   57.7859425806   18.3221828084   38.8232352313   17.8494975067   48.3045889060   18.0873843342
769.0000000000   203764.8609628097   70169.9510462028   133752.3585820663   60844.3891160687   168758.6097724380   65672.9081004263   57.7542224904   18.3289513075   38.7964362724   17.8526828225   48.2753293814   18.0923843094
770.0000000000   203655.7157532234   70191.6755597785   133657.9688713302   60850.7136593580   168656.8423122768   65687.4442749236   57.7230017566   18.3349324137   38.7700461663   17.8570427567   48.2465239614   18.0975650659
771.0000000000   203549.0334976316   70210.6573769909   133565.0051745086   60861.8639083059   168557.0193360701   65702.7506566596   57.6925073169   18.3401106490   38.7440660110   17.8628648908   48.2182866640   18.1030605247
772.0000000000   203445.6083977305   70226.7946826428   133472.8762548340   60878.4922297578   168459.2423262823   65719.0745049211   57.6629742269   18.3444606093   38.7183194912   17.8703426712   48.1906468590   18.1089533413
773.0000000000   203345.5932745016   70240.2670244636   133380.8254711860   60900.8517811136   168363.2093728438   65736.6292843386   57.6344480781   18.3480380504   38.6925798816   17.8795360654   48.1635139799   18.1153016841
774.0000000000   203248.6658189438   70251.4688726829   133288.5390628642   60929.0672438914   168268.6024409040   65755.6845982923   57.6068303018   18.3509523572   38.6667473147   17.8904581422   48.1367888083   18.1221679850
775.0000000000   203154.3952515078   70260.5765861356   133196.2250414160   60963.1267398503   168175.3101464619   65776.3310169976   57.5799897051   18.3532487140   38.6408765441   17.9030870484   48.1104331246   18.1295651385
776.0000000000   203062.2378540753   70268.0883813731   133104.2004334353   61002.6334776262   168083.2191437553   65798.6532384139   57.5537632770   18.3550751630   38.6150590784   17.9172941697   48.0844111777   18.1375055424
777.0000000000   202971.9091633913   70274.7279852104   133012.3015899651   61047.0330380821   167992.1053766782   65822.7834269716   57.5280625035   18.3566480026   38.5892511882   17.9329128507   48.0586568458   18.1460173206
778.0000000000   202883.3674387942   70281.0335543971   132920.0417121839   61096.0829182270   167901.7045754890   65848.8991002323   57.5028695114   18.3581291890   38.5633148996   17.9498720151   48.0330922055   18.1551482048
779.0000000000   202796.8803898848   70287.5160406751   132827.1665776731   61149.5505955177   167812.0234837790   65877.1677032412   57.4782557223   18.3596628752   38.5371806354   17.9681123847   48.0077181788   18.1649426583
780.0000000000   202713.1761970095   70294.6709607785   132733.8802286324   61207.2598667141   167723.5282128209   65907.7742981645   57.4544251116   18.3613809239   38.5109112953   17.9875930044   47.9826682035   18.1754478834
781.0000000000   202633.0912653120   70302.9832970411   132640.6301640121   61268.7844109710   167636.8607146621   65940.7817805570   57.4316175252   18.3634273942   38.4846365765   18.0081897143   47.9581270509   18.1866759256
782.0000000000   202557.6861765336   70312.3089848141   132548.1008408818   61333.5999233425   167552.8935087077   65975.8716286970   57.4101438278   18.3657704515   38.4585516661   18.0297350149   47.9343477470   18.1985283606
783.0000000000   202487.7439772894   70322.2983103680   132457.3406052017   61401.2281632746   167472.5422912456   66012.6368948056   57.3902356265   18.3683141742   38.4329601926   18.0520711693   47.9115979095   18.2108791537
784.0000000000   202423.6448719064   70332.4655074708   132369.6296322686   61471.3523294519   167396.6372520875   66050.6732046358   57.3720077159   18.3709195367   38.4082354916   18.0750872063   47.8901216037   18.2236036796
785.0000000000   202365.3767803113   70342.2816255248   132286.2777247645   61543.7945587658   167325.8272525379   66089.6180688624   57.3554596224   18.3734364158   38.3847570038   18.0987159966   47.8701083131   18.2365935204
786.0000000000   202312.7395872244   70351.3212465698   132208.0970121872   61618.7608723713   167260.4182997058   66129.3433075837   57.3405361610   18.3757482682   38.3627553650   18.1230113298   47.8516457630   18.2498173152
787.0000000000   202266.1614457116   70359.5361509986   132135.1958142152   61696.0979910583   167200.6786299634   66169.7545511011   57.3273590950   18.3778365460   38.3422590754   18.1479262587   47.8348090852   18.2632431896
788.0000000000   202226.1220111896   70367.1791415148   132067.2893244190   61775.0829776839   167146.7056678043   66210.6516250738   57.3160640320   18.3797640554   38.3231901078   18.1732522401   47.8196270699   18.2767998254
789.0000000000   202192.8173058102   70374.1071754698   132003.9311158768   61855.0897096500   167098.3742108435   66251.6682194998   57.3067091388   18.3814849335   38.3054275073   18.1988150516   47.8060683230   18.2903780393
790.0000000000   202166.2150517115   70380.3225017774   131944.9184061852   61936.0681998511   167055.5667289484   66292.7836929134   57.2992847144   18.3830003224   38.2889194871   18.2246081091   47.7941021008   18.3039755461
791.0000000000   202146.3026406005   70386.0767581027   131890.1518633538   62018.4598765213   167018.2272519771   66334.3393984338   57.2937861829   18.3843861279   38.2736424451   18.2507741888   47.7837143140   18.3177019818
792.0000000000   202133.1576812333   70391.2707352106   131839.1459464875   62102.7522245962   166986.1518138604   66376.5125235851   57.2902388960   18.3856157215   38.2594597736   18.2774747253   47.7748493348   18.3316249660
793.0000000000   202126.3812907496   70395.6683835107   131791.4858015589   62189.0287126043   166958.9335461542   66419.2194299900   57.2885315970   18.3866215807   38.2462537463   18.3047455183   47.7673926717   18.3457292257
794.0000000000   202124.9660266534   70399.2838967633   131747.3489715997   62277.1060002291   166936.1574991266   66462.3844928123   57.2883745432   18.3874081512   38.2340749644   18.3325304328   47.7612247538   18.3599897956
795.0000000000   202127.7366774445   70402.4415703752   131707.3641403874   62366.4127182070   166917.5504089160   66505.9140768993   57.2894263731   18.3880662635   38.2231043402   18.3606494181   47.7562653566   18.3743629545
796.0000000000   202133.5325387959   70405.5026511253   131671.7555040319   62456.7274425431   166902.6440214139   66549.8970937962   57.2913493520   18.3887014693   38.2134022387   18.3890227117   47.7523757954   18.3888620912
797.0000000000   202141.4290538364   70408.6897580014   131640.2844482104   62548.5988867559   166890.8567510234   66594.7100606902   57.2938733716   18.3893843930   38.2048919437   18.4178029386   47.7493826576   18.4035991512
798.0000000000   202151.1029308275   70411.8976826444   131612.5409246838   62642.7881025115   166881.8219277556   66640.6566464022   57.2969026096   18.3900856588   38.1974455499   18.4472028217   47.7471740797   18.4186663806
799.0000000000   202162.2798882858   70414.7446881423   131587.7483971118   62739.4013348274   166875.0141426988   66687.5878606687   57.3003583035   18.3906946310   38.1908302205   18.4772362525   47.7455942620   18.4340162274
800.0000000000   202174.6876515682   70416.9614646748   131565.2365578569   62838.0055830833   166869.9621047125   66735.1609257710   57.3041631686   18.3911279466   38.1848482531   18.5077615985   47.7445057109   18.4495369391
801.0000000000   202188.1248810679   70418.7378158194   131544.8623783309   62937.8167332759   166866.4936296994   66783.1094316690   57.3082595120   18.3914352470   38.1794613914   18.5385457872   47.7438604517   18.4651370202
802.0000000000   202202.4091049144   70420.4048956750   131526.7127800296   63038.0045352451   166864.5609424720   66831.2181598405   57.3125919250   18.3917061707   38.1747004221   18.5693524186   47.7436461735   18.4807427491
803.0000000000   202217.2321662080   70422.1067800951   131511.1499132778   63138.1838617230   166864.1910397429   66879.3816684330   57.3170689701   18.3919838026   38.1706745764   18.6000817440   47.7438717732   18.4963254334
804.0000000000   202232.0567150275   70423.7387217980   131498.5156104241   63238.2653729125   166865.2861627258   66927.5025043180   57.3215372664   18.3922526619   38.1674865574   18.6307220293   47.7445119119   18.5118713440
805.0000000000   202246.5341895312   70425.0002503572   131489.2936786696   63338.5582287982   166867.9139341004   66975.5687499765   57.3259001222   18.3924337289   38.1652756058   18.6613695422   47.7455878640   18.5273896119
806.0000000000   202260.6293444698   70425.7655705111   131483.5822103619   63439.7021654051   166872.1057774158   67023.8176584559   57.3301500722   18.3924890849   38.1640636782   18.6922041153   47.7471068752   18.5429521574
807.0000000000   202274.0569704217   70426.2717780950   131481.2948339858   63541.9191687898   166877.6759022037   67072.4803783754   57.3342103859   18.3924970510   38.1638235684   18.7232870705   47.7490169772   18.5586290778
808.0000000000   202286.5606404954   70426.8731229318   131482.0243210550   63644.9396140659   166884.2924807752   67121.6164746933   57.3380103558   18.3925675082   38.1644374403   18.7545419480   47.7512238981   18.5744365086
809.0000000000   202297.9545864897   70427.9071791865   131485.2621586761   63748.1285664104   166891.6083725829   67171.1024375799   57.3414940317   18.3927973757   38.1657606368   18.7857902702   47.7536273342   18.5903323179
810.0000000000   202307.8255010754   70429.3405302775   131490.6565882000   63850.9661674393   166899.2410446377   67220.6734868272   57.3445434885   18.3931850752   38.1676950467   18.8168866939   47.7561192676   18.6062419911
811.0000000000   202315.8115656166   70430.8087339987   131498.1055752625   63953.2165458772   166906.9585704395   67270.0257376529   57.3470630314   18.3936410245   38.1702149333   18.8477686236   47.7586389824   18.6220891984
812.0000000000   202321.7542668184   70432.0574130719   131507.6072630758   64054.6870342591   166914.6807649471   67318.9336015327   57.3490123487   18.3940987214   38.1733207392   18.8783832772   47.7611665439   18.6378140206
813.0000000000   202325.6518680792   70433.0189847807   131519.1048038965   64154.9670759383   166922.3783359879   67367.1654584976   57.3503878013   18.3945305611   38.1769950156   18.9086137528   47.7636914084   18.6533432475
814.0000000000   202327.4400249119   70433.9039283320   131532.6075808042   64253.5553022165   166930.0238028580   67414.5911192840   57.3511678859   18.3949926496   38.1812396553   18.9383177719   47.7662037706   18.6686319077
815.0000000000   202326.9490503529   70434.7084587740   131547.6659772873   64350.4434303831   166937.3075138201   67461.2026477420   57.3513079923   18.3954928222   38.1859197739   18.9674977073   47.7686138831   18.6836843991
816.0000000000   202324.2129174526   70435.5496258394   131563.2785164555   64446.0716727240   166943.7457169540   67507.2692572436   57.3508207700   18.3960710711   38.1907371613   18.9962837864   47.7707789656   18.6985858896
817.0000000000   202319.2571337320   70436.6931613680   131578.5644757404   64540.6657489546   166948.9108047362   67553.0357527587   57.3497113306   18.3967974869   38.1954319848   19.0247413347   47.7725716577   18.7134034936
818.0000000000   202311.7713911136   70438.2607999915   131593.1366058627   64634.0876158344   166952.4539984881   67598.4980101591   57.3478864369   18.3976978312   38.1998899169   19.0528237569   47.7738881769   18.7281256216
819.0000000000   202301.3578105119   70440.0615713135   131606.8207639046   64725.9720889842   166954.0892872083   67643.3800790380   57.3452302990   18.3987089185   38.2040605167   19.0804235167   47.7746454079   18.7426659182
820.0000000000   202287.7305956342   70441.7526159636   131619.4434499465   64816.1494618409   166953.5870227903   67687.4203329848   57.3416610677   18.3997196206   38.2078928781   19.1074964822   47.7747769729   18.7569467656
821.0000000000   202270.4869688045   70442.7435590025   131631.3152053673   64904.5408142747   166950.9010870859   67730.2721773331   57.3370696813   18.4005617087   38.2114764857   19.1340239979   47.7742730835   18.7708756528
822.0000000000   202249.6212661857   70442.6744374220   131643.0543459886   64991.1649962922   166946.3378060871   67771.7563202840   57.3314633413   18.4011380589   38.2149918089   19.1600153773   47.7732275751   18.7844093748
823.0000000000   202225.1645153611   70441.3248419944   131655.0867806060   65076.2131486814   166940.1256479836   67811.8491241317   57.3248576147   18.4013923955   38.2185626892   19.1855293041   47.7717101519   18.7975500634
824.0000000000   202196.7405349943   70438.6359538491   131667.6956594418   65159.7641276169   166932.2180972181   67850.5574634636   57.3171458913   18.4013135381   38.2222707588   19.2105900232   47.7697083250   18.8103044761
825.0000000000   202164.2134860818   70434.7601022422   131680.8867460466   65241.5553421062   166922.5501160642   67887.8338663030   57.3082881457   18.4009447440   38.2261179201   19.2351213416   47.7672030329   18.8226547078
826.0000000000   202127.8687815909   70429.5770103628   131694.6656089826   65320.6258682144   166911.2671952868   67923.1532015183   57.2983689904   18.4002458264   38.2301034035   19.2588254813   47.7642361970   18.8344286533
827.0000000000   202087.8876509403   70423.0552009252   131709.0921647216   65396.0826918749   166898.4899078310   67956.0679236045   57.2874428789   18.3992029788   38.2342423258   19.2814224978   47.7608426023   18.8454759000
828.0000000000   202044.3570840188   70415.4561527874   131724.1434251330   65468.1867859337   166884.2502545759   67986.8367636083   57.2755341958   18.3978940851   38.2385269821   19.3029867536   47.7570305890   18.8558718225
829.0000000000   201997.4788209919   70407.3994495732   131739.6960008930   65537.6010373591   166868.5874109425   68016.0975320689   57.2626952465   18.3965019187   38.2429243712   19.3237200585   47.7528098089   18.8658082221
830.0000000000   201947.4929758474   70399.1032619258   131755.9063826928   65604.6439069255   166851.6996792701   68044.1145222633   57.2489935769   18.3951028371   38.2474854987   19.3437211067   47.7482395378   18.8753722432
831.0000000000   201894.8054817513   70390.4039656607   131773.2305699438   65668.9685596314   166834.0180258476   68070.6339111616   57.2345477394   18.3936617305   38.2523526279   19.3628899759   47.7434501837   18.8844949638
832.0000000000   201839.9961040619   70381.1261778680   131791.8381649866   65729.9832515061   166815.9171345242   68095.2774438443   57.2195264945   18.3921332893   38.2575823466   19.3810515813   47.7385544205   18.8930639036
833.0000000000   201783.2668859319   70371.3970777394   131811.6970931684   65787.4487375859   166797.4819895502   68117.9929903743   57.2039894348   18.3905597818   38.2631631675   19.3981271109   47.7335763011   18.9010584955
834.0000000000   201724.3550152547   70361.3834075719   131832.7952685859   65841.5265436558   166778.5751419203   68138.9422159835   57.1878627973   18.3890011385   38.2690828483   19.4141466686   47.7284728228   18.9085225988
835.0000000000   201662.8357934605   70351.6518199381   131855.3609251774   65892.5158642403   166759.0983593190   68158.5598465554   57.1710217149   18.3876352571   38.2754020843   19.4291834694   47.7232118996   18.9155795660
836.0000000000   201598.5662087631   70342.7655883468   131879.8567883825   65940.7686864228   166739.2114985728   68177.3043085946   57.1534195229   18.3866287442   38.2822554322   19.4433332844   47.7178374775   18.9223588089
837.0000000000   201531.6786617174   70334.6016582110   131906.7562225918   65986.1484336374   166719.2174421546   68195.0437184596   57.1350930977   18.3859385022   38.2897861688   19.4565539196   47.7124396332   18.9288169867
838.0000000000   201462.4087063553   70326.6841716678   131935.7404829025   66028.4215717486   166699.0745946289   68211.4175260933   57.1161118512   18.3854241039   38.2979063578   19.4687773014   47.7070091045   18.9348502647
839.0000000000   201391.0761421759   70318.3410397234   131965.8532770582   66067.2963466767   166678.4647096171   68225.9361721715   57.0965678004   18.3848845000   38.3063414612   19.4799202914   47.7014546308   18.9403177460
840.0000000000   201318.1115836466   70309.2831808699   131996.5047494394   66102.1749292980   166657.3081665430   68238.1595289295   57.0765787207   18.3842167252   38.3149255570   19.4898090802   47.6957521388   18.9450796064
841.0000000000   201243.5402192614   70299.3648786348   132028.2330868127   66132.5579189025   166635.8866530371   68247.7688984644   57.0561464542   18.3833660042   38.3238207685   19.4982984305   47.6899836113   18.9490341090
842.0000000000   201166.8680490984   70288.4694374953   132061.9304361088   66158.4418417159   166614.3992426036   68254.7008007119   57.0351275295   18.3822908423   38.3332886031   19.5053870344   47.6842080663   18.9521600348
843.0000000000   201087.4148873475   70276.6374251794   132097.8041579007   66180.2798332216   166592.6095226241   68259.1942766454   57.0133265988   18.3809966895   38.3433933072   19.5112140350   47.6783599530   18.9545312843
844.0000000000   201004.4694669491   70263.9823689417   132135.5377403133   66198.0622701292   166570.0036036312   68261.3018725209   56.9905370540   18.3795083161   38.3540483137   19.5157843876   47.6722926838   18.9561621407
845.0000000000   200917.9376458096   70250.4800413184   132174.6904877336   66211.9046877282   166546.3140667716   68261.0660201424   56.9667253164   18.3778027704   38.3651263454   19.5191378579   47.6659258309   18.9570617104
846.0000000000   200828.1274684748   70235.7858891495   132214.6402590095   66222.0836203603   166521.3838637421   68258.4426224641   56.9419743780   18.3757685989   38.3764382689   19.5213488178   47.6592063234   18.9572140789
847.0000000000   200735.7203568274   70219.1973841776   132254.9626076423   66228.9018252389   166495.3414822349   68253.2164745927   56.9164819476   18.3732036320   38.3878492956   19.5224930854   47.6521656216   18.9565601834
848.0000000000   200640.9636550898   70200.2859983218   132295.4255548517   66232.2847998245   166468.1946049707   68245.1306103638   56.8903237189   18.3699880352   38.3992873619   19.5225421128   47.6448055404   18.9550271822
849.0000000000   200543.6653068916   70178.9202708342   132335.6050593687   66232.2570091708   166439.6351831302   68234.1289931547   56.8634491825   18.3660838753   38.4106348257   19.5215142318   47.6370420041   18.9526060849
850.0000000000   200443.6751732130   70155.0553798095   132375.2820115359   66229.3405856054   166409.4785923744   68220.4417669230   56.8358149556   18.3614676992   38.4218364005   19.5195811387   47.6288256781   18.9493739197
851.0000000000   200341.2721560296   70128.8921173026   132414.4021346025   66224.4415035512   166377.8371453160   68204.6118750688   56.8074927310   18.3561790894   38.4328835412   19.5170259475   47.6201881361   18.9454956731
852.0000000000   200236.6728282861   70100.5686450345   132452.9438584600   66218.3311953911   166344.8083433730   68187.0849599090   56.7785359595   18.3502486175   38.4437763698   19.5140916718   47.6111561647   18.9411113467
853.0000000000   200130.2675953514   70070.1327929147   132490.5911520630   66211.2575367088   166310.4293737072   68168.0061840196   56.7490513390   18.3436842188   38.4544224124   19.5108508807   47.6017368757   18.9362622078
854.0000000000   200022.3341487288   70037.4401936472   132527.0842669363   66203.2868813660   166274.7092078326   68147.3338538462   56.7191193993   18.3364417348   38.4647418346   19.5073188096   47.5919306169   18.9309347714
855.0000000000   199912.7053151629   70002.2241791579   132561.7236191948   66194.1311662767   166237.2144671789   68124.7913423862   56.6886992030   18.3284526107   38.4745303288   19.5034192234   47.5816147659   18.9250566248
856.0000000000   199801.1658508652   69963.9115447466   132593.6903529184   66183.7015684220   166197.4281018918   68100.0413800868   56.6577389914   18.3195651999   38.4835497923   19.4991371367   47.5706443918   18.9185466961
857.0000000000   199687.8018689721   69921.8310626723   132622.2978468016   66172.2522717624   166155.0498578869   68072.8632785291   56.6262713964   18.3095940485   38.4916016013   19.4945647165   47.5589364988   18.9113628238
858.0000000000   199572.7563528714   69875.5010799373   132647.5373815779   66160.2180802830   166110.1468672247   68043.2219534133   56.5943448089   18.2984128373   38.4986840980   19.4898406506   47.5465144534   18.9035155586
859.0000000000   199455.8359967567   69825.0218362308   132669.7549026927   66148.1710990969   166062.7954497247   68011.4483531468   56.5619078767   18.2860668079   38.5048984564   19.4851312975   47.5334031665   18.8951128732
860.0000000000   199336.5365856272   69770.7692058595   132689.2810511294   66136.4697916724   166012.9088183783   67977.9113833388   56.5288162953   18.2726801581   38.5103399117   19.4805333009   47.5195781035   18.8862650867
861.0000000000   199214.5356515664   69713.2046635730   132706.2580316663   66124.9687892490   165960.3968416164   67942.7788725350   56.4949737473   18.2583856214   38.5150496874   19.4759976909   47.5050117173   18.8770115690
862.0000000000   199089.7951030156   69652.6102628446   132720.6025599349   66113.3827705504   165905.1988314752   67906.0582635785   56.4603669242   18.2432630823   38.5190027600   19.4714446018   47.4896848421   18.8673501421
863.0000000000   198962.6857703555   69588.8894676383   132732.1522499001   66101.6008582488   165847.4190101278   67867.6475699667   56.4251026317   18.2272878600   38.5221511173   19.4668494782   47.4736268745   18.8572565786
864.0000000000   198833.7733488548   69521.9202135177   132740.7268492326   66089.7648687169   165787.2500990437   67827.5549116176   56.3893410636   18.2104218618   38.5244438124   19.4622593889   47.4568924380   18.8467371832
865.0000000000   198703.4794468392   69451.9842059422   132746.1184343431   66078.2039154474   165724.7989405912   67786.0868572375   56.3531947595   18.1927276762   38.5258230604   19.4577754654   47.4395089100   18.8358748982
866.0000000000   198572.0653428290   69379.5329649279   132747.8367578225   66067.1294264041   165659.9510503257   67743.5797145263   56.3167311042   18.1743204989   38.5261496160   19.4534692298   47.4214403601   18.8247628228
867.0000000000   198439.6505770463   69304.9670721433   132745.1793983592   66056.4171466394   165592.4149877028   67700.1798635783   56.2799794017   18.1553075630   38.5252200572   19.4493126448   47.4025997294   18.8134387481
868.0000000000   198306.0663688872   69228.4199057033   132738.0958972944   66046.0012154919   165522.0811330908   67655.9250886319   56.2428905039   18.1357312037   38.5230187042   19.4452910682   47.3829546041   18.8019160063
869.0000000000   198171.3312107121   69150.0069112050   132727.2807715502   66036.1126833119   165449.3059911312   67610.9888780765   56.2054711697   18.1156363543   38.5197444250   19.4414717763   47.3626077973   18.7902515330
870.0000000000   198035.6804041343   69069.6481807068   132713.5759086468   66027.5675578768   165374.6281563905   67565.7308752618   56.1677929081   18.0950140266   38.5156336899   19.4380911607   47.3417132990   18.7785638507
871.0000000000   197899.2744002776   68986.9329349293   132697.4960251904   66021.3217437493   165298.3852127340   67520.4111382628   56.1299071709   18.0737530624   38.5108247984   19.4354239364   47.3203659847   18.7669423901
872.0000000000   197762.0408249129   68901.5172237818   132679.3919950514   66017.7802912943   165220.7164099821   67475.0560960445   56.0917963031   18.0517586746   38.5054080161   19.4335775652   47.2986021596   18.7553982659
873.0000000000   197623.9686064584   68813.4672722917   132659.9261134763   66016.6283946561   165141.9473599673   67429.5502826205   56.0534555042   18.0290490485   38.4995715333   19.4324506889   47.2765135187   18.7438889957
874.0000000000   197484.8263736183   68723.3035300979   132639.7277667933   66017.3489720540   165062.2770702058   67383.9105921730   56.0148131215   18.0057694164   38.4935006291   19.4318877740   47.2541568753   18.7324050076
875.0000000000   197344.3730348252   68631.1989155287   132619.1237007473   66019.6374758652   164981.7483677862   67338.0798546688   55.9757983697   17.9819667480   38.4872945669   19.4318000769   47.2315464683   18.7209238868
876.0000000000   197202.5246410675   68536.8918286374   132597.8773264519   66023.4473387021   164900.2009837597   67291.9056797202   55.9363894195   17.9575647400   38.4808855554   19.4321701981   47.2086374874   18.7094009792
877.0000000000   197059.6402840650   68440.1630252027   132575.7985059006   66028.7022135892   164817.7193949828   67245.2430694066   55.8966905565   17.9324935152   38.4742193482   19.4329664118   47.1854549523   18.6977873990
878.0000000000   196916.3984072754   68341.0421693421   132553.0349201925   66035.1002951119   164734.7166637340   67197.9631974708   55.8568945709   17.9067454819   38.4673430119   19.4340911554   47.1621187914   18.6860299795
879.0000000000   196773.3698341764   68239.7946851771   132529.8148829864   66042.3068354487   164651.5923585814   67150.0404721497   55.8171598382   17.8803748373   38.4603299379   19.4354468051   47.1387448880   18.6741050232
880.0000000000   196630.3638286463   68136.7800573607   132506.1008743800   66049.9827001710   164568.2323515132   67101.4940641340   55.7774261453   17.8534744266   38.4531781016   19.4369435191   47.1153021234   18.6620111787
881.0000000000   196487.1533527216   68032.3854142222   132481.5665431700   66057.9791948600   164484.3599479458   67052.4499196630   55.7376256700   17.8261563269   38.4457960279   19.4385433925   47.0917108490   18.6497830901
882.0000000000   196344.1026250247   67926.8510576848   132455.8892754046   66066.7776456178   164399.9959502147   67003.2693347436   55.6978625343   17.7984878417   38.4380873489   19.4403885691   47.0679749416   18.6375276951
883.0000000000   196202.1991862422   67820.2662053691   132429.1196267430   66077.1533639775   164315.6594064926   66954.3826229984   55.6584226797   17.7704941643   38.4300604738   19.4427009024   47.0442415767   18.6253735697
884.0000000000   196062.2355755452   67712.5276219234   132401.8589515334   66089.3811782692   164232.0472635393   66905.8768027006   55.6195399247   17.7421551268   38.4218853326   19.4455476144   47.0207126287   18.6133472348
885.0000000000   195924.5299802694   67603.5822352222   132374.9795773543   66103.0482284440   164149.7547788118   66857.5250668406   55.5813099228   17.7134654507   38.4138135334   19.4487917664   46.9975617281   18.6013757481
886.0000000000   195789.1947064041   67493.7443104782   132348.8472837666   66117.2710651955   164069.0209950853   66809.0527329820   55.5437630119   17.6845154520   38.4059527004   19.4521612460   46.9748578561   18.5893607194
887.0000000000   195656.5602401252   67383.7528762945   132323.1489052882   66131.0743902071   163989.8545727067   66760.3518253785   55.5069869510   17.6555028178   38.3982149965   19.4553629825   46.9526009737   18.5772431826
888.0000000000   195526.6930285417   67274.1793277665   132297.0382821798   66144.0100772809   163911.8656553607   66711.4880411460   55.4709955091   17.6265796577   38.3903589200   19.4582719283   46.9306772146   18.5650297180
889.0000000000   195399.2012630579   67165.3577528123   132269.7332444772   66156.1991239010   163834.4672537676   66662.6880818067   55.4356717510   17.5978317089   38.3821585440   19.4609359582   46.9089151475   18.5527856294
890.0000000000   195273.6881963781   67057.6445170178   132240.9598907582   66167.7659903344   163757.3240435681   66614.1912220001   55.4008962427   17.5693539553   38.3735316818   19.4634007776   46.8872139623   18.5405793900
891.0000000000   195149.8956887140   66951.2038023209   132211.2864793995   66178.4920265091   163680.5910840567   66565.9691489677   55.3665926036   17.5411950346   38.3646417451   19.4656011310   46.8656171743   18.5283991569
892.0000000000   195027.9338474561   66845.8977549841   132181.8256255155   66187.7913025111   163604.8797364858   66517.6584230630   55.3327944197   17.5133186834   38.3558110987   19.4673517979   46.8443027592   18.5161296891
893.0000000000   194908.4777657937   66741.3609267932   132153.4302025623   66195.0675484139   163530.9539841780   66468.7754742765   55.2996993840   17.4856224317   38.3472864310   19.4684651911   46.8234929075   18.5036230063
894.0000000000   194792.5326771319   66637.4646561520   132126.2085360020   66200.2655260552   163459.3706065669   66419.2248205296   55.2675969266   17.4580649547   38.3390966526   19.4689216454   46.8033467896   18.4908483039
895.0000000000   194681.0223413831   66534.7020468503   132100.0972940182   66203.5544688052   163390.5598177006   66369.3347893709   55.2367475251   17.4307785396   38.3312215060   19.4687747806   46.7839845156   18.4778953340
896.0000000000   194574.5632343400   66433.5425794455   132075.3628194199   66205.2210676602   163324.9630268799   66319.4800804136   55.2073245893   17.4038934577   38.3237349671   19.4681118584   46.7655297782   18.4648705224
897.0000000000   194473.3267704693   66334.0041819943   132052.3090136466   66205.4247436547   163262.8178920579   66269.7456472581   55.1793814277   17.3774290433   38.3167236140   19.4669844441   46.7480525208   18.4518091729
898.0000000000   194377.2406505980   66236.0389271170   132031.0571745837   66203.8428324097   163204.1489125909   66219.9428364785   55.1529051613   17.3513881845   38.3102227487   19.4652960086   46.7315639550   18.4386607517
899.0000000000   194286.0109951767   66139.7523410351   132011.6953361307   66200.0253720652   163148.8531656537   66169.8957192602   55.1278149199   17.3258061118   38.3042592700   19.4629076971   46.7160370949   18.4253674787
