# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
789.0000000000   320783.6339173138   73816.2486751648   487360.8278094761   165652.2835972543   404072.2308633950   128237.1194885844   43.8087131013   8.8169742652   62.4350213559   14.4339384142   53.1218672286   11.9598832214
790.0000000000   319490.5803589171   73304.8196008611   485944.9990561590   165338.2747830611   402717.7897075380   127887.3365211619   43.6331186021   8.7554988253   62.2511458164   14.4169528746   52.9421322093   11.9270132445
791.0000000000   318199.0326768800   72795.1101443589   484531.6433522532   165026.2330609306   401365.3380145666   127539.7695999368   43.4577304818   8.6943016271   62.0675852349   14.4002647869   52.7626578584   11.8945051750
792.0000000000   316909.3891420691   72287.4121303019   483121.0125215924   164716.2202045367   400015.2008318307   127194.5422393696   43.2826026792   8.6334232489   61.8843740086   14.3838689708   52.5834883439   11.8623708331
793.0000000000   315621.4075069362   71781.7873482305   481713.4616178642   164409.3495982535   398667.4345624002   126852.3930208400   43.1077014303   8.5728690175   61.7015464845   14.3679063412   52.4046239574   11.8306976933
794.0000000000   314334.6004059732   71278.1741332129   480309.1247632317   164106.4481175708   397321.8625846024   126513.8419729825   42.9329597850   8.5126291989   61.5191104886   14.3524870685   52.2260351368   11.7995495874
795.0000000000   313048.7641297726   70776.9455040462   478907.9906739273   163807.3863852994   395978.3774018500   126178.9123611103   42.7583484039   8.4527540712   61.3370651012   14.3375993442   52.0477067525   11.7689380648
796.0000000000   311763.6923159252   70278.5767497011   477510.0605811884   163512.2728250524   394636.8764485568   125847.8083130135   42.5838371727   8.3933071638   61.1554092413   14.3232583097   51.8696232070   11.7388954709
797.0000000000   310479.3477159796   69783.4060462918   476114.8626079848   163221.2140482376   393297.1051619822   125520.6924670236   42.4094199778   8.3343362426   60.9740794222   14.3094864186   51.6917497000   11.7094526381
798.0000000000   309195.9845663123   69290.8697637072   474721.9522436014   162934.4935350574   391958.9684049569   125197.5914627288   42.2351343905   8.2757714024   60.7930140135   14.2963280272   51.5140742020   11.6806118711
799.0000000000   307913.6583327983   68799.9786514761   473330.9994768717   162652.5170142791   390622.3289048350   124878.4976557693   42.0609922227   8.2174863022   60.6121661542   14.2838354289   51.3365791884   11.6523610416
800.0000000000   306632.3232718584   68310.0301367190   471942.0554159414   162375.8192939153   389287.1893439000   124563.5719394914   41.8869897073   8.1593858596   60.4315380756   14.2720697004   51.1592638915   11.6247053971
801.0000000000   305351.4908372375   67821.0307499210   470555.1409496609   162104.2828327783   387953.3158934492   124252.7479066583   41.7130589099   8.1014628490   60.2511347948   14.2610080800   50.9820968523   11.5976301836
802.0000000000   304070.3599960795   67333.0499009617   469170.3058762738   161836.7522938844   386620.3329361767   123945.2984223232   41.5390889695   8.0437225393   60.0709753406   14.2504979272   50.8050321551   11.5710449715
803.0000000000   302789.0290729654   66846.0171195434   467787.7088981474   161572.1031197582   385288.3689855564   123640.4757983567   41.3650939325   7.9861580998   59.8910927521   14.2403886463   50.6280933423   11.5448557807
804.0000000000   301507.8413821062   66360.6171028938   466407.7063187606   161309.5495836348   383957.7738504334   123337.9550040295   41.1911199623   7.9288766183   59.7115419220   14.2305746386   50.4513309421   11.5190350936
805.0000000000   300226.7735485873   65877.8476510270   465031.0327680130   161048.7709426777   382628.9031583001   123037.7938547319   41.0171617007   7.8720278549   59.5324218061   14.2210118104   50.2747917534   11.4936069069
806.0000000000   298945.7822782890   65397.9098798215   463658.5871657864   160790.1479227144   381302.1847220378   122740.2914402146   40.8432128184   7.8156417821   59.3538462668   14.2117398275   50.0985295426   11.4686050894
807.0000000000   297664.6821820248   64920.2437089562   462290.5262548534   160534.3546205138   379977.6042184391   122445.7370769909   40.6692488397   7.7596313527   59.1758297487   14.2028353337   49.9225392942   11.4440467110
808.0000000000   296383.2712438660   64444.2689666158   460926.3319871118   160282.0732817162   378654.8016154889   122154.4244350710   40.4952433400   7.7039101860   58.9982983717   14.1943791890   49.7467708558   11.4199525549
809.0000000000   295102.2917548756   63969.9839543935   459564.8499945340   160033.9709444378   377333.5708747047   121866.7934742080   40.3212980213   7.6484717514   58.8210941182   14.1864620746   49.5711960697   11.3963771946
810.0000000000   293822.8944848502   63497.2869659190   458205.3797916666   159790.3951750548   376014.1371382584   121583.0494810696   40.1475713837   7.5932983196   58.6441211266   14.1791348144   49.3958462552   11.3733469888
811.0000000000   292545.4031148132   63026.1389151456   456848.7287254655   159551.2231575910   374697.0659201394   121303.1058910584   39.9741080149   7.5383828738   58.4674855244   14.1723805358   49.2207967696   11.3508498890
812.0000000000   291269.1712457390   62556.8612773203   455496.2485607290   159315.5955309681   373382.7099032340   121026.4844409209   39.8008185545   7.4837768986   58.2913724605   14.1660855532   49.0460955075   11.3288326091
813.0000000000   289993.0473570016   62089.7343961067   454147.7751254317   159082.9268868756   372070.4112412166   120752.8731423689   39.6275445104   7.4295291448   58.1157651202   14.1601897424   48.8716548153   11.3072736956
814.0000000000   288716.2205748386   61624.5781818724   452801.9913911255   158853.0115913349   370759.1059829821   120482.0898053534   39.4541763888   7.3756310371   57.9404918964   14.1546893221   48.6973341426   11.2861677065
815.0000000000   287438.6586905541   61160.7074820671   451457.9356065578   158625.5197002552   369448.2971485560   120213.7422258434   39.2807134107   7.3220025261   57.7654300829   14.1495511905   48.5230717468   11.2654675865
816.0000000000   286160.8153604723   60697.9471126668   450115.4551917736   158400.5077722731   368138.1352761230   119947.8254204845   39.1072184899   7.2686170914   57.5905596493   14.1447777628   48.3488890696   11.2451663478
817.0000000000   284883.3432532915   60236.5390411163   448774.8873906285   158178.4059371399   366829.1153219600   119684.6872838513   38.9337791002   7.2154900256   57.4159205959   14.1404178960   48.1748498481   11.2252998754
818.0000000000   283606.5624343402   59776.4226187076   447436.1015403222   157959.4920216712   365521.3319873313   119424.4987865445   38.7604379020   7.1625954674   57.2414925589   14.1365115326   48.0009652304   11.2058853319
819.0000000000   282330.2254469759   59317.3732981456   446098.7559152169   157743.9492942425   364214.4906810964   119167.3283956977   38.5871613328   7.1099000040   57.0672280026   14.1330944737   47.8271946677   11.1869351806
820.0000000000   281054.3727451005   58859.0748834144   444763.0687981429   157532.3385749594   362908.7207716217   118913.4735701279   38.4139565108   7.0573653678   56.8931497094   14.1302370349   47.6535531101   11.1684825423
821.0000000000   279778.8492778424   58401.5850036658   443429.9993548989   157325.0203369391   361604.4243163706   118663.1938617840   38.2408024281   7.0050046885   56.7193807883   14.1279645160   47.4800916082   11.1505486872
822.0000000000   278503.5236574706   57945.3712964338   442099.7787221476   157121.3925283945   360301.6511898091   118416.2109779388   38.0676806350   6.9528936182   56.5459592867   14.1261783794   47.3068199608   11.1330958244
823.0000000000   277228.3800736654   57491.3268249673   440772.1150919935   156921.2225015222   359000.2475828294   118172.5914319125   37.8945878369   6.9011719702   56.3728500725   14.1248387135   47.1337189547   11.1161423894
824.0000000000   275953.8170585684   57040.4221738258   439446.6448716354   156724.9636142799   357700.2309651019   117932.8706969894   37.7215773308   6.8499872715   56.2000011102   14.1239962718   46.9607892205   11.0997656801
825.0000000000   274680.5501993920   56592.8454451286   438123.2657850605   156533.0285797062   356401.9079922262   117697.3644392926   37.5487476013   6.7993690979   56.0273945918   14.1237005632   46.7880710965   11.0840050913
826.0000000000   273408.8074901997   56148.0533690798   436802.4120642685   156345.6807313732   355105.6097772341   117466.1137956252   37.3761301860   6.7492252061   55.8550843012   14.1239838054   46.6156072436   11.0688517792
827.0000000000   272138.4209623947   55705.5687721127   435484.5486856711   156162.6462255821   353811.4848240329   117238.8213613581   37.2037015911   6.6994701580   55.6831337480   14.1248094028   46.4434176695   11.0542557656
828.0000000000   270869.4923500019   55265.1357995260   434169.5445494803   155983.3215588239   352519.5184497411   117015.0243333383   37.0314764814   6.6500664433   55.5115318583   14.1261005475   46.2715041699   11.0401562574
829.0000000000   269602.2839099604   54826.4464368681   432856.7470479118   155807.4632258209   351229.5154789361   116794.4879387728   36.8594938936   6.6009900505   55.3401952535   14.1278313639   46.0998445735   11.0265291160
830.0000000000   268337.1857171142   54389.4046686251   431545.2677902787   155634.6997912218   349941.2267536965   116576.9426587247   36.6878100080   6.5522478033   55.1690104154   14.1299707749   45.9284102117   11.0133561046
831.0000000000   267074.2158968537   53953.7387989076   430234.1591133836   155465.1666407745   348654.1875051187   116362.4165463758   36.5164290295   6.5038094024   54.9978506780   14.1325545094   45.7571398537   11.0006507468
832.0000000000   265812.9750626633   53518.5316380897   428922.7498715495   155298.9987131779   347367.8624671064   116150.7904192065   36.3452986095   6.4555456154   54.8266263515   14.1356040285   45.5859624805   10.9883886544
833.0000000000   264553.3486450338   53083.4812017685   427610.6426914848   155136.1448472877   346081.9956682593   115941.9669804190   36.1744035524   6.4074107429   54.6552856248   14.1391151113   45.4148445886   10.9765542990
834.0000000000   263295.7646867574   52649.6866552646   426298.0247924104   154976.6252465507   344796.8947395839   115736.2170578151   36.0037995085   6.3595561164   54.4838531166   14.1430796298   45.2438263126   10.9651870803
835.0000000000   262040.1676325211   52219.0730343327   424985.7130388559   154820.6410280211   343512.9403356885   115534.1128777392   35.8334739735   6.3122552005   54.3124346621   14.1474977279   45.0729543178   10.9543657433
836.0000000000   260786.5676008895   51793.0729116030   423674.4780602053   154668.0538305728   342230.5228305474   115335.8774999427   35.6634253278   6.2657156441   54.1411333464   14.1523303104   44.9022793371   10.9441227548
837.0000000000   259534.8334486217   51372.3913494108   422364.9908689387   154518.2338247582   340949.9121587801   115141.2332252865   35.4936348110   6.2200449164   53.9700437263   14.1574900873   44.7318392687   10.9344292108
838.0000000000   258284.5286877313   50956.5247603250   421057.4949812382   154370.4923655525   339671.0118344848   114949.5896661505   35.3240452221   6.1751831771   53.7992045193   14.1628937961   44.5616248707   10.9252104774
839.0000000000   257035.2780321291   50544.0605994637   419751.5532067285   154224.8955212055   338393.4156194288   114760.6649954788   35.1546093703   6.1309350675   53.6285571056   14.1685593985   44.3915832380   10.9164197481
840.0000000000   255787.0325473070   50134.2248677293   418446.7855906074   154081.7548177264   337116.9090689572   114574.4903344501   34.9853220684   6.0871843931   53.4580478704   14.1745345885   44.2216849694   10.9080530948
841.0000000000   254540.5655689654   49727.5846806264   417143.3972520857   153940.9871632155   335841.9814105255   114391.1277305940   34.8162868466   6.0439951188   53.2877047107   14.1808001302   44.0519957786   10.9001139748
842.0000000000   253296.6032968505   49325.1257018662   415841.9203332011   153802.0955351707   334569.2618150258   114210.4474566899   34.6475998453   6.0014916853   53.1176030982   14.1872742766   43.8826014717   10.8925812792
843.0000000000   252055.1714092564   48928.0536557487   414542.5635926242   153664.9247974292   333298.8675009403   114032.5908403808   34.4792626518   5.9598511064   52.9477719672   14.1939329559   43.7135173095   10.8854847840
844.0000000000   250815.8822127296   48536.7647722063   413244.9639201045   153529.8238475113   332030.4230664170   113857.8595117622   34.3112233915   5.9191476451   52.7781597550   14.2008201736   43.5446915733   10.8788694828
845.0000000000   249578.4971794620   48151.0969030035   411948.5114838022   153397.4268646150   330763.5043316321   113686.6278452469   34.1434516003   5.8793712712   52.6086794905   14.2080153472   43.3760655454   10.8727803861
846.0000000000   248342.8541262848   47770.4120526651   410653.1284551323   153268.4645330167   329497.9912907085   113519.2373300447   33.9759282461   5.8404422539   52.4393131993   14.2156017932   43.2076207227   10.8672466629
847.0000000000   247108.5829965413   47394.3542705297   409359.0786514423   153143.0441088540   328233.8308239918   113355.6720584525   33.8086031423   5.8023046435   52.2700942651   14.2235850268   43.0393487037   10.8622536840
848.0000000000   245875.8063765610   47022.8557338130   408066.3933214940   153020.1734790460   326971.0998490275   113195.2349989175   33.6414918280   5.7649311773   52.1010369536   14.2318388428   42.8712643908   10.8577085134
849.0000000000   244644.9424578841   46655.8696287775   406774.4899264974   152898.1011179087   325709.7161921908   113036.7185835640   33.4746519150   5.7283101027   51.9320829899   14.2401401320   42.7033674524   10.8534586103
850.0000000000   243416.5501068917   46293.2615057752   405482.7654094722   152775.4966361167   324449.6577581819   112879.1797304848   33.3081614854   5.6924249673   51.7631671209   14.2483112346   42.5356643032   10.8493795916
851.0000000000   242191.3956257687   45934.8754030427   404191.0174812531   152651.2820016989   323191.2065535109   112721.8405524307   33.1421264365   5.6572495256   51.5942739126   14.2562124024   42.3682001746   10.8453691559
852.0000000000   240969.2404472275   45581.3070853061   402899.2398151665   152525.0723206294   321934.2401311970   112564.5442446648   32.9765139194   5.6228746529   51.4254061754   14.2638007302   42.2009600474   10.8414189715
853.0000000000   239749.0764724956   45234.2440884389   401607.9781653301   152397.1441974302   320678.5273189128   112407.7986569099   32.8111834907   5.5895506311   51.2566322168   14.2711226173   42.0339078537   10.8376200574
854.0000000000   238530.6783377399   44895.5490514476   400317.5563485087   152268.4069228701   319424.1173431243   112252.5680585075   32.6460994826   5.5575283444   51.0879844683   14.2783100212   41.8670419754   10.8341187542
855.0000000000   237314.7294710806   44565.9367270050   399027.5125265904   152139.6313574458   318171.1209988355   112099.4873894054   32.4813530951   5.5268886412   50.9193938220   14.2854654872   41.7003734586   10.8309976973
856.0000000000   236102.0484726847   44245.3851916666   397737.4787308594   152010.8265013979   316919.7636017721   111948.5271997739   32.3170560471   5.4976106643   50.7508119756   14.2925677592   41.5339340114   10.8282319926
857.0000000000   234892.9606857574   43933.7475476124   396447.5750213315   151882.0237287098   315670.2678535444   111799.6496092580   32.1532534147   5.4696641551   50.5822544348   14.2995990861   41.3677539248   10.8257969682
858.0000000000   233687.4980368147   43631.0781225528   395158.2058057271   151753.3250898097   314422.8519212709   111652.9055912782   31.9899512194   5.4430611722   50.4137732946   14.3065487123   41.2018622570   10.8236835454
859.0000000000   232485.4967378437   43337.9560249039   393869.5240015962   151624.1849149698   313177.5103697199   111508.0084199011   31.8271282562   5.4178930540   50.2453943331   14.3133291508   41.0362612946   10.8218518869
860.0000000000   231286.4695515331   43054.7832434772   392581.3752123851   151494.0940088881   311933.9223819591   111364.6597438268   31.6647170759   5.3942083187   50.0771022592   14.3198786594   40.8709096675   10.8202682084
861.0000000000   230089.5527345363   42781.8292282086   391294.1682886945   151363.1787193815   310691.8605116154   111222.9670170398   31.5025965181   5.3720193129   49.9089489387   14.3262376715   40.7057727284   10.8189573740
862.0000000000   228894.2606239745   42518.8417741888   390008.9293689515   151231.8391788481   309451.5949964630   111083.1244772028   31.3407001084   5.3512774785   49.7410647037   14.3324762931   40.5408824061   10.8179491435
863.0000000000   227700.9685218338   42265.5034642810   388725.9266512815   151100.3347992383   308213.4475865577   110945.2206260618   31.1790824078   5.3319435620   49.5734819713   14.3386222139   40.3762821896   10.8172480128
864.0000000000   226510.2246926735   42021.9991775336   387444.4597910994   150968.4222763301   306977.3422418864   110809.0992190645   31.0178206407   5.3140469199   49.4061111061   14.3446323566   40.2119658734   10.8168288355
865.0000000000   225322.3909155352   41789.2612190872   386163.5351226279   150835.8677611802   305742.9630190815   110674.7517650375   30.8569636528   5.2977107191   49.2388235624   14.3504891273   40.0478936076   10.8167064547
866.0000000000   224137.7330460471   41568.0531572975   384882.3475436890   150702.0666132681   304510.0402948680   110541.8832949706   30.6965470723   5.2830304531   49.0715195370   14.3561344669   39.8840333046   10.8168620126
867.0000000000   222956.5728186769   41358.5167921120   383600.5951682744   150566.5966588177   303278.5839934757   110410.2054627708   30.5366157730   5.2700166181   48.9041636518   14.3615092112   39.7203897124   10.8172552429
868.0000000000   221778.3094431612   41161.3699401381   382318.5577757843   150429.6005280555   302048.4336094728   110279.9235817184   30.3770876478   5.2587665358   48.7367910779   14.3666165756   39.5569393628   10.8179087006
869.0000000000   220602.1173900223   40977.5751829365   381036.7979808894   150291.3539711988   300819.4576854559   110151.3793521656   30.2178482703   5.2494028386   48.5694727280   14.3714948708   39.3936604991   10.8188745945
870.0000000000   219427.9361139577   40807.7235517139   379755.7011691038   150152.0312226427   299591.8186415308   110024.7762591648   30.0588870011   5.2419797850   48.4022572831   14.3761848587   39.2305721421   10.8201904594
871.0000000000   218255.8553835512   40651.8254828498   378475.3079708678   150011.9306022149   298365.5816772095   109900.2962645957   29.9002155900   5.2364755775   48.2351467898   14.3807334423   39.0676811899   10.8218799387
872.0000000000   217086.3133625920   40509.7427053594   377195.8435847003   149871.3708972452   297141.0784736461   109778.1104516607   29.7418947893   5.2328537278   48.0681674046   14.3851693337   38.9050310969   10.8239515634
873.0000000000   215919.9908634318   40380.8524359062   375917.6778894592   149730.6586938246   295918.8343764455   109658.2951635147   29.5840179048   5.2310001668   47.9013644418   14.3895228907   38.7426911733   10.8263967175
874.0000000000   214757.1470863274   40264.6899493291   374640.8816879860   149590.2298901428   294699.0143871567   109541.0474098668   29.4266196636   5.2308223190   47.7347424635   14.3938586365   38.5806810635   10.8292351664
875.0000000000   213597.2597766221   40161.2768345624   373365.5568008808   149450.3014786875   293481.4082887514   109426.5067729317   29.2696281491   5.2323069231   47.5683124575   14.3982021289   38.4189703033   10.8324803319
876.0000000000   212439.7215272516   40071.1692128421   372092.0599640911   149310.0314672133   292265.8907456713   109314.1896068951   29.1129597077   5.2355196881   47.4021302361   14.4024196553   38.2575449719   10.8360592083
877.0000000000   211284.5408669412   39994.8955618261   370820.2769958147   149168.2728197664   291052.4089313779   109203.4003294624   28.9566163953   5.2405276446   47.2361928318   14.4063495447   38.0964046135   10.8398809310
878.0000000000   210132.2926838924   39932.4821544819   369549.7976114022   149024.4261160734   289841.0451476473   109093.7273866904   28.8006806097   5.2473384772   47.0704525167   14.4099298347   37.9355665632   10.8439070204
879.0000000000   208983.7334786955   39883.9924366934   368280.5092236957   148878.5031212356   288632.1213511956   108985.1860215643   28.6452584955   5.2559569831   46.9048943847   14.4131954520   37.7750764401   10.8481631382
880.0000000000   207839.2428261958   39849.3880580589   367013.0738136466   148730.5882616220   287426.1583199212   108877.8251372838   28.4903991710   5.2663412344   46.7396048439   14.4161802174   37.6150020074   10.8526633150
881.0000000000   206698.7784917198   39827.8251432495   365748.4268461924   148581.1738457562   286223.6026689561   108771.8274118443   28.3360933499   5.2783318364   46.5747018500   14.4189390563   37.4553976000   10.8574073904
882.0000000000   205561.9130209771   39818.3605131612   364486.9482771003   148430.2121635328   285024.4306490386   108666.9906569319   28.1822824860   5.2917804569   46.4102357958   14.4214385332   37.2962591409   10.8623392916
883.0000000000   204428.5042671557   39820.4195515237   363228.5986513537   148277.2368986495   283828.5514592547   108562.8960454667   28.0289483117   5.3066002658   46.2462061967   14.4235888621   37.1375772542   10.8673805962
884.0000000000   203298.4164332018   39833.9406051994   361973.0333578674   148121.9054304642   282635.7248955346   108459.3050237967   27.8760728825   5.3227760985   46.0825711140   14.4253351779   36.9793219983   10.8724937431
885.0000000000   202171.2158636084   39858.7128324208   360719.6110503776   147964.3072027238   281445.4134569930   108356.2485384193   27.7235979144   5.3402751491   45.9192450426   14.4267003157   36.8214214785   10.8776886485
886.0000000000   201046.8978041148   39894.8318724842   359467.5188061139   147804.6998154474   280257.2083051144   108253.9304082496   27.5715252325   5.3591150613   45.7561182858   14.4277499520   36.6638217591   10.8830161931
887.0000000000   199926.2461290643   39942.1837724185   358216.3155110872   147643.5676347853   279071.2808200758   108152.6724321620   27.4199627676   5.3792707910   45.5931277122   14.4285718111   36.5065452399   10.8885315527
888.0000000000   198809.8195352508   40000.5940891761   356966.1861008150   147481.5663779864   277888.0028180329   108052.9035907676   27.2689853706   5.4006982074   45.4302906825   14.4292534314   36.3496380266   10.8942851008
889.0000000000   197697.8377243383   40070.7931440731   355717.7577003019   147318.9760045719   276707.7977123201   107954.9655046741   27.1186219667   5.4234860936   45.2676866410   14.4298129904   36.1931543039   10.9003143153
890.0000000000   196589.9521801015   40153.6514984520   354471.4104214934   147155.1842538443   275530.6813007975   107858.6203820585   26.9688224116   5.4477375688   45.1053720657   14.4301586469   36.0370972386   10.9065879906
891.0000000000   195485.7025733154   40249.0389729868   353227.3106998582   146989.5983862347   274356.5066365868   107763.4612751362   26.8195210724   5.4734144384   44.9433752440   14.4302164921   35.8814481582   10.9130521309
892.0000000000   194385.0116987230   40356.1387726739   351985.5380370543   146822.7286478114   273185.2748678887   107669.7069379967   26.6707059746   5.5003891250   44.7817013196   14.4300640555   35.7262036471   10.9197305180
893.0000000000   193287.8120510181   40474.2115993336   350746.2669675022   146654.7955030394   272017.0395092602   107577.3927194416   26.5223667769   5.5285487193   44.6203709550   14.4297312611   35.5713688660   10.9266187636
894.0000000000   192193.5663360050   40602.9494180848   349510.3817090127   146485.4241614564   270851.9740225088   107486.2293347602   26.3744292441   5.5578453525   44.4595046661   14.4291617035   35.4169669551   10.9336716712
895.0000000000   191101.4305663832   40741.8363272640   348278.8529634105   146314.0783976623   269690.1417648969   107395.7791644412   26.2267785161   5.5882102634   44.2992360177   14.4282716280   35.2630072669   10.9408207215
896.0000000000   190011.2915101411   40889.5172778617   347051.3411141124   146140.6901206014   268531.3163121268   107305.7638995739   26.0794008160   5.6194626100   44.1395208575   14.4270472265   35.1094608368   10.9480146991
897.0000000000   188924.0539648892   41045.5465528894   345826.5698954130   145965.5104372422   267375.3119301511   107216.2933723930   25.9324220300   5.6515483567   43.9801881567   14.4255240746   34.9563050933   10.9552668533
898.0000000000   187840.3235091836   41209.7973529127   344603.7048905128   145788.8547653090   266222.0141998482   107127.5818163756   25.7859272281   5.6844591655   43.8211245021   14.4237487196   34.8035258651   10.9626092499
899.0000000000   186759.7717917626   41381.1167733247   343382.4061497658   145611.1197912968   265071.0889707642   107039.7006542034   25.6398729649   5.7180442265   43.6622807180   14.4217719888   34.6510768415   10.9700395868
900.0000000000   185681.8870179442   41558.7488313417   342162.5819258466   145432.2274551289   263922.2344718954   106952.4716567759   25.4941917166   5.7522129915   43.5036455182   14.4195862529   34.4989186174   10.9775320998
901.0000000000   184606.2054575457   41743.1332056453   340944.7177204899   145251.9014949801   262775.4615890178   106865.8131904952   25.3488213651   5.7870335605   43.3452859758   14.4171607991   34.3470536705   10.9850872308
902.0000000000   183533.0887116444   41935.5948242623   339729.5499939175   145069.7020170920   261631.3193527809   106779.7091131844   25.2038090722   5.8226774578   43.1873037784   14.4144295704   34.1955564253   10.9927101439
903.0000000000   182462.9285558540   42137.3242618346   338517.5115910407   144885.2236411439   260490.2200734474   106694.1472750293   25.0592063547   5.8592983104   43.0297599288   14.4113192818   34.0444831418   11.0003977231
904.0000000000   181395.7024283514   42348.1385352507   337308.5555999550   144698.4302888592   259352.1290141532   106609.1003748288   24.9150107438   5.8968741686   42.8726482317   14.4078100290   33.8938294877   11.0081359638
905.0000000000   180331.4718008157   42567.2633020477   336102.2220772050   144509.9840545661   258216.8469390103   106524.8970815668   24.7712313667   5.9353034420   42.7159011400   14.4040034712   33.7435662534   11.0159689303
906.0000000000   179270.0415351619   42793.8469594053   334898.0075339897   144320.1915369001   257084.0245345758   106441.6061106570   24.6278405103   5.9744685586   42.5594494704   14.3999671036   33.5936449903   11.0239132603
907.0000000000   178210.8585879777   43026.6706883030   333695.1110650703   144128.3098375908   255952.9848265240   106358.5071518970   24.4847621023   6.0142062708   42.4031959086   14.3956245814   33.4439790054   11.0318784474
908.0000000000   177153.2285928391   43264.2959340701   332492.4102309553   143933.7635010751   254822.8194118972   106274.9443148624   24.3419026218   6.0543320781   42.2469986455   14.3909100291   33.2944506337   11.0397741910
909.0000000000   176097.1832128958   43506.1198045478   331289.7500669542   143736.1946794280   253693.4666399250   106190.5742553690   24.1992680775   6.0947748621   42.0908408590   14.3857697137   33.1450544683   11.0475483904
910.0000000000   175043.4672528932   43752.2351500481   330087.4830294671   143535.6201935067   252565.4751411802   106105.4483637851   24.0569614068   6.1355543266   41.9347681103   14.3801760041   32.9958647586   11.0551908351
911.0000000000   173992.7373894524   44002.6645173548   328885.5712770642   143332.6512285176   251439.1543332583   106020.0061139942   23.9150713095   6.1766730054   41.7787681501   14.3741848088   32.8469197298   11.0627410332
912.0000000000   172945.3613573694   44257.7580370467   327683.6825868321   143128.0631827516   250314.5219721008   105934.8658773671   23.7736475792   6.2181802150   41.6227884573   14.3678892256   32.6982180183   11.0702756512
913.0000000000   171901.3543962492   44517.9027505840   326481.8447397038   142922.2663992530   249191.5995679765   105850.4083553991   23.6326939175   6.2601376916   41.4668279287   14.3613343034   32.5497609231   11.0778438085
914.0000000000   170860.6038714887   44783.8087370260   325280.5457312011   142715.3386228806   248070.5748013449   105766.8601293382   23.4921979156   6.3026544255   41.3109495945   14.3545145165   32.4015737551   11.0854756283
915.0000000000   169822.6627419542   45055.8989479011   324080.9354295566   142506.6196210248   246951.7990857554   105683.8934412783   23.3520979635   6.3457885569   41.1553118244   14.3473288281   32.2537048939   11.0931257297
916.0000000000   168786.9251078698   45334.2895336969   322883.8981993963   142295.1706827069   245835.4116536331   105600.9313575069   23.2123078099   6.3895476096   41.0000414069   14.3396570189   32.1061746084   11.1007225458
917.0000000000   167753.3349679381   45618.9319219930   321688.8577945323   142080.1905912005   244721.0963812352   105517.4571057683   23.0728183905   6.4339238617   40.8450713345   14.3314165276   31.9589448625   11.1082148869
918.0000000000   166722.2007601863   45909.4972610247   320494.5945190709   141861.4688388574   243608.3976396286   105433.2923698159   22.9336720071   6.4788774016   40.6902433559   14.3226038146   31.8119576815   11.1155933808
919.0000000000   165693.4946366712   46205.3262426681   319300.3909200508   141639.5065962945   242496.9427783610   105348.6639735720   22.7948643083   6.5243227570   40.5354572854   14.3132861753   31.6651607969   11.1228806650
920.0000000000   164667.2184095714   46506.1450515256   318106.1683526447   141415.0309809152   241386.6933811081   105264.0311666021   22.6563937084   6.5702221748   40.3806945036   14.3035477172   31.5185441060   11.1301234657
921.0000000000   163643.5774585892   46811.8410743271   316912.2891350748   141188.7571672578   240277.9332968320   105179.8783399253   22.5182871574   6.6165618597   40.2259944181   14.2934601092   31.3721407878   11.1373671201
922.0000000000   162622.7609893296   47121.8798885949   315719.0507116044   140961.3853800840   239170.9058504670   105096.5835137083   22.3805708532   6.6632767960   40.0713878800   14.2830893479   31.2259793666   11.1446377012
923.0000000000   161604.6444314361   47436.1609362517   314525.9641714260   140733.3386944691   238065.3043014311   105014.4323044745   22.2432299465   6.7103650018   39.9168052719   14.2724806418   31.0800176092   11.1519662420
924.0000000000   160589.0664887161   47754.6358602476   313332.9035457593   140504.8839828908   236960.9850172377   104933.6163228697   22.1062426478   6.7578254376   39.7622269878   14.2616712365   30.9342348178   11.1593788157
925.0000000000   159575.9306828423   48077.4626563349   312140.5057506210   140275.7653183897   235858.2182167316   104854.0241267145   21.9695941800   6.8056789572   39.6077398739   14.2506309835   30.7886670269   11.1668650367
926.0000000000   158565.2553652947   48404.9893216696   310949.0094096502   140045.4870484945   234757.1323874724   104775.4299296381   21.8332852881   6.8539711145   39.4533808227   14.2393008401   30.6433330554   11.1744039764
927.0000000000   157557.3528370628   48737.6839364267   309757.5572708644   139813.4932946456   233657.4550539636   104697.5996447362   21.6973590871   6.9027694647   39.2990429054   14.2276237952   30.4982009963   11.1819833916
928.0000000000   156552.8986110502   49076.0765659509   308564.9162311542   139579.3437179571   232558.9074211022   104620.3959174374   21.5619099753   6.9521540458   39.1445686219   14.2155676180   30.3532392986   11.1896114450
929.0000000000   155552.2374286465   49420.4635147273   307370.2682984113   139343.2353056741   231461.2528635289   104544.0563577455   21.4269866347   7.0021722857   38.9898483657   14.2031791121   30.2084175002   11.1973370408
930.0000000000   154555.1367497568   49771.1302667310   306173.3999563211   139105.4006209424   230364.2683530389   104468.8419815708   21.2925592109   7.0528706490   38.8348510728   14.1904811624   30.0637051419   11.2051938852
931.0000000000   153561.1162825018   50128.0102545357   304974.6233617752   138866.0461492198   229267.8698221385   104394.9141127002   21.1585631351   7.1042465431   38.6796150867   14.1774834646   29.9190891109   11.2131921489
